|6.6.6
sammon_2021_deep_crust_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
785.729 16823.9 3327.88
788.873 16823.9 3327.52
792.018 16823.9 3327.17
795.163 16823.9 3326.80
798.307 16823.9 3326.44
801.452 16823.9 3326.08
804.597 16823.9 3325.71
807.741 16823.9 3325.35
810.886 16823.9 3324.98
814.031 16823.9 3324.62
817.175 16823.9 3324.25
820.320 16823.9 3323.88
823.464 16823.9 3323.50
826.609 16823.9 3323.13
829.754 16823.9 3322.75
832.898 16823.9 3322.38
836.043 16823.9 3322.00
839.188 16823.9 3321.63
842.332 16823.9 3321.25
845.477 16823.9 3320.86
848.622 16823.9 3320.49
851.766 16823.9 3320.10
854.911 16823.9 3319.72
858.056 16823.9 3319.33
861.200 16823.9 3318.94
864.345 16823.9 3318.55
867.490 16823.9 3318.16
870.634 16823.9 3317.76
873.779 16823.9 3317.37
876.924 16823.9 3316.97
880.068 16823.9 3316.57
883.213 16823.9 3316.17
886.358 16823.9 3315.77
889.502 16823.9 3315.37
892.647 16823.9 3314.96
895.792 16823.9 3314.56
898.936 16823.9 3314.15
902.081 16823.9 3313.73
905.225 16823.9 3313.31
908.370 16823.9 3312.90
911.515 16823.9 3312.48
914.659 16823.9 3312.06
917.804 16823.9 3311.63
920.949 16823.9 3311.21
924.093 16823.9 3310.78
927.238 16823.9 3310.35
930.383 16823.9 3309.92
933.527 16823.9 3309.48
936.672 16823.9 3309.04
939.817 16823.9 3308.61
942.961 16823.9 3308.16
946.106 16823.9 3307.72
949.251 16823.9 3307.27
952.395 16823.9 3306.82
955.540 16823.9 3306.36
958.685 16823.9 3305.91
961.829 16823.9 3305.45
964.974 16823.9 3304.99
968.119 16823.9 3304.52
971.263 16823.9 3304.05
974.408 16823.9 3303.57
977.553 16823.9 3303.10
980.697 16823.9 3302.62
983.842 16823.9 3302.14
986.986 16823.9 3301.66
990.131 16823.9 3301.17
993.276 16823.9 3300.67
996.420 16823.9 3300.17
999.565 16823.9 3299.67
1002.71 16823.9 3299.18
1005.85 16823.9 3298.67
1009.00 16823.9 3298.16
1012.14 16823.9 3297.64
1015.29 16823.9 3297.13
1018.43 16823.9 3296.60
1021.58 16823.9 3296.07
1024.72 16823.9 3295.54
1027.87 16823.9 3295.01
1031.01 16823.9 3294.47
1034.16 16823.9 3293.92
1037.30 16823.9 3293.38
1040.45 16823.9 3292.83
1043.59 16823.9 3292.27
1046.73 16823.9 3291.70
1049.88 16823.9 3291.14
1053.02 16823.9 3290.57
1056.17 16823.9 3289.99
1059.31 16823.9 3286.22
1062.46 16823.9 3280.43
1065.60 16823.9 3274.86
1068.75 16823.9 3269.49
1071.89 16823.9 3264.30
1075.04 16823.9 3259.27
1078.18 16823.9 3254.39
1081.33 16823.9 3249.63
1084.47 16823.9 3244.99
1087.62 16823.9 3240.45
1090.76 16823.9 3236.00
1093.90 16823.9 3231.63
1097.05 16823.9 3227.32
1100.19 16823.9 3223.06
1103.34 16823.9 3218.84
1106.48 16823.9 3214.65
1109.63 16823.9 3210.47
1112.77 16823.9 3206.31
1115.92 16823.9 3202.17
1119.06 16823.9 3197.96
1122.21 16823.9 3193.76
1125.35 16823.9 3189.52
1128.50 16823.9 3185.22
1131.64 16823.9 3180.91
1134.79 16823.9 3176.44
1137.93 16823.9 3171.90
1141.07 16823.9 3167.27
1144.22 16823.9 3162.50
1147.36 16823.9 3157.64
1150.51 16823.9 3152.57
1153.65 16823.9 3147.30
1156.80 16823.9 3141.87
1159.94 16823.9 3136.24
1163.09 16823.9 3130.31
1166.23 16823.9 3124.13
1169.38 16823.9 3117.61
1172.52 16823.9 3110.72
1175.67 16823.9 3103.49
1178.81 16823.9 3095.84
1181.96 16823.9 3091.67
1185.10 16823.9 3090.54
1188.24 16823.9 3089.41
1191.39 16823.9 3088.30
1194.53 16823.9 3087.19
1197.68 16823.9 3086.08
1200.82 16823.9 3084.97
1203.97 16823.9 3083.88
1207.11 16823.9 3082.78
1210.26 16823.9 3081.67
1213.40 16823.9 3080.58
1216.55 16823.9 3079.47
1219.69 16823.9 3078.35
1222.84 16823.9 3077.29
1225.98 16823.9 3076.06
1229.12 16823.9 3074.87
1232.27 16823.9 3073.65
1235.41 16823.9 3072.36
1238.56 16823.9 3070.94
1241.70 16823.9 3069.26
1244.85 16823.9 3067.06
1247.99 16823.9 3066.15
1251.14 16823.9 3065.55
1254.28 16823.9 3064.93
1257.43 16823.9 3064.34
1260.57 16823.9 3063.77
1263.72 16823.9 3063.15
1266.86 16823.9 3062.56
1270.01 16823.9 3061.97
1273.15 16823.9 3061.42
773.150 16949.7 3329.77
776.295 16949.7 3329.42
779.439 16949.7 3329.07
782.584 16949.7 3328.71
785.729 16949.7 3328.35
788.873 16949.7 3328.00
792.018 16949.7 3327.63
795.163 16949.7 3327.28
798.307 16949.7 3326.91
801.452 16949.7 3326.55
804.597 16949.7 3326.19
807.741 16949.7 3325.82
810.886 16949.7 3325.46
814.031 16949.7 3325.09
817.175 16949.7 3324.72
820.320 16949.7 3324.35
823.464 16949.7 3323.98
826.609 16949.7 3323.61
829.754 16949.7 3323.24
832.898 16949.7 3322.86
836.043 16949.7 3322.49
839.188 16949.7 3322.11
842.332 16949.7 3321.73
845.477 16949.7 3321.35
848.622 16949.7 3320.97
851.766 16949.7 3320.59
854.911 16949.7 3320.20
858.056 16949.7 3319.82
861.200 16949.7 3319.43
864.345 16949.7 3319.04
867.490 16949.7 3318.65
870.634 16949.7 3318.26
873.779 16949.7 3317.86
876.924 16949.7 3317.46
880.068 16949.7 3317.07
883.213 16949.7 3316.67
886.358 16949.7 3316.26
889.502 16949.7 3315.86
892.647 16949.7 3315.46
895.792 16949.7 3315.05
898.936 16949.7 3314.65
902.081 16949.7 3314.23
905.225 16949.7 3313.82
908.370 16949.7 3313.41
911.515 16949.7 3312.99
914.659 16949.7 3312.57
917.804 16949.7 3312.15
920.949 16949.7 3311.72
924.093 16949.7 3311.30
927.238 16949.7 3310.87
930.383 16949.7 3310.43
933.527 16949.7 3310.00
936.672 16949.7 3309.56
939.817 16949.7 3309.13
942.961 16949.7 3308.69
946.106 16949.7 3308.25
949.251 16949.7 3307.80
952.395 16949.7 3307.35
955.540 16949.7 3306.89
958.685 16949.7 3306.44
961.829 16949.7 3306.02
964.974 16949.7 3305.52
968.119 16949.7 3305.06
971.263 16949.7 3304.59
974.408 16949.7 3304.12
977.553 16949.7 3303.65
980.697 16949.7 3303.17
983.842 16949.7 3302.69
986.986 16949.7 3302.20
990.131 16949.7 3301.72
993.276 16949.7 3301.23
996.420 16949.7 3300.74
999.565 16949.7 3300.24
1002.71 16949.7 3299.73
1005.85 16949.7 3299.23
1009.00 16949.7 3298.72
1012.14 16949.7 3298.21
1015.29 16949.7 3297.69
1018.43 16949.7 3297.19
1021.58 16949.7 3296.65
1024.72 16949.7 3296.12
1027.87 16949.7 3295.59
1031.01 16949.7 3295.05
1034.16 16949.7 3294.51
1037.30 16949.7 3293.97
1040.45 16949.7 3293.42
1043.59 16949.7 3292.85
1046.73 16949.7 3292.31
1049.88 16949.7 3291.73
1053.02 16949.7 3291.17
1056.17 16949.7 3290.56
1059.31 16949.7 3290.02
1062.46 16949.7 3289.44
1065.60 16949.7 3287.96
1068.75 16949.7 3282.13
1071.89 16949.7 3276.53
1075.04 16949.7 3271.12
1078.18 16949.7 3265.89
1081.33 16949.7 3260.82
1084.47 16949.7 3255.89
1087.62 16949.7 3251.09
1090.76 16949.7 3246.41
1093.90 16949.7 3241.77
1097.05 16949.7 3237.32
1100.19 16949.7 3232.90
1103.34 16949.7 3228.54
1106.48 16949.7 3224.24
1109.63 16949.7 3219.95
1112.77 16949.7 3215.72
1115.92 16949.7 3211.51
1119.06 16949.7 3207.29
1122.21 16949.7 3203.07
1125.35 16949.7 3198.84
1128.50 16949.7 3194.58
1131.64 16949.7 3190.30
1134.79 16949.7 3185.95
1137.93 16949.7 3181.54
1141.07 16949.7 3177.05
1144.22 16949.7 3172.45
1147.36 16949.7 3167.80
1150.51 16949.7 3162.98
1153.65 16949.7 3158.04
1156.80 16949.7 3152.93
1159.94 16949.7 3147.70
1163.09 16949.7 3142.20
1166.23 16949.7 3136.47
1169.38 16949.7 3130.54
1172.52 16949.7 3124.29
1175.67 16949.7 3117.64
1178.81 16949.7 3110.79
1181.96 16949.7 3103.48
1185.10 16949.7 3095.83
1188.24 16949.7 3092.80
1191.39 16949.7 3091.65
1194.53 16949.7 3090.50
1197.68 16949.7 3089.37
1200.82 16949.7 3088.25
1203.97 16949.7 3087.11
1207.11 16949.7 3085.99
1210.26 16949.7 3084.87
1213.40 16949.7 3083.74
1216.55 16949.7 3082.62
1219.69 16949.7 3081.48
1222.84 16949.7 3080.35
1225.98 16949.7 3079.18
1229.12 16949.7 3078.00
1232.27 16949.7 3076.80
1235.41 16949.7 3075.53
1238.56 16949.7 3074.23
1241.70 16949.7 3072.79
1244.85 16949.7 3071.06
1247.99 16949.7 3068.85
1251.14 16949.7 3067.98
1254.28 16949.7 3067.36
1257.43 16949.7 3066.73
1260.57 16949.7 3066.12
1263.72 16949.7 3065.52
1266.86 16949.7 3064.91
1270.01 16949.7 3064.32
1273.15 16949.7 3063.72
773.150 17075.5 3330.24
776.295 17075.5 3329.88
779.439 17075.5 3329.53
782.584 17075.5 3329.18
785.729 17075.5 3328.82
788.873 17075.5 3328.47
792.018 17075.5 3328.11
795.163 17075.5 3327.75
798.307 17075.5 3327.39
801.452 17075.5 3327.02
804.597 17075.5 3326.66
807.741 17075.5 3326.30
810.886 17075.5 3325.93
814.031 17075.5 3325.57
817.175 17075.5 3325.20
820.320 17075.5 3324.83
823.464 17075.5 3324.46
826.609 17075.5 3324.09
829.754 17075.5 3323.72
832.898 17075.5 3323.34
836.043 17075.5 3322.97
839.188 17075.5 3322.59
842.332 17075.5 3322.21
845.477 17075.5 3321.84
848.622 17075.5 3321.45
851.766 17075.5 3321.07
854.911 17075.5 3320.69
858.056 17075.5 3320.31
861.200 17075.5 3319.92
864.345 17075.5 3319.53
867.490 17075.5 3319.14
870.634 17075.5 3318.75
873.779 17075.5 3318.35
876.924 17075.5 3317.96
880.068 17075.5 3317.56
883.213 17075.5 3317.17
886.358 17075.5 3316.76
889.502 17075.5 3316.35
892.647 17075.5 3315.96
895.792 17075.5 3315.56
898.936 17075.5 3315.15
902.081 17075.5 3314.74
905.225 17075.5 3314.33
908.370 17075.5 3313.91
911.515 17075.5 3313.50
914.659 17075.5 3313.08
917.804 17075.5 3312.66
920.949 17075.5 3312.23
924.093 17075.5 3311.82
927.238 17075.5 3311.38
930.383 17075.5 3310.95
933.527 17075.5 3310.52
936.672 17075.5 3310.08
939.817 17075.5 3309.65
942.961 17075.5 3309.21
946.106 17075.5 3308.77
949.251 17075.5 3308.32
952.395 17075.5 3307.87
955.540 17075.5 3307.42
958.685 17075.5 3306.97
961.829 17075.5 3306.51
964.974 17075.5 3306.05
968.119 17075.5 3305.59
971.263 17075.5 3305.13
974.408 17075.5 3304.66
977.553 17075.5 3304.19
980.697 17075.5 3303.71
983.842 17075.5 3303.23
986.986 17075.5 3302.75
990.131 17075.5 3302.27
993.276 17075.5 3301.78
996.420 17075.5 3301.29
999.565 17075.5 3300.79
1002.71 17075.5 3300.29
1005.85 17075.5 3299.79
1009.00 17075.5 3299.28
1012.14 17075.5 3298.77
1015.29 17075.5 3298.26
1018.43 17075.5 3297.74
1021.58 17075.5 3297.22
1024.72 17075.5 3296.70
1027.87 17075.5 3296.16
1031.01 17075.5 3295.63
1034.16 17075.5 3295.10
1037.30 17075.5 3294.55
1040.45 17075.5 3294.01
1043.59 17075.5 3293.45
1046.73 17075.5 3292.90
1049.88 17075.5 3292.33
1053.02 17075.5 3291.77
1056.17 17075.5 3291.21
1059.31 17075.5 3290.63
1062.46 17075.5 3290.05
1065.60 17075.5 3289.48
1068.75 17075.5 3288.88
1071.89 17075.5 3288.29
1075.04 17075.5 3283.79
1078.18 17075.5 3278.15
1081.33 17075.5 3272.70
1084.47 17075.5 3267.43
1087.62 17075.5 3262.14
1090.76 17075.5 3257.35
1093.90 17075.5 3252.51
1097.05 17075.5 3247.78
1100.19 17075.5 3243.15
1103.34 17075.5 3238.61
1106.48 17075.5 3234.14
1109.63 17075.5 3229.73
1112.77 17075.5 3225.38
1115.92 17075.5 3221.06
1119.06 17075.5 3216.78
1122.21 17075.5 3212.51
1125.35 17075.5 3208.25
1128.50 17075.5 3203.99
1131.64 17075.5 3199.69
1134.79 17075.5 3195.40
1137.93 17075.5 3190.98
1141.07 17075.5 3186.67
1144.22 17075.5 3182.20
1147.36 17075.5 3177.67
1150.51 17075.5 3173.05
1153.65 17075.5 3168.40
1156.80 17075.5 3163.48
1159.94 17075.5 3158.52
1163.09 17075.5 3153.30
1166.23 17075.5 3148.04
1169.38 17075.5 3142.54
1172.52 17075.5 3136.73
1175.67 17075.5 3130.76
1178.81 17075.5 3124.44
1181.96 17075.5 3117.85
1185.10 17075.5 3110.96
1188.24 17075.5 3103.58
1191.39 17075.5 3095.85
1194.53 17075.5 3093.93
1197.68 17075.5 3092.76
1200.82 17075.5 3091.58
1203.97 17075.5 3090.45
1207.11 17075.5 3089.30
1210.26 17075.5 3088.14
1213.40 17075.5 3086.99
1216.55 17075.5 3085.84
1219.69 17075.5 3084.69
1222.84 17075.5 3083.52
1225.98 17075.5 3082.37
1229.12 17075.5 3081.19
1232.27 17075.5 3079.98
1235.41 17075.5 3078.76
1238.56 17075.5 3077.48
1241.70 17075.5 3076.13
1244.85 17075.5 3074.66
1247.99 17075.5 3072.87
1251.14 17075.5 3070.66
1254.28 17075.5 3069.84
1257.43 17075.5 3069.20
1260.57 17075.5 3068.57
1263.72 17075.5 3067.94
1266.86 17075.5 3067.30
1270.01 17075.5 3066.74
1273.15 17075.5 3066.08
773.150 17201.3 3330.71
776.295 17201.3 3330.35
779.439 17201.3 3330.00
782.584 17201.3 3329.65
785.729 17201.3 3329.29
788.873 17201.3 3328.94
792.018 17201.3 3328.58
795.163 17201.3 3328.22
798.307 17201.3 3327.86
801.452 17201.3 3327.50
804.597 17201.3 3327.14
807.741 17201.3 3326.77
810.886 17201.3 3326.41
814.031 17201.3 3326.04
817.175 17201.3 3325.68
820.320 17201.3 3325.31
823.464 17201.3 3324.94
826.609 17201.3 3324.57
829.754 17201.3 3324.20
832.898 17201.3 3323.83
836.043 17201.3 3323.45
839.188 17201.3 3323.08
842.332 17201.3 3322.70
845.477 17201.3 3322.32
848.622 17201.3 3321.94
851.766 17201.3 3321.56
854.911 17201.3 3321.18
858.056 17201.3 3320.79
861.200 17201.3 3320.41
864.345 17201.3 3320.01
867.490 17201.3 3319.63
870.634 17201.3 3319.25
873.779 17201.3 3318.85
876.924 17201.3 3318.46
880.068 17201.3 3318.06
883.213 17201.3 3317.66
886.358 17201.3 3317.27
889.502 17201.3 3316.86
892.647 17201.3 3316.46
895.792 17201.3 3316.06
898.936 17201.3 3315.65
902.081 17201.3 3315.24
905.225 17201.3 3314.83
908.370 17201.3 3314.42
911.515 17201.3 3314.00
914.659 17201.3 3313.59
917.804 17201.3 3313.17
920.949 17201.3 3312.75
924.093 17201.3 3312.32
927.238 17201.3 3311.89
930.383 17201.3 3311.46
933.527 17201.3 3311.04
936.672 17201.3 3310.60
939.817 17201.3 3310.16
942.961 17201.3 3309.73
946.106 17201.3 3309.29
949.251 17201.3 3308.84
952.395 17201.3 3308.40
955.540 17201.3 3307.95
958.685 17201.3 3307.50
961.829 17201.3 3307.04
964.974 17201.3 3306.59
968.119 17201.3 3306.13
971.263 17201.3 3305.67
974.408 17201.3 3305.20
977.553 17201.3 3304.73
980.697 17201.3 3304.25
983.842 17201.3 3303.78
986.986 17201.3 3303.30
990.131 17201.3 3302.82
993.276 17201.3 3302.33
996.420 17201.3 3301.84
999.565 17201.3 3301.35
1002.71 17201.3 3300.85
1005.85 17201.3 3300.35
1009.00 17201.3 3299.85
1012.14 17201.3 3299.34
1015.29 17201.3 3298.82
1018.43 17201.3 3298.31
1021.58 17201.3 3297.80
1024.72 17201.3 3297.28
1027.87 17201.3 3296.74
1031.01 17201.3 3296.21
1034.16 17201.3 3295.68
1037.30 17201.3 3295.14
1040.45 17201.3 3294.59
1043.59 17201.3 3294.05
1046.73 17201.3 3293.49
1049.88 17201.3 3292.94
1053.02 17201.3 3292.37
1056.17 17201.3 3291.81
1059.31 17201.3 3291.22
1062.46 17201.3 3290.67
1065.60 17201.3 3290.09
1068.75 17201.3 3289.50
1071.89 17201.3 3288.91
1075.04 17201.3 3288.31
1078.18 17201.3 3287.72
1081.33 17201.3 3285.38
1084.47 17201.3 3279.71
1087.62 17201.3 3274.23
1090.76 17201.3 3268.93
1093.90 17201.3 3263.78
1097.05 17201.3 3258.77
1100.19 17201.3 3253.89
1103.34 17201.3 3249.11
1106.48 17201.3 3244.45
1109.63 17201.3 3239.85
1112.77 17201.3 3235.35
1115.92 17201.3 3230.89
1119.06 17201.3 3226.50
1122.21 17201.3 3222.13
1125.35 17201.3 3217.82
1128.50 17201.3 3213.48
1131.64 17201.3 3209.18
1134.79 17201.3 3204.88
1137.93 17201.3 3200.56
1141.07 17201.3 3196.19
1144.22 17201.3 3191.82
1147.36 17201.3 3187.40
1150.51 17201.3 3182.88
1153.65 17201.3 3178.32
1156.80 17201.3 3173.64
1159.94 17201.3 3168.90
1163.09 17201.3 3163.98
1166.23 17201.3 3158.94
1169.38 17201.3 3153.82
1172.52 17201.3 3148.43
1175.67 17201.3 3142.81
1178.81 17201.3 3137.08
1181.96 17201.3 3131.02
1185.10 17201.3 3124.76
1188.24 17201.3 3118.09
1191.39 17201.3 3111.22
1194.53 17201.3 3103.86
1197.68 17201.3 3096.26
1200.82 17201.3 3095.05
1203.97 17201.3 3093.82
1207.11 17201.3 3092.67
1210.26 17201.3 3091.49
1213.40 17201.3 3090.31
1216.55 17201.3 3089.12
1219.69 17201.3 3087.95
1222.84 17201.3 3086.80
1225.98 17201.3 3085.62
1229.12 17201.3 3084.42
1232.27 17201.3 3083.23
1235.41 17201.3 3081.99
1238.56 17201.3 3080.74
1241.70 17201.3 3079.45
1244.85 17201.3 3078.07
1247.99 17201.3 3076.56
1251.14 17201.3 3074.72
1254.28 17201.3 3072.54
1257.43 17201.3 3071.72
1260.57 17201.3 3071.06
1263.72 17201.3 3070.44
1266.86 17201.3 3069.78
1270.01 17201.3 3069.14
1273.15 17201.3 3068.51
773.150 17327.0 3331.17
776.295 17327.0 3330.82
779.439 17327.0 3330.48
782.584 17327.0 3330.12
785.729 17327.0 3329.76
788.873 17327.0 3329.40
792.018 17327.0 3329.05
795.163 17327.0 3328.69
798.307 17327.0 3328.33
801.452 17327.0 3327.97
804.597 17327.0 3327.61
807.741 17327.0 3327.25
810.886 17327.0 3326.88
814.031 17327.0 3326.52
817.175 17327.0 3326.15
820.320 17327.0 3325.78
823.464 17327.0 3325.42
826.609 17327.0 3325.05
829.754 17327.0 3324.68
832.898 17327.0 3324.31
836.043 17327.0 3323.94
839.188 17327.0 3323.56
842.332 17327.0 3323.18
845.477 17327.0 3322.81
848.622 17327.0 3322.43
851.766 17327.0 3322.05
854.911 17327.0 3321.67
858.056 17327.0 3321.28
861.200 17327.0 3320.90
864.345 17327.0 3320.51
867.490 17327.0 3320.12
870.634 17327.0 3319.73
873.779 17327.0 3319.34
876.924 17327.0 3318.95
880.068 17327.0 3318.55
883.213 17327.0 3318.16
886.358 17327.0 3317.76
889.502 17327.0 3317.36
892.647 17327.0 3316.96
895.792 17327.0 3316.55
898.936 17327.0 3316.15
902.081 17327.0 3315.75
905.225 17327.0 3315.33
908.370 17327.0 3314.92
911.515 17327.0 3314.51
914.659 17327.0 3314.09
917.804 17327.0 3313.68
920.949 17327.0 3313.25
924.093 17327.0 3312.83
927.238 17327.0 3312.41
930.383 17327.0 3311.98
933.527 17327.0 3311.55
936.672 17327.0 3311.12
939.817 17327.0 3310.68
942.961 17327.0 3310.25
946.106 17327.0 3309.81
949.251 17327.0 3309.37
952.395 17327.0 3308.93
955.540 17327.0 3308.48
958.685 17327.0 3308.02
961.829 17327.0 3307.58
964.974 17327.0 3307.12
968.119 17327.0 3306.66
971.263 17327.0 3306.20
974.408 17327.0 3305.73
977.553 17327.0 3305.26
980.697 17327.0 3304.79
983.842 17327.0 3304.32
986.986 17327.0 3303.84
990.131 17327.0 3303.37
993.276 17327.0 3302.88
996.420 17327.0 3302.38
999.565 17327.0 3301.90
1002.71 17327.0 3301.41
1005.85 17327.0 3300.91
1009.00 17327.0 3300.40
1012.14 17327.0 3299.90
1015.29 17327.0 3299.39
1018.43 17327.0 3298.88
1021.58 17327.0 3298.36
1024.72 17327.0 3297.84
1027.87 17327.0 3297.31
1031.01 17327.0 3296.79
1034.16 17327.0 3296.26
1037.30 17327.0 3295.72
1040.45 17327.0 3295.18
1043.59 17327.0 3294.64
1046.73 17327.0 3294.08
1049.88 17327.0 3293.53
1053.02 17327.0 3292.97
1056.17 17327.0 3292.41
1059.31 17327.0 3291.84
1062.46 17327.0 3291.27
1065.60 17327.0 3290.69
1068.75 17327.0 3290.11
1071.89 17327.0 3289.52
1075.04 17327.0 3288.93
1078.18 17327.0 3288.34
1081.33 17327.0 3287.75
1084.47 17327.0 3287.13
1087.62 17327.0 3286.52
1090.76 17327.0 3281.23
1093.90 17327.0 3275.71
1097.05 17327.0 3270.38
1100.19 17327.0 3265.19
1103.34 17327.0 3260.15
1106.48 17327.0 3255.23
1109.63 17327.0 3250.42
1112.77 17327.0 3245.70
1115.92 17327.0 3241.08
1119.06 17327.0 3236.52
1122.21 17327.0 3232.03
1125.35 17327.0 3227.59
1128.50 17327.0 3223.18
1131.64 17327.0 3218.80
1134.79 17327.0 3214.46
1137.93 17327.0 3210.11
1141.07 17327.0 3205.75
1144.22 17327.0 3201.36
1147.36 17327.0 3196.98
1150.51 17327.0 3192.58
1153.65 17327.0 3188.09
1156.80 17327.0 3183.56
1159.94 17327.0 3178.96
1163.09 17327.0 3174.24
1166.23 17327.0 3169.46
1169.38 17327.0 3164.50
1172.52 17327.0 3159.47
1175.67 17327.0 3154.22
1178.81 17327.0 3148.84
1181.96 17327.0 3143.26
1185.10 17327.0 3137.50
1188.24 17327.0 3131.39
1191.39 17327.0 3124.98
1194.53 17327.0 3118.39
1197.68 17327.0 3111.39
1200.82 17327.0 3104.09
1203.97 17327.0 3097.37
1207.11 17327.0 3096.13
1210.26 17327.0 3094.93
1213.40 17327.0 3093.72
1216.55 17327.0 3092.52
1219.69 17327.0 3091.32
1222.84 17327.0 3090.13
1225.98 17327.0 3088.93
1229.12 17327.0 3087.72
1232.27 17327.0 3086.51
1235.41 17327.0 3085.27
1238.56 17327.0 3084.03
1241.70 17327.0 3082.75
1244.85 17327.0 3081.42
1247.99 17327.0 3080.02
1251.14 17327.0 3078.49
1254.28 17327.0 3076.57
1257.43 17327.0 3074.42
1260.57 17327.0 3073.64
1263.72 17327.0 3072.96
1266.86 17327.0 3072.30
1270.01 17327.0 3071.65
1273.15 17327.0 3070.99
773.150 17452.8 3331.64
776.295 17452.8 3331.29
779.439 17452.8 3330.94
782.584 17452.8 3330.59
785.729 17452.8 3330.23
788.873 17452.8 3329.87
792.018 17452.8 3329.52
795.163 17452.8 3329.16
798.307 17452.8 3328.80
801.452 17452.8 3328.44
804.597 17452.8 3328.08
807.741 17452.8 3327.72
810.886 17452.8 3327.36
814.031 17452.8 3326.99
817.175 17452.8 3326.62
820.320 17452.8 3326.26
823.464 17452.8 3325.89
826.609 17452.8 3325.53
829.754 17452.8 3325.15
832.898 17452.8 3324.79
836.043 17452.8 3324.41
839.188 17452.8 3324.04
842.332 17452.8 3323.67
845.477 17452.8 3323.29
848.622 17452.8 3322.91
851.766 17452.8 3322.53
854.911 17452.8 3322.15
858.056 17452.8 3321.77
861.200 17452.8 3321.38
864.345 17452.8 3321.00
867.490 17452.8 3320.61
870.634 17452.8 3320.22
873.779 17452.8 3319.83
876.924 17452.8 3319.44
880.068 17452.8 3319.05
883.213 17452.8 3318.66
886.358 17452.8 3318.25
889.502 17452.8 3317.86
892.647 17452.8 3317.46
895.792 17452.8 3317.05
898.936 17452.8 3316.66
902.081 17452.8 3316.24
905.225 17452.8 3315.83
908.370 17452.8 3315.42
911.515 17452.8 3315.01
914.659 17452.8 3314.60
917.804 17452.8 3314.18
920.949 17452.8 3313.76
924.093 17452.8 3313.34
927.238 17452.8 3312.92
930.383 17452.8 3312.51
933.527 17452.8 3312.06
936.672 17452.8 3311.63
939.817 17452.8 3311.17
942.961 17452.8 3310.77
946.106 17452.8 3310.33
949.251 17452.8 3309.89
952.395 17452.8 3309.44
955.540 17452.8 3309.00
958.685 17452.8 3308.55
961.829 17452.8 3308.10
964.974 17452.8 3307.65
968.119 17452.8 3307.19
971.263 17452.8 3306.73
974.408 17452.8 3306.27
977.553 17452.8 3305.80
980.697 17452.8 3305.33
983.842 17452.8 3304.86
986.986 17452.8 3304.38
990.131 17452.8 3303.90
993.276 17452.8 3303.43
996.420 17452.8 3302.94
999.565 17452.8 3302.45
1002.71 17452.8 3301.95
1005.85 17452.8 3301.46
1009.00 17452.8 3300.96
1012.14 17452.8 3300.46
1015.29 17452.8 3299.96
1018.43 17452.8 3299.45
1021.58 17452.8 3298.93
1024.72 17452.8 3298.41
1027.87 17452.8 3297.89
1031.01 17452.8 3297.37
1034.16 17452.8 3296.84
1037.30 17452.8 3296.30
1040.45 17452.8 3295.76
1043.59 17452.8 3295.22
1046.73 17452.8 3294.67
1049.88 17452.8 3294.13
1053.02 17452.8 3293.57
1056.17 17452.8 3293.01
1059.31 17452.8 3292.44
1062.46 17452.8 3291.88
1065.60 17452.8 3291.31
1068.75 17452.8 3290.72
1071.89 17452.8 3290.14
1075.04 17452.8 3289.55
1078.18 17452.8 3288.97
1081.33 17452.8 3288.29
1084.47 17452.8 3287.76
1087.62 17452.8 3287.15
1090.76 17452.8 3286.70
1093.90 17452.8 3285.93
1097.05 17452.8 3282.69
1100.19 17452.8 3277.16
1103.34 17452.8 3271.79
1106.48 17452.8 3266.57
1109.63 17452.8 3261.49
1112.77 17452.8 3256.53
1115.92 17452.8 3251.68
1119.06 17452.8 3246.93
1122.21 17452.8 3242.27
1125.35 17452.8 3237.67
1128.50 17452.8 3233.13
1131.64 17452.8 3228.65
1134.79 17452.8 3224.20
1137.93 17452.8 3219.80
1141.07 17452.8 3215.39
1144.22 17452.8 3211.00
1147.36 17452.8 3206.61
1150.51 17452.8 3202.21
1153.65 17452.8 3197.78
1156.80 17452.8 3193.31
1159.94 17452.8 3188.79
1163.09 17452.8 3184.24
1166.23 17452.8 3179.56
1169.38 17452.8 3174.82
1172.52 17452.8 3169.94
1175.67 17452.8 3165.02
1178.81 17452.8 3159.94
1181.96 17452.8 3154.69
1185.10 17452.8 3149.26
1188.24 17452.8 3143.61
1191.39 17452.8 3137.81
1194.53 17452.8 3131.80
1197.68 17452.8 3125.36
1200.82 17452.8 3118.74
1203.97 17452.8 3111.79
1207.11 17452.8 3104.42
1210.26 17452.8 3098.48
1213.40 17452.8 3097.24
1216.55 17452.8 3096.01
1219.69 17452.8 3094.77
1222.84 17452.8 3093.56
1225.98 17452.8 3092.32
1229.12 17452.8 3091.10
1232.27 17452.8 3089.84
1235.41 17452.8 3088.63
1238.56 17452.8 3087.38
1241.70 17452.8 3086.09
1244.85 17452.8 3084.80
1247.99 17452.8 3083.44
1251.14 17452.8 3082.01
1254.28 17452.8 3080.43
1257.43 17452.8 3078.47
1260.57 17452.8 3076.35
1263.72 17452.8 3075.58
1266.86 17452.8 3074.89
1270.01 17452.8 3074.21
