|6.6.6
sammon_2021_deep_crust_hp_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
692.647 13427.7 3282.76
698.936 13427.7 3282.02
705.225 13427.7 3281.27
711.515 13427.7 3280.53
717.804 13427.7 3279.79
724.093 13427.7 3279.03
730.383 13427.7 3278.12
736.672 13427.7 3276.99
742.961 13427.7 3275.86
749.251 13427.7 3274.69
755.540 13427.7 3273.46
761.829 13427.7 3272.29
768.119 13427.7 3271.11
774.408 13427.7 3269.88
780.697 13427.7 3268.65
786.986 13427.7 3267.38
793.276 13427.7 3266.08
799.565 13427.7 3264.75
805.854 13427.7 3263.38
812.144 13427.7 3261.98
818.433 13427.7 3260.52
824.722 13427.7 3259.01
831.012 13427.7 3257.44
837.301 13427.7 3255.78
843.590 13427.7 3254.08
849.880 13427.7 3252.23
856.169 13427.7 3250.28
862.458 13427.7 3246.72
868.747 13427.7 3240.85
875.037 13427.7 3235.02
881.326 13427.7 3229.22
887.615 13427.7 3223.48
893.905 13427.7 3217.75
900.194 13427.7 3212.04
906.483 13427.7 3206.33
912.773 13427.7 3200.62
919.062 13427.7 3194.89
925.351 13427.7 3189.15
931.641 13427.7 3183.36
937.930 13427.7 3177.51
944.219 13427.7 3171.57
950.508 13427.7 3165.52
956.798 13427.7 3159.33
963.087 13427.7 3152.95
969.376 13427.7 3146.31
975.666 13427.7 3139.36
981.955 13427.7 3132.07
988.244 13427.7 3124.55
994.534 13427.7 3117.20
1000.82 13427.7 3110.62
1007.11 13427.7 3104.92
1013.40 13427.7 3099.93
1019.69 13427.7 3095.41
1025.98 13427.7 3091.13
1032.27 13427.7 3087.38
1038.56 13427.7 3084.22
1044.85 13427.7 3081.34
1051.14 13427.7 3078.66
1057.43 13427.7 3076.17
1063.72 13427.7 3073.80
1070.01 13427.7 3071.56
1076.29 13427.7 3069.37
1082.58 13427.7 3067.33
1088.87 13427.7 3065.32
1095.16 13427.7 3063.38
1101.45 13427.7 3061.47
1107.74 13427.7 3059.64
1114.03 13427.7 3057.76
1120.32 13427.7 3055.92
1126.61 13427.7 3054.16
1132.90 13427.7 3052.34
1139.19 13427.7 3050.55
1145.48 13427.7 3048.75
1151.77 13427.7 3046.89
1158.06 13427.7 3044.95
1164.34 13427.7 3042.81
1170.63 13427.7 3039.86
1176.92 13427.7 3038.64
1183.21 13427.7 3037.52
1189.50 13427.7 3036.40
1195.79 13427.7 3035.32
1202.08 13427.7 3034.21
1208.37 13427.7 3033.16
1214.66 13427.7 3032.09
1220.95 13427.7 3031.06
1227.24 13427.7 3030.07
1233.53 13427.7 3029.04
1239.82 13427.7 3028.03
1246.11 13427.7 3027.05
1252.40 13427.7 3026.06
1258.68 13427.7 3025.11
1264.97 13427.7 3024.16
1271.26 13427.7 3023.22
1277.55 13427.7 3022.29
1283.84 13427.7 3021.37
1290.13 13427.7 3020.46
1296.42 13427.7 3019.56
1302.71 13427.7 3018.65
1309.00 13427.7 3017.78
1315.29 13427.7 3016.91
1321.58 13427.7 3016.05
1327.87 13427.7 3015.19
1334.16 13427.7 3014.33
1340.45 13427.7 3013.53
1346.73 13427.7 3012.65
1353.02 13427.7 3011.83
1359.31 13427.7 3009.60
1365.60 13427.7 3006.51
1371.89 13427.7 3003.32
1378.18 13427.7 2999.95
1384.47 13427.7 2996.44
1390.76 13427.7 2992.77
1397.05 13427.7 2988.88
1403.34 13427.7 2984.90
1409.63 13427.7 2980.58
1415.92 13427.7 2976.13
1422.21 13427.7 2971.39
1428.50 13427.7 2966.45
1434.79 13427.7 2961.21
1441.07 13427.7 2955.80
1447.36 13427.7 2950.05
1453.65 13427.7 2944.14
1459.94 13427.7 2935.29
1466.23 13427.7 2891.02
1472.52 13427.7 2868.16
1478.81 13427.7 2864.24
1485.10 13427.7 2860.43
1491.39 13427.7 2856.73
1497.68 13427.7 2853.21
1503.97 13427.7 2849.88
1510.26 13427.7 2846.68
1516.55 13427.7 2843.77
1522.84 13427.7 2841.31
1529.12 13427.7 2839.48
1535.41 13427.7 2838.53
1541.70 13427.7 2838.87
1547.99 13427.7 2841.16
1554.28 13427.7 2844.67
1560.57 13427.7 2845.86
1566.86 13427.7 2847.26
1573.15 13427.7 2848.71
573.150 13553.5 3297.33
579.439 13553.5 3296.61
585.729 13553.5 3295.89
592.018 13553.5 3295.17
598.307 13553.5 3294.44
604.597 13553.5 3293.71
610.886 13553.5 3292.98
617.175 13553.5 3292.25
623.464 13553.5 3291.52
629.754 13553.5 3290.78
636.043 13553.5 3290.05
642.332 13553.5 3289.31
648.622 13553.5 3288.58
654.911 13553.5 3287.84
661.200 13553.5 3287.11
667.490 13553.5 3286.37
673.779 13553.5 3285.64
680.068 13553.5 3284.91
686.358 13553.5 3284.17
692.647 13553.5 3283.43
698.936 13553.5 3282.70
705.225 13553.5 3281.96
711.515 13553.5 3281.22
717.804 13553.5 3280.49
724.093 13553.5 3279.75
730.383 13553.5 3278.74
736.672 13553.5 3277.62
742.961 13553.5 3276.49
749.251 13553.5 3275.33
755.540 13553.5 3274.12
761.829 13553.5 3272.95
768.119 13553.5 3271.76
774.408 13553.5 3270.56
780.697 13553.5 3269.32
786.986 13553.5 3268.09
793.276 13553.5 3266.80
799.565 13553.5 3265.50
805.854 13553.5 3264.14
812.144 13553.5 3262.79
818.433 13553.5 3261.33
824.722 13553.5 3259.86
831.012 13553.5 3258.32
837.301 13553.5 3256.73
843.590 13553.5 3255.03
849.880 13553.5 3253.27
856.169 13553.5 3251.38
862.458 13553.5 3249.39
868.747 13553.5 3244.59
875.037 13553.5 3238.70
881.326 13553.5 3232.89
887.615 13553.5 3227.11
893.905 13553.5 3221.36
900.194 13553.5 3215.64
906.483 13553.5 3209.94
912.773 13553.5 3204.24
919.062 13553.5 3198.55
925.351 13553.5 3192.84
931.641 13553.5 3187.11
937.930 13553.5 3181.34
944.219 13553.5 3175.50
950.508 13553.5 3169.59
956.798 13553.5 3163.57
963.087 13553.5 3157.40
969.376 13553.5 3151.05
975.666 13553.5 3144.47
981.955 13553.5 3137.63
988.244 13553.5 3130.51
994.534 13553.5 3123.29
1000.82 13553.5 3116.33
1007.11 13553.5 3110.04
1013.40 13553.5 3104.52
1019.69 13553.5 3099.60
1025.98 13553.5 3095.10
1032.27 13553.5 3090.91
1038.56 13553.5 3087.48
1044.85 13553.5 3084.34
1051.14 13553.5 3081.51
1057.43 13553.5 3078.84
1063.72 13553.5 3076.35
1070.01 13553.5 3074.01
1076.29 13553.5 3071.78
1082.58 13553.5 3069.61
1088.87 13553.5 3067.56
1095.16 13553.5 3065.55
1101.45 13553.5 3063.61
1107.74 13553.5 3061.69
1114.03 13553.5 3059.82
1120.32 13553.5 3057.96
1126.61 13553.5 3056.14
1132.90 13553.5 3054.30
1139.19 13553.5 3052.52
1145.48 13553.5 3050.69
1151.77 13553.5 3048.86
1158.06 13553.5 3046.91
1164.34 13553.5 3044.92
1170.63 13553.5 3042.42
1176.92 13553.5 3040.19
1183.21 13553.5 3039.16
1189.50 13553.5 3037.89
1195.79 13553.5 3036.77
1202.08 13553.5 3035.68
1208.37 13553.5 3034.60
1214.66 13553.5 3033.51
1220.95 13553.5 3032.50
1227.24 13553.5 3031.44
1233.53 13553.5 3030.43
1239.82 13553.5 3029.42
1246.11 13553.5 3028.39
1252.40 13553.5 3027.42
1258.68 13553.5 3026.44
1264.97 13553.5 3025.29
1271.26 13553.5 3024.53
1277.55 13553.5 3023.57
1283.84 13553.5 3022.62
1290.13 13553.5 3021.70
1296.42 13553.5 3020.82
1302.71 13553.5 3019.92
1309.00 13553.5 3019.05
1315.29 13553.5 3018.14
1321.58 13553.5 3017.26
1327.87 13553.5 3016.40
1334.16 13553.5 3015.54
1340.45 13553.5 3014.66
1346.73 13553.5 3013.80
1353.02 13553.5 3012.99
1359.31 13553.5 3012.16
1365.60 13553.5 3010.72
1371.89 13553.5 3007.80
1378.18 13553.5 3004.68
1384.47 13553.5 3001.38
1390.76 13553.5 2998.07
1397.05 13553.5 2994.48
1403.34 13553.5 2990.72
1409.63 13553.5 2986.81
1415.92 13553.5 2982.64
1422.21 13553.5 2978.33
1428.50 13553.5 2973.76
1434.79 13553.5 2968.81
1441.07 13553.5 2963.86
1447.36 13553.5 2958.57
1453.65 13553.5 2953.07
1459.94 13553.5 2947.35
1466.23 13553.5 2928.39
1472.52 13553.5 2876.63
1478.81 13553.5 2865.79
1485.10 13553.5 2861.94
1491.39 13553.5 2858.22
1497.68 13553.5 2854.67
1503.97 13553.5 2851.33
1510.26 13553.5 2848.14
1516.55 13553.5 2845.13
1522.84 13553.5 2842.54
1529.12 13553.5 2840.57
1535.41 13553.5 2839.37
1541.70 13553.5 2839.35
1547.99 13553.5 2841.09
1554.28 13553.5 2845.47
1560.57 13553.5 2846.72
1566.86 13553.5 2848.17
1573.15 13553.5 2849.78
573.150 13679.2 3297.93
579.439 13679.2 3297.22
585.729 13679.2 3296.50
592.018 13679.2 3295.78
598.307 13679.2 3295.05
604.597 13679.2 3294.32
610.886 13679.2 3293.60
617.175 13679.2 3292.87
623.464 13679.2 3292.14
629.754 13679.2 3291.41
636.043 13679.2 3290.68
642.332 13679.2 3289.95
648.622 13679.2 3289.22
654.911 13679.2 3288.49
661.200 13679.2 3287.76
667.490 13679.2 3287.03
673.779 13679.2 3286.30
680.068 13679.2 3285.57
686.358 13679.2 3284.84
692.647 13679.2 3284.11
698.936 13679.2 3283.38
705.225 13679.2 3282.65
711.515 13679.2 3281.92
717.804 13679.2 3281.18
724.093 13679.2 3280.44
730.383 13679.2 3279.36
736.672 13679.2 3278.25
742.961 13679.2 3277.13
749.251 13679.2 3275.97
755.540 13679.2 3274.77
761.829 13679.2 3273.61
768.119 13679.2 3272.44
774.408 13679.2 3271.24
780.697 13679.2 3270.03
786.986 13679.2 3268.79
793.276 13679.2 3267.53
799.565 13679.2 3266.24
805.854 13679.2 3264.90
812.144 13679.2 3263.54
818.433 13679.2 3262.13
824.722 13679.2 3260.69
831.012 13679.2 3259.18
837.301 13679.2 3257.61
843.590 13679.2 3255.99
849.880 13679.2 3254.27
856.169 13679.2 3252.46
862.458 13679.2 3250.53
868.747 13679.2 3248.44
875.037 13679.2 3242.46
881.326 13679.2 3236.60
887.615 13679.2 3230.77
893.905 13679.2 3225.01
900.194 13679.2 3219.27
906.483 13679.2 3213.56
912.773 13679.2 3207.88
919.062 13679.2 3202.19
925.351 13679.2 3196.51
931.641 13679.2 3190.82
937.930 13679.2 3185.10
944.219 13679.2 3179.36
950.508 13679.2 3173.54
956.798 13679.2 3167.65
963.087 13679.2 3161.65
969.376 13679.2 3155.51
975.666 13679.2 3149.22
981.955 13679.2 3142.71
988.244 13679.2 3135.97
994.534 13679.2 3129.05
1000.82 13679.2 3122.10
1007.11 13679.2 3115.48
1013.40 13679.2 3109.45
1019.69 13679.2 3104.09
1025.98 13679.2 3099.26
1032.27 13679.2 3094.79
1038.56 13679.2 3090.91
1044.85 13679.2 3087.52
1051.14 13679.2 3084.47
1057.43 13679.2 3081.64
1063.72 13679.2 3079.02
1070.01 13679.2 3076.53
1076.29 13679.2 3074.20
1082.58 13679.2 3071.98
1088.87 13679.2 3069.75
1095.16 13679.2 3067.75
1101.45 13679.2 3065.76
1107.74 13679.2 3063.77
1114.03 13679.2 3061.89
1120.32 13679.2 3060.02
1126.61 13679.2 3058.17
1132.90 13679.2 3056.30
1139.19 13679.2 3054.44
1145.48 13679.2 3052.66
1151.77 13679.2 3050.80
1158.06 13679.2 3048.91
1164.34 13679.2 3046.91
1170.63 13679.2 3044.74
1176.92 13679.2 3041.75
1183.21 13679.2 3040.56
1189.50 13679.2 3039.42
1195.79 13679.2 3038.30
1202.08 13679.2 3037.18
1208.37 13679.2 3036.06
1214.66 13679.2 3034.95
1220.95 13679.2 3033.93
1227.24 13679.2 3032.86
1233.53 13679.2 3031.82
1239.82 13679.2 3030.80
1246.11 13679.2 3029.78
1252.40 13679.2 3028.78
1258.68 13679.2 3027.79
1264.97 13679.2 3026.80
1271.26 13679.2 3025.84
1277.55 13679.2 3024.87
1283.84 13679.2 3023.95
1290.13 13679.2 3023.01
1296.42 13679.2 3022.08
1302.71 13679.2 3021.19
1309.00 13679.2 3020.28
1315.29 13679.2 3019.38
1321.58 13679.2 3018.48
1327.87 13679.2 3017.60
1334.16 13679.2 3016.74
1340.45 13679.2 3015.87
1346.73 13679.2 3015.01
1353.02 13679.2 3014.18
1359.31 13679.2 3013.32
1365.60 13679.2 3012.48
1371.89 13679.2 3011.66
1378.18 13679.2 3009.04
1384.47 13679.2 3006.00
1390.76 13679.2 3002.80
1397.05 13679.2 2999.52
1403.34 13679.2 2996.03
1409.63 13679.2 2992.44
1415.92 13679.2 2988.49
1422.21 13679.2 2984.60
1428.50 13679.2 2980.20
1434.79 13679.2 2975.92
1441.07 13679.2 2971.27
1447.36 13679.2 2966.38
1453.65 13679.2 2961.20
1459.94 13679.2 2955.90
1466.23 13679.2 2950.21
1472.52 13679.2 2913.34
1478.81 13679.2 2867.34
1485.10 13679.2 2863.49
1491.39 13679.2 2859.77
1497.68 13679.2 2856.16
1503.97 13679.2 2852.77
1510.26 13679.2 2849.63
1516.55 13679.2 2846.56
1522.84 13679.2 2843.86
1529.12 13679.2 2841.71
1535.41 13679.2 2840.30
1541.70 13679.2 2839.96
1547.99 13679.2 2841.22
1554.28 13679.2 2844.98
1560.57 13679.2 2847.59
1566.86 13679.2 2849.15
1573.15 13679.2 2850.83
573.150 13805.0 3298.53
579.439 13805.0 3297.82
585.729 13805.0 3297.10
592.018 13805.0 3296.38
598.307 13805.0 3295.66
604.597 13805.0 3294.94
610.886 13805.0 3294.22
617.175 13805.0 3293.49
623.464 13805.0 3292.77
629.754 13805.0 3292.04
636.043 13805.0 3291.31
642.332 13805.0 3290.59
648.622 13805.0 3289.86
654.911 13805.0 3289.14
661.200 13805.0 3288.41
667.490 13805.0 3287.68
673.779 13805.0 3286.96
680.068 13805.0 3286.23
686.358 13805.0 3285.50
692.647 13805.0 3284.78
698.936 13805.0 3284.06
705.225 13805.0 3283.33
711.515 13805.0 3282.60
717.804 13805.0 3281.87
724.093 13805.0 3281.07
730.383 13805.0 3279.99
736.672 13805.0 3278.87
742.961 13805.0 3277.76
749.251 13805.0 3276.62
755.540 13805.0 3275.41
761.829 13805.0 3274.26
768.119 13805.0 3273.11
774.408 13805.0 3271.92
780.697 13805.0 3270.72
786.986 13805.0 3269.49
793.276 13805.0 3268.24
799.565 13805.0 3266.95
805.854 13805.0 3265.65
812.144 13805.0 3264.31
818.433 13805.0 3262.89
824.722 13805.0 3261.50
831.012 13805.0 3260.03
837.301 13805.0 3258.50
843.590 13805.0 3256.92
849.880 13805.0 3255.25
856.169 13805.0 3253.48
862.458 13805.0 3251.63
868.747 13805.0 3249.63
875.037 13805.0 3247.48
881.326 13805.0 3240.35
887.615 13805.0 3234.51
893.905 13805.0 3228.69
900.194 13805.0 3222.93
906.483 13805.0 3217.21
912.773 13805.0 3211.52
919.062 13805.0 3205.83
925.351 13805.0 3200.17
931.641 13805.0 3194.51
937.930 13805.0 3188.83
944.219 13805.0 3183.13
950.508 13805.0 3177.39
956.798 13805.0 3171.61
963.087 13805.0 3165.74
969.376 13805.0 3159.77
975.666 13805.0 3153.68
981.955 13805.0 3147.43
988.244 13805.0 3141.00
994.534 13805.0 3134.40
1000.82 13805.0 3127.67
1007.11 13805.0 3120.99
1013.40 13805.0 3114.65
1019.69 13805.0 3108.87
1025.98 13805.0 3103.65
1032.27 13805.0 3098.90
1038.56 13805.0 3094.61
1044.85 13805.0 3090.91
1051.14 13805.0 3087.58
1057.43 13805.0 3084.55
1063.72 13805.0 3081.77
1070.01 13805.0 3079.16
1076.29 13805.0 3076.72
1082.58 13805.0 3074.39
1088.87 13805.0 3072.12
1095.16 13805.0 3070.01
1101.45 13805.0 3068.01
1107.74 13805.0 3065.92
1114.03 13805.0 3063.99
1120.32 13805.0 3062.05
1126.61 13805.0 3060.17
1132.90 13805.0 3058.31
1139.19 13805.0 3056.48
1145.48 13805.0 3054.59
1151.77 13805.0 3052.78
1158.06 13805.0 3050.89
1164.34 13805.0 3048.94
1170.63 13805.0 3046.87
1176.92 13805.0 3044.30
1183.21 13805.0 3042.13
1189.50 13805.0 3040.97
1195.79 13805.0 3039.79
1202.08 13805.0 3038.68
1208.37 13805.0 3037.57
1214.66 13805.0 3036.41
1220.95 13805.0 3035.33
1227.24 13805.0 3034.29
1233.53 13805.0 3033.23
1239.82 13805.0 3032.19
1246.11 13805.0 3031.14
1252.40 13805.0 3030.14
1258.68 13805.0 3029.13
1264.97 13805.0 3028.17
1271.26 13805.0 3027.17
1277.55 13805.0 3026.21
1283.84 13805.0 3025.26
1290.13 13805.0 3024.23
1296.42 13805.0 3023.37
1302.71 13805.0 3022.42
1309.00 13805.0 3021.52
1315.29 13805.0 3020.61
1321.58 13805.0 3019.72
1327.87 13805.0 3018.83
1334.16 13805.0 3017.94
1340.45 13805.0 3017.04
1346.73 13805.0 3016.21
1353.02 13805.0 3015.35
1359.31 13805.0 3014.50
1365.60 13805.0 3013.65
1371.89 13805.0 3012.81
1378.18 13805.0 3011.99
1384.47 13805.0 3010.24
1390.76 13805.0 3007.17
1397.05 13805.0 3004.17
1403.34 13805.0 3000.94
1409.63 13805.0 2997.63
1415.92 13805.0 2994.03
1422.21 13805.0 2990.33
1428.50 13805.0 2986.40
1434.79 13805.0 2982.43
1441.07 13805.0 2978.00
1447.36 13805.0 2973.46
1453.65 13805.0 2968.71
1459.94 13805.0 2963.71
1466.23 13805.0 2958.50
1472.52 13805.0 2944.16
1478.81 13805.0 2899.23
1485.10 13805.0 2865.08
1491.39 13805.0 2861.30
1497.68 13805.0 2857.65
1503.97 13805.0 2854.24
1510.26 13805.0 2851.04
1516.55 13805.0 2848.00
1522.84 13805.0 2845.22
1529.12 13805.0 2842.91
1535.41 13805.0 2841.31
1541.70 13805.0 2840.68
1547.99 13805.0 2841.49
1554.28 13805.0 2844.55
1560.57 13805.0 2848.48
1566.86 13805.0 2850.10
1573.15 13805.0 2851.92
573.150 13930.8 3299.12
579.439 13930.8 3298.41
585.729 13930.8 3297.70
592.018 13930.8 3296.99
598.307 13930.8 3296.27
604.597 13930.8 3295.55
610.886 13930.8 3294.84
617.175 13930.8 3294.11
623.464 13930.8 3293.39
629.754 13930.8 3292.67
636.043 13930.8 3291.95
642.332 13930.8 3291.22
648.622 13930.8 3290.50
654.911 13930.8 3289.78
661.200 13930.8 3289.06
667.490 13930.8 3288.34
673.779 13930.8 3287.61
680.068 13930.8 3286.89
686.358 13930.8 3286.17
692.647 13930.8 3285.45
698.936 13930.8 3284.72
705.225 13930.8 3284.00
711.515 13930.8 3283.28
717.804 13930.8 3282.56
724.093 13930.8 3281.68
730.383 13930.8 3280.60
736.672 13930.8 3279.49
742.961 13930.8 3278.39
749.251 13930.8 3277.24
755.540 13930.8 3276.05
761.829 13930.8 3274.91
768.119 13930.8 3273.76
774.408 13930.8 3272.60
780.697 13930.8 3271.40
786.986 13930.8 3270.18
793.276 13930.8 3268.95
799.565 13930.8 3267.69
805.854 13930.8 3266.39
812.144 13930.8 3265.07
818.433 13930.8 3263.71
824.722 13930.8 3262.32
831.012 13930.8 3260.86
837.301 13930.8 3259.36
843.590 13930.8 3257.82
849.880 13930.8 3256.19
856.169 13930.8 3254.48
862.458 13930.8 3252.68
868.747 13930.8 3250.77
875.037 13930.8 3248.71
881.326 13930.8 3244.21
887.615 13930.8 3238.28
893.905 13930.8 3232.43
900.194 13930.8 3226.63
906.483 13930.8 3220.87
912.773 13930.8 3215.16
919.062 13930.8 3209.48
925.351 13930.8 3203.82
931.641 13930.8 3198.17
937.930 13930.8 3192.52
944.219 13930.8 3186.86
950.508 13930.8 3181.19
956.798 13930.8 3175.48
963.087 13930.8 3169.71
969.376 13930.8 3163.87
975.666 13930.8 3157.95
981.955 13930.8 3151.89
988.244 13930.8 3145.70
994.534 13930.8 3139.37
1000.82 13930.8 3132.89
1007.11 13930.8 3126.36
1013.40 13930.8 3119.94
1019.69 13930.8 3113.86
1025.98 13930.8 3108.28
1032.27 13930.8 3103.20
1038.56 13930.8 3098.52
1044.85 13930.8 3094.50
1051.14 13930.8 3090.89
1057.43 13930.8 3087.65
1063.72 13930.8 3084.66
1070.01 13930.8 3081.90
1076.29 13930.8 3079.31
1082.58 13930.8 3076.88
1088.87 13930.8 3074.53
1095.16 13930.8 3072.32
1101.45 13930.8 3070.19
1107.74 13930.8 3068.15
1114.03 13930.8 3066.14
1120.32 13930.8 3064.16
1126.61 13930.8 3062.25
1132.90 13930.8 3060.34
1139.19 13930.8 3058.49
1145.48 13930.8 3056.59
1151.77 13930.8 3054.74
1158.06 13930.8 3052.88
1164.34 13930.8 3050.94
1170.63 13930.8 3048.92
1176.92 13930.8 3046.68
1183.21 13930.8 3043.72
1189.50 13930.8 3042.49
1195.79 13930.8 3041.36
1202.08 13930.8 3040.18
1208.37 13930.8 3039.03
1214.66 13930.8 3037.91
1220.95 13930.8 3036.81
1227.24 13930.8 3035.71
1233.53 13930.8 3034.65
1239.82 13930.8 3033.60
1246.11 13930.8 3032.55
1252.40 13930.8 3031.53
1258.68 13930.8 3030.52
1264.97 13930.8 3029.49
1271.26 13930.8 3028.52
1277.55 13930.8 3027.61
1283.84 13930.8 3026.58
1290.13 13930.8 3025.61
1296.42 13930.8 3024.65
1302.71 13930.8 3023.67
1309.00 13930.8 3022.79
1315.29 13930.8 3021.87
1321.58 13930.8 3020.93
1327.87 13930.8 3020.07
1334.16 13930.8 3019.18
1340.45 13930.8 3018.29
1346.73 13930.8 3017.40
1353.02 13930.8 3016.51
1359.31 13930.8 3015.68
1365.60 13930.8 3014.82
1371.89 13930.8 3013.99
1378.18 13930.8 3013.14
1384.47 13930.8 3012.31
1390.76 13930.8 3011.16
1397.05 13930.8 3008.40
1403.34 13930.8 3005.38
1409.63 13930.8 3002.33
1415.92 13930.8 2998.98
1422.21 13930.8 2995.49
1428.50 13930.8 2991.89
1434.79 13930.8 2988.12
1441.07 13930.8 2984.16
1447.36 13930.8 2979.95
1453.65 13930.8 2975.44
1459.94 13930.8 2970.92
1466.23 13930.8 2965.99
1472.52 13930.8 2960.95
1478.81 13930.8 2930.56
1485.10 13930.8 2886.04
1491.39 13930.8 2862.88
1497.68 13930.8 2859.21
1503.97 13930.8 2855.72
1510.26 13930.8 2852.45
1516.55 13930.8 2849.43
1522.84 13930.8 2846.60
1529.12 13930.8 2844.18
1535.41 13930.8 2842.38
1541.70 13930.8 2841.49
1547.99 13930.8 2841.91
1554.28 13930.8 2844.35
1560.57 13930.8 2849.30
1566.86 13930.8 2851.03
1573.15 13930.8 2852.87
573.150 14056.6 3299.71
579.439 14056.6 3299.01
585.729 14056.6 3298.30
592.018 14056.6 3297.59
598.307 14056.6 3296.88
604.597 14056.6 3296.16
610.886 14056.6 3295.45
617.175 14056.6 3294.73
623.464 14056.6 3294.01
629.754 14056.6 3293.30
636.043 14056.6 3292.58
642.332 14056.6 3291.86
648.622 14056.6 3291.14
654.911 14056.6 3290.42
661.200 14056.6 3289.70
667.490 14056.6 3288.99
673.779 14056.6 3288.27
680.068 14056.6 3287.55
686.358 14056.6 3286.83
692.647 14056.6 3286.12
698.936 14056.6 3285.40
705.225 14056.6 3284.68
711.515 14056.6 3283.96
717.804 14056.6 3283.25
724.093 14056.6 3282.30
730.383 14056.6 3281.21
736.672 14056.6 3280.12
742.961 14056.6 3279.01
749.251 14056.6 3277.88
755.540 14056.6 3276.69
761.829 14056.6 3275.56
768.119 14056.6 3274.41
774.408 14056.6 3273.25
780.697 14056.6 3272.07
786.986 14056.6 3270.86
793.276 14056.6 3269.64
799.565 14056.6 3268.42
805.854 14056.6 3267.12
812.144 14056.6 3265.81
818.433 14056.6 3264.47
824.722 14056.6 3263.09
831.012 14056.6 3261.67
837.301 14056.6 3260.21
843.590 14056.6 3258.68
849.880 14056.6 3257.11
856.169 14056.6 3255.45
862.458 14056.6 3253.69
868.747 14056.6 3251.86
875.037 14056.6 3249.92
881.326 14056.6 3247.78
887.615 14056.6 3242.13
893.905 14056.6 3236.22
900.194 14056.6 3230.37
906.483 14056.6 3224.58
912.773 14056.6 3218.84
919.062 14056.6 3213.15
925.351 14056.6 3207.47
931.641 14056.6 3201.83
937.930 14056.6 3196.19
944.219 14056.6 3190.56
950.508 14056.6 3184.93
956.798 14056.6 3179.28
963.087 14056.6 3173.59
969.376 14056.6 3167.84
975.666 14056.6 3162.04
981.955 14056.6 3156.15
988.244 14056.6 3150.14
994.534 14056.6 3144.03
1000.82 14056.6 3137.79
1007.11 14056.6 3131.46
1013.40 14056.6 3125.12
1019.69 14056.6 3118.94
1025.98 14056.6 3113.09
1032.27 14056.6 3107.69
1038.56 14056.6 3102.74
1044.85 14056.6 3098.31
1051.14 14056.6 3094.38
1057.43 14056.6 3090.88
1063.72 14056.6 3087.67
1070.01 14056.6 3084.73
1076.29 14056.6 3081.99
1082.58 14056.6 3079.39
1088.87 14056.6 3077.02
1095.16 14056.6 3074.71
1101.45 14056.6 3072.48
1107.74 14056.6 3070.33
1114.03 14056.6 3068.29
1120.32 14056.6 3066.31
1126.61 14056.6 3064.34
1132.90 14056.6 3062.42
1139.19 14056.6 3060.51
1145.48 14056.6 3058.62
1151.77 14056.6 3056.72
1158.06 14056.6 3054.86
1164.34 14056.6 3052.94
1170.63 14056.6 3050.95
1176.92 14056.6 3048.84
1183.21 14056.6 3046.20
1189.50 14056.6 3044.10
1195.79 14056.6 3042.87
1202.08 14056.6 3041.74
1208.37 14056.6 3040.53
1214.66 14056.6 3039.42
1220.95 14056.6 3038.30
1227.24 14056.6 3037.19
1233.53 14056.6 3036.10
1239.82 14056.6 3035.03
1246.11 14056.6 3033.98
1252.40 14056.6 3032.91
1258.68 14056.6 3031.91
1264.97 14056.6 3030.87
1271.26 14056.6 3029.89
1277.55 14056.6 3028.87
1283.84 14056.6 3027.89
1290.13 14056.6 3026.90
1296.42 14056.6 3025.96
1302.71 14056.6 3025.02
1309.00 14056.6 3024.08
1315.29 14056.6 3023.13
1321.58 14056.6 3022.22
1327.87 14056.6 3021.31
1334.16 14056.6 3020.40
1340.45 14056.6 3019.52
1346.73 14056.6 3018.63
1353.02 14056.6 3017.75
1359.31 14056.6 3016.88
1365.60 14056.6 3016.02
1371.89 14056.6 3015.16
1378.18 14056.6 3014.29
1384.47 14056.6 3013.47
1390.76 14056.6 3012.65
1397.05 14056.6 3011.80
1403.34 14056.6 3009.42
1409.63 14056.6 3006.56
1415.92 14056.6 3003.53
1422.21 14056.6 3000.30
1428.50 14056.6 2996.98
1434.79 14056.6 2993.49
1441.07 14056.6 2989.75
1447.36 14056.6 2985.86
1453.65 14056.6 2981.76
1459.94 14056.6 2977.52
1466.23 14056.6 2972.99
1472.52 14056.6 2968.26
1478.81 14056.6 2955.58
1485.10 14056.6 2917.44
1491.39 14056.6 2873.59
1497.68 14056.6 2860.76
1503.97 14056.6 2857.24
1510.26 14056.6 2853.95
1516.55 14056.6 2850.83
1522.84 14056.6 2848.02
1529.12 14056.6 2845.48
1535.41 14056.6 2843.51
1541.70 14056.6 2842.38
1547.99 14056.6 2842.45
1554.28 14056.6 2844.34
1560.57 14056.6 2849.15
1566.86 14056.6 2851.93
1573.15 14056.6 2853.94
573.150 14182.4 3300.31
579.439 14182.4 3299.61
585.729 14182.4 3298.90
592.018 14182.4 3298.19
598.307 14182.4 3297.49
604.597 14182.4 3296.77
610.886 14182.4 3296.06
617.175 14182.4 3295.35
623.464 14182.4 3294.64
629.754 14182.4 3293.92
636.043 14182.4 3293.20
642.332 14182.4 3292.49
