T(K)           P(bar)         rho,kg/m3     
  1263.57        8647.80        2971.45     
  1266.71        8647.80        2971.25     
  1269.86        8647.80        2971.06     
  1273.00        8647.80        2970.86     
  773.000        8773.58        3288.30     
  776.145        8773.58        3286.61     
  779.289        8773.58        3284.86     
  782.434        8773.58        3283.00     
  785.579        8773.58        3281.02     
  788.723        8773.58        3278.92     
  791.868        8773.58        3276.69     
  795.013        8773.58        3274.32     
  798.157        8773.58        3271.76     
  801.302        8773.58        3268.97     
  804.447        8773.58        3265.97     
  807.591        8773.58        3262.68     
  810.736        8773.58        3259.07     
  813.881        8773.58        3255.07     
  817.025        8773.58        3250.63     
  820.170        8773.58        3245.62     
  823.314        8773.58        3239.96     
  826.459        8773.58        3233.46     
  829.604        8773.58        3226.23     
  832.748        8773.58        3217.94     
  835.893        8773.58        3208.44     
  839.038        8773.58        3197.93     
  842.182        8773.58        3186.12     
  845.327        8773.58        3179.47     
  848.472        8773.58        3178.99     
  851.616        8773.58        3178.51     
  854.761        8773.58        3178.02     
  857.906        8773.58        3177.54     
  861.050        8773.58        3177.06     
  864.195        8773.58        3176.58     
  867.340        8773.58        3176.11     
  870.484        8773.58        3175.63     
  873.629        8773.58        3175.15     
  876.774        8773.58        3174.68     
  879.918        8773.58        3174.21     
  883.063        8773.58        3173.74     
  886.208        8773.58        3173.27     
  889.352        8773.58        3172.80     
  892.497        8773.58        3172.33     
  895.642        8773.58        3171.86     
  898.786        8773.58        3171.39     
  901.931        8773.58        3170.93     
  905.075        8773.58        3170.46     
  908.220        8773.58        3170.01     
  911.365        8773.58        3169.56     
  914.509        8773.58        3169.12     
  917.654        8773.58        3167.76     
  920.799        8773.58        3167.38     
  923.943        8773.58        3167.01     
  927.088        8773.58        3166.63     
  930.233        8773.58        3167.59     
  933.377        8773.58        3166.11     
  936.522        8773.58        3165.76     
  939.667        8773.58        3165.30     
  942.811        8773.58        3163.10     
  945.956        8773.58        3156.63     
  949.101        8773.58        3150.66     
  952.245        8773.58        3140.90     
  955.390        8773.58        3135.97     
  958.535        8773.58        3130.80     
  961.679        8773.58        3121.47     
  964.824        8773.58        3116.27     
  967.969        8773.58        3110.74     
  971.113        8773.58        3105.11     
  974.258        8773.58        3094.29     
  977.403        8773.58        3088.81     
  980.547        8773.58        3080.12     
  983.692        8773.58        3072.62     
  986.836        8773.58        3061.04     
  989.981        8773.58        3054.99     
  993.126        8773.58        3048.64     
  996.270        8773.58        3042.04     
  999.415        8773.58        3032.31     
  1002.56        8773.58        3025.58     
  1005.70        8773.58        3018.65     
  1008.85        8773.58        3008.59     
  1011.99        8773.58        2997.30     
  1015.14        8773.58        2990.20     
  1018.28        8773.58        2988.58     
  1021.43        8773.58        2988.36     
  1024.57        8773.58        2988.15     
  1027.72        8773.58        2987.93     
  1030.86        8773.58        2987.94     
  1034.01        8773.58        2987.73     
  1037.15        8773.58        2987.50     
  1040.30        8773.58        2987.28     
  1043.44        8773.58        2987.05     
  1046.58        8773.58        2986.82     
  1049.73        8773.58        2986.59     
  1052.87        8773.58        2986.34     
  1056.02        8773.58        2986.09     
  1059.16        8773.58        2985.88     
  1062.31        8773.58        2985.68     
  1065.45        8773.58        2985.47     
  1068.60        8773.58        2985.27     
  1071.74        8773.58        2985.06     
  1074.89        8773.58        2984.85     
  1078.03        8773.58        2984.65     
  1081.18        8773.58        2983.91     
  1084.32        8773.58        2983.70     
  1087.47        8773.58        2983.50     
  1090.61        8773.58        2983.29     
  1093.75        8773.58        2983.08     
  1096.90        8773.58        2982.88     
  1100.04        8773.58        2982.67     
  1103.19        8773.58        2982.46     
  1106.33        8773.58        2982.25     
  1109.48        8773.58        2982.04     
  1112.62        8773.58        2981.84     
  1115.77        8773.58        2981.63     
  1118.91        8773.58        2981.42     
  1122.06        8773.58        2981.21     
  1125.20        8773.58        2981.00     
  1128.35        8773.58        2980.79     
  1131.49        8773.58        2980.65     
  1134.64        8773.58        2980.47     
  1137.78        8773.58        2980.34     
  1140.92        8773.58        2980.13     
  1144.07        8773.58        2979.92     
  1147.21        8773.58        2979.71     
  1150.36        8773.58        2979.50     
  1153.50        8773.58        2979.29     
  1156.65        8773.58        2979.08     
  1159.79        8773.58        2978.87     
  1162.94        8773.58        2978.66     
  1166.08        8773.58        2978.45     
  1169.23        8773.58        2978.24     
  1172.37        8773.58        2978.03     
  1175.52        8773.58        2977.82     
  1178.66        8773.58        2977.61     
  1181.81        8773.58        2977.40     
  1184.95        8773.58        2977.19     
  1188.09        8773.58        2976.98     
  1191.24        8773.58        2976.76     
  1194.38        8773.58        2976.81     
  1197.53        8773.58        2976.60     
  1200.67        8773.58        2976.39     
  1203.82        8773.58        2976.17     
  1206.96        8773.58        2976.11     
  1210.11        8773.58        2975.91     
  1213.25        8773.58        2975.69     
  1216.40        8773.58        2975.48     
  1219.54        8773.58        2975.27     
  1222.69        8773.58        2975.05     
  1225.83        8773.58        2974.84     
  1228.97        8773.58        2974.63     
  1232.12        8773.58        2974.41     
  1235.26        8773.58        2974.20     
  1238.41        8773.58        2973.98     
  1241.55        8773.58        2973.77     
  1244.70        8773.58        2973.55     
  1247.84        8773.58        2973.34     
  1250.99        8773.58        2973.12     
  1254.13        8773.58        2972.81     
  1257.28        8773.58        2972.61     
  1260.42        8773.58        2972.41     
  1263.57        8773.58        2972.22     
  1266.71        8773.58        2972.02     
  1269.86        8773.58        2971.83     
  1273.00        8773.58        2971.63     
  773.000        8899.37        3291.55     
  776.145        8899.37        3289.98     
  779.289        8899.37        3288.33     
  782.434        8899.37        3286.59     
  785.579        8899.37        3284.78     
  788.723        8899.37        3282.82     
  791.868        8899.37        3280.76     
  795.013        8899.37        3278.64     
  798.157        8899.37        3276.33     
  801.302        8899.37        3273.86     
  804.447        8899.37        3271.19     
  807.591        8899.37        3268.27     
  810.736        8899.37        3265.13     
  813.881        8899.37        3261.67     
  817.025        8899.37        3257.89     
  820.170        8899.37        3253.70     
  823.314        8899.37        3249.03     
  826.459        8899.37        3243.77     
  829.604        8899.37        3237.80     
  832.748        8899.37        3230.98     
  835.893        8899.37        3223.31     
  839.038        8899.37        3214.62     
  842.182        8899.37        3204.68     
  845.327        8899.37        3193.60     
  848.472        8899.37        3181.40     
  851.616        8899.37        3180.24     
  854.761        8899.37        3179.75     
  857.906        8899.37        3179.26     
  861.050        8899.37        3178.77     
  864.195        8899.37        3178.28     
  867.340        8899.37        3177.79     
  870.484        8899.37        3177.31     
  873.629        8899.37        3176.82     
  876.774        8899.37        3176.34     
  879.918        8899.37        3175.86     
  883.063        8899.37        3175.38     
  886.208        8899.37        3174.90     
  889.352        8899.37        3174.42     
  892.497        8899.37        3173.94     
  895.642        8899.37        3173.46     
  898.786        8899.37        3172.99     
  901.931        8899.37        3172.51     
  905.075        8899.37        3172.04     
  908.220        8899.37        3171.57     
  911.365        8899.37        3171.10     
  914.509        8899.37        3169.22     
  917.654        8899.37        3168.84     
  920.799        8899.37        3169.68     
  923.943        8899.37        3169.21     
  927.088        8899.37        3168.70     
  930.233        8899.37        3168.21     
  933.377        8899.37        3167.73     
  936.522        8899.37        3167.22     
  939.667        8899.37        3166.80     
  942.811        8899.37        3166.34     
  945.956        8899.37        3165.88     
  949.101        8899.37        3165.44     
  952.245        8899.37        3164.97     
  955.390        8899.37        3160.85     
  958.535        8899.37        3156.82     
  961.679        8899.37        3144.84     
  964.824        8899.37        3140.06     
  967.969        8899.37        3135.58     
  971.113        8899.37        3125.64     
  974.258        8899.37        3120.55     
  977.403        8899.37        3115.20     
  980.547        8899.37        3109.58     
  983.692        8899.37        3103.80     
  986.836        8899.37        3086.82     
  989.981        8899.37        3085.31     
  993.126        8899.37        3077.56     
  996.270        8899.37        3069.79     
  999.415        8899.37        3063.61     
  1002.56        8899.37        3057.31     
  1005.70        8899.37        3050.81     
  1008.85        8899.37        3039.42     
  1011.99        8899.37        3031.20     
  1015.14        8899.37        3021.37     
  1018.28        8899.37        3014.53     
  1021.43        8899.37        3005.57     
  1024.57        8899.37        2995.47     
  1027.72        8899.37        2988.75     
  1030.86        8899.37        2988.53     
  1034.01        8899.37        2988.31     
  1037.15        8899.37        2988.09     
  1040.30        8899.37        2987.87     
  1043.44        8899.37        2987.65     
  1046.58        8899.37        2987.42     
  1049.73        8899.37        2987.20     
  1052.87        8899.37        2986.96     
  1056.02        8899.37        2986.71     
  1059.16        8899.37        2986.46     
  1062.31        8899.37        2986.26     
  1065.45        8899.37        2986.05     
  1068.60        8899.37        2985.85     
  1071.74        8899.37        2985.64     
  1074.89        8899.37        2985.44     
  1078.03        8899.37        2985.23     
  1081.18        8899.37        2985.02     
  1084.32        8899.37        2984.82     
  1087.47        8899.37        2984.08     
  1090.61        8899.37        2983.87     
  1093.75        8899.37        2983.67     
  1096.90        8899.37        2983.46     
  1100.04        8899.37        2983.25     
  1103.19        8899.37        2983.04     
  1106.33        8899.37        2982.84     
  1109.48        8899.37        2982.63     
  1112.62        8899.37        2982.42     
  1115.77        8899.37        2982.22     
  1118.91        8899.37        2982.01     
  1122.06        8899.37        2981.80     
  1125.20        8899.37        2981.59     
  1128.35        8899.37        2981.40     
  1131.49        8899.37        2981.27     
  1134.64        8899.37        2981.07     
  1137.78        8899.37        2980.93     
  1140.92        8899.37        2980.72     
  1144.07        8899.37        2980.51     
  1147.21        8899.37        2980.31     
  1150.36        8899.37        2980.10     
  1153.50        8899.37        2979.89     
  1156.65        8899.37        2979.68     
  1159.79        8899.37        2979.47     
  1162.94        8899.37        2979.26     
  1166.08        8899.37        2979.05     
  1169.23        8899.37        2978.84     
  1172.37        8899.37        2978.63     
  1175.52        8899.37        2978.42     
  1178.66        8899.37        2978.21     
  1181.81        8899.37        2978.00     
  1184.95        8899.37        2977.79     
  1188.09        8899.37        2977.58     
  1191.24        8899.37        2977.63     
  1194.38        8899.37        2977.42     
  1197.53        8899.37        2977.21     
  1200.67        8899.37        2977.00     
  1203.82        8899.37        2976.90     
  1206.96        8899.37        2976.73     
  1210.11        8899.37        2976.51     
  1213.25        8899.37        2976.30     
  1216.40        8899.37        2976.09     
  1219.54        8899.37        2975.88     
  1222.69        8899.37        2975.67     
  1225.83        8899.37        2975.45     
  1228.97        8899.37        2975.24     
  1232.12        8899.37        2975.03     
  1235.26        8899.37        2974.81     
  1238.41        8899.37        2974.60     
  1241.55        8899.37        2974.39     
  1244.70        8899.37        2974.17     
  1247.84        8899.37        2973.97     
  1250.99        8899.37        2973.77     
  1254.13        8899.37        2973.58     
  1257.28        8899.37        2973.38     
  1260.42        8899.37        2973.19     
  1263.57        8899.37        2972.99     
  1266.71        8899.37        2972.79     
  1269.86        8899.37        2972.60     
  1273.00        8899.37        2972.40     
  773.000        9025.16        3294.71     
  776.145        9025.16        3293.22     
  779.289        9025.16        3291.65     
  782.434        9025.16        3290.01     
  785.579        9025.16        3288.30     
  788.723        9025.16        3286.53     
  791.868        9025.16        3284.63     
  795.013        9025.16        3282.63     
  798.157        9025.16        3280.54     
  801.302        9025.16        3278.29     
  804.447        9025.16        3275.90     
  807.591        9025.16        3273.30     
  810.736        9025.16        3270.52     
  813.881        9025.16        3267.52     
  817.025        9025.16        3264.25     
  820.170        9025.16        3260.65     
  823.314        9025.16        3256.70     
  826.459        9025.16        3252.21     
  829.604        9025.16        3247.31     
  832.748        9025.16        3241.80     
  835.893        9025.16        3235.51     
  839.038        9025.16        3228.37     
  842.182        9025.16        3220.26     
  845.327        9025.16        3211.03     
  848.472        9025.16        3200.87     
  851.616        9025.16        3189.29     
  854.761        9025.16        3181.51     
  857.906        9025.16        3181.01     
  861.050        9025.16        3180.51     
  864.195        9025.16        3180.01     
  867.340        9025.16        3179.52     
  870.484        9025.16        3179.02     
  873.629        9025.16        3178.52     
  876.774        9025.16        3178.03     
  879.918        9025.16        3177.54     
  883.063        9025.16        3177.05     
  886.208        9025.16        3176.56     
  889.352        9025.16        3176.08     
  892.497        9025.16        3175.60     
  895.642        9025.16        3175.10     
  898.786        9025.16        3174.62     
  901.931        9025.16        3174.14     
  905.075        9025.16        3173.65     
  908.220        9025.16        3173.17     
  911.365        9025.16        3172.69     
  914.509        9025.16        3172.23     
  917.654        9025.16        3171.75     
  920.799        9025.16        3171.26     
  923.943        9025.16        3170.78     
  927.088        9025.16        3170.30     
  930.233        9025.16        3169.80     
  933.377        9025.16        3169.36     
  936.522        9025.16        3168.69     
  939.667        9025.16        3168.21     
  942.811        9025.16        3167.74     
  945.956        9025.16        3167.27     
  949.101        9025.16        3166.79     
  952.245        9025.16        3166.83     
  955.390        9025.16        3166.45     
  958.535        9025.16        3166.07     
  961.679        9025.16        3165.68     
  964.824        9025.16        3165.10     
  967.969        9025.16        3160.41     
  971.113        9025.16        3148.90     
  974.258        9025.16        3143.89     
  977.403        9025.16        3136.80     
  980.547        9025.16        3129.88     
  983.692        9025.16        3124.70     
  986.836        9025.16        3118.66     
  989.981        9025.16        3113.37     
  993.126        9025.16        3107.80     
  996.270        9025.16        3098.28     
  999.415        9025.16        3090.77     
  1002.56        9025.16        3083.25     
  1005.70        9025.16        3074.78     
  1008.85        9025.16        3068.90     
  1011.99        9025.16        3062.69     
  1015.14        9025.16        3056.43     
  1018.28        9025.16        3049.83     
  1021.43        9025.16        3039.73     
  1024.57        9025.16        3028.85     
  1027.72        9025.16        3020.59     
  1030.86        9025.16        3012.30     
  1034.01        9025.16        2998.78     
  1037.15        9025.16        2992.12     
  1040.30        9025.16        2988.46     
  1043.44        9025.16        2988.24     
  1046.58        9025.16        2988.02     
  1049.73        9025.16        2987.80     
  1052.87        9025.16        2987.57     
  1056.02        9025.16        2987.33     
  1059.16        9025.16        2987.08     
  1062.31        9025.16        2986.83     
  1065.45        9025.16        2986.63     
  1068.60        9025.16        2986.43     
  1071.74        9025.16        2986.22     
  1074.89        9025.16        2986.02     
  1078.03        9025.16        2985.81     
  1081.18        9025.16        2985.61     
  1084.32        9025.16        2985.40     
  1087.47        9025.16        2985.20     
  1090.61        9025.16        2984.99     
  1093.75        9025.16        2984.25     
  1096.90        9025.16        2984.04     
  1100.04        9025.16        2983.84     
  1103.19        9025.16        2983.63     
  1106.33        9025.16        2983.42     
  1109.48        9025.16        2983.22     
  1112.62        9025.16        2983.01     
  1115.77        9025.16        2982.80     
  1118.91        9025.16        2982.60     
  1122.06        9025.16        2982.39     
  1125.20        9025.16        2982.18     
  1128.35        9025.16        2982.03     
  1131.49        9025.16        2981.87     
  1134.64        9025.16        2981.73     
  1137.78        9025.16        2981.53     
  1140.92        9025.16        2981.32     
  1144.07        9025.16        2981.11     
  1147.21        9025.16        2980.90     
  1150.36        9025.16        2980.70     
  1153.50        9025.16        2980.49     
  1156.65        9025.16        2980.28     
  1159.79        9025.16        2980.07     
  1162.94        9025.16        2979.86     
  1166.08        9025.16        2979.65     
  1169.23        9025.16        2979.44     
  1172.37        9025.16        2979.24     
  1175.52        9025.16        2979.03     
  1178.66        9025.16        2978.82     
  1181.81        9025.16        2978.61     
  1184.95        9025.16        2978.40     
  1188.09        9025.16        2978.45     
  1191.24        9025.16        2978.24     
  1194.38        9025.16        2978.03     
  1197.53        9025.16        2977.82     
  1200.67        9025.16        2977.70     
  1203.82        9025.16        2977.55     
  1206.96        9025.16        2977.34     
  1210.11        9025.16        2977.13     
  1213.25        9025.16        2976.92     
  1216.40        9025.16        2976.71     
  1219.54        9025.16        2976.49     
  1222.69        9025.16        2976.28     
  1225.83        9025.16        2976.07     
  1228.97        9025.16        2975.86     
  1232.12        9025.16        2975.65     
  1235.26        9025.16        2975.43     
  1238.41        9025.16        2975.22     
  1241.55        9025.16        2975.13     
  1244.70        9025.16        2974.94     
  1247.84        9025.16        2974.74     
  1250.99        9025.16        2974.55     
  1254.13        9025.16        2974.35     
  1257.28        9025.16        2974.16     
  1260.42        9025.16        2973.96     
  1263.57        9025.16        2973.77     
  1266.71        9025.16        2973.57     
  1269.86        9025.16        2973.38     
  1273.00        9025.16        2973.18     
  773.000        9150.94        3297.84     
  776.145        9150.94        3296.39     
  779.289        9150.94        3294.90     
  782.434        9150.94        3293.35     
  785.579        9150.94        3291.76     
  788.723        9150.94        3290.07     
  791.868        9150.94        3288.28     
  795.013        9150.94        3286.40     
  798.157        9150.94        3284.45     
  801.302        9150.94        3282.42     
  804.447        9150.94        3280.24     
  807.591        9150.94        3277.93     
  810.736        9150.94        3275.42     
  813.881        9150.94        3272.75     
  817.025        9150.94        3269.85     
  820.170        9150.94        3266.73     
  823.314        9150.94        3263.31     
  826.459        9150.94        3259.57     
  829.604        9150.94        3255.17     
  832.748        9150.94        3250.78     
  835.893        9150.94        3245.60     
  839.038        9150.94        3239.71     
  842.182        9150.94        3233.06     
  845.327        9150.94        3225.60     
  848.472        9150.94        3217.16     
  851.616        9150.94        3207.49     
  854.761        9150.94        3196.70     
  857.906        9150.94        3184.87     
  861.050        9150.94        3182.30     
  864.195        9150.94        3181.79     
  867.340        9150.94        3181.27     
  870.484        9150.94        3180.77     
  873.629        9150.94        3180.27     
  876.774        9150.94        3179.76     
  879.918        9150.94        3179.27     
  883.063        9150.94        3178.76     
  886.208        9150.94        3178.26     
  889.352        9150.94        3177.76     
  892.497        9150.94        3177.27     
  895.642        9150.94        3176.77     
  898.786        9150.94        3176.28     
  901.931        9150.94        3175.79     
  905.075        9150.94        3175.30     
  908.220        9150.94        3174.81     
  911.365        9150.94        3174.32     
  914.509        9150.94        3173.83     
  917.654        9150.94        3173.40     
  920.799        9150.94        3172.88     
  923.943        9150.94        3172.39     
  927.088        9150.94        3171.92     
  930.233        9150.94        3171.42     
  933.377        9150.94        3170.92     
  936.522        9150.94        3170.44     
  939.667        9150.94        3169.95     
  942.811        9150.94        3169.47     
  945.956        9150.94        3168.65     
  949.101        9150.94        3168.28     
  952.245        9150.94        3167.89     
  955.390        9150.94        3167.50     
  958.535        9150.94        3167.12     
  961.679        9150.94        3166.73     
  964.824        9150.94        3166.34     
  967.969        9150.94        3165.96     
  971.113        9150.94        3165.57     
  974.258        9150.94        3165.18     
  977.403        9150.94        3164.04     
  980.547        9150.94        3152.70     
  983.692        9150.94        3147.89     
  986.836        9150.94        3140.21     
  989.981        9150.94        3135.36     
  993.126        9150.94        3130.42     
  996.270        9150.94        3125.29     
  999.415        9150.94        3119.98     
  1002.56        9150.94        3114.52     
  1005.70        9150.94        3103.12     
  1008.85        9150.94        3096.40     
  1011.99        9150.94        3085.46     
  1015.14        9150.94        3079.90     
  1018.28        9150.94        3074.01     
  1021.43        9150.94        3068.05     
  1024.57        9150.94        3061.89     
  1027.72        9150.94        3053.02     
  1030.86        9150.94        3042.70     
  1034.01        9150.94        3034.77     
  1037.15        9150.94        3026.73     
  1040.30        9150.94        3018.67     
  1043.44        9150.94        3005.07     
  1046.58        9150.94        2998.45     
  1049.73        9150.94        2991.67     
  1052.87        9150.94        2988.17     
  1056.02        9150.94        2987.94     
  1059.16        9150.94        2987.71     
  1062.31        9150.94        2987.45     
  1065.45        9150.94        2987.21     
  1068.60        9150.94        2987.01     
  1071.74        9150.94        2986.80     
  1074.89        9150.94        2986.60     
  1078.03        9150.94        2986.40     
  1081.18        9150.94        2986.19     
  1084.32        9150.94        2985.99     
  1087.47        9150.94        2985.78     
  1090.61        9150.94        2985.58     
  1093.75        9150.94        2985.57     
  1096.90        9150.94        2985.35     
  1100.04        9150.94        2984.42     
  1103.19        9150.94        2984.22     
  1106.33        9150.94        2984.01     
  1109.48        9150.94        2983.81     
  1112.62        9150.94        2983.60     
  1115.77        9150.94        2983.39     
  1118.91        9150.94        2983.19     
  1122.06        9150.94        2982.98     
  1125.20        9150.94        2983.10     
  1128.35        9150.94        2982.76     
  1131.49        9150.94        2982.68     
  1134.64        9150.94        2982.33     
  1137.78        9150.94        2982.12     
  1140.92        9150.94        2981.92     
  1144.07        9150.94        2981.71     
  1147.21        9150.94        2981.50     
  1150.36        9150.94        2981.29     
  1153.50        9150.94        2981.09     
  1156.65        9150.94        2980.88     
  1159.79        9150.94        2980.67     
  1162.94        9150.94        2980.46     
  1166.08        9150.94        2980.26     
  1169.23        9150.94        2980.02     
  1172.37        9150.94        2979.77     
  1175.52        9150.94        2979.63     
  1178.66        9150.94        2979.42     
  1181.81        9150.94        2979.21     
  1184.95        9150.94        2979.27     
  1188.09        9150.94        2979.06     
  1191.24        9150.94        2978.85     
  1194.38        9150.94        2978.64     
  1197.53        9150.94        2978.49     
  1200.67        9150.94        2978.37     
  1203.82        9150.94        2978.16     
  1206.96        9150.94        2977.95     
  1210.11        9150.94        2977.74     
  1213.25        9150.94        2977.53     
  1216.40        9150.94        2977.32     
  1219.54        9150.94        2977.11     
  1222.69        9150.94        2976.90     
  1225.83        9150.94        2976.69     
  1228.97        9150.94        2976.48     
  1232.12        9150.94        2976.26     
  1235.26        9150.94        2976.30     
  1238.41        9150.94        2976.10     
  1241.55        9150.94        2975.91     
  1244.70        9150.94        2975.71     
  1247.84        9150.94        2975.52     
  1250.99        9150.94        2975.33     
  1254.13        9150.94        2975.13     
  1257.28        9150.94        2974.94     
  1260.42        9150.94        2974.74     
  1263.57        9150.94        2974.55     
  1266.71        9150.94        2974.36     
  1269.86        9150.94        2974.17     
  1273.00        9150.94        2973.97     
  773.000        9276.73        3300.91     
  776.145        9276.73        3299.53     
  779.289        9276.73        3298.10     
  782.434        9276.73        3296.61     
  785.579        9276.73        3295.08     
  788.723        9276.73        3293.51     
  791.868        9276.73        3291.81     
  795.013        9276.73        3290.11     
  798.157        9276.73        3288.28     
  801.302        9276.73        3286.35     
  804.447        9276.73        3284.32     
  807.591        9276.73        3282.21     
  810.736        9276.73        3279.96     
  813.881        9276.73        3277.47     
  817.025        9276.73        3274.95     
  820.170        9276.73        3272.17     
  823.314        9276.73        3269.17     
  826.459        9276.73        3265.89     
  829.604        9276.73        3262.33     
  832.748        9276.73        3258.35     
  835.893        9276.73        3254.05     
  839.038        9276.73        3249.15     
  842.182        9276.73        3243.75     
  845.327        9276.73        3237.53     
  848.472        9276.73        3230.67     
  851.616        9276.73        3222.66     
  854.761        9276.73        3213.69     
  857.906        9276.73        3203.74     
  861.050        9276.73        3192.61     
  864.195        9276.73        3183.60     
  867.340        9276.73        3183.09     
  870.484        9276.73        3182.56     
  873.629        9276.73        3182.05     
  876.774        9276.73        3181.54     
  879.918        9276.73        3181.02     
  883.063        9276.73        3180.51     
  886.208        9276.73        3180.00     
  889.352        9276.73        3179.49     
  892.497        9276.73        3178.99     
  895.642        9276.73        3178.48     
  898.786        9276.73        3177.98     
  901.931        9276.73        3177.48     
  905.075        9276.73        3176.98     
  908.220        9276.73        3176.48     
  911.365        9276.73        3175.98     
  914.509        9276.73        3175.49     
  917.654        9276.73        3174.99     
  920.799        9276.73        3174.55     
  923.943        9276.73        3174.05     
  927.088        9276.73        3173.56     
  930.233        9276.73        3173.07     
  933.377        9276.73        3172.58     
  936.522        9276.73        3172.07     
  939.667        9276.73        3171.57     
  942.811        9276.73        3171.08     
  945.956        9276.73        3170.58     
  949.101        9276.73        3170.08     
  952.245        9276.73        3168.97     
  955.390        9276.73        3168.57     
  958.535        9276.73        3168.18     
  961.679        9276.73        3167.79     
  964.824        9276.73        3167.40     
  967.969        9276.73        3167.01     
  971.113        9276.73        3166.61     
  974.258        9276.73        3166.23     
  977.403        9276.73        3165.84     
  980.547        9276.73        3165.89     
  983.692        9276.73        3165.68     
  986.836        9276.73        3165.22     
  989.981        9276.73        3161.28     
  993.126        9276.73        3149.10     
  996.270        9276.73        3144.63     
  999.415        9276.73        3139.71     
  1002.56        9276.73        3134.75     
  1005.70        9276.73        3129.78     
  1008.85        9276.73        3124.61     
  1011.99        9276.73        3119.24     
  1015.14        9276.73        3106.95     
  1018.28        9276.73        3101.18     
  1021.43        9276.73        3090.47     
  1024.57        9276.73        3084.91     
  1027.72        9276.73        3079.41     
  1030.86        9276.73        3073.29     
  1034.01        9276.73        3064.48     
  1037.15        9276.73        3054.67     
  1040.30        9276.73        3048.51     
  1043.44        9276.73        3042.21     
  1046.58        9276.73        3034.62     
  1049.73        9276.73        3017.31     
  1052.87        9276.73        3011.11     
  1056.02        9276.73        3004.68     
  1059.16        9276.73        2998.24     
  1062.31        9276.73        2991.45     
  1065.45        9276.73        2987.82     
  1068.60        9276.73        2987.59     
  1071.74        9276.73        2987.39     
  1074.89        9276.73        2987.18     
  1078.03        9276.73        2986.98     
  1081.18        9276.73        2986.78     
  1084.32        9276.73        2986.57     
  1087.47        9276.73        2986.57     
  1090.61        9276.73        2986.36     
  1093.75        9276.73        2986.16     
  1096.90        9276.73        2985.94     
  1100.04        9276.73        2985.72     
  1103.19        9276.73        2984.81     
  1106.33        9276.73        2984.60     
  1109.48        9276.73        2984.40     
  1112.62        9276.73        2984.19     
  1115.77        9276.73        2983.99     
  1118.91        9276.73        2983.78     
  1122.06        9276.73        2984.22     
  1125.20        9276.73        2983.97     
  1128.35        9276.73        2983.76     
  1131.49        9276.73        2983.60     
  1134.64        9276.73        2983.64     
  1137.78        9276.73        2982.72     
  1140.92        9276.73        2982.51     
  1144.07        9276.73        2982.31     
  1147.21        9276.73        2982.10     
  1150.36        9276.73        2981.89     
  1153.50        9276.73        2981.69     
  1156.65        9276.73        2981.48     
  1159.79        9276.73        2981.27     
  1162.94        9276.73        2981.07     
  1166.08        9276.73        2980.86     
  1169.23        9276.73        2980.65     
  1172.37        9276.73        2980.44     
  1175.52        9276.73        2980.24     
  1178.66        9276.73        2980.03     
  1181.81        9276.73        2980.08     
  1184.95        9276.73        2979.88     
  1188.09        9276.73        2979.67     
  1191.24        9276.73        2979.46     
  1194.38        9276.73        2979.28     
  1197.53        9276.73        2979.19     
  1200.67        9276.73        2978.99     
  1203.82        9276.73        2978.78     
  1206.96        9276.73        2978.57     
  1210.11        9276.73        2978.36     
  1213.25        9276.73        2978.15     
  1216.40        9276.73        2977.94     
  1219.54        9276.73        2977.73     
  1222.69        9276.73        2977.52     
  1225.83        9276.73        2977.31     
  1228.97        9276.73        2977.47     
  1232.12        9276.73        2977.28     
  1235.26        9276.73        2977.08     
  1238.41        9276.73        2976.89     
  1241.55        9276.73        2976.69     
  1244.70        9276.73        2976.50     
  1247.84        9276.73        2976.31     
  1250.99        9276.73        2976.11     
  1254.13        9276.73        2975.92     
  1257.28        9276.73        2975.72     
  1260.42        9276.73        2975.53     
  1263.57        9276.73        2975.34     
  1266.71        9276.73        2975.15     
  1269.86        9276.73        2974.96     
  1273.00        9276.73        2974.76     
  773.000        9402.52        3303.97     
  776.145        9402.52        3302.64     
  779.289        9402.52        3301.25     
  782.434        9402.52        3299.82     
  785.579        9402.52        3298.35     
  788.723        9402.52        3296.84     
  791.868        9402.52        3295.25     
  795.013        9402.52        3293.62     
  798.157        9402.52        3291.90     
  801.302        9402.52        3290.11     
  804.447        9402.52        3288.21     
  807.591        9402.52        3286.26     
  810.736        9402.52        3284.16     
  813.881        9402.52        3281.94     
  817.025        9402.52        3279.60     
  820.170        9402.52        3277.11     
  823.314        9402.52        3274.41     
  826.459        9402.52        3271.51     
  829.604        9402.52        3268.41     
  832.748        9402.52        3264.97     
  835.893        9402.52        3261.23     
  839.038        9402.52        3257.12     
  842.182        9402.52        3252.55     
  845.327        9402.52        3247.48     
  848.472        9402.52        3241.69     
  851.616        9402.52        3235.23     
  854.761        9402.52        3227.94     
  857.906        9402.52        3219.64     
  861.050        9402.52        3210.41     
  864.195        9402.52        3199.90     
  867.340        9402.52        3188.35     
  870.484        9402.52        3184.40     
  873.629        9402.52        3183.88     
  876.774        9402.52        3183.35     
  879.918        9402.52        3182.82     
  883.063        9402.52        3182.31     
  886.208        9402.52        3181.78     
  889.352        9402.52        3181.26     
  892.497        9402.52        3180.75     
  895.642        9402.52        3180.21     
  898.786        9402.52        3179.72     
  901.931        9402.52        3179.21     
