setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4974100041795,50420.42042042045,13750.556216216222,903.6906563895575,16794.405765765776,959.1822145477357,61581.58158158162,0.06777924806421197,0.06439850765841142,0.061442742476602814,0.08117140718758753,3.467853079391722,10.47710077048135,10.487508910469717,10.487566973625547,10.487566973625547
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2329438912516,41861.86186186191,11416.483243243256,868.6308873365409,15647.843603603613,936.9811824186772,57377.37737737741,0.06777924806421197,0.06439850765841142,0.079566675119867,0.10244765021453706,3.4891293224186706,10.06747091212684,10.07879037414992,10.078863953528792,10.078863953528792
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.854759964028,52722.72272272273,14378.435495495498,914.23194729027,15088.212072072078,926.7148692777693,55325.325325325335,0.06777924806421197,0.06439850765841142,0.03282043810870458,0.03667078741598084,3.4233524596201144,10.020166738293334,10.035250416844608,10.035339533330356,10.035339533330356
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.2823474179304,85000.0,30000.0,1074.9406023050635,15852.586846846865,940.8305594486094,58128.12812812819,0.06777924806421197,0.06439850765841142,nan,nan,3.3394785628148997,11.354909457210056,11.381317576258938,11.381521999371657,11.381521999371657
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4974100041795,47967.967967968056,13081.728288288316,892.9795304710416,15197.408468468504,928.6886952758158,55725.72572572585,0.06777924806421197,0.06439850765841142,0.06846384987094128,0.0809767718091794,3.4676584435014037,11.786521965278352,11.80260961301025,11.802718773462406,11.802718773462406
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2329438912516,40510.510510510525,11047.94540540541,863.689614668275,14282.888648648652,912.5974799428933,52372.372372372374,0.06777924806421197,0.06439850765841142,0.0851962897087428,0.10275913130403636,3.4894408035088973,11.41190440732491,11.442759268665434,11.4432538446297,11.4432538446297
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.854759964028,49869.869869869886,13600.411171171174,901.2396359161525,14323.837297297297,913.2966315373742,52522.52252252252,0.06777924806421197,0.06439850765841142,0.033701832778344175,0.036670086637933696,3.423351758842626,11.446355863640203,11.519518857977182,11.519595174551581,11.519595174551581
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.2823474179304,85000.0,30000.0,1074.9406023040774,15088.212072072092,926.7148692777691,55325.325325325386,0.06777924806421197,0.06439850765841142,nan,nan,3.3394307493392903,13.630137187145223,13.687438837279624,13.688476474849889,13.688476474849889
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4974100041795,46266.26626626622,12617.643603603592,885.8611297633458,14405.734594594582,914.7009395782517,52822.82282282277,0.06777924806421197,0.06439850765841142,0.07122592503995051,0.0810543049229766,3.4677359771270924,13.791163861478239,13.864905981100193,13.865276206748536,13.865276206748536
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2329438912516,39359.35935935943,10734.005765765784,859.6082635010205,13586.761621621641,901.0181502846531,49819.819819819895,0.06777924806421197,0.06439850765841142,0.08783245526412217,0.10312451781349763,3.489806190017631,13.409574232227985,13.450245797552386,13.451064783810303,13.451064783810303
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.854759964028,49119.11911911913,13395.667927927932,897.9407036455798,13982.598558558571,907.5315287788515,51271.27127127132,0.06777924806421197,0.06439850765841142,0.0347646218506136,0.03666884505032986,3.423350517261177,14.280754449028104,14.364937285160298,14.365507047486394,14.365507047486394
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.2823474179304,85000.0,30000.0,1074.9406023040228,14692.375135135146,919.6790686665063,53873.87387387391,0.06777924806421197,0.06439850765841142,nan,nan,3.339412193576005,17.05006792931263,17.157857544797253,17.160920848222766,17.160920848222766
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4974100041795,45365.365365365404,12371.951711711725,882.1966487709001,14023.547207207232,908.2160018464159,51421.42142142151,0.06777924806421197,0.06439850765841142,0.07221158139686494,0.0810898644875282,3.4677715366916617,17.23314615982509,17.521875352516865,17.52225472101694,17.52225472101694
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2329438912516,38108.10810810804,10392.76702702701,855.3054533860488,13259.17243243241,895.7692157055698,48618.618618618544,0.06777924806421197,0.06439850765841142,0.08805025946005493,0.10331427721742736,3.489995949421585,16.819688970827382,17.05700347018385,17.05966687855217,17.05966687855217
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.854759964028,48868.8688688689,13327.42018018019,896.8521796515378,13832.453513513528,905.0389191458502,50720.720720720776,0.06777924806421197,0.06439850765841142,0.03523520153275406,0.03666985518789412,3.423351527394526,17.720793316354253,18.116724621497724,18.11747851334984,18.11747851334984
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.2823474179304,85000.0,30000.0,1074.9406023040226,14514.930990990975,916.5858048071185,53223.223223223154,0.06777924806421197,0.06439850765841142,nan,nan,3.33940996531105,20.121926958675505,20.360816662009782,20.369307671113827,20.369307671113827
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4974100041795,45215.21521521524,12331.00306306307,881.5929076132278,13887.051711711716,905.942209021838,50920.92092092094,0.06777924806421197,0.06439850765841142,0.07282677516904497,0.08110431198370982,3.4677859841874907,21.757716380020938,21.977896113306095,21.979754306801077,21.979754306801077
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2329438912516,37457.45745745748,10215.322882882889,853.1229254012386,13149.976036036041,894.0480382920157,48218.21821821824,0.06777924806421197,0.06439850765841142,0.08760067719838861,0.10338136446894808,3.4900630366730825,20.71143253846494,21.46999036905236,21.474128582584633,21.474128582584633
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.854759964028,48768.768768768685,13300.121081081059,896.4183268673818,13764.205765765742,903.9148108441323,50470.47047047038,0.06777924806421197,0.06439850765841142,0.03548123724011001,0.03666895969406747,3.423350631898207,21.18476512146885,22.426338711098396,22.443044710442763,22.443044710442763
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.2823474179304,85000.0,30000.0,1074.9406023040224,14433.033693693724,915.1708214739341,52922.92292292303,0.06777924806421197,0.06439850765841142,nan,nan,3.3394057236412102,23.05313103037023,23.530349861652663,23.537526124135265,23.537526124135265
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4974100041795,45165.16516516513,12317.353513513503,881.3921053604834,13818.803963963963,904.8136526816609,50670.67067067067,0.06777924806421197,0.06439850765841142,0.07313032588604687,0.08110062410139296,3.4677822963055207,26.372476980720855,27.023078620279755,27.03122393333285,27.03122393333285
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2329438912516,37257.25725725726,10160.724684684687,852.4589399943703,13095.377837837843,893.1927872313903,48018.01801801804,0.06777924806421197,0.06439850765841142,0.08751336916993614,0.10341209482087743,3.4900937670250016,25.3596953175901,26.480309211858213,26.507729518958886,26.507729518958886
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,85000.0,30000.0,1018.730556470363,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3150238431979537,1.3571846777587655,1.3574040241667258,1.3574050087230922,1.3574050087230922
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564703626,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.2119437767873213,1.5972195812999563,1.5972800650884036,1.5972807973353937,1.5972807973353937
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.350121715410168,1.5356862091692864,1.5357547077255873,1.5357562633280581,1.5357562633280581
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,75395.39539539545,20561.68144144146,988.5773267261162,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.002880528757007885,0.005753764582967502,3.398310554391756,1.3262330027292346,1.3262937592297375,1.3262947856720748,1.3262947856720748
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3380278556653735,2.0032216085634453,2.0034126685006117,2.0034160473334377,2.0034160473334377
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.2390923033131465,2.3323714437949064,2.3330794022130292,2.333081235733517,2.333081235733517
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.379828104891172,2.332958025526906,2.333476986534076,2.3334789414142896,2.3334789414142896
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,59279.27927927927,16166.526486486486,897.1136173907397,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.016680721220969388,0.03130872838267251,3.42386551819146,2.0568247052640904,2.0570297150404357,2.0570307043080094,2.0570307043080094
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.1,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,85000.0,30000.0,1018.7305564703531,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3723930409236305,2.844682925168487,2.8452341513796284,2.8452401078005543,2.8452401078005543
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.1,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564720032,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.2745755615579597,3.223071279049086,3.225117448973989,3.2251325238656254,3.2251325238656254
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,69289.28928928931,18896.436396396406,951.3476005019838,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.01128170991866194,0.022305934546662964,3.4148627243554515,3.397668604035863,3.3989567221791903,3.3989595370805286,3.3989595370805286
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,44814.81481481472,12221.806666666642,833.663995125964,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.031237500467120264,0.06060088553059462,3.4531576753393822,3.077878409433013,3.0788537935493165,3.078869927423931,3.078869927423931
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,72242.24224224217,19701.7598198198,968.959756920731,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.009046075095383873,0.017062214544241616,3.4096190043530292,3.6617217439403142,3.662730361004652,3.6627413447820603,3.6627413447820603
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564704499,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.316782693406379,3.976543826000257,3.9775627334030186,3.977566274154957,3.977566274154957
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,57477.477477477456,15675.142702702698,888.2483765758943,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.03246237393947294,0.06021984777130207,3.4527766375800897,4.420930085037666,4.423107404628865,4.423150124170126,4.423150124170126
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,39809.80980980976,10856.851711711699,815.8155681747726,21012.116576576536,999.1876250177503,77047.04704704689,0.06269407463087157,0.06041949313330457,0.049540891075800376,0.08970286219915602,3.482259652007934,4.16240184321804,4.165365394644611,4.1653948766854425,4.1653948766854425
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,59529.529529529456,16234.774234234217,898.3665434396883,18022.8652252252,933.073892341614,66086.086086086,0.06269407463087157,0.06041949313330457,0.02506106513449949,0.03741439994685791,3.4299711897556455,4.960664855182378,4.962111310746943,4.962145239780488,4.962145239780488
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564703627,19114.82918918922,956.051150125889,70090.09009009019,0.06269407463087157,0.06041949313330457,nan,nan,3.3454856088178566,5.667445955064297,5.669168265918254,5.669252278394799,5.669252278394799
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,50420.42042042039,13750.55621621621,856.1607570608841,18104.762522522542,934.7503160293788,66386.38638638645,0.06269407463087157,0.06041949313330457,0.054140321150289134,0.08143000391156319,3.473986793720351,5.337382315337983,5.3397903858487705,5.339792937987387,5.339792937987387
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,36706.70670670675,10010.57963963965,805.8098335328846,16835.354414414433,909.6198713620802,61731.731731731794,0.06269407463087157,0.06041949313330457,0.06766864368525821,0.10277289155067137,3.49532968135946,5.254432709491167,5.262587971441892,5.262691838440592,5.262691838440592
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,53373.37337337339,14555.879639639645,869.0767702246441,15661.493153153153,888.0060259175467,57427.427427427414,0.06269407463087157,0.06041949313330457,0.031693347799139106,0.03854046720025339,3.43109725700906,6.843534734069372,6.8474415905054205,6.847481118064676,6.847481118064676
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564703629,16521.414774774777,903.686461315879,60580.58058058059,0.06269407463087157,0.06041949313330457,nan,nan,3.3478426693343764,8.072407729321833,8.07774421797329,8.077758819955756,8.077758819955756
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,45465.465465465466,12399.25081081081,836.1393648178758,15729.740900900908,889.2198910746151,57677.6776776777,0.06269407463087157,0.06041949313330457,0.06233291037547167,0.08264904395091222,3.475205833762319,7.082668911289382,7.091320423381945,7.091383824276229,7.091383824276229
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,35255.255255255244,9614.7427027027,801.4083166086059,14706.024684684673,871.5661252789785,53923.92392392388,0.06269407463087157,0.06041949313330457,0.07717213156322678,0.10357036027335109,3.496127150082136,6.003029215454531,6.036244787504204,6.0365322536967065,6.0365322536967065
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,49619.61961961968,13532.163423423443,852.7847868164143,14228.29045045047,863.7341246353445,52172.17217217224,0.06269407463087157,0.06041949313330457,0.03441752237002087,0.038613457328294576,3.431170247137075,9.329038860997576,9.3627579901665,9.362869552369125,9.362869552369125
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564703627,14924.417477477491,875.232609077065,54724.72472472477,0.06269407463087157,0.06041949313330457,nan,nan,3.3478232304921245,11.305228665767373,11.32602122999614,11.326541784259744,11.326541784259744
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,43813.813813813795,11948.81567567567,829.9254064440768,14282.888648648643,864.6161204229527,52372.37237237235,0.06269407463087157,0.06041949313330457,0.06907682598288163,0.0829027874392616,3.4754595772479506,9.736625102047352,9.754395366367538,9.754464877287766,9.754464877287766
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,34554.55455455456,9423.649009009012,799.3469962091518,13436.616576576585,851.3247957218613,49269.269269269294,0.06269407463087157,0.06041949313330457,0.08275126846345164,0.10422714422448687,3.4967839340347346,7.513552432819696,7.520518538395365,7.520562772361906,7.520562772361906
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,47767.76776776771,13027.130090090075,845.1848676459335,13532.163423423415,852.784786816414,49619.61961961958,0.06269407463087157,0.06041949313330457,0.03549650525709986,0.03864201537357381,3.4311988051823614,11.820400965351057,11.85619428274768,11.856321040504863,11.856321040504863
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.73055647044,14160.042702702718,862.6363803041454,51921.921921921974,0.06269407463087157,0.06041949313330457,nan,nan,3.347818043503544,14.801498747076394,14.85973179617413,14.860523023840656,14.860523023840656
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,42912.912912912914,11703.123783783783,826.63288283136,13573.112072072081,853.4136642210492,49769.7697697698,0.06269407463087157,0.06041949313330457,0.07206589590263879,0.0830152148811849,3.4755720046899734,12.30511773678069,12.342766829112607,12.3430092068959,12.3430092068959
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,34154.15415415423,9314.452612612635,798.18767819321,12822.386846846877,842.1861596576398,47017.017017017126,0.06269407463087157,0.06041949313330457,0.085409021828358,0.10457526411117346,3.497132053919962,9.157782454568466,9.206156075942385,9.206395781799186,9.206395781799186
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,46216.216216216264,12603.994054054067,839.0398978044022,13163.6255855856,847.2103974343037,48268.268268268315,0.06269407463087157,0.06041949313330457,0.03559969319997975,0.03865535926934749,3.431212149078135,14.7241913292039,14.92627614847944,14.926478658724477,14.926478658724477
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564703622,13723.257117117115,855.7358049738202,50320.32032032031,0.06269407463087157,0.06041949313330457,nan,nan,3.3478160140269124,18.994176039376775,19.591709277861774,19.596988580107144,19.596988580107144
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,42462.46246246245,11580.277837837835,825.0122732029038,13190.924684684685,847.6180369404102,48368.36836836836,0.06269407463087157,0.06041949313330457,0.07358975261484446,0.08306056062029876,3.475617350406278,15.328675626522653,15.476624007235761,15.477174183898695,15.477174183898695
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,33753.753753753685,9205.256216216198,797.0418724355665,12508.447207207186,837.6804041310137,45865.86586586578,0.06269407463087157,0.06041949313330457,0.08651150063321374,0.10474260931498147,3.49729939912377,10.96969183958991,11.103791993778994,11.104802031151452,11.104802031151452
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,45965.96596596607,12535.746306306333,838.0677752496587,12999.830990991015,844.7822952366926,47667.66766766775,0.06269407463087157,0.06041949313330457,0.036107925424108775,0.03865803641622101,3.4312148262250086,17.365499650247745,17.892851408561597,17.89359466849544,17.89359466849544
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564704654,13532.163423423417,852.7847868164142,49619.61961961959,0.06269407463087157,0.06041949313330457,nan,nan,3.347816279897999,23.10529973215676,24.311835589712896,24.324833509847593,24.324833509847593
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,42312.31231231236,11539.329189189202,824.475870316062,13027.130090090102,845.1848676459338,47767.767767767815,0.06269407463087157,0.06041949313330457,0.0742152622268478,0.08307652892759343,3.475633318736381,18.18113568595995,18.57069236591613,18.571495086190495,18.571495086190495
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,33453.453453453345,9123.35891891889,796.1913855360192,12385.601261261227,835.9476849843956,45415.415415415286,0.06269407463087157,0.06041949313330457,0.08664024616065243,0.10480376617329812,3.49736055598208,12.68912255939951,12.89325365905776,12.895850474245563,12.895850474245563
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.464333547944,45865.86586586563,12508.447207207142,837.6804041310147,12931.58324324318,843.7795589717202,47417.417417417186,0.06269407463087157,0.06041949313330457,0.036383379045708125,0.038660876425113955,3.4312176662339016,20.005027419642467,21.010003118748426,21.014698648828215,21.014698648828215
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.6309512443613,85000.0,30000.0,1018.7305564703629,13436.616576576602,851.3247957218616,49269.26926926936,0.06269407463087157,0.06041949313330457,nan,nan,3.3478154400263556,27.125123865584634,29.473191109570948,29.49774029859742,29.49774029859742
