|6.6.6
sammon_2021_lower_crust_modified_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
573.150 16949.7 3415.43
579.439 16949.7 3414.80
585.729 16949.7 3414.18
592.018 16949.7 3413.55
598.307 16949.7 3412.92
604.597 16949.7 3412.29
610.886 16949.7 3411.65
617.175 16949.7 3411.02
623.464 16949.7 3410.38
629.754 16949.7 3409.74
636.043 16949.7 3409.10
642.332 16949.7 3408.46
648.622 16949.7 3407.82
654.911 16949.7 3407.17
661.200 16949.7 3406.52
667.490 16949.7 3405.87
673.779 16949.7 3405.22
680.068 16949.7 3404.56
686.358 16949.7 3403.91
692.647 16949.7 3403.25
698.936 16949.7 3402.59
705.225 16949.7 3401.93
711.515 16949.7 3401.27
717.804 16949.7 3400.61
724.093 16949.7 3399.95
730.383 16949.7 3399.29
736.672 16949.7 3398.62
742.961 16949.7 3397.96
749.251 16949.7 3397.29
755.540 16949.7 3396.61
761.829 16949.7 3395.93
768.119 16949.7 3395.26
774.408 16949.7 3394.58
780.697 16949.7 3393.90
786.986 16949.7 3393.21
793.276 16949.7 3392.52
799.565 16949.7 3391.82
805.854 16949.7 3391.13
812.144 16949.7 3390.44
818.433 16949.7 3389.73
824.722 16949.7 3389.03
831.012 16949.7 3388.32
837.301 16949.7 3387.61
843.590 16949.7 3386.89
849.880 16949.7 3386.16
856.169 16949.7 3385.44
862.458 16949.7 3384.71
868.747 16949.7 3383.97
875.037 16949.7 3383.23
881.326 16949.7 3382.48
887.615 16949.7 3381.73
893.905 16949.7 3380.97
900.194 16949.7 3380.20
906.483 16949.7 3379.44
912.773 16949.7 3378.64
919.062 16949.7 3377.86
925.351 16949.7 3377.07
931.641 16949.7 3376.26
937.930 16949.7 3375.45
944.219 16949.7 3374.63
950.508 16949.7 3373.80
956.798 16949.7 3372.97
963.087 16949.7 3372.10
969.376 16949.7 3371.25
975.666 16949.7 3370.38
981.955 16949.7 3369.49
988.244 16949.7 3368.60
994.534 16949.7 3367.69
1000.82 16949.7 3366.76
1007.11 16949.7 3365.82
1013.40 16949.7 3364.86
1019.69 16949.7 3363.89
1025.98 16949.7 3362.90
1032.27 16949.7 3361.90
1038.56 16949.7 3360.87
1044.85 16949.7 3359.83
1051.14 16949.7 3358.76
1057.43 16949.7 3357.67
1063.72 16949.7 3356.57
1070.01 16949.7 3355.43
1076.29 16949.7 3354.28
1082.58 16949.7 3353.11
1088.87 16949.7 3351.90
1095.16 16949.7 3350.67
1101.45 16949.7 3349.41
1107.74 16949.7 3348.13
1114.03 16949.7 3344.48
1120.32 16949.7 3335.54
1126.61 16949.7 3326.76
1132.90 16949.7 3318.05
1139.19 16949.7 3309.32
1145.48 16949.7 3300.45
1151.77 16949.7 3291.37
1158.06 16949.7 3281.91
1164.34 16949.7 3271.97
1170.63 16949.7 3261.21
1176.92 16949.7 3249.59
1183.21 16949.7 3236.63
1189.50 16949.7 3222.17
1195.79 16949.7 3205.46
1202.08 16949.7 3193.63
1208.37 16949.7 3190.96
1214.66 16949.7 3188.33
1220.95 16949.7 3185.74
1227.24 16949.7 3183.16
1233.53 16949.7 3180.52
1239.82 16949.7 3177.77
1246.11 16949.7 3174.35
1252.40 16949.7 3171.87
1258.68 16949.7 3170.23
1264.97 16949.7 3168.70
1271.26 16949.7 3167.09
1277.55 16949.7 3165.56
1283.84 16949.7 3164.06
1290.13 16949.7 3162.59
1296.42 16949.7 3161.15
1302.71 16949.7 3159.73
1309.00 16949.7 3158.32
1315.29 16949.7 3156.98
1321.58 16949.7 3155.60
1327.87 16949.7 3154.26
1334.16 16949.7 3152.95
1340.45 16949.7 3151.64
1346.73 16949.7 3150.35
1353.02 16949.7 3149.10
1359.31 16949.7 3147.86
1365.60 16949.7 3146.62
1371.89 16949.7 3145.39
1378.18 16949.7 3144.18
1384.47 16949.7 3142.98
1390.76 16949.7 3141.79
1397.05 16949.7 3140.62
1403.34 16949.7 3139.45
1409.63 16949.7 3138.29
1415.92 16949.7 3137.15
1422.21 16949.7 3136.00
1428.50 16949.7 3134.87
1434.79 16949.7 3133.75
1441.07 16949.7 3132.63
1447.36 16949.7 3131.52
1453.65 16949.7 3130.38
1459.94 16949.7 3129.32
1466.23 16949.7 3128.22
1472.52 16949.7 3127.13
1478.81 16949.7 3126.04
1485.10 16949.7 3124.96
1491.39 16949.7 3123.89
1497.68 16949.7 3122.80
1503.97 16949.7 3121.74
1510.26 16949.7 3120.65
1516.55 16949.7 3119.61
1522.84 16949.7 3118.59
1529.12 16949.7 3117.49
1535.41 16949.7 3116.44
1541.70 16949.7 3115.38
1547.99 16949.7 3114.32
1554.28 16949.7 3113.27
1560.57 16949.7 3112.21
1566.86 16949.7 3111.16
1573.15 16949.7 3110.11
573.150 17075.5 3415.83
579.439 17075.5 3415.21
585.729 17075.5 3414.58
592.018 17075.5 3413.95
598.307 17075.5 3413.33
604.597 17075.5 3412.69
610.886 17075.5 3412.06
617.175 17075.5 3411.43
623.464 17075.5 3410.79
629.754 17075.5 3410.15
636.043 17075.5 3409.51
642.332 17075.5 3408.87
648.622 17075.5 3408.23
654.911 17075.5 3407.58
661.200 17075.5 3406.93
667.490 17075.5 3406.28
673.779 17075.5 3405.63
680.068 17075.5 3404.98
686.358 17075.5 3404.32
692.647 17075.5 3403.66
698.936 17075.5 3403.00
705.225 17075.5 3402.35
711.515 17075.5 3401.69
717.804 17075.5 3401.03
724.093 17075.5 3400.37
730.383 17075.5 3399.71
736.672 17075.5 3399.04
742.961 17075.5 3398.37
749.251 17075.5 3397.71
755.540 17075.5 3397.03
761.829 17075.5 3396.36
768.119 17075.5 3395.68
774.408 17075.5 3395.00
780.697 17075.5 3394.32
786.986 17075.5 3393.64
793.276 17075.5 3392.95
799.565 17075.5 3392.26
805.854 17075.5 3391.57
812.144 17075.5 3390.87
818.433 17075.5 3390.17
824.722 17075.5 3389.47
831.012 17075.5 3388.75
837.301 17075.5 3388.04
843.590 17075.5 3387.33
849.880 17075.5 3386.61
856.169 17075.5 3385.88
862.458 17075.5 3385.15
868.747 17075.5 3384.41
875.037 17075.5 3383.67
881.326 17075.5 3382.93
887.615 17075.5 3382.18
893.905 17075.5 3381.42
900.194 17075.5 3380.66
906.483 17075.5 3379.88
912.773 17075.5 3379.11
919.062 17075.5 3378.32
925.351 17075.5 3377.53
931.641 17075.5 3376.73
937.930 17075.5 3375.90
944.219 17075.5 3375.10
950.508 17075.5 3374.27
956.798 17075.5 3373.43
963.087 17075.5 3372.60
969.376 17075.5 3371.73
975.666 17075.5 3370.86
981.955 17075.5 3369.98
988.244 17075.5 3369.09
994.534 17075.5 3368.18
1000.82 17075.5 3367.26
1007.11 17075.5 3366.33
1013.40 17075.5 3365.38
1019.69 17075.5 3364.41
1025.98 17075.5 3363.43
1032.27 17075.5 3362.42
1038.56 17075.5 3361.40
1044.85 17075.5 3360.36
1051.14 17075.5 3359.30
1057.43 17075.5 3358.22
1063.72 17075.5 3357.13
1070.01 17075.5 3356.01
1076.29 17075.5 3354.88
1082.58 17075.5 3353.68
1088.87 17075.5 3352.49
1095.16 17075.5 3351.27
1101.45 17075.5 3350.02
1107.74 17075.5 3348.74
1114.03 17075.5 3347.44
1120.32 17075.5 3346.12
1126.61 17075.5 3337.22
1132.90 17075.5 3328.34
1139.19 17075.5 3319.52
1145.48 17075.5 3310.68
1151.77 17075.5 3301.73
1158.06 17075.5 3292.53
1164.34 17075.5 3282.98
1170.63 17075.5 3272.88
1176.92 17075.5 3262.10
1183.21 17075.5 3250.39
1189.50 17075.5 3237.46
1195.79 17075.5 3222.84
1202.08 17075.5 3206.27
1208.37 17075.5 3195.49
1214.66 17075.5 3192.76
1220.95 17075.5 3190.06
1227.24 17075.5 3187.39
1233.53 17075.5 3184.72
1239.82 17075.5 3181.97
1246.11 17075.5 3178.96
1252.40 17075.5 3175.39
1258.68 17075.5 3173.70
1264.97 17075.5 3172.04
1271.26 17075.5 3170.41
1277.55 17075.5 3168.84
1283.84 17075.5 3167.29
1290.13 17075.5 3165.76
1296.42 17075.5 3164.26
1302.71 17075.5 3162.78
1309.00 17075.5 3161.34
1315.29 17075.5 3159.92
1321.58 17075.5 3158.53
1327.87 17075.5 3157.11
1334.16 17075.5 3155.79
1340.45 17075.5 3154.44
1346.73 17075.5 3153.15
1353.02 17075.5 3151.84
1359.31 17075.5 3150.55
1365.60 17075.5 3149.28
1371.89 17075.5 3148.02
1378.18 17075.5 3146.81
1384.47 17075.5 3145.56
1390.76 17075.5 3144.34
1397.05 17075.5 3143.13
1403.34 17075.5 3141.94
1409.63 17075.5 3140.76
1415.92 17075.5 3139.58
1422.21 17075.5 3138.44
1428.50 17075.5 3137.28
1434.79 17075.5 3136.12
1441.07 17075.5 3134.97
1447.36 17075.5 3133.84
1453.65 17075.5 3132.72
1459.94 17075.5 3131.60
1466.23 17075.5 3130.49
1472.52 17075.5 3129.38
1478.81 17075.5 3128.28
1485.10 17075.5 3127.18
1491.39 17075.5 3126.08
1497.68 17075.5 3124.99
1503.97 17075.5 3123.90
1510.26 17075.5 3122.82
1516.55 17075.5 3121.75
1522.84 17075.5 3120.68
1529.12 17075.5 3119.60
1535.41 17075.5 3118.53
1541.70 17075.5 3117.46
1547.99 17075.5 3116.39
1554.28 17075.5 3115.31
1560.57 17075.5 3114.27
1566.86 17075.5 3113.20
1573.15 17075.5 3112.14
573.150 17201.3 3416.23
579.439 17201.3 3415.61
585.729 17201.3 3414.99
592.018 17201.3 3414.36
598.307 17201.3 3413.73
604.597 17201.3 3413.10
610.886 17201.3 3412.47
617.175 17201.3 3411.83
623.464 17201.3 3411.20
629.754 17201.3 3410.56
636.043 17201.3 3409.92
642.332 17201.3 3409.28
648.622 17201.3 3408.64
654.911 17201.3 3407.99
661.200 17201.3 3407.34
667.490 17201.3 3406.70
673.779 17201.3 3406.04
680.068 17201.3 3405.39
686.358 17201.3 3404.73
692.647 17201.3 3404.08
698.936 17201.3 3403.42
705.225 17201.3 3402.76
711.515 17201.3 3402.11
717.804 17201.3 3401.45
724.093 17201.3 3400.79
730.383 17201.3 3400.13
736.672 17201.3 3399.46
742.961 17201.3 3398.80
749.251 17201.3 3398.13
755.540 17201.3 3397.46
761.829 17201.3 3396.78
768.119 17201.3 3396.11
774.408 17201.3 3395.43
780.697 17201.3 3394.75
786.986 17201.3 3394.07
793.276 17201.3 3393.38
799.565 17201.3 3392.69
805.854 17201.3 3392.00
812.144 17201.3 3391.30
818.433 17201.3 3390.60
824.722 17201.3 3389.90
831.012 17201.3 3389.19
837.301 17201.3 3388.48
843.590 17201.3 3387.76
849.880 17201.3 3387.05
856.169 17201.3 3386.32
862.458 17201.3 3385.59
868.747 17201.3 3384.86
875.037 17201.3 3384.12
881.326 17201.3 3383.38
887.615 17201.3 3382.63
893.905 17201.3 3381.87
900.194 17201.3 3381.11
906.483 17201.3 3380.34
912.773 17201.3 3379.57
919.062 17201.3 3378.78
925.351 17201.3 3377.99
931.641 17201.3 3377.19
937.930 17201.3 3376.39
944.219 17201.3 3375.57
950.508 17201.3 3374.75
956.798 17201.3 3373.91
963.087 17201.3 3373.07
969.376 17201.3 3372.25
975.666 17201.3 3371.35
981.955 17201.3 3370.47
988.244 17201.3 3369.58
994.534 17201.3 3368.68
1000.82 17201.3 3367.76
1007.11 17201.3 3366.83
1013.40 17201.3 3365.89
1019.69 17201.3 3364.92
1025.98 17201.3 3363.94
1032.27 17201.3 3362.94
1038.56 17201.3 3361.93
1044.85 17201.3 3360.90
1051.14 17201.3 3359.84
1057.43 17201.3 3358.77
1063.72 17201.3 3357.68
1070.01 17201.3 3356.56
1076.29 17201.3 3355.41
1082.58 17201.3 3354.25
1088.87 17201.3 3353.08
1095.16 17201.3 3351.86
1101.45 17201.3 3350.62
1107.74 17201.3 3349.40
1114.03 17201.3 3348.06
1120.32 17201.3 3346.75
1126.61 17201.3 3345.41
1132.90 17201.3 3338.87
1139.19 17201.3 3329.88
1145.48 17201.3 3320.96
1151.77 17201.3 3312.03
1158.06 17201.3 3302.98
1164.34 17201.3 3293.68
1170.63 17201.3 3284.03
1176.92 17201.3 3273.90
1183.21 17201.3 3263.06
1189.50 17201.3 3251.25
1195.79 17201.3 3238.31
1202.08 17201.3 3223.66
1208.37 17201.3 3207.11
1214.66 17201.3 3197.29
1220.95 17201.3 3194.54
1227.24 17201.3 3191.78
1233.53 17201.3 3189.04
1239.82 17201.3 3186.25
1246.11 17201.3 3183.35
1252.40 17201.3 3179.62
1258.68 17201.3 3177.26
1264.97 17201.3 3175.52
1271.26 17201.3 3173.87
1277.55 17201.3 3172.21
1283.84 17201.3 3170.57
1290.13 17201.3 3169.00
1296.42 17201.3 3167.45
1302.71 17201.3 3165.93
1309.00 17201.3 3164.43
1315.29 17201.3 3162.98
1321.58 17201.3 3161.52
1327.87 17201.3 3160.10
1334.16 17201.3 3158.70
1340.45 17201.3 3157.33
1346.73 17201.3 3155.97
1353.02 17201.3 3154.62
1359.31 17201.3 3153.31
1365.60 17201.3 3152.00
1371.89 17201.3 3150.72
1378.18 17201.3 3149.40
1384.47 17201.3 3148.18
1390.76 17201.3 3146.92
1397.05 17201.3 3145.71
1403.34 17201.3 3144.48
1409.63 17201.3 3143.25
1415.92 17201.3 3142.07
1422.21 17201.3 3140.85
1428.50 17201.3 3139.70
1434.79 17201.3 3138.52
1441.07 17201.3 3137.37
1447.36 17201.3 3136.21
1453.65 17201.3 3135.07
1459.94 17201.3 3133.92
1466.23 17201.3 3132.79
1472.52 17201.3 3131.66
1478.81 17201.3 3130.55
1485.10 17201.3 3129.42
1491.39 17201.3 3128.32
1497.68 17201.3 3127.21
1503.97 17201.3 3126.11
1510.26 17201.3 3125.01
1516.55 17201.3 3123.93
1522.84 17201.3 3122.83
1529.12 17201.3 3121.74
1535.41 17201.3 3120.66
1541.70 17201.3 3119.58
1547.99 17201.3 3118.50
1554.28 17201.3 3117.43
1560.57 17201.3 3116.35
1566.86 17201.3 3115.27
1573.15 17201.3 3114.20
573.150 17327.0 3416.64
579.439 17327.0 3416.01
585.729 17327.0 3415.39
592.018 17327.0 3414.76
598.307 17327.0 3414.13
604.597 17327.0 3413.50
610.886 17327.0 3412.87
617.175 17327.0 3412.24
623.464 17327.0 3411.61
629.754 17327.0 3410.97
636.043 17327.0 3410.33
642.332 17327.0 3409.69
648.622 17327.0 3409.05
654.911 17327.0 3408.40
661.200 17327.0 3407.75
667.490 17327.0 3407.11
673.779 17327.0 3406.46
680.068 17327.0 3405.80
686.358 17327.0 3405.15
692.647 17327.0 3404.49
698.936 17327.0 3403.84
705.225 17327.0 3403.18
711.515 17327.0 3402.52
717.804 17327.0 3401.87
724.093 17327.0 3401.21
730.383 17327.0 3400.55
736.672 17327.0 3399.88
742.961 17327.0 3399.22
749.251 17327.0 3398.55
755.540 17327.0 3397.88
761.829 17327.0 3397.20
768.119 17327.0 3396.53
774.408 17327.0 3395.85
780.697 17327.0 3395.17
786.986 17327.0 3394.49
793.276 17327.0 3393.81
799.565 17327.0 3393.12
805.854 17327.0 3392.43
812.144 17327.0 3391.73
818.433 17327.0 3391.04
824.722 17327.0 3390.33
831.012 17327.0 3389.63
837.301 17327.0 3388.92
843.590 17327.0 3388.20
849.880 17327.0 3387.49
856.169 17327.0 3386.76
862.458 17327.0 3386.04
868.747 17327.0 3385.31
875.037 17327.0 3384.57
881.326 17327.0 3383.81
887.615 17327.0 3383.08
893.905 17327.0 3382.32
900.194 17327.0 3381.56
906.483 17327.0 3380.80
912.773 17327.0 3380.02
919.062 17327.0 3379.24
925.351 17327.0 3378.45
931.641 17327.0 3377.66
937.930 17327.0 3376.85
944.219 17327.0 3376.04
950.508 17327.0 3375.22
956.798 17327.0 3374.39
963.087 17327.0 3373.55
969.376 17327.0 3372.70
975.666 17327.0 3371.83
981.955 17327.0 3370.96
988.244 17327.0 3370.07
994.534 17327.0 3369.18
1000.82 17327.0 3368.27
1007.11 17327.0 3367.33
1013.40 17327.0 3366.39
1019.69 17327.0 3365.43
1025.98 17327.0 3364.45
1032.27 17327.0 3363.46
1038.56 17327.0 3362.46
1044.85 17327.0 3361.43
1051.14 17327.0 3360.39
1057.43 17327.0 3359.31
1063.72 17327.0 3358.23
1070.01 17327.0 3357.11
1076.29 17327.0 3355.98
1082.58 17327.0 3354.83
1088.87 17327.0 3353.65
1095.16 17327.0 3352.44
1101.45 17327.0 3351.21
1107.74 17327.0 3349.96
1114.03 17327.0 3348.68
1120.32 17327.0 3347.38
1126.61 17327.0 3346.04
1132.90 17327.0 3344.68
1139.19 17327.0 3340.72
1145.48 17327.0 3331.40
1151.77 17327.0 3322.38
1158.06 17327.0 3313.35
1164.34 17327.0 3304.20
1170.63 17327.0 3294.84
1176.92 17327.0 3285.11
1183.21 17327.0 3274.89
1189.50 17327.0 3263.98
1195.79 17327.0 3252.20
1202.08 17327.0 3239.13
1208.37 17327.0 3224.66
1214.66 17327.0 3208.07
1220.95 17327.0 3199.13
1227.24 17327.0 3196.27
1233.53 17327.0 3193.45
1239.82 17327.0 3190.65
1246.11 17327.0 3187.73
1252.40 17327.0 3184.53
1258.68 17327.0 3180.92
1264.97 17327.0 3179.13
1271.26 17327.0 3177.37
1277.55 17327.0 3175.66
1283.84 17327.0 3173.98
1290.13 17327.0 3172.34
1296.42 17327.0 3170.72
1302.71 17327.0 3169.16
1309.00 17327.0 3167.60
1315.29 17327.0 3166.10
1321.58 17327.0 3164.59
1327.87 17327.0 3163.13
1334.16 17327.0 3161.69
1340.45 17327.0 3160.27
1346.73 17327.0 3158.86
1353.02 17327.0 3157.47
1359.31 17327.0 3156.11
1365.60 17327.0 3154.78
1371.89 17327.0 3153.45
1378.18 17327.0 3152.15
1384.47 17327.0 3150.85
1390.76 17327.0 3149.57
1397.05 17327.0 3148.31
1403.34 17327.0 3147.06
1409.63 17327.0 3145.82
1415.92 17327.0 3144.60
1422.21 17327.0 3143.38
1428.50 17327.0 3142.17
1434.79 17327.0 3140.96
1441.07 17327.0 3139.79
1447.36 17327.0 3138.62
1453.65 17327.0 3137.45
1459.94 17327.0 3136.29
1466.23 17327.0 3135.14
1472.52 17327.0 3133.99
1478.81 17327.0 3132.84
1485.10 17327.0 3131.71
1491.39 17327.0 3130.58
1497.68 17327.0 3129.46
1503.97 17327.0 3128.35
1510.26 17327.0 3127.23
1516.55 17327.0 3126.10
1522.84 17327.0 3125.03
1529.12 17327.0 3123.91
1535.41 17327.0 3122.81
1541.70 17327.0 3121.72
1547.99 17327.0 3120.63
1554.28 17327.0 3119.54
1560.57 17327.0 3118.45
1566.86 17327.0 3117.38
1573.15 17327.0 3116.28
573.150 17452.8 3417.04
579.439 17452.8 3416.42
585.729 17452.8 3415.79
592.018 17452.8 3415.17
598.307 17452.8 3414.54
604.597 17452.8 3413.91
610.886 17452.8 3413.28
617.175 17452.8 3412.65
623.464 17452.8 3412.01
629.754 17452.8 3411.37
636.043 17452.8 3410.74
642.332 17452.8 3410.10
648.622 17452.8 3409.46
654.911 17452.8 3408.81
661.200 17452.8 3408.17
667.490 17452.8 3407.52
673.779 17452.8 3406.87
680.068 17452.8 3406.22
686.358 17452.8 3405.56
692.647 17452.8 3404.91
698.936 17452.8 3404.25
705.225 17452.8 3403.59
711.515 17452.8 3402.94
717.804 17452.8 3402.28
724.093 17452.8 3401.62
730.383 17452.8 3400.96
736.672 17452.8 3400.30
742.961 17452.8 3399.64
749.251 17452.8 3398.97
755.540 17452.8 3398.30
761.829 17452.8 3397.63
768.119 17452.8 3396.96
774.408 17452.8 3396.28
780.697 17452.8 3395.60
786.986 17452.8 3394.92
793.276 17452.8 3394.23
799.565 17452.8 3393.55
805.854 17452.8 3392.86
812.144 17452.8 3392.16
818.433 17452.8 3391.47
824.722 17452.8 3390.76
831.012 17452.8 3390.06
837.301 17452.8 3389.36
843.590 17452.8 3388.64
849.880 17452.8 3387.92
856.169 17452.8 3387.20
862.458 17452.8 3386.48
868.747 17452.8 3385.75
875.037 17452.8 3385.01
881.326 17452.8 3384.24
887.615 17452.8 3383.53
893.905 17452.8 3382.77
900.194 17452.8 3382.02
906.483 17452.8 3381.25
912.773 17452.8 3380.48
919.062 17452.8 3379.70
925.351 17452.8 3378.91
931.641 17452.8 3378.12
937.930 17452.8 3377.32
944.219 17452.8 3376.51
950.508 17452.8 3375.68
956.798 17452.8 3374.86
963.087 17452.8 3374.02
969.376 17452.8 3373.18
975.666 17452.8 3372.32
981.955 17452.8 3371.44
988.244 17452.8 3370.56
994.534 17452.8 3369.66
1000.82 17452.8 3368.75
1007.11 17452.8 3367.83
1013.40 17452.8 3366.89
1019.69 17452.8 3365.94
1025.98 17452.8 3364.97
1032.27 17452.8 3363.99
1038.56 17452.8 3362.98
1044.85 17452.8 3361.96
1051.14 17452.8 3360.92
1057.43 17452.8 3359.86
1063.72 17452.8 3358.77
1070.01 17452.8 3357.67
1076.29 17452.8 3356.55
1082.58 17452.8 3355.40
1088.87 17452.8 3354.23
1095.16 17452.8 3353.03
1101.45 17452.8 3351.81
1107.74 17452.8 3350.57
1114.03 17452.8 3349.31
1120.32 17452.8 3347.99
1126.61 17452.8 3346.68
1132.90 17452.8 3345.32
1139.19 17452.8 3343.94
1145.48 17452.8 3342.06
1151.77 17452.8 3332.88
1158.06 17452.8 3323.77
1164.34 17452.8 3314.65
1170.63 17452.8 3305.42
1176.92 17452.8 3295.97
1183.21 17452.8 3286.18
1189.50 17452.8 3275.88
1195.79 17452.8 3264.97
1202.08 17452.8 3252.87
1208.37 17452.8 3240.09
1214.66 17452.8 3225.61
1220.95 17452.8 3209.13
1227.24 17452.8 3200.92
1233.53 17452.8 3198.02
1239.82 17452.8 3195.11
1246.11 17452.8 3192.19
1252.40 17452.8 3189.13
1258.68 17452.8 3184.93
1264.97 17452.8 3182.81
1271.26 17452.8 3181.01
1277.55 17452.8 3179.21
1283.84 17452.8 3177.47
1290.13 17452.8 3175.77
1296.42 17452.8 3174.09
1302.71 17452.8 3172.46
1309.00 17452.8 3170.86
1315.29 17452.8 3169.29
1321.58 17452.8 3167.74
1327.87 17452.8 3166.23
1334.16 17452.8 3164.73
1340.45 17452.8 3163.27
1346.73 17452.8 3161.83
1353.02 17452.8 3160.40
1359.31 17452.8 3159.00
1365.60 17452.8 3157.62
1371.89 17452.8 3156.27
1378.18 17452.8 3154.88
1384.47 17452.8 3153.59
1390.76 17452.8 3152.27
1397.05 17452.8 3150.98
1403.34 17452.8 3149.69
1409.63 17452.8 3148.44
1415.92 17452.8 3147.17
1422.21 17452.8 3145.92
1428.50 17452.8 3144.70
1434.79 17452.8 3143.47
1441.07 17452.8 3142.26
1447.36 17452.8 3141.07
1453.65 17452.8 3139.87
1459.94 17452.8 3138.69
1466.23 17452.8 3137.51
1472.52 17452.8 3136.34
1478.81 17452.8 3135.18
1485.10 17452.8 3134.03
1491.39 17452.8 3132.88
1497.68 17452.8 3131.75
1503.97 17452.8 3130.61
1510.26 17452.8 3129.48
1516.55 17452.8 3128.34
1522.84 17452.8 3127.23
1529.12 17452.8 3126.11
1535.41 17452.8 3125.00
1541.70 17452.8 3123.89
1547.99 17452.8 3122.79
1554.28 17452.8 3121.69
1560.57 17452.8 3120.59
1566.86 17452.8 3119.48
1573.15 17452.8 3118.38
573.150 17578.6 3417.44
579.439 17578.6 3416.82
585.729 17578.6 3416.20
592.018 17578.6 3415.57
598.307 17578.6 3414.94
604.597 17578.6 3414.31
610.886 17578.6 3413.69
617.175 17578.6 3413.05
623.464 17578.6 3412.42
629.754 17578.6 3411.78
636.043 17578.6 3411.15
642.332 17578.6 3410.51
648.622 17578.6 3409.86
654.911 17578.6 3409.22
661.200 17578.6 3408.58
667.490 17578.6 3407.93
673.779 17578.6 3407.28
680.068 17578.6 3406.63
686.358 17578.6 3405.98
692.647 17578.6 3405.32
698.936 17578.6 3404.66
705.225 17578.6 3404.00
711.515 17578.6 3403.36
717.804 17578.6 3402.70
724.093 17578.6 3402.04
730.383 17578.6 3401.38
736.672 17578.6 3400.72
742.961 17578.6 3400.06
749.251 17578.6 3399.39
755.540 17578.6 3398.72
761.829 17578.6 3398.05
768.119 17578.6 3397.38
774.408 17578.6 3396.70
780.697 17578.6 3396.03
786.986 17578.6 3395.34
793.276 17578.6 3394.66
799.565 17578.6 3393.98
805.854 17578.6 3393.29
812.144 17578.6 3392.59
818.433 17578.6 3391.90
824.722 17578.6 3391.20
831.012 17578.6 3390.49
837.301 17578.6 3389.78
843.590 17578.6 3389.08
849.880 17578.6 3388.37
856.169 17578.6 3387.64
862.458 17578.6 3386.92
868.747 17578.6 3386.19
875.037 17578.6 3385.46
881.326 17578.6 3384.66
887.615 17578.6 3383.98
893.905 17578.6 3383.22
900.194 17578.6 3382.47
906.483 17578.6 3381.70
912.773 17578.6 3380.93
919.062 17578.6 3380.16
925.351 17578.6 3379.37
931.641 17578.6 3378.58
937.930 17578.6 3377.79
944.219 17578.6 3376.98
950.508 17578.6 3376.16
956.798 17578.6 3375.33
963.087 17578.6 3374.50
969.376 17578.6 3373.65
975.666 17578.6 3372.80
981.955 17578.6 3371.93
988.244 17578.6 3371.05
994.534 17578.6 3370.15
1000.82 17578.6 3369.25
1007.11 17578.6 3368.33
1013.40 17578.6 3367.40
1019.69 17578.6 3366.45
1025.98 17578.6 3365.49
1032.27 17578.6 3364.50
1038.56 17578.6 3363.50
1044.85 17578.6 3362.49
1051.14 17578.6 3361.45
1057.43 17578.6 3360.40
1063.72 17578.6 3359.32
1070.01 17578.6 3358.22
1076.29 17578.6 3357.11
1082.58 17578.6 3355.96
1088.87 17578.6 3354.80
1095.16 17578.6 3353.61
1101.45 17578.6 3352.40
1107.74 17578.6 3351.16
1114.03 17578.6 3349.90
1120.32 17578.6 3348.62
1126.61 17578.6 3347.29
1132.90 17578.6 3345.95
1139.19 17578.6 3344.59
1145.48 17578.6 3343.18
1151.77 17578.6 3341.76
1158.06 17578.6 3334.32
1164.34 17578.6 3325.13
1170.63 17578.6 3315.93
1176.92 17578.6 3306.61
1183.21 17578.6 3297.09
1189.50 17578.6 3287.23
1195.79 17578.6 3276.92
1202.08 17578.6 3265.91
1208.37 17578.6 3254.07
1214.66 17578.6 3241.07
1220.95 17578.6 3226.57
1227.24 17578.6 3210.21
1233.53 17578.6 3202.72
1239.82 17578.6 3199.72
1246.11 17578.6 3196.76
1252.40 17578.6 3193.68
1258.68 17578.6 3190.32
1264.97 17578.6 3186.62
1271.26 17578.6 3184.73
1277.55 17578.6 3182.86
1283.84 17578.6 3181.06
1290.13 17578.6 3179.28
1296.42 17578.6 3177.56
1302.71 17578.6 3175.85
1309.00 17578.6 3174.19
1315.29 17578.6 3172.57
1321.58 17578.6 3170.97
1327.87 17578.6 3169.39
1334.16 17578.6 3167.86
1340.45 17578.6 3166.35
1346.73 17578.6 3164.85
1353.02 17578.6 3163.39
1359.31 17578.6 3161.94
1365.60 17578.6 3160.53
1371.89 17578.6 3159.12
1378.18 17578.6 3157.74
1384.47 17578.6 3156.38
1390.76 17578.6 3155.03
1397.05 17578.6 3153.70
1403.34 17578.6 3152.38
1409.63 17578.6 3151.08
1415.92 17578.6 3149.83
1422.21 17578.6 3148.53
1428.50 17578.6 3147.27
1434.79 17578.6 3146.02
1441.07 17578.6 3144.78
1447.36 17578.6 3143.56
1453.65 17578.6 3142.34
1459.94 17578.6 3141.13
1466.23 17578.6 3139.93
1472.52 17578.6 3138.74
1478.81 17578.6 3137.57
1485.10 17578.6 3136.39
1491.39 17578.6 3135.23
1497.68 17578.6 3134.05
1503.97 17578.6 3132.90
1510.26 17578.6 3131.75
1516.55 17578.6 3130.61
1522.84 17578.6 3129.48
1529.12 17578.6 3128.34
