|6.6.6
hacker_2015_middle_crust_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1485.10 15817.6 3009.87
1491.39 15817.6 3009.11
1497.68 15817.6 3008.36
1503.97 15817.6 3007.60
1510.26 15817.6 3006.85
1516.55 15817.6 3006.09
1522.84 15817.6 3005.33
1529.12 15817.6 3003.30
1535.41 15817.6 2999.30
1541.70 15817.6 2995.17
1547.99 15817.6 2990.94
1554.28 15817.6 2986.53
1560.57 15817.6 2981.97
1566.86 15817.6 2977.27
1573.15 15817.6 2972.36
573.150 15943.4 3374.25
579.439 15943.4 3373.63
585.729 15943.4 3373.02
592.018 15943.4 3372.40
598.307 15943.4 3371.78
604.597 15943.4 3371.16
610.886 15943.4 3370.54
617.175 15943.4 3369.91
623.464 15943.4 3369.28
629.754 15943.4 3368.65
636.043 15943.4 3368.01
642.332 15943.4 3367.37
648.622 15943.4 3366.72
654.911 15943.4 3366.08
661.200 15943.4 3365.42
667.490 15943.4 3364.77
673.779 15943.4 3364.11
680.068 15943.4 3363.44
686.358 15943.4 3362.77
692.647 15943.4 3362.10
698.936 15943.4 3361.42
705.225 15943.4 3360.73
711.515 15943.4 3360.04
717.804 15943.4 3359.34
724.093 15943.4 3358.64
730.383 15943.4 3357.93
736.672 15943.4 3357.22
742.961 15943.4 3356.49
749.251 15943.4 3355.77
755.540 15943.4 3355.05
761.829 15943.4 3354.32
768.119 15943.4 3353.58
774.408 15943.4 3352.84
780.697 15943.4 3352.08
786.986 15943.4 3351.33
793.276 15943.4 3350.57
799.565 15943.4 3349.80
805.854 15943.4 3349.02
812.144 15943.4 3348.25
818.433 15943.4 3347.46
824.722 15943.4 3346.67
831.012 15943.4 3345.87
837.301 15943.4 3345.07
843.590 15943.4 3344.25
849.880 15943.4 3343.43
856.169 15943.4 3342.61
862.458 15943.4 3341.77
868.747 15943.4 3340.92
875.037 15943.4 3340.07
881.326 15943.4 3339.21
887.615 15943.4 3338.34
893.905 15943.4 3337.46
900.194 15943.4 3336.57
906.483 15943.4 3335.67
912.773 15943.4 3334.77
919.062 15943.4 3333.85
925.351 15943.4 3332.92
931.641 15943.4 3331.98
937.930 15943.4 3331.03
944.219 15943.4 3330.08
950.508 15943.4 3329.09
956.798 15943.4 3328.13
963.087 15943.4 3309.20
969.376 15943.4 3284.50
975.666 15943.4 3263.49
981.955 15943.4 3245.39
988.244 15943.4 3229.60
994.534 15943.4 3215.64
1000.82 15943.4 3203.14
1007.11 15943.4 3191.80
1013.40 15943.4 3181.34
1019.69 15943.4 3171.57
1025.98 15943.4 3162.36
1032.27 15943.4 3153.49
1038.56 15943.4 3144.89
1044.85 15943.4 3136.44
1051.14 15943.4 3128.01
1057.43 15943.4 3119.54
1063.72 15943.4 3110.87
1070.01 15943.4 3101.93
1076.29 15943.4 3092.65
1082.58 15943.4 3089.43
1088.87 15943.4 3087.24
1095.16 15943.4 3085.13
1101.45 15943.4 3083.09
1107.74 15943.4 3081.09
1114.03 15943.4 3079.13
1120.32 15943.4 3077.26
1126.61 15943.4 3075.42
1132.90 15943.4 3073.59
1139.19 15943.4 3071.83
1145.48 15943.4 3070.08
1151.77 15943.4 3068.37
1158.06 15943.4 3066.64
1164.34 15943.4 3064.95
1170.63 15943.4 3063.27
1176.92 15943.4 3061.60
1183.21 15943.4 3059.91
1189.50 15943.4 3058.22
1195.79 15943.4 3056.49
1202.08 15943.4 3054.75
1208.37 15943.4 3052.89
1214.66 15943.4 3050.91
1220.95 15943.4 3048.44
1227.24 15943.4 3045.96
1233.53 15943.4 3044.96
1239.82 15943.4 3043.97
1246.11 15943.4 3043.00
1252.40 15943.4 3042.04
1258.68 15943.4 3041.09
1264.97 15943.4 3040.13
1271.26 15943.4 3039.20
1277.55 15943.4 3038.28
1283.84 15943.4 3037.37
1290.13 15943.4 3036.45
1296.42 15943.4 3035.56
1302.71 15943.4 3034.65
1309.00 15943.4 3033.81
1315.29 15943.4 3032.90
1321.58 15943.4 3032.03
1327.87 15943.4 3031.17
1334.16 15943.4 3030.32
1340.45 15943.4 3029.46
1346.73 15943.4 3028.61
1353.02 15943.4 3027.77
1359.31 15943.4 3026.96
1365.60 15943.4 3026.12
1371.89 15943.4 3025.30
1378.18 15943.4 3024.48
1384.47 15943.4 3023.66
1390.76 15943.4 3022.86
1397.05 15943.4 3022.04
1403.34 15943.4 3021.25
1409.63 15943.4 3020.43
1415.92 15943.4 3019.65
1422.21 15943.4 3018.86
1428.50 15943.4 3018.07
1434.79 15943.4 3017.29
1441.07 15943.4 3016.51
1447.36 15943.4 3015.71
1453.65 15943.4 3014.95
1459.94 15943.4 3014.17
1466.23 15943.4 3013.40
1472.52 15943.4 3012.63
1478.81 15943.4 3011.87
1485.10 15943.4 3011.09
1491.39 15943.4 3010.32
1497.68 15943.4 3009.56
1503.97 15943.4 3008.76
1510.26 15943.4 3008.04
1516.55 15943.4 3007.28
1522.84 15943.4 3006.52
1529.12 15943.4 3005.76
1535.41 15943.4 3005.01
1541.70 15943.4 3001.83
1547.99 15943.4 2997.82
1554.28 15943.4 2993.68
1560.57 15943.4 2989.38
1566.86 15943.4 2984.93
1573.15 15943.4 2980.33
573.150 16069.2 3374.69
579.439 16069.2 3374.08
585.729 16069.2 3373.47
592.018 16069.2 3372.85
598.307 16069.2 3372.24
604.597 16069.2 3371.61
610.886 16069.2 3370.99
617.175 16069.2 3370.36
623.464 16069.2 3369.73
629.754 16069.2 3369.10
636.043 16069.2 3368.47
642.332 16069.2 3367.82
648.622 16069.2 3367.18
654.911 16069.2 3366.53
661.200 16069.2 3365.88
667.490 16069.2 3365.23
673.779 16069.2 3364.57
680.068 16069.2 3363.90
686.358 16069.2 3363.24
692.647 16069.2 3362.56
698.936 16069.2 3361.88
705.225 16069.2 3361.20
711.515 16069.2 3360.51
717.804 16069.2 3359.81
724.093 16069.2 3359.11
730.383 16069.2 3358.40
736.672 16069.2 3357.69
742.961 16069.2 3356.98
749.251 16069.2 3356.26
755.540 16069.2 3355.53
761.829 16069.2 3354.80
768.119 16069.2 3354.06
774.408 16069.2 3353.31
780.697 16069.2 3352.57
786.986 16069.2 3351.82
793.276 16069.2 3351.06
799.565 16069.2 3350.29
805.854 16069.2 3349.52
812.144 16069.2 3348.74
818.433 16069.2 3347.96
824.722 16069.2 3347.17
831.012 16069.2 3346.37
837.301 16069.2 3345.57
843.590 16069.2 3344.75
849.880 16069.2 3343.93
856.169 16069.2 3343.14
862.458 16069.2 3342.28
868.747 16069.2 3341.44
875.037 16069.2 3340.58
881.326 16069.2 3339.72
887.615 16069.2 3338.85
893.905 16069.2 3337.98
900.194 16069.2 3337.09
906.483 16069.2 3336.22
912.773 16069.2 3335.30
919.062 16069.2 3334.39
925.351 16069.2 3333.46
931.641 16069.2 3332.54
937.930 16069.2 3331.58
944.219 16069.2 3330.62
950.508 16069.2 3329.67
956.798 16069.2 3328.70
963.087 16069.2 3327.70
969.376 16069.2 3309.71
975.666 16069.2 3285.16
981.955 16069.2 3264.52
988.244 16069.2 3246.49
994.534 16069.2 3230.74
1000.82 16069.2 3216.75
1007.11 16069.2 3204.18
1013.40 16069.2 3192.75
1019.69 16069.2 3182.19
1025.98 16069.2 3172.30
1032.27 16069.2 3162.94
1038.56 16069.2 3153.98
1044.85 16069.2 3145.23
1051.14 16069.2 3136.63
1057.43 16069.2 3128.07
1063.72 16069.2 3119.42
1070.01 16069.2 3110.59
1076.29 16069.2 3101.48
1082.58 16069.2 3092.59
1088.87 16069.2 3090.29
1095.16 16069.2 3088.07
1101.45 16069.2 3085.93
1107.74 16069.2 3083.85
1114.03 16069.2 3081.80
1120.32 16069.2 3079.89
1126.61 16069.2 3077.96
1132.90 16069.2 3076.08
1139.19 16069.2 3074.26
1145.48 16069.2 3072.44
1151.77 16069.2 3070.68
1158.06 16069.2 3068.94
1164.34 16069.2 3067.22
1170.63 16069.2 3065.51
1176.92 16069.2 3063.79
1183.21 16069.2 3062.09
1189.50 16069.2 3060.37
1195.79 16069.2 3058.65
1202.08 16069.2 3056.90
1208.37 16069.2 3055.05
1214.66 16069.2 3053.13
1220.95 16069.2 3050.95
1227.24 16069.2 3047.85
1233.53 16069.2 3046.65
1239.82 16069.2 3045.65
1246.11 16069.2 3044.64
1252.40 16069.2 3043.64
1258.68 16069.2 3042.69
1264.97 16069.2 3041.72
1271.26 16069.2 3040.77
1277.55 16069.2 3039.82
1283.84 16069.2 3038.89
1290.13 16069.2 3037.97
1296.42 16069.2 3037.05
1302.71 16069.2 3036.15
1309.00 16069.2 3035.26
1315.29 16069.2 3034.37
1321.58 16069.2 3033.49
1327.87 16069.2 3032.61
1334.16 16069.2 3031.73
1340.45 16069.2 3030.88
1346.73 16069.2 3030.02
1353.02 16069.2 3029.17
1359.31 16069.2 3028.33
1365.60 16069.2 3027.48
1371.89 16069.2 3026.66
1378.18 16069.2 3025.82
1384.47 16069.2 3025.01
1390.76 16069.2 3024.15
1397.05 16069.2 3023.38
1403.34 16069.2 3022.56
1409.63 16069.2 3021.76
1415.92 16069.2 3020.96
1422.21 16069.2 3020.16
1428.50 16069.2 3019.36
1434.79 16069.2 3018.56
1441.07 16069.2 3017.79
1447.36 16069.2 3017.00
1453.65 16069.2 3016.20
1459.94 16069.2 3015.43
1466.23 16069.2 3014.65
1472.52 16069.2 3013.88
1478.81 16069.2 3013.10
1485.10 16069.2 3012.33
1491.39 16069.2 3011.56
1497.68 16069.2 3010.77
1503.97 16069.2 3010.02
1510.26 16069.2 3009.25
1516.55 16069.2 3008.50
1522.84 16069.2 3007.73
1529.12 16069.2 3006.97
1535.41 16069.2 3006.20
1541.70 16069.2 3005.45
1547.99 16069.2 3004.26
1554.28 16069.2 3000.32
1560.57 16069.2 2996.24
1566.86 16069.2 2992.11
1573.15 16069.2 2987.76
573.150 16195.0 3375.14
579.439 16195.0 3374.53
585.729 16195.0 3373.92
592.018 16195.0 3373.30
598.307 16195.0 3372.68
604.597 16195.0 3372.07
610.886 16195.0 3371.44
617.175 16195.0 3370.82
623.464 16195.0 3370.19
629.754 16195.0 3369.55
636.043 16195.0 3368.92
642.332 16195.0 3368.28
648.622 16195.0 3367.64
654.911 16195.0 3366.99
661.200 16195.0 3366.34
667.490 16195.0 3365.69
673.779 16195.0 3365.03
680.068 16195.0 3364.37
686.358 16195.0 3363.70
692.647 16195.0 3363.03
698.936 16195.0 3362.35
705.225 16195.0 3361.66
711.515 16195.0 3360.98
717.804 16195.0 3360.28
724.093 16195.0 3359.58
730.383 16195.0 3358.87
736.672 16195.0 3358.16
742.961 16195.0 3357.45
749.251 16195.0 3356.73
755.540 16195.0 3356.01
761.829 16195.0 3355.27
768.119 16195.0 3354.54
774.408 16195.0 3353.80
780.697 16195.0 3353.05
786.986 16195.0 3352.30
793.276 16195.0 3351.54
799.565 16195.0 3350.78
805.854 16195.0 3350.01
812.144 16195.0 3349.23
818.433 16195.0 3348.45
824.722 16195.0 3347.67
831.012 16195.0 3346.87
837.301 16195.0 3346.07
843.590 16195.0 3345.26
849.880 16195.0 3344.44
856.169 16195.0 3343.62
862.458 16195.0 3342.79
868.747 16195.0 3341.95
875.037 16195.0 3341.10
881.326 16195.0 3340.24
887.615 16195.0 3339.37
893.905 16195.0 3338.50
900.194 16195.0 3337.63
906.483 16195.0 3336.73
912.773 16195.0 3335.83
919.062 16195.0 3334.91
925.351 16195.0 3334.00
931.641 16195.0 3333.06
937.930 16195.0 3332.12
944.219 16195.0 3331.17
950.508 16195.0 3330.21
956.798 16195.0 3329.22
963.087 16195.0 3328.26
969.376 16195.0 3327.26
975.666 16195.0 3310.18
981.955 16195.0 3286.12
988.244 16195.0 3265.20
994.534 16195.0 3247.56
1000.82 16195.0 3231.81
1007.11 16195.0 3217.81
1013.40 16195.0 3205.16
1019.69 16195.0 3193.66
1025.98 16195.0 3183.00
1032.27 16195.0 3173.00
1038.56 16195.0 3163.53
1044.85 16195.0 3154.42
1051.14 16195.0 3145.52
1057.43 16195.0 3136.84
1063.72 16195.0 3128.10
1070.01 16195.0 3119.28
1076.29 16195.0 3110.37
1082.58 16195.0 3101.17
1088.87 16195.0 3093.48
1095.16 16195.0 3091.14
1101.45 16195.0 3088.88
1107.74 16195.0 3086.73
1114.03 16195.0 3084.61
1120.32 16195.0 3082.54
1126.61 16195.0 3080.60
1132.90 16195.0 3078.82
1139.19 16195.0 3076.77
1145.48 16195.0 3074.91
1151.77 16195.0 3073.09
1158.06 16195.0 3071.30
1164.34 16195.0 3069.53
1170.63 16195.0 3067.77
1176.92 16195.0 3066.05
1183.21 16195.0 3064.32
1189.50 16195.0 3062.56
1195.79 16195.0 3060.83
1202.08 16195.0 3059.06
1208.37 16195.0 3057.24
1214.66 16195.0 3055.34
1220.95 16195.0 3053.30
1227.24 16195.0 3050.73
1233.53 16195.0 3048.35
1239.82 16195.0 3047.32
1246.11 16195.0 3046.31
1252.40 16195.0 3045.31
1258.68 16195.0 3044.31
1264.97 16195.0 3043.34
1271.26 16195.0 3042.36
1277.55 16195.0 3041.40
1283.84 16195.0 3040.46
1290.13 16195.0 3039.51
1296.42 16195.0 3038.59
1302.71 16195.0 3037.66
1309.00 16195.0 3036.74
1315.29 16195.0 3035.84
1321.58 16195.0 3034.97
1327.87 16195.0 3034.09
1334.16 16195.0 3033.19
1340.45 16195.0 3032.32
1346.73 16195.0 3031.45
1353.02 16195.0 3030.59
1359.31 16195.0 3029.73
1365.60 16195.0 3028.89
1371.89 16195.0 3028.04
1378.18 16195.0 3027.20
1384.47 16195.0 3026.37
1390.76 16195.0 3025.55
1397.05 16195.0 3024.72
1403.34 16195.0 3023.91
1409.63 16195.0 3023.09
1415.92 16195.0 3022.29
1422.21 16195.0 3021.47
1428.50 16195.0 3020.70
1434.79 16195.0 3019.87
1441.07 16195.0 3019.08
1447.36 16195.0 3018.27
1453.65 16195.0 3017.48
1459.94 16195.0 3016.71
1466.23 16195.0 3015.91
1472.52 16195.0 3015.13
1478.81 16195.0 3014.35
1485.10 16195.0 3013.58
1491.39 16195.0 3012.80
1497.68 16195.0 3012.02
1503.97 16195.0 3011.25
1510.26 16195.0 3010.48
1516.55 16195.0 3009.71
1522.84 16195.0 3008.94
1529.12 16195.0 3008.18
1535.41 16195.0 3007.41
1541.70 16195.0 3006.64
1547.99 16195.0 3005.88
1554.28 16195.0 3005.12
1560.57 16195.0 3002.79
1566.86 16195.0 2998.84
1573.15 16195.0 2994.76
573.150 16320.8 3375.58
579.439 16320.8 3374.98
585.729 16320.8 3374.36
592.018 16320.8 3373.75
598.307 16320.8 3373.13
604.597 16320.8 3372.51
610.886 16320.8 3371.89
617.175 16320.8 3371.27
623.464 16320.8 3370.64
629.754 16320.8 3370.01
636.043 16320.8 3369.37
642.332 16320.8 3368.74
648.622 16320.8 3368.09
654.911 16320.8 3367.45
661.200 16320.8 3366.80
667.490 16320.8 3366.15
673.779 16320.8 3365.49
680.068 16320.8 3364.83
686.358 16320.8 3364.16
692.647 16320.8 3363.49
698.936 16320.8 3362.81
705.225 16320.8 3362.13
711.515 16320.8 3361.44
717.804 16320.8 3360.75
724.093 16320.8 3360.05
730.383 16320.8 3359.34
736.672 16320.8 3358.64
742.961 16320.8 3357.92
749.251 16320.8 3357.21
755.540 16320.8 3356.48
761.829 16320.8 3355.75
768.119 16320.8 3355.02
774.408 16320.8 3354.28
780.697 16320.8 3353.54
786.986 16320.8 3352.79
793.276 16320.8 3352.03
799.565 16320.8 3351.26
805.854 16320.8 3350.50
812.144 16320.8 3349.73
818.433 16320.8 3348.95
824.722 16320.8 3348.16
831.012 16320.8 3347.39
837.301 16320.8 3346.57
843.590 16320.8 3345.76
849.880 16320.8 3344.95
856.169 16320.8 3344.12
862.458 16320.8 3343.29
868.747 16320.8 3342.46
875.037 16320.8 3341.61
881.326 16320.8 3340.75
887.615 16320.8 3339.89
893.905 16320.8 3339.02
900.194 16320.8 3338.14
906.483 16320.8 3337.25
912.773 16320.8 3336.36
919.062 16320.8 3335.43
925.351 16320.8 3334.53
931.641 16320.8 3333.60
937.930 16320.8 3332.67
944.219 16320.8 3331.71
950.508 16320.8 3330.76
956.798 16320.8 3329.79
963.087 16320.8 3328.81
969.376 16320.8 3327.83
975.666 16320.8 3326.82
981.955 16320.8 3310.61
988.244 16320.8 3286.83
994.534 16320.8 3266.38
1000.82 16320.8 3248.55
1007.11 16320.8 3232.83
1013.40 16320.8 3218.80
1019.69 16320.8 3206.13
1025.98 16320.8 3194.53
1032.27 16320.8 3183.78
1038.56 16320.8 3173.67
1044.85 16320.8 3164.09
1051.14 16320.8 3154.86
1057.43 16320.8 3145.87
1063.72 16320.8 3137.00
1070.01 16320.8 3128.21
1076.29 16320.8 3119.24
1082.58 16320.8 3110.17
1088.87 16320.8 3100.75
1095.16 16320.8 3094.36
1101.45 16320.8 3092.00
1107.74 16320.8 3089.74
1114.03 16320.8 3087.53
1120.32 16320.8 3085.40
1126.61 16320.8 3083.32
1132.90 16320.8 3081.32
1139.19 16320.8 3079.38
1145.48 16320.8 3077.44
1151.77 16320.8 3075.58
1158.06 16320.8 3073.72
1164.34 16320.8 3071.90
1170.63 16320.8 3070.09
1176.92 16320.8 3068.33
1183.21 16320.8 3066.57
1189.50 16320.8 3064.80
1195.79 16320.8 3063.04
1202.08 16320.8 3061.24
1208.37 16320.8 3059.45
1214.66 16320.8 3057.58
1220.95 16320.8 3055.61
1227.24 16320.8 3053.37
1233.53 16320.8 3050.21
1239.82 16320.8 3049.05
1246.11 16320.8 3048.02
1252.40 16320.8 3046.98
1258.68 16320.8 3045.98
1264.97 16320.8 3044.97
1271.26 16320.8 3043.99
1277.55 16320.8 3043.01
1283.84 16320.8 3042.05
1290.13 16320.8 3041.08
1296.42 16320.8 3040.14
1302.71 16320.8 3039.21
1309.00 16320.8 3038.27
1315.29 16320.8 3037.40
1321.58 16320.8 3036.44
1327.87 16320.8 3035.55
1334.16 16320.8 3034.66
1340.45 16320.8 3033.79
1346.73 16320.8 3032.90
1353.02 16320.8 3032.02
1359.31 16320.8 3031.16
1365.60 16320.8 3030.30
1371.89 16320.8 3029.45
1378.18 16320.8 3028.61
1384.47 16320.8 3027.75
1390.76 16320.8 3026.91
1397.05 16320.8 3026.09
1403.34 16320.8 3025.25
1409.63 16320.8 3024.43
1415.92 16320.8 3023.61
1422.21 16320.8 3022.79
1428.50 16320.8 3021.98
1434.79 16320.8 3021.18
1441.07 16320.8 3020.38
1447.36 16320.8 3019.57
1453.65 16320.8 3018.78
1459.94 16320.8 3017.98
1466.23 16320.8 3017.18
1472.52 16320.8 3016.38
1478.81 16320.8 3015.62
1485.10 16320.8 3014.83
1491.39 16320.8 3014.03
1497.68 16320.8 3013.27
1503.97 16320.8 3012.49
1510.26 16320.8 3011.71
1516.55 16320.8 3010.94
1522.84 16320.8 3010.17
1529.12 16320.8 3009.39
1535.41 16320.8 3008.62
1541.70 16320.8 3007.85
1547.99 16320.8 3007.09
1554.28 16320.8 3006.32
1560.57 16320.8 3005.56
1566.86 16320.8 3004.80
1573.15 16320.8 3001.25
573.150 16446.5 3376.03
579.439 16446.5 3375.42
585.729 16446.5 3374.81
592.018 16446.5 3374.20
598.307 16446.5 3373.58
604.597 16446.5 3372.96
610.886 16446.5 3372.34
617.175 16446.5 3371.72
623.464 16446.5 3371.09
629.754 16446.5 3370.46
636.043 16446.5 3369.82
642.332 16446.5 3369.19
648.622 16446.5 3368.55
654.911 16446.5 3367.91
661.200 16446.5 3367.26
667.490 16446.5 3366.61
673.779 16446.5 3365.95
680.068 16446.5 3365.29
686.358 16446.5 3364.62
692.647 16446.5 3363.95
698.936 16446.5 3363.28
705.225 16446.5 3362.60
711.515 16446.5 3361.91
717.804 16446.5 3361.22
724.093 16446.5 3360.52
730.383 16446.5 3359.82
736.672 16446.5 3359.10
742.961 16446.5 3358.40
749.251 16446.5 3357.68
755.540 16446.5 3356.95
761.829 16446.5 3356.23
768.119 16446.5 3355.50
774.408 16446.5 3354.76
780.697 16446.5 3354.02
786.986 16446.5 3353.27
793.276 16446.5 3352.51
799.565 16446.5 3351.76
805.854 16446.5 3350.99
812.144 16446.5 3350.22
818.433 16446.5 3349.44
824.722 16446.5 3348.65
831.012 16446.5 3347.86
837.301 16446.5 3347.06
843.590 16446.5 3346.26
849.880 16446.5 3345.45
856.169 16446.5 3344.63
862.458 16446.5 3343.80
868.747 16446.5 3342.96
875.037 16446.5 3342.12
881.326 16446.5 3341.27
887.615 16446.5 3340.41
893.905 16446.5 3339.53
900.194 16446.5 3338.66
906.483 16446.5 3337.78
912.773 16446.5 3336.88
919.062 16446.5 3335.98
925.351 16446.5 3335.07
931.641 16446.5 3334.14
937.930 16446.5 3333.21
944.219 16446.5 3332.27
950.508 16446.5 3331.31
956.798 16446.5 3330.34
963.087 16446.5 3329.37
969.376 16446.5 3328.38
975.666 16446.5 3327.38
981.955 16446.5 3326.37
988.244 16446.5 3310.99
994.534 16446.5 3287.50
1000.82 16446.5 3267.22
1007.11 16446.5 3249.49
1013.40 16446.5 3233.80
1019.69 16446.5 3219.76
1025.98 16446.5 3207.04
1032.27 16446.5 3195.36
1038.56 16446.5 3184.52
1044.85 16446.5 3174.34
1051.14 16446.5 3164.64
1057.43 16446.5 3155.28
1063.72 16446.5 3146.16
1070.01 16446.5 3137.18
1076.29 16446.5 3128.22
1082.58 16446.5 3119.18
1088.87 16446.5 3109.93
1095.16 16446.5 3100.41
1101.45 16446.5 3095.26
1107.74 16446.5 3092.87
1114.03 16446.5 3090.57
1120.32 16446.5 3088.34
1126.61 16446.5 3086.18
1132.90 16446.5 3084.12
1139.19 16446.5 3082.06
1145.48 16446.5 3080.07
1151.77 16446.5 3078.14
1158.06 16446.5 3076.25
1164.34 16446.5 3074.39
1170.63 16446.5 3072.53
1176.92 16446.5 3070.66
1183.21 16446.5 3068.90
1189.50 16446.5 3067.09
1195.79 16446.5 3065.32
1202.08 16446.5 3063.60
1208.37 16446.5 3061.71
1214.66 16446.5 3059.85
1220.95 16446.5 3057.90
1227.24 16446.5 3055.79
1233.53 16446.5 3053.12
1239.82 16446.5 3050.81
1246.11 16446.5 3049.75
1252.40 16446.5 3048.70
1258.68 16446.5 3047.67
1264.97 16446.5 3046.65
1271.26 16446.5 3045.63
1277.55 16446.5 3044.66
1283.84 16446.5 3043.67
1290.13 16446.5 3042.69
1296.42 16446.5 3041.73
1302.71 16446.5 3040.77
1309.00 16446.5 3039.84
1315.29 16446.5 3038.90
1321.58 16446.5 3037.97
1327.87 16446.5 3037.06
1334.16 16446.5 3036.16
1340.45 16446.5 3035.27
1346.73 16446.5 3034.36
1353.02 16446.5 3033.49
1359.31 16446.5 3032.60
1365.60 16446.5 3031.73
1371.89 16446.5 3030.88
1378.18 16446.5 3030.01
1384.47 16446.5 3029.17
1390.76 16446.5 3028.31
1397.05 16446.5 3027.46
1403.34 16446.5 3026.62
1409.63 16446.5 3025.80
1415.92 16446.5 3024.96
1422.21 16446.5 3024.14
1428.50 16446.5 3023.33
1434.79 16446.5 3022.51
1441.07 16446.5 3021.69
1447.36 16446.5 3020.90
1453.65 16446.5 3020.07
1459.94 16446.5 3019.28
1466.23 16446.5 3018.50
1472.52 16446.5 3017.68
1478.81 16446.5 3016.87
1485.10 16446.5 3016.10
1491.39 16446.5 3015.31
1497.68 16446.5 3014.53
1503.97 16446.5 3013.74
1510.26 16446.5 3012.96
1516.55 16446.5 3012.18
1522.84 16446.5 3011.40
1529.12 16446.5 3010.62
1535.41 16446.5 3009.85
1541.70 16446.5 3009.06
1547.99 16446.5 3008.30
1554.28 16446.5 3007.52
1560.57 16446.5 3006.74
1566.86 16446.5 3005.99
1573.15 16446.5 3005.22
573.150 16572.3 3376.47
579.439 16572.3 3375.87
585.729 16572.3 3375.26
592.018 16572.3 3374.64
598.307 16572.3 3374.03
604.597 16572.3 3373.41
610.886 16572.3 3372.79
617.175 16572.3 3372.17
623.464 16572.3 3371.54
629.754 16572.3 3370.91
636.043 16572.3 3370.28
642.332 16572.3 3369.64
648.622 16572.3 3369.01
654.911 16572.3 3368.36
661.200 16572.3 3367.72
667.490 16572.3 3367.06
673.779 16572.3 3366.41
680.068 16572.3 3365.75
686.358 16572.3 3365.09
692.647 16572.3 3364.42
698.936 16572.3 3363.74
705.225 16572.3 3363.06
711.515 16572.3 3362.38
717.804 16572.3 3361.69
724.093 16572.3 3360.99
730.383 16572.3 3360.29
736.672 16572.3 3359.58
742.961 16572.3 3358.87
749.251 16572.3 3358.16
755.540 16572.3 3357.43
761.829 16572.3 3356.71
768.119 16572.3 3355.98
774.408 16572.3 3355.24
780.697 16572.3 3354.50
786.986 16572.3 3353.75
793.276 16572.3 3353.00
799.565 16572.3 3352.24
805.854 16572.3 3351.48
812.144 16572.3 3350.71
818.433 16572.3 3349.93
824.722 16572.3 3349.15
831.012 16572.3 3348.36
837.301 16572.3 3347.56
843.590 16572.3 3346.76
849.880 16572.3 3345.95
856.169 16572.3 3345.14
862.458 16572.3 3344.30
868.747 16572.3 3343.47
875.037 16572.3 3342.64
881.326 16572.3 3341.78
887.615 16572.3 3340.93
893.905 16572.3 3340.06
900.194 16572.3 3339.19
906.483 16572.3 3338.31
912.773 16572.3 3337.41
919.062 16572.3 3336.51
925.351 16572.3 3335.60
931.641 16572.3 3334.67
937.930 16572.3 3333.74
944.219 16572.3 3332.80
950.508 16572.3 3331.86
956.798 16572.3 3330.89
963.087 16572.3 3329.92
969.376 16572.3 3328.94
975.666 16572.3 3327.94
981.955 16572.3 3326.93
988.244 16572.3 3325.91
994.534 16572.3 3311.32
1000.82 16572.3 3288.11
1007.11 16572.3 3268.00
1013.40 16572.3 3250.37
1019.69 16572.3 3234.70
1025.98 16572.3 3220.67
1032.27 16572.3 3207.90
1038.56 16572.3 3196.16
1044.85 16572.3 3185.23
1051.14 16572.3 3174.95
1057.43 16572.3 3165.15
1063.72 16572.3 3155.69
1070.01 16572.3 3146.48
1076.29 16572.3 3137.34
1082.58 16572.3 3128.26
1088.87 16572.3 3119.07
1095.16 16572.3 3109.70
1101.45 16572.3 3100.10
1107.74 16572.3 3096.16
1114.03 16572.3 3093.72
1120.32 16572.3 3091.40
1126.61 16572.3 3089.15
1132.90 16572.3 3086.97
1139.19 16572.3 3084.86
1145.48 16572.3 3082.80
1151.77 16572.3 3080.78
1158.06 16572.3 3078.81
1164.34 16572.3 3076.90
1170.63 16572.3 3075.00
1176.92 16572.3 3073.15
1183.21 16572.3 3071.32
1189.50 16572.3 3069.47
1195.79 16572.3 3067.62
1202.08 16572.3 3065.83
1208.37 16572.3 3063.99
1214.66 16572.3 3062.13
1220.95 16572.3 3060.29
1227.24 16572.3 3058.15
1233.53 16572.3 3055.83
1239.82 16572.3 3052.65
1246.11 16572.3 3051.52
1252.40 16572.3 3050.43
1258.68 16572.3 3049.39
1264.97 16572.3 3048.36
1271.26 16572.3 3047.33
1277.55 16572.3 3046.32
1283.84 16572.3 3045.32
1290.13 16572.3 3044.32
1296.42 16572.3 3043.34
1302.71 16572.3 3042.37
1309.00 16572.3 3041.45
1315.29 16572.3 3040.48
1321.58 16572.3 3039.51
1327.87 16572.3 3038.56
1334.16 16572.3 3037.68
1340.45 16572.3 3036.76
1346.73 16572.3 3035.84
1353.02 16572.3 3034.96
1359.31 16572.3 3034.05
1365.60 16572.3 3033.19
1371.89 16572.3 3032.30
1378.18 16572.3 3031.44
1384.47 16572.3 3030.57
1390.76 16572.3 3029.72
1397.05 16572.3 3028.86
1403.34 16572.3 3028.01
1409.63 16572.3 3027.17
1415.92 16572.3 3026.33
1422.21 16572.3 3025.50
1428.50 16572.3 3024.68
1434.79 16572.3 3023.85
1441.07 16572.3 3023.03
