T(K)           P(bar)         rho,kg/m3     
  1291.87        31761.0        3489.64     
  1304.45        31761.0        3488.01     
  1317.03        31761.0        3486.32     
  1329.60        31761.0        3484.61     
  1342.18        31761.0        3482.84     
  1354.76        31761.0        3481.07     
  1367.34        31761.0        3479.28     
  1379.92        31761.0        3477.45     
  1392.50        31761.0        3425.93     
  1405.08        31761.0        3423.40     
  1417.65        31761.0        3420.82     
  1430.23        31761.0        3418.18     
  1442.81        31761.0        3415.51     
  1455.39        31761.0        3412.78     
  1467.97        31761.0        3410.17     
  1480.55        31761.0        3407.57     
  1493.13        31761.0        3404.92     
  1505.70        31761.0        3402.22     
  1518.28        31761.0        3399.49     
  1530.86        31761.0        3396.71     
  1543.44        31761.0        3393.81     
  1556.02        31761.0        3390.82     
  1568.60        31761.0        3387.66     
  1581.18        31761.0        3384.18     
  1593.75        31761.0        3379.64     
  1606.33        31761.0        3375.85     
  1618.91        31761.0        3373.98     
  1631.49        31761.0        3372.06     
  1644.07        31761.0        3370.17     
  1656.65        31761.0        3368.22     
  1669.23        31761.0        3366.35     
  1681.81        31761.0        3364.42     
  1694.38        31761.0        3362.50     
  1706.96        31761.0        3360.60     
  1719.54        31761.0        3358.68     
  1732.12        31761.0        3356.76     
  1744.70        31761.0        3354.83     
  1757.28        31761.0        3352.93     
  1769.86        31761.0        3350.99     
  1782.43        31761.0        3349.05     
  1795.01        31761.0        3347.13     
  1807.59        31761.0        3345.19     
  1820.17        31761.0        3343.26     
  1832.75        31761.0        3341.32     
  1845.33        31761.0        3339.36     
  1857.91        31761.0        3337.42     
  1870.48        31761.0        3335.48     
  1883.06        31761.0        3333.49     
  1895.64        31761.0        3331.55     
  1908.22        31761.0        3329.56     
  1920.80        31761.0        3327.59     
  1933.38        31761.0        3325.61     
  1945.96        31761.0        3323.63     
  1958.53        31761.0        3321.53     
  1971.11        31761.0        3319.63     
  1983.69        31761.0        3317.64     
  1996.27        31761.0        3315.62     
  2008.85        31761.0        3313.61     
  2021.43        31761.0        3311.59     
  2034.01        31761.0        3309.57     
  2046.58        31761.0        3307.53     
  2059.16        31761.0        3305.50     
  2071.74        31761.0        3303.46     
  2084.32        31761.0        3301.42     
  2096.90        31761.0        3299.38     
  2109.48        31761.0        3297.33     
  2122.06        31761.0        3295.27     
  2134.64        31761.0        3293.21     
  2147.21        31761.0        3291.15     
  2159.79        31761.0        3289.09     
  2172.37        31761.0        3287.03     
  2184.95        31761.0        3284.96     
  2197.53        31761.0        3282.90     
  2210.11        31761.0        3280.82     
  2222.69        31761.0        3278.75     
  2235.26        31761.0        3276.68     
  2247.84        31761.0        3274.60     
  2260.42        31761.0        3272.53     
  2273.00        31761.0        3270.46     
  273.000        32075.5        3566.90     
  285.579        32075.5        3566.25     
  298.157        32075.5        3565.38     
  310.736        32075.5        3564.70     
  323.314        32075.5        3563.92     
  335.893        32075.5        3563.15     
  348.472        32075.5        3562.37     
  361.050        32075.5        3561.52     
  373.629        32075.5        3560.77     
  386.208        32075.5        3559.98     
  398.786        32075.5        3559.19     
  411.365        32075.5        3558.33     
  423.943        32075.5        3557.64     
  436.522        32075.5        3556.66     
  449.101        32075.5        3555.92     
  461.679        32075.5        3555.08     
  474.258        32075.5        3554.26     
  486.836        32075.5        3553.43     
  499.415        32075.5        3552.61     
  511.994        32075.5        3551.78     
  524.572        32075.5        3550.96     
  537.151        32075.5        3550.13     
  549.730        32075.5        3549.30     
  562.308        32075.5        3548.47     
  574.887        32075.5        3547.64     
  587.465        32075.5        3546.81     
  600.044        32075.5        3545.97     
  612.623        32075.5        3545.13     
  625.201        32075.5        3544.29     
  637.780        32075.5        3543.43     
  650.358        32075.5        3542.57     
  662.937        32075.5        3541.70     
  675.516        32075.5        3540.83     
  688.094        32075.5        3539.94     
  700.673        32075.5        3539.03     
  713.252        32075.5        3538.16     
  725.830        32075.5        3537.34     
  738.409        32075.5        3536.54     
  750.987        32075.5        3535.74     
  763.566        32075.5        3534.95     
  776.145        32075.5        3534.15     
  788.723        32075.5        3533.36     
  801.302        32075.5        3532.57     
  813.881        32075.5        3531.73     
  826.459        32075.5        3530.99     
  839.038        32075.5        3530.17     
  851.616        32075.5        3529.40     
  864.195        32075.5        3528.60     
  876.774        32075.5        3527.80     
  889.352        32075.5        3527.00     
  901.931        32075.5        3526.19     
  914.509        32075.5        3525.38     
  927.088        32075.5        3524.55     
  939.667        32075.5        3523.72     
  952.245        32075.5        3522.34     
  964.824        32075.5        3522.21     
  977.403        32075.5        3521.22     
  989.981        32075.5        3520.21     
  1002.56        32075.5        3519.39     
  1015.14        32075.5        3518.55     
  1027.72        32075.5        3517.59     
  1040.30        32075.5        3516.55     
  1052.87        32075.5        3515.59     
  1065.45        32075.5        3514.55     
  1078.03        32075.5        3513.53     
  1090.61        32075.5        3512.47     
  1103.19        32075.5        3511.39     
  1115.77        32075.5        3510.24     
  1128.35        32075.5        3509.10     
  1140.92        32075.5        3507.87     
  1153.50        32075.5        3506.69     
  1166.08        32075.5        3505.45     
  1178.66        32075.5        3504.16     
  1191.24        32075.5        3502.84     
  1203.82        32075.5        3501.50     
  1216.40        32075.5        3500.07     
  1228.97        32075.5        3498.64     
  1241.55        32075.5        3497.17     
  1254.13        32075.5        3495.65     
  1266.71        32075.5        3494.11     
  1279.29        32075.5        3492.53     
  1291.87        32075.5        3490.94     
  1304.45        32075.5        3489.26     
  1317.03        32075.5        3487.60     
  1329.60        32075.5        3485.88     
  1342.18        32075.5        3484.13     
  1354.76        32075.5        3482.37     
  1367.34        32075.5        3480.56     
  1379.92        32075.5        3478.72     
  1392.50        32075.5        3476.94     
  1405.08        32075.5        3475.04     
  1417.65        32075.5        3422.40     
  1430.23        32075.5        3419.79     
  1442.81        32075.5        3417.14     
  1455.39        32075.5        3414.47     
  1467.97        32075.5        3411.83     
  1480.55        32075.5        3409.22     
  1493.13        32075.5        3406.61     
  1505.70        32075.5        3404.08     
  1518.28        32075.5        3401.25     
  1530.86        32075.5        3398.49     
  1543.44        32075.5        3395.68     
  1556.02        32075.5        3392.77     
  1568.60        32075.5        3389.81     
  1581.18        32075.5        3386.42     
  1593.75        32075.5        3382.71     
  1606.33        32075.5        3377.19     
  1618.91        32075.5        3375.26     
  1631.49        32075.5        3373.35     
  1644.07        32075.5        3371.45     
  1656.65        32075.5        3369.53     
  1669.23        32075.5        3367.63     
  1681.81        32075.5        3365.71     
  1694.38        32075.5        3363.80     
  1706.96        32075.5        3361.88     
  1719.54        32075.5        3359.96     
  1732.12        32075.5        3358.04     
  1744.70        32075.5        3356.06     
  1757.28        32075.5        3354.22     
  1769.86        32075.5        3352.29     
  1782.43        32075.5        3350.36     
  1795.01        32075.5        3348.44     
  1807.59        32075.5        3346.51     
  1820.17        32075.5        3344.59     
  1832.75        32075.5        3342.64     
  1845.33        32075.5        3340.69     
  1857.91        32075.5        3338.74     
  1870.48        32075.5        3336.79     
  1883.06        32075.5        3334.84     
  1895.64        32075.5        3332.89     
  1908.22        32075.5        3330.92     
  1920.80        32075.5        3328.94     
  1933.38        32075.5        3326.96     
  1945.96        32075.5        3324.98     
  1958.53        32075.5        3323.00     
  1971.11        32075.5        3321.00     
  1983.69        32075.5        3319.00     
  1996.27        32075.5        3316.99     
  2008.85        32075.5        3314.99     
  2021.43        32075.5        3312.96     
  2034.01        32075.5        3310.95     
  2046.58        32075.5        3308.93     
  2059.16        32075.5        3306.91     
  2071.74        32075.5        3304.86     
  2084.32        32075.5        3302.82     
  2096.90        32075.5        3300.79     
  2109.48        32075.5        3298.74     
  2122.06        32075.5        3296.69     
  2134.64        32075.5        3294.65     
  2147.21        32075.5        3292.58     
  2159.79        32075.5        3290.53     
  2172.37        32075.5        3288.46     
  2184.95        32075.5        3286.41     
  2197.53        32075.5        3284.34     
  2210.11        32075.5        3282.28     
  2222.69        32075.5        3280.21     
  2235.26        32075.5        3278.13     
  2247.84        32075.5        3276.06     
  2260.42        32075.5        3273.98     
  2273.00        32075.5        3271.91     
  273.000        32389.9        3567.65     
  285.579        32389.9        3567.03     
  298.157        32389.9        3566.16     
  310.736        32389.9        3565.47     
  323.314        32389.9        3564.72     
  335.893        32389.9        3563.96     
  348.472        32389.9        3563.18     
  361.050        32389.9        3562.31     
  373.629        32389.9        3561.57     
  386.208        32389.9        3560.78     
  398.786        32389.9        3560.10     
  411.365        32389.9        3559.13     
  423.943        32389.9        3558.45     
  436.522        32389.9        3557.65     
  449.101        32389.9        3556.75     
  461.679        32389.9        3555.93     
  474.258        32389.9        3555.11     
  486.836        32389.9        3554.29     
  499.415        32389.9        3553.48     
  511.994        32389.9        3552.66     
  524.572        32389.9        3551.84     
  537.151        32389.9        3551.02     
  549.730        32389.9        3550.20     
  562.308        32389.9        3549.37     
  574.887        32389.9        3548.55     
  587.465        32389.9        3547.72     
  600.044        32389.9        3546.89     
  612.623        32389.9        3546.05     
  625.201        32389.9        3545.22     
  637.780        32389.9        3544.38     
  650.358        32389.9        3543.53     
  662.937        32389.9        3542.66     
  675.516        32389.9        3541.80     
  688.094        32389.9        3540.91     
  700.673        32389.9        3540.02     
  713.252        32389.9        3539.14     
  725.830        32389.9        3538.34     
  738.409        32389.9        3537.55     
  750.987        32389.9        3536.76     
  763.566        32389.9        3535.97     
  776.145        32389.9        3535.18     
  788.723        32389.9        3534.40     
  801.302        32389.9        3533.62     
  813.881        32389.9        3532.84     
  826.459        32389.9        3532.05     
  839.038        32389.9        3531.27     
  851.616        32389.9        3530.47     
  864.195        32389.9        3529.70     
  876.774        32389.9        3528.90     
  889.352        32389.9        3528.10     
  901.931        32389.9        3526.66     
  914.509        32389.9        3526.47     
  927.088        32389.9        3526.15     
  939.667        32389.9        3524.88     
  952.245        32389.9        3524.06     
  964.824        32389.9        3522.91     
  977.403        32389.9        3522.19     
  989.981        32389.9        3521.20     
  1002.56        32389.9        3520.45     
  1015.14        32389.9        3519.64     
  1027.72        32389.9        3518.69     
  1040.30        32389.9        3517.75     
  1052.87        32389.9        3516.77     
  1065.45        32389.9        3515.77     
  1078.03        32389.9        3514.75     
  1090.61        32389.9        3513.68     
  1103.19        32389.9        3512.60     
  1115.77        32389.9        3511.47     
  1128.35        32389.9        3510.31     
  1140.92        32389.9        3509.15     
  1153.50        32389.9        3507.94     
  1166.08        32389.9        3506.69     
  1178.66        32389.9        3505.39     
  1191.24        32389.9        3504.08     
  1203.82        32389.9        3502.72     
  1216.40        32389.9        3501.32     
  1228.97        32389.9        3499.89     
  1241.55        32389.9        3498.43     
  1254.13        32389.9        3496.90     
  1266.71        32389.9        3495.37     
  1279.29        32389.9        3493.80     
  1291.87        32389.9        3492.21     
  1304.45        32389.9        3490.54     
  1317.03        32389.9        3488.90     
  1329.60        32389.9        3487.16     
  1342.18        32389.9        3485.45     
  1354.76        32389.9        3483.67     
  1367.34        32389.9        3481.88     
  1379.92        32389.9        3480.07     
  1392.50        32389.9        3478.23     
  1405.08        32389.9        3476.36     
  1417.65        32389.9        3474.46     
  1430.23        32389.9        3472.57     
  1442.81        32389.9        3418.77     
  1455.39        32389.9        3416.12     
  1467.97        32389.9        3413.48     
  1480.55        32389.9        3410.91     
  1493.13        32389.9        3408.28     
  1505.70        32389.9        3405.67     
  1518.28        32389.9        3402.99     
  1530.86        32389.9        3400.27     
  1543.44        32389.9        3397.49     
  1556.02        32389.9        3394.65     
  1568.60        32389.9        3391.67     
  1581.18        32389.9        3388.54     
  1593.75        32389.9        3385.14     
  1606.33        32389.9        3380.98     
  1618.91        32389.9        3376.56     
  1631.49        32389.9        3374.65     
  1644.07        32389.9        3372.73     
  1656.65        32389.9        3370.81     
  1669.23        32389.9        3368.90     
  1681.81        32389.9        3367.01     
  1694.38        32389.9        3365.07     
  1706.96        32389.9        3363.16     
  1719.54        32389.9        3361.26     
  1732.12        32389.9        3359.35     
  1744.70        32389.9        3357.44     
  1757.28        32389.9        3355.52     
  1769.86        32389.9        3353.74     
  1782.43        32389.9        3351.68     
  1795.01        32389.9        3349.75     
  1807.59        32389.9        3347.82     
  1820.17        32389.9        3345.89     
  1832.75        32389.9        3343.95     
  1845.33        32389.9        3342.00     
  1857.91        32389.9        3340.07     
  1870.48        32389.9        3338.11     
  1883.06        32389.9        3336.17     
  1895.64        32389.9        3334.21     
  1908.22        32389.9        3332.26     
  1920.80        32389.9        3330.27     
  1933.38        32389.9        3328.31     
  1945.96        32389.9        3326.32     
  1958.53        32389.9        3324.34     
  1971.11        32389.9        3322.36     
  1983.69        32389.9        3320.36     
  1996.27        32389.9        3318.36     
  2008.85        32389.9        3316.37     
  2021.43        32389.9        3314.36     
  2034.01        32389.9        3312.34     
  2046.58        32389.9        3310.33     
  2059.16        32389.9        3308.29     
  2071.74        32389.9        3306.25     
  2084.32        32389.9        3304.22     
  2096.90        32389.9        3302.18     
  2109.48        32389.9        3300.15     
  2122.06        32389.9        3298.10     
  2134.64        32389.9        3296.06     
  2147.21        32389.9        3294.01     
  2159.79        32389.9        3291.96     
  2172.37        32389.9        3289.89     
  2184.95        32389.9        3287.83     
  2197.53        32389.9        3285.77     
  2210.11        32389.9        3283.71     
  2222.69        32389.9        3281.66     
  2235.26        32389.9        3279.58     
  2247.84        32389.9        3277.52     
  2260.42        32389.9        3275.46     
  2273.00        32389.9        3273.38     
  273.000        32704.4        3568.46     
  285.579        32704.4        3567.81     
  298.157        32704.4        3566.96     
  310.736        32704.4        3566.31     
  323.314        32704.4        3565.52     
  335.893        32704.4        3564.76     
  348.472        32704.4        3563.99     
  361.050        32704.4        3563.11     
  373.629        32704.4        3562.37     
  386.208        32704.4        3561.58     
  398.786        32704.4        3560.90     
  411.365        32704.4        3559.94     
  423.943        32704.4        3559.21     
  436.522        32704.4        3558.43     
  449.101        32704.4        3557.60     
  461.679        32704.4        3556.78     
  474.258        32704.4        3555.97     
  486.836        32704.4        3555.16     
  499.415        32704.4        3554.35     
  511.994        32704.4        3553.49     
  524.572        32704.4        3552.72     
  537.151        32704.4        3551.90     
  549.730        32704.4        3551.09     
  562.308        32704.4        3550.27     
  574.887        32704.4        3549.46     
  587.465        32704.4        3548.64     
  600.044        32704.4        3547.82     
  612.623        32704.4        3546.99     
  625.201        32704.4        3546.16     
  637.780        32704.4        3545.33     
  650.358        32704.4        3544.48     
  662.937        32704.4        3543.62     
  675.516        32704.4        3542.77     
  688.094        32704.4        3541.89     
  700.673        32704.4        3541.00     
  713.252        32704.4        3540.13     
  725.830        32704.4        3539.34     
  738.409        32704.4        3538.56     
  750.987        32704.4        3537.78     
  763.566        32704.4        3536.99     
  776.145        32704.4        3536.24     
  788.723        32704.4        3535.44     
  801.302        32704.4        3534.67     
  813.881        32704.4        3533.90     
  826.459        32704.4        3533.13     
  839.038        32704.4        3532.37     
  851.616        32704.4        3531.70     
  864.195        32704.4        3530.90     
  876.774        32704.4        3530.02     
  889.352        32704.4        3529.23     
  901.931        32704.4        3528.47     
  914.509        32704.4        3527.64     
  927.088        32704.4        3526.71     
  939.667        32704.4        3526.13     
  952.245        32704.4        3525.99     
  964.824        32704.4        3524.34     
  977.403        32704.4        3523.39     
  989.981        32704.4        3523.00     
  1002.56        32704.4        3522.06     
  1015.14        32704.4        3520.96     
  1027.72        32704.4        3519.86     
  1040.30        32704.4        3518.94     
  1052.87        32704.4        3517.97     
  1065.45        32704.4        3516.96     
  1078.03        32704.4        3515.93     
  1090.61        32704.4        3514.88     
  1103.19        32704.4        3513.82     
  1115.77        32704.4        3512.69     
  1128.35        32704.4        3511.56     
  1140.92        32704.4        3510.37     
  1153.50        32704.4        3509.29     
  1166.08        32704.4        3507.91     
  1178.66        32704.4        3506.63     
  1191.24        32704.4        3505.30     
  1203.82        32704.4        3503.96     
  1216.40        32704.4        3502.57     
  1228.97        32704.4        3501.17     
  1241.55        32704.4        3499.68     
  1254.13        32704.4        3498.17     
  1266.71        32704.4        3496.63     
  1279.29        32704.4        3495.06     
  1291.87        32704.4        3493.46     
  1304.45        32704.4        3491.83     
  1317.03        32704.4        3490.15     
  1329.60        32704.4        3488.43     
  1342.18        32704.4        3486.73     
  1354.76        32704.4        3484.97     
  1367.34        32704.4        3483.18     
  1379.92        32704.4        3481.36     
  1392.50        32704.4        3479.54     
  1405.08        32704.4        3477.67     
  1417.65        32704.4        3475.80     
  1430.23        32704.4        3473.89     
  1442.81        32704.4        3471.96     
  1455.39        32704.4        3417.73     
  1467.97        32704.4        3415.09     
  1480.55        32704.4        3412.57     
  1493.13        32704.4        3410.14     
  1505.70        32704.4        3407.36     
  1518.28        32704.4        3404.72     
  1530.86        32704.4        3402.04     
  1543.44        32704.4        3399.28     
  1556.02        32704.4        3396.49     
  1568.60        32704.4        3393.56     
  1581.18        32704.4        3390.58     
  1593.75        32704.4        3387.35     
  1606.33        32704.4        3383.74     
  1618.91        32704.4        3377.85     
  1631.49        32704.4        3375.92     
  1644.07        32704.4        3374.02     
  1656.65        32704.4        3372.09     
  1669.23        32704.4        3370.20     
  1681.81        32704.4        3368.28     
  1694.38        32704.4        3366.38     
  1706.96        32704.4        3364.46     
  1719.54        32704.4        3362.55     
  1732.12        32704.4        3360.63     
  1744.70        32704.4        3358.73     
  1757.28        32704.4        3356.81     
  1769.86        32704.4        3354.89     
  1782.43        32704.4        3352.99     
  1795.01        32704.4        3351.05     
  1807.59        32704.4        3349.13     
  1820.17        32704.4        3347.20     
  1832.75        32704.4        3345.26     
  1845.33        32704.4        3343.33     
  1857.91        32704.4        3341.40     
  1870.48        32704.4        3339.44     
  1883.06        32704.4        3337.49     
  1895.64        32704.4        3335.54     
  1908.22        32704.4        3333.58     
  1920.80        32704.4        3331.62     
  1933.38        32704.4        3329.65     
  1945.96        32704.4        3327.67     
  1958.53        32704.4        3325.70     
  1971.11        32704.4        3323.71     
  1983.69        32704.4        3321.73     
  1996.27        32704.4        3319.73     
  2008.85        32704.4        3317.73     
  2021.43        32704.4        3315.72     
  2034.01        32704.4        3313.71     
  2046.58        32704.4        3311.69     
  2059.16        32704.4        3309.68     
  2071.74        32704.4        3307.64     
  2084.32        32704.4        3305.63     
  2096.90        32704.4        3303.59     
  2109.48        32704.4        3301.56     
  2122.06        32704.4        3299.52     
  2134.64        32704.4        3297.48     
  2147.21        32704.4        3295.44     
  2159.79        32704.4        3293.38     
  2172.37        32704.4        3291.33     
  2184.95        32704.4        3289.27     
  2197.53        32704.4        3287.22     
  2210.11        32704.4        3285.15     
  2222.69        32704.4        3283.09     
  2235.26        32704.4        3281.02     
  2247.84        32704.4        3278.95     
  2260.42        32704.4        3276.90     
  2273.00        32704.4        3274.84     
  273.000        33018.9        3569.20     
  285.579        33018.9        3568.59     
  298.157        33018.9        3567.76     
  310.736        33018.9        3567.11     
  323.314        33018.9        3566.32     
  335.893        33018.9        3565.57     
  348.472        33018.9        3564.80     
  361.050        33018.9        3564.01     
  373.629        33018.9        3563.08     
  386.208        33018.9        3562.38     
  398.786        33018.9        3561.62     
  411.365        33018.9        3560.75     
  423.943        33018.9        3560.08     
  436.522        33018.9        3559.24     
  449.101        33018.9        3558.44     
  461.679        33018.9        3557.64     
  474.258        33018.9        3556.83     
  486.836        33018.9        3556.02     
  499.415        33018.9        3555.21     
  511.994        33018.9        3554.41     
  524.572        33018.9        3553.60     
  537.151        33018.9        3552.80     
  549.730        33018.9        3551.99     
  562.308        33018.9        3551.18     
  574.887        33018.9        3550.37     
  587.465        33018.9        3549.56     
  600.044        33018.9        3548.74     
  612.623        33018.9        3547.92     
  625.201        33018.9        3547.10     
  637.780        33018.9        3546.27     
  650.358        33018.9        3545.44     
  662.937        33018.9        3544.59     
  675.516        33018.9        3543.73     
  688.094        33018.9        3542.87     
  700.673        33018.9        3541.99     
  713.252        33018.9        3541.13     
  725.830        33018.9        3540.34     
  738.409        33018.9        3539.57     
  750.987        33018.9        3538.80     
  763.566        33018.9        3538.03     
  776.145        33018.9        3537.26     
  788.723        33018.9        3536.50     
  801.302        33018.9        3535.71     
  813.881        33018.9        3534.97     
  826.459        33018.9        3534.19     
  839.038        33018.9        3533.45     
  851.616        33018.9        3532.68     
  864.195        33018.9        3531.94     
  876.774        33018.9        3530.88     
  889.352        33018.9        3529.33     
  901.931        33018.9        3529.55     
  914.509        33018.9        3528.89     
  927.088        33018.9        3528.41     
  939.667        33018.9        3527.98     
  952.245        33018.9        3526.58     
  964.824        33018.9        3525.23     
  977.403        33018.9        3524.73     
  989.981        33018.9        3524.04     
  1002.56        33018.9        3522.89     
  1015.14        33018.9        3522.04     
  1027.72        33018.9        3521.08     
  1040.30        33018.9        3520.14     
  1052.87        33018.9        3519.16     
  1065.45        33018.9        3518.16     
  1078.03        33018.9        3517.15     
  1090.61        33018.9        3516.10     
  1103.19        33018.9        3515.02     
  1115.77        33018.9        3513.90     
  1128.35        33018.9        3512.76     
  1140.92        33018.9        3511.59     
  1153.50        33018.9        3510.37     
  1166.08        33018.9        3509.13     
  1178.66        33018.9        3507.86     
  1191.24        33018.9        3506.54     
  1203.82        33018.9        3505.19     
  1216.40        33018.9        3503.80     
  1228.97        33018.9        3502.36     
  1241.55        33018.9        3500.92     
  1254.13        33018.9        3499.43     
  1266.71        33018.9        3497.90     
  1279.29        33018.9        3496.34     
  1291.87        33018.9        3494.73     
  1304.45        33018.9        3493.08     
  1317.03        33018.9        3491.41     
  1329.60        33018.9        3489.75     
  1342.18        33018.9        3488.01     
  1354.76        33018.9        3486.26     
  1367.34        33018.9        3484.48     
  1379.92        33018.9        3482.67     
  1392.50        33018.9        3480.85     
  1405.08        33018.9        3478.98     
  1417.65        33018.9        3477.12     
  1430.23        33018.9        3475.22     
  1442.81        33018.9        3473.29     
  1455.39        33018.9        3471.36     
  1467.97        33018.9        3469.30     
  1480.55        33018.9        3414.21     
  1493.13        33018.9        3411.64     
  1505.70        33018.9        3409.04     
  1518.28        33018.9        3406.39     
  1530.86        33018.9        3403.76     
  1543.44        33018.9        3401.05     
  1556.02        33018.9        3398.28     
  1568.60        33018.9        3395.46     
  1581.18        33018.9        3392.51     
  1593.75        33018.9        3389.42     
  1606.33        33018.9        3386.11     
  1618.91        33018.9        3382.14     
  1631.49        33018.9        3377.19     
  1644.07        33018.9        3375.30     
  1656.65        33018.9        3373.39     
  1669.23        33018.9        3371.48     
  1681.81        33018.9        3369.56     
  1694.38        33018.9        3367.67     
  1706.96        33018.9        3365.76     
  1719.54        33018.9        3363.84     
  1732.12        33018.9        3361.93     
  1744.70        33018.9        3360.01     
  1757.28        33018.9        3358.10     
  1769.86        33018.9        3356.20     
  1782.43        33018.9        3354.27     
  1795.01        33018.9        3352.35     
  1807.59        33018.9        3350.43     
  1820.17        33018.9        3348.51     
  1832.75        33018.9        3346.57     
  1845.33        33018.9        3344.65     
  1857.91        33018.9        3342.69     
  1870.48        33018.9        3340.76     
  1883.06        33018.9        3338.82     
  1895.64        33018.9        3336.87     
  1908.22        33018.9        3334.91     
  1920.80        33018.9        3332.96     
  1933.38        33018.9        3330.99     
  1945.96        33018.9        3329.02     
  1958.53        33018.9        3327.05     
  1971.11        33018.9        3325.07     
  1983.69        33018.9        3323.10     
  1996.27        33018.9        3321.08     
  2008.85        33018.9        3319.10     
  2021.43        33018.9        3317.09     
  2034.01        33018.9        3315.08     
  2046.58        33018.9        3313.09     
  2059.16        33018.9        3311.07     
  2071.74        33018.9        3309.05     
  2084.32        33018.9        3307.02     
  2096.90        33018.9        3305.00     
  2109.48        33018.9        3302.96     
  2122.06        33018.9        3300.94     
  2134.64        33018.9        3298.88     
  2147.21        33018.9        3296.84     
  2159.79        33018.9        3294.81     
  2172.37        33018.9        3292.75     
  2184.95        33018.9        3290.69     
  2197.53        33018.9        3288.64     
  2210.11        33018.9        3286.59     
  2222.69        33018.9        3284.54     
  2235.26        33018.9        3282.47     
  2247.84        33018.9        3280.41     
  2260.42        33018.9        3278.35     
  2273.00        33018.9        3276.29     
  273.000        33333.3        3570.02     
  285.579        33333.3        3569.37     
  298.157        33333.3        3568.55     
  310.736        33333.3        3567.89     
  323.314        33333.3        3567.12     
  335.893        33333.3        3566.37     
  348.472        33333.3        3565.60     
  361.050        33333.3        3564.70     
  373.629        33333.3        3563.88     
  386.208        33333.3        3563.18     
  398.786        33333.3        3562.51     
  411.365        33333.3        3561.56     
  423.943        33333.3        3560.89     
  436.522        33333.3        3560.10     
  449.101        33333.3        3559.28     
  461.679        33333.3        3558.48     
  474.258        33333.3        3557.68     
  486.836        33333.3        3556.88     
  499.415        33333.3        3556.08     
  511.994        33333.3        3555.28     
  524.572        33333.3        3554.48     
  537.151        33333.3        3553.68     
  549.730        33333.3        3552.88     
  562.308        33333.3        3552.08     
  574.887        33333.3        3551.28     
  587.465        33333.3        3550.47     
  600.044        33333.3        3549.67     
  612.623        33333.3        3548.86     
  625.201        33333.3        3548.04     
  637.780        33333.3        3547.22     
  650.358        33333.3        3546.40     
  662.937        33333.3        3545.56     
  675.516        33333.3        3544.71     
  688.094        33333.3        3543.78     
  700.673        33333.3        3542.98     
  713.252        33333.3        3542.12     
  725.830        33333.3        3541.35     
  738.409        33333.3        3540.58     
  750.987        33333.3        3539.82     
  763.566        33333.3        3539.06     
  776.145        33333.3        3538.31     
  788.723        33333.3        3537.55     
  801.302        33333.3        3536.78     
  813.881        33333.3        3536.03     
  826.459        33333.3        3535.18     
  839.038        33333.3        3534.53     
  851.616        33333.3        3533.78     
  864.195        33333.3        3532.96     
  876.774        33333.3        3532.25     
  889.352        33333.3        3531.70     
  901.931        33333.3        3530.85     
  914.509        33333.3        3529.88     
  927.088        33333.3        3529.12     
  939.667        33333.3        3528.77     
  952.245        33333.3        3527.92     
  964.824        33333.3        3527.32     
  977.403        33333.3        3525.77     
  989.981        33333.3        3524.97     
  1002.56        33333.3        3524.15     
  1015.14        33333.3        3523.19     
  1027.72        33333.3        3522.24     
  1040.30        33333.3        3521.33     
  1052.87        33333.3        3520.35     
  1065.45        33333.3        3519.38     
  1078.03        33333.3        3518.35     
  1090.61        33333.3        3517.31     
  1103.19        33333.3        3516.23     
  1115.77        33333.3        3515.13     
  1128.35        33333.3        3513.99     
  1140.92        33333.3        3512.81     
  1153.50        33333.3        3511.60     
  1166.08        33333.3        3510.36     
  1178.66        33333.3        3509.08     
  1191.24        33333.3        3507.77     
  1203.82        33333.3        3506.42     
  1216.40        33333.3        3505.05     
  1228.97        33333.3        3503.61     
  1241.55        33333.3        3502.19     
  1254.13        33333.3        3500.68     
  1266.71        33333.3        3499.17     
  1279.29        33333.3        3497.60     
  1291.87        33333.3        3495.99     
  1304.45        33333.3        3494.36     
  1317.03        33333.3        3492.70     
  1329.60        33333.3        3491.01     
  1342.18        33333.3        3489.29     
  1354.76        33333.3        3487.54     
  1367.34        33333.3        3485.76     
  1379.92        33333.3        3483.97     
  1392.50        33333.3        3482.14     
  1405.08        33333.3        3480.35     
  1417.65        33333.3        3478.43     
  1430.23        33333.3        3476.52     
  1442.81        33333.3        3474.63     
  1455.39        33333.3        3472.69     
  1467.97        33333.3        3470.67     
  1480.55        33333.3        3468.59     
  1493.13        33333.3        3413.27     
  1505.70        33333.3        3410.71     
  1518.28        33333.3        3408.10     
  1530.86        33333.3        3405.47     
  1543.44        33333.3        3402.77     
  1556.02        33333.3        3400.11     
  1568.60        33333.3        3397.29     
  1581.18        33333.3        3394.42     
  1593.75        33333.3        3391.41     
  1606.33        33333.3        3388.27     
  1618.91        33333.3        3384.73     
  1631.49        33333.3        3380.06     
  1644.07        33333.3        3376.58     
  1656.65        33333.3        3374.68     
  1669.23        33333.3        3372.75     
  1681.81        33333.3        3370.86     
  1694.38        33333.3        3368.95     
  1706.96        33333.3        3366.92     
  1719.54        33333.3        3365.14     
  1732.12        33333.3        3363.22     
  1744.70        33333.3        3361.33     
  1757.28        33333.3        3359.40     
  1769.86        33333.3        3357.49     
