T(K)           P(bar)         rho,kg/m3     
  883.063        20597.5        3490.43     
  889.352        20597.5        3489.79     
  895.642        20597.5        3489.13     
  901.931        20597.5        3488.48     
  908.220        20597.5        3487.82     
  914.509        20597.5        3487.16     
  920.799        20597.5        3486.49     
  927.088        20597.5        3485.83     
  933.377        20597.5        3485.16     
  939.667        20597.5        3484.49     
  945.956        20597.5        3483.80     
  952.245        20597.5        3483.12     
  958.535        20597.5        3482.43     
  964.824        20597.5        3481.74     
  971.113        20597.5        3481.05     
  977.403        20597.5        3480.34     
  983.692        20597.5        3479.74     
  989.981        20597.5        3478.90     
  996.270        20597.5        3478.19     
  1002.56        20597.5        3477.45     
  1008.85        20597.5        3476.72     
  1015.14        20597.5        3475.97     
  1021.43        20597.5        3475.21     
  1027.72        20597.5        3474.22     
  1034.01        20597.5        3473.68     
  1040.30        20597.5        3472.70     
  1046.58        20597.5        3472.04     
  1052.87        20597.5        3471.26     
  1059.16        20597.5        3470.44     
  1065.45        20597.5        3469.60     
  1071.74        20597.5        3468.74     
  1078.03        20597.5        3467.87     
  1084.32        20597.5        3466.97     
  1090.61        20597.5        3466.07     
  1096.90        20597.5        3465.14     
  1103.19        20597.5        3464.20     
  1109.48        20597.5        3463.23     
  1115.77        20597.5        3462.24     
  1122.06        20597.5        3461.24     
  1128.35        20597.5        3460.18     
  1134.64        20597.5        3459.11     
  1140.92        20597.5        3458.03     
  1147.21        20597.5        3456.90     
  1153.50        20597.5        3455.75     
  1159.79        20597.5        3454.58     
  1166.08        20597.5        3453.37     
  1172.37        20597.5        3452.14     
  1178.66        20597.5        3450.88     
  1184.95        20597.5        3449.58     
  1191.24        20597.5        3448.25     
  1197.53        20597.5        3446.91     
  1203.82        20597.5        3445.50     
  1210.11        20597.5        3444.13     
  1216.40        20597.5        3442.68     
  1222.69        20597.5        3441.23     
  1228.97        20597.5        3439.73     
  1235.26        20597.5        3438.25     
  1241.55        20597.5        3436.71     
  1247.84        20597.5        3435.15     
  1254.13        20597.5        3433.58     
  1260.42        20597.5        3432.00     
  1266.71        20597.5        3430.36     
  1273.00        20597.5        3428.70     
  273.000        20723.3        3546.70     
  279.289        20723.3        3546.27     
  285.579        20723.3        3545.76     
  291.868        20723.3        3545.39     
  298.157        20723.3        3545.18     
  304.447        20723.3        3544.86     
  310.736        20723.3        3544.53     
  317.025        20723.3        3544.17     
  323.314        20723.3        3543.70     
  329.604        20723.3        3543.24     
  335.893        20723.3        3542.77     
  342.182        20723.3        3542.29     
  348.472        20723.3        3541.82     
  354.761        20723.3        3541.18     
  361.050        20723.3        3540.69     
  367.340        20723.3        3540.20     
  373.629        20723.3        3539.71     
  379.918        20723.3        3539.21     
  386.208        20723.3        3538.67     
  392.497        20723.3        3538.11     
  398.786        20723.3        3537.43     
  405.075        20723.3        3536.93     
  411.365        20723.3        3536.42     
  417.654        20723.3        3535.91     
  423.943        20723.3        3535.42     
  430.233        20723.3        3534.84     
  436.522        20723.3        3534.29     
  442.811        20723.3        3533.71     
  449.101        20723.3        3533.14     
  455.390        20723.3        3532.57     
  461.679        20723.3        3532.00     
  467.969        20723.3        3531.43     
  474.258        20723.3        3530.85     
  480.547        20723.3        3530.27     
  486.836        20723.3        3529.68     
  493.126        20723.3        3529.10     
  499.415        20723.3        3528.52     
  505.704        20723.3        3527.92     
  511.994        20723.3        3527.34     
  518.283        20723.3        3526.74     
  524.572        20723.3        3526.15     
  530.862        20723.3        3525.56     
  537.151        20723.3        3524.96     
  543.440        20723.3        3524.36     
  549.730        20723.3        3523.76     
  556.019        20723.3        3523.16     
  562.308        20723.3        3522.55     
  568.597        20723.3        3521.95     
  574.887        20723.3        3521.34     
  581.176        20723.3        3520.73     
  587.465        20723.3        3520.12     
  593.755        20723.3        3519.51     
  600.044        20723.3        3518.90     
  606.333        20723.3        3518.29     
  612.623        20723.3        3517.67     
  618.912        20723.3        3517.06     
  625.201        20723.3        3516.44     
  631.491        20723.3        3515.82     
  637.780        20723.3        3515.20     
  644.069        20723.3        3514.58     
  650.358        20723.3        3513.96     
  656.648        20723.3        3513.33     
  662.937        20723.3        3512.71     
  669.226        20723.3        3512.09     
  675.516        20723.3        3511.48     
  681.805        20723.3        3510.86     
  688.094        20723.3        3510.24     
  694.384        20723.3        3509.63     
  700.673        20723.3        3509.01     
  706.962        20723.3        3508.39     
  713.252        20723.3        3507.77     
  719.541        20723.3        3507.16     
  725.830        20723.3        3506.54     
  732.119        20723.3        3505.92     
  738.409        20723.3        3505.30     
  744.698        20723.3        3504.68     
  750.987        20723.3        3504.06     
  757.277        20723.3        3503.44     
  763.566        20723.3        3502.81     
  769.855        20723.3        3502.20     
  776.145        20723.3        3501.57     
  782.434        20723.3        3500.95     
  788.723        20723.3        3500.32     
  795.013        20723.3        3499.70     
  801.302        20723.3        3499.07     
  807.591        20723.3        3498.45     
  813.881        20723.3        3497.81     
  820.170        20723.3        3497.18     
  826.459        20723.3        3496.55     
  832.748        20723.3        3495.92     
  839.038        20723.3        3495.29     
  845.327        20723.3        3494.65     
  851.616        20723.3        3494.02     
  857.906        20723.3        3493.38     
  864.195        20723.3        3492.74     
  870.484        20723.3        3492.10     
  876.774        20723.3        3491.45     
  883.063        20723.3        3490.81     
  889.352        20723.3        3490.16     
  895.642        20723.3        3489.50     
  901.931        20723.3        3488.86     
  908.220        20723.3        3488.20     
  914.509        20723.3        3487.54     
  920.799        20723.3        3486.88     
  927.088        20723.3        3486.20     
  933.377        20723.3        3485.55     
  939.667        20723.3        3484.87     
  945.956        20723.3        3484.23     
  952.245        20723.3        3483.51     
  958.535        20723.3        3482.80     
  964.824        20723.3        3482.11     
  971.113        20723.3        3481.52     
  977.403        20723.3        3480.74     
  983.692        20723.3        3480.03     
  989.981        20723.3        3479.24     
  996.270        20723.3        3478.58     
  1002.56        20723.3        3477.86     
  1008.85        20723.3        3477.13     
  1015.14        20723.3        3476.38     
  1021.43        20723.3        3475.63     
  1027.72        20723.3        3474.60     
  1034.01        20723.3        3474.06     
  1040.30        20723.3        3473.06     
  1046.58        20723.3        3472.40     
  1052.87        20723.3        3471.69     
  1059.16        20723.3        3470.87     
  1065.45        20723.3        3470.03     
  1071.74        20723.3        3469.18     
  1078.03        20723.3        3468.31     
  1084.32        20723.3        3467.43     
  1090.61        20723.3        3466.53     
  1096.90        20723.3        3465.61     
  1103.19        20723.3        3464.67     
  1109.48        20723.3        3463.71     
  1115.77        20723.3        3462.72     
  1122.06        20723.3        3461.71     
  1128.35        20723.3        3460.67     
  1134.64        20723.3        3459.62     
  1140.92        20723.3        3458.54     
  1147.21        20723.3        3457.41     
  1153.50        20723.3        3456.28     
  1159.79        20723.3        3455.11     
  1166.08        20723.3        3453.91     
  1172.37        20723.3        3452.69     
  1178.66        20723.3        3451.43     
  1184.95        20723.3        3450.15     
  1191.24        20723.3        3448.83     
  1197.53        20723.3        3447.50     
  1203.82        20723.3        3446.13     
  1210.11        20723.3        3444.74     
  1216.40        20723.3        3443.32     
  1222.69        20723.3        3441.87     
  1228.97        20723.3        3440.40     
  1235.26        20723.3        3438.90     
  1241.55        20723.3        3437.38     
  1247.84        20723.3        3435.83     
  1254.13        20723.3        3434.25     
  1260.42        20723.3        3432.68     
  1266.71        20723.3        3431.06     
  1273.00        20723.3        3429.43     
  273.000        20849.1        3547.05     
  279.289        20849.1        3546.62     
  285.579        20849.1        3546.11     
  291.868        20849.1        3545.87     
  298.157        20849.1        3545.52     
  304.447        20849.1        3545.20     
  310.736        20849.1        3544.88     
  317.025        20849.1        3544.50     
  323.314        20849.1        3544.03     
  329.604        20849.1        3543.57     
  335.893        20849.1        3543.10     
  342.182        20849.1        3542.62     
  348.472        20849.1        3542.15     
  354.761        20849.1        3541.57     
  361.050        20849.1        3541.02     
  367.340        20849.1        3540.53     
  373.629        20849.1        3540.04     
  379.918        20849.1        3539.52     
  386.208        20849.1        3539.05     
  392.497        20849.1        3538.45     
  398.786        20849.1        3537.76     
  405.075        20849.1        3537.26     
  411.365        20849.1        3536.75     
  417.654        20849.1        3536.25     
  423.943        20849.1        3535.75     
  430.233        20849.1        3535.17     
  436.522        20849.1        3534.60     
  442.811        20849.1        3534.05     
  449.101        20849.1        3533.48     
  455.390        20849.1        3532.91     
  461.679        20849.1        3532.34     
  467.969        20849.1        3531.77     
  474.258        20849.1        3531.19     
  480.547        20849.1        3530.61     
  486.836        20849.1        3530.02     
  493.126        20849.1        3529.45     
  499.415        20849.1        3528.85     
  505.704        20849.1        3528.27     
  511.994        20849.1        3527.68     
  518.283        20849.1        3527.08     
  524.572        20849.1        3526.49     
  530.862        20849.1        3525.90     
  537.151        20849.1        3525.30     
  543.440        20849.1        3524.70     
  549.730        20849.1        3524.10     
  556.019        20849.1        3523.50     
  562.308        20849.1        3522.90     
  568.597        20849.1        3522.29     
  574.887        20849.1        3521.69     
  581.176        20849.1        3521.08     
  587.465        20849.1        3520.47     
  593.755        20849.1        3519.86     
  600.044        20849.1        3519.25     
  606.333        20849.1        3518.64     
  612.623        20849.1        3518.02     
  618.912        20849.1        3517.40     
  625.201        20849.1        3516.79     
  631.491        20849.1        3516.17     
  637.780        20849.1        3515.55     
  644.069        20849.1        3514.93     
  650.358        20849.1        3514.31     
  656.648        20849.1        3513.68     
  662.937        20849.1        3513.06     
  669.226        20849.1        3512.44     
  675.516        20849.1        3511.83     
  681.805        20849.1        3511.21     
  688.094        20849.1        3510.60     
  694.384        20849.1        3509.98     
  700.673        20849.1        3509.36     
  706.962        20849.1        3508.75     
  713.252        20849.1        3508.13     
  719.541        20849.1        3507.52     
  725.830        20849.1        3506.90     
  732.119        20849.1        3506.28     
  738.409        20849.1        3505.66     
  744.698        20849.1        3505.04     
  750.987        20849.1        3504.42     
  757.277        20849.1        3503.80     
  763.566        20849.1        3503.18     
  769.855        20849.1        3502.55     
  776.145        20849.1        3501.93     
  782.434        20849.1        3501.30     
  788.723        20849.1        3500.68     
  795.013        20849.1        3500.06     
  801.302        20849.1        3499.44     
  807.591        20849.1        3498.81     
  813.881        20849.1        3498.18     
  820.170        20849.1        3497.55     
  826.459        20849.1        3496.92     
  832.748        20849.1        3496.29     
  839.038        20849.1        3495.65     
  845.327        20849.1        3495.03     
  851.616        20849.1        3494.39     
  857.906        20849.1        3493.75     
  864.195        20849.1        3493.11     
  870.484        20849.1        3492.47     
  876.774        20849.1        3491.83     
  883.063        20849.1        3491.19     
  889.352        20849.1        3490.54     
  895.642        20849.1        3489.89     
  901.931        20849.1        3489.24     
  908.220        20849.1        3488.58     
  914.509        20849.1        3487.94     
  920.799        20849.1        3487.27     
  927.088        20849.1        3486.60     
  933.377        20849.1        3485.93     
  939.667        20849.1        3485.27     
  945.956        20849.1        3484.58     
  952.245        20849.1        3483.90     
  958.535        20849.1        3483.22     
  964.824        20849.1        3482.52     
  971.113        20849.1        3481.84     
  977.403        20849.1        3481.15     
  983.692        20849.1        3480.44     
  989.981        20849.1        3479.75     
  996.270        20849.1        3479.00     
  1002.56        20849.1        3478.27     
  1008.85        20849.1        3477.53     
  1015.14        20849.1        3476.79     
  1021.43        20849.1        3476.04     
  1027.72        20849.1        3475.27     
  1034.01        20849.1        3474.44     
  1040.30        20849.1        3473.93     
  1046.58        20849.1        3472.78     
  1052.87        20849.1        3472.11     
  1059.16        20849.1        3471.31     
  1065.45        20849.1        3470.48     
  1071.74        20849.1        3469.63     
  1078.03        20849.1        3468.77     
  1084.32        20849.1        3467.88     
  1090.61        20849.1        3467.00     
  1096.90        20849.1        3466.07     
  1103.19        20849.1        3465.13     
  1109.48        20849.1        3464.18     
  1115.77        20849.1        3463.20     
  1122.06        20849.1        3462.19     
  1128.35        20849.1        3461.17     
  1134.64        20849.1        3460.12     
  1140.92        20849.1        3459.04     
  1147.21        20849.1        3457.94     
  1153.50        20849.1        3456.81     
  1159.79        20849.1        3455.64     
  1166.08        20849.1        3454.46     
  1172.37        20849.1        3453.25     
  1178.66        20849.1        3452.00     
  1184.95        20849.1        3450.73     
  1191.24        20849.1        3449.42     
  1197.53        20849.1        3448.09     
  1203.82        20849.1        3446.72     
  1210.11        20849.1        3445.35     
  1216.40        20849.1        3443.93     
  1222.69        20849.1        3442.49     
  1228.97        20849.1        3441.03     
  1235.26        20849.1        3439.55     
  1241.55        20849.1        3438.04     
  1247.84        20849.1        3436.50     
  1254.13        20849.1        3434.95     
  1260.42        20849.1        3433.36     
  1266.71        20849.1        3431.76     
  1273.00        20849.1        3430.25     
  273.000        20974.8        3547.39     
  279.289        20974.8        3547.09     
  285.579        20974.8        3546.45     
  291.868        20974.8        3546.14     
  298.157        20974.8        3545.87     
  304.447        20974.8        3545.55     
  310.736        20974.8        3545.23     
  317.025        20974.8        3544.82     
  323.314        20974.8        3544.36     
  329.604        20974.8        3543.90     
  335.893        20974.8        3543.43     
  342.182        20974.8        3542.95     
  348.472        20974.8        3542.47     
  354.761        20974.8        3541.91     
  361.050        20974.8        3541.35     
  367.340        20974.8        3540.86     
  373.629        20974.8        3540.37     
  379.918        20974.8        3539.87     
  386.208        20974.8        3539.33     
  392.497        20974.8        3538.78     
  398.786        20974.8        3538.09     
  405.075        20974.8        3537.59     
  411.365        20974.8        3537.09     
  417.654        20974.8        3536.58     
  423.943        20974.8        3536.08     
  430.233        20974.8        3535.51     
  436.522        20974.8        3534.95     
  442.811        20974.8        3534.39     
  449.101        20974.8        3533.82     
  455.390        20974.8        3533.25     
  461.679        20974.8        3532.68     
  467.969        20974.8        3532.12     
  474.258        20974.8        3531.52     
  480.547        20974.8        3530.94     
  486.836        20974.8        3530.36     
  493.126        20974.8        3529.78     
  499.415        20974.8        3529.19     
  505.704        20974.8        3528.61     
  511.994        20974.8        3528.01     
  518.283        20974.8        3527.42     
  524.572        20974.8        3526.83     
  530.862        20974.8        3526.24     
  537.151        20974.8        3525.64     
  543.440        20974.8        3525.04     
  549.730        20974.8        3524.44     
  556.019        20974.8        3523.84     
  562.308        20974.8        3523.24     
  568.597        20974.8        3522.64     
  574.887        20974.8        3522.03     
  581.176        20974.8        3521.42     
  587.465        20974.8        3520.82     
  593.755        20974.8        3520.21     
  600.044        20974.8        3519.60     
  606.333        20974.8        3518.98     
  612.623        20974.8        3518.43     
  618.912        20974.8        3517.75     
  625.201        20974.8        3517.14     
  631.491        20974.8        3516.52     
  637.780        20974.8        3515.90     
  644.069        20974.8        3515.28     
  650.358        20974.8        3514.66     
  656.648        20974.8        3514.03     
  662.937        20974.8        3513.41     
  669.226        20974.8        3512.79     
  675.516        20974.8        3512.18     
  681.805        20974.8        3511.56     
  688.094        20974.8        3510.95     
  694.384        20974.8        3510.33     
  700.673        20974.8        3509.72     
  706.962        20974.8        3509.10     
  713.252        20974.8        3508.49     
  719.541        20974.8        3507.87     
  725.830        20974.8        3507.25     
  732.119        20974.8        3506.63     
  738.409        20974.8        3506.01     
  744.698        20974.8        3505.40     
  750.987        20974.8        3504.78     
  757.277        20974.8        3504.15     
  763.566        20974.8        3503.54     
  769.855        20974.8        3502.91     
  776.145        20974.8        3502.29     
  782.434        20974.8        3501.67     
  788.723        20974.8        3501.05     
  795.013        20974.8        3500.42     
  801.302        20974.8        3499.81     
  807.591        20974.8        3499.17     
  813.881        20974.8        3498.55     
  820.170        20974.8        3497.91     
  826.459        20974.8        3497.29     
  832.748        20974.8        3496.66     
  839.038        20974.8        3496.06     
  845.327        20974.8        3495.39     
  851.616        20974.8        3494.76     
  857.906        20974.8        3494.12     
  864.195        20974.8        3493.48     
  870.484        20974.8        3492.85     
  876.774        20974.8        3492.20     
  883.063        20974.8        3491.56     
  889.352        20974.8        3490.92     
  895.642        20974.8        3490.27     
  901.931        20974.8        3489.62     
  908.220        20974.8        3488.96     
  914.509        20974.8        3488.31     
  920.799        20974.8        3487.64     
  927.088        20974.8        3486.98     
  933.377        20974.8        3486.32     
  939.667        20974.8        3485.65     
  945.956        20974.8        3484.98     
  952.245        20974.8        3484.30     
  958.535        20974.8        3483.61     
  964.824        20974.8        3482.92     
  971.113        20974.8        3482.23     
  977.403        20974.8        3481.54     
  983.692        20974.8        3480.83     
  989.981        20974.8        3480.12     
  996.270        20974.8        3479.40     
  1002.56        20974.8        3478.68     
  1008.85        20974.8        3477.95     
  1015.14        20974.8        3477.20     
  1021.43        20974.8        3476.46     
  1027.72        20974.8        3475.70     
  1034.01        20974.8        3474.82     
  1040.30        20974.8        3474.29     
  1046.58        20974.8        3473.20     
  1052.87        20974.8        3472.65     
  1059.16        20974.8        3471.74     
  1065.45        20974.8        3470.91     
  1071.74        20974.8        3470.07     
  1078.03        20974.8        3469.21     
  1084.32        20974.8        3468.34     
  1090.61        20974.8        3467.44     
  1096.90        20974.8        3466.53     
  1103.19        20974.8        3465.59     
  1109.48        20974.8        3464.66     
  1115.77        20974.8        3463.68     
  1122.06        20974.8        3462.69     
  1128.35        20974.8        3461.66     
  1134.64        20974.8        3460.62     
  1140.92        20974.8        3459.54     
  1147.21        20974.8        3458.44     
  1153.50        20974.8        3457.32     
  1159.79        20974.8        3456.17     
  1166.08        20974.8        3454.99     
  1172.37        20974.8        3453.80     
  1178.66        20974.8        3452.55     
  1184.95        20974.8        3451.29     
  1191.24        20974.8        3449.99     
  1197.53        20974.8        3448.66     
  1203.82        20974.8        3447.32     
  1210.11        20974.8        3445.94     
  1216.40        20974.8        3444.54     
  1222.69        20974.8        3443.12     
  1228.97        20974.8        3441.67     
  1235.26        20974.8        3440.19     
  1241.55        20974.8        3438.70     
  1247.84        20974.8        3437.16     
  1254.13        20974.8        3435.62     
  1260.42        20974.8        3434.06     
  1266.71        20974.8        3432.47     
  1273.00        20974.8        3430.84     
  273.000        21100.6        3547.74     
  279.289        21100.6        3547.43     
  285.579        21100.6        3546.80     
  291.868        21100.6        3546.49     
  298.157        21100.6        3546.22     
  304.447        21100.6        3545.90     
  310.736        21100.6        3545.58     
  317.025        21100.6        3545.15     
  323.314        21100.6        3544.69     
  329.604        21100.6        3544.22     
  335.893        21100.6        3543.75     
  342.182        21100.6        3543.28     
  348.472        21100.6        3542.80     
  354.761        21100.6        3542.25     
  361.050        21100.6        3541.68     
  367.340        21100.6        3541.19     
  373.629        21100.6        3540.70     
  379.918        21100.6        3540.20     
  386.208        21100.6        3539.66     
  392.497        21100.6        3539.11     
  398.786        21100.6        3538.43     
  405.075        21100.6        3537.92     
  411.365        21100.6        3537.42     
  417.654        21100.6        3536.91     
  423.943        21100.6        3536.41     
  430.233        21100.6        3535.84     
  436.522        21100.6        3535.30     
  442.811        21100.6        3534.72     
  449.101        21100.6        3534.15     
  455.390        21100.6        3533.58     
  461.679        21100.6        3533.01     
  467.969        21100.6        3532.44     
  474.258        21100.6        3531.86     
  480.547        21100.6        3531.28     
  486.836        21100.6        3530.70     
  493.126        21100.6        3530.12     
  499.415        21100.6        3529.53     
  505.704        21100.6        3528.95     
  511.994        21100.6        3528.36     
  518.283        21100.6        3527.77     
  524.572        21100.6        3527.17     
  530.862        21100.6        3526.58     
  537.151        21100.6        3525.98     
  543.440        21100.6        3525.39     
  549.730        21100.6        3524.79     
  556.019        21100.6        3524.18     
  562.308        21100.6        3523.58     
  568.597        21100.6        3522.98     
  574.887        21100.6        3522.37     
  581.176        21100.6        3521.77     
  587.465        21100.6        3521.16     
  593.755        21100.6        3520.55     
  600.044        21100.6        3519.94     
  606.333        21100.6        3519.33     
  612.623        21100.6        3518.77     
  618.912        21100.6        3518.10     
  625.201        21100.6        3517.48     
  631.491        21100.6        3516.86     
  637.780        21100.6        3516.25     
  644.069        21100.6        3515.63     
  650.358        21100.6        3515.01     
  656.648        21100.6        3514.38     
  662.937        21100.6        3513.76     
  669.226        21100.6        3513.14     
  675.516        21100.6        3512.53     
  681.805        21100.6        3511.92     
  688.094        21100.6        3511.30     
  694.384        21100.6        3510.69     
  700.673        21100.6        3510.08     
  706.962        21100.6        3509.46     
  713.252        21100.6        3508.84     
  719.541        21100.6        3508.22     
  725.830        21100.6        3507.61     
  732.119        21100.6        3506.98     
  738.409        21100.6        3506.37     
  744.698        21100.6        3505.75     
  750.987        21100.6        3505.14     
  757.277        21100.6        3504.51     
  763.566        21100.6        3503.89     
  769.855        21100.6        3503.27     
  776.145        21100.6        3502.65     
  782.434        21100.6        3502.03     
  788.723        21100.6        3501.41     
  795.013        21100.6        3500.78     
  801.302        21100.6        3500.17     
  807.591        21100.6        3499.54     
  813.881        21100.6        3498.91     
  820.170        21100.6        3498.28     
  826.459        21100.6        3497.66     
  832.748        21100.6        3497.03     
  839.038        21100.6        3496.40     
  845.327        21100.6        3495.76     
  851.616        21100.6        3495.13     
  857.906        21100.6        3494.50     
  864.195        21100.6        3493.86     
  870.484        21100.6        3493.22     
  876.774        21100.6        3492.58     
  883.063        21100.6        3491.94     
  889.352        21100.6        3491.29     
  895.642        21100.6        3490.65     
  901.931        21100.6        3490.00     
  908.220        21100.6        3489.34     
  914.509        21100.6        3488.69     
  920.799        21100.6        3488.03     
  927.088        21100.6        3487.37     
  933.377        21100.6        3486.71     
  939.667        21100.6        3486.04     
  945.956        21100.6        3485.37     
  952.245        21100.6        3484.69     
  958.535        21100.6        3483.99     
  964.824        21100.6        3483.33     
  971.113        21100.6        3482.62     
  977.403        21100.6        3481.94     
  983.692        21100.6        3481.23     
  989.981        21100.6        3480.52     
  996.270        21100.6        3479.81     
  1002.56        21100.6        3479.09     
  1008.85        21100.6        3478.34     
  1015.14        21100.6        3477.62     
  1021.43        21100.6        3476.87     
  1027.72        21100.6        3476.12     
  1034.01        21100.6        3475.20     
  1040.30        21100.6        3474.65     
  1046.58        21100.6        3473.63     
  1052.87        21100.6        3473.06     
  1059.16        21100.6        3472.17     
  1065.45        21100.6        3471.35     
  1071.74        21100.6        3470.51     
  1078.03        21100.6        3469.66     
  1084.32        21100.6        3468.78     
  1090.61        21100.6        3467.90     
  1096.90        21100.6        3466.99     
  1103.19        21100.6        3466.07     
  1109.48        21100.6        3465.12     
  1115.77        21100.6        3464.15     
  1122.06        21100.6        3463.17     
  1128.35        21100.6        3462.15     
  1134.64        21100.6        3461.12     
  1140.92        21100.6        3460.05     
  1147.21        21100.6        3458.96     
  1153.50        21100.6        3457.85     
  1159.79        21100.6        3456.70     
  1166.08        21100.6        3455.53     
  1172.37        21100.6        3454.33     
  1178.66        21100.6        3453.10     
  1184.95        21100.6        3451.85     
  1191.24        21100.6        3450.56     
  1197.53        21100.6        3449.25     
  1203.82        21100.6        3447.90     
  1210.11        21100.6        3446.55     
  1216.40        21100.6        3445.16     
  1222.69        21100.6        3443.73     
  1228.97        21100.6        3442.30     
  1235.26        21100.6        3440.84     
  1241.55        21100.6        3439.35     
  1247.84        21100.6        3437.83     
  1254.13        21100.6        3436.31     
  1260.42        21100.6        3434.75     
  1266.71        21100.6        3433.16     
  1273.00        21100.6        3431.55     
  273.000        21226.4        3548.08     
  279.289        21226.4        3547.78     
  285.579        21226.4        3547.15     
  291.868        21226.4        3546.84     
  298.157        21226.4        3546.57     
  304.447        21226.4        3546.25     
  310.736        21226.4        3545.93     
  317.025        21226.4        3545.48     
  323.314        21226.4        3545.02     
  329.604        21226.4        3544.39     
  335.893        21226.4        3544.08     
  342.182        21226.4        3543.61     
  348.472        21226.4        3543.13     
  354.761        21226.4        3542.59     
  361.050        21226.4        3542.01     
  367.340        21226.4        3541.52     
  373.629        21226.4        3541.03     
  379.918        21226.4        3540.54     
  386.208        21226.4        3539.99     
  392.497        21226.4        3539.44     
  398.786        21226.4        3538.76     
  405.075        21226.4        3538.25     
  411.365        21226.4        3537.75     
  417.654        21226.4        3537.24     
  423.943        21226.4        3536.65     
  430.233        21226.4        3536.18     
  436.522        21226.4        3535.62     
  442.811        21226.4        3535.05     
  449.101        21226.4        3534.49     
  455.390        21226.4        3533.92     
  461.679        21226.4        3533.35     
  467.969        21226.4        3532.78     
  474.258        21226.4        3532.20     
  480.547        21226.4        3531.62     
  486.836        21226.4        3531.04     
  493.126        21226.4        3530.46     
  499.415        21226.4        3529.87     
  505.704        21226.4        3529.29     
  511.994        21226.4        3528.70     
  518.283        21226.4        3528.10     
  524.572        21226.4        3527.51     
  530.862        21226.4        3526.92     
  537.151        21226.4        3526.32     
  543.440        21226.4        3525.73     
  549.730        21226.4        3525.13     
  556.019        21226.4        3524.53     
  562.308        21226.4        3523.93     
  568.597        21226.4        3523.32     
  574.887        21226.4        3522.72     
  581.176        21226.4        3522.11     
  587.465        21226.4        3521.51     
  593.755        21226.4        3520.90     
  600.044        21226.4        3520.29     
  606.333        21226.4        3519.67     
  612.623        21226.4        3519.11     
  618.912        21226.4        3518.45     
  625.201        21226.4        3517.83     
  631.491        21226.4        3517.21     
  637.780        21226.4        3516.60     
  644.069        21226.4        3515.98     
  650.358        21226.4        3515.36     
  656.648        21226.4        3514.73     
  662.937        21226.4        3514.11     
  669.226        21226.4        3513.49     
  675.516        21226.4        3512.88     
  681.805        21226.4        3512.27     
  688.094        21226.4        3511.66     
  694.384        21226.4        3511.04     
  700.673        21226.4        3510.43     
  706.962        21226.4        3509.81     
  713.252        21226.4        3509.19     
  719.541        21226.4        3508.58     
  725.830        21226.4        3507.96     
  732.119        21226.4        3507.35     
  738.409        21226.4        3506.73     
  744.698        21226.4        3506.11     
  750.987        21226.4        3505.49     
  757.277        21226.4        3504.88     
  763.566        21226.4        3504.24     
  769.855        21226.4        3503.63     
  776.145        21226.4        3503.01     
  782.434        21226.4        3502.39     
  788.723        21226.4        3501.77     
  795.013        21226.4        3501.15     
  801.302        21226.4        3500.53     
  807.591        21226.4        3499.90     
  813.881        21226.4        3499.28     
  820.170        21226.4        3498.65     
  826.459        21226.4        3498.02     
  832.748        21226.4        3497.40     
  839.038        21226.4        3496.77     
  845.327        21226.4        3496.13     
  851.616        21226.4        3495.50     
  857.906        21226.4        3494.87     
  864.195        21226.4        3494.23     
  870.484        21226.4        3493.60     
  876.774        21226.4        3492.96     
  883.063        21226.4        3492.32     
  889.352        21226.4        3491.67     
  895.642        21226.4        3491.03     
  901.931        21226.4        3490.38     
  908.220        21226.4        3489.73     
  914.509        21226.4        3489.07     
  920.799        21226.4        3488.41     
  927.088        21226.4        3487.76     
  933.377        21226.4        3487.09     
  939.667        21226.4        3486.43     
  945.956        21226.4        3485.76     
  952.245        21226.4        3485.07     
  958.535        21226.4        3484.41     
  964.824        21226.4        3483.68     
  971.113        21226.4        3483.03     
  977.403        21226.4        3482.33     
  983.692        21226.4        3481.61     
  989.981        21226.4        3480.98     
  996.270        21226.4        3480.21     
  1002.56        21226.4        3479.49     
  1008.85        21226.4        3478.77     
  1015.14        21226.4        3478.03     
  1021.43        21226.4        3477.29     
  1027.72        21226.4        3476.53     
  1034.01        21226.4        3475.58     
  1040.30        21226.4        3475.02     
  1046.58        21226.4        3474.06     
  1052.87        21226.4        3473.54     
  1059.16        21226.4        3472.61     
  1065.45        21226.4        3471.79     
  1071.74        21226.4        3470.95     
  1078.03        21226.4        3470.10     
  1084.32        21226.4        3469.24     
  1090.61        21226.4        3468.35     
  1096.90        21226.4        3467.45     
  1103.19        21226.4        3466.53     
  1109.48        21226.4        3465.59     
  1115.77        21226.4        3464.63     
  1122.06        21226.4        3463.64     
  1128.35        21226.4        3462.65     
  1134.64        21226.4        3461.62     
  1140.92        21226.4        3460.55     
  1147.21        21226.4        3459.48     
  1153.50        21226.4        3458.37     
  1159.79        21226.4        3457.23     
  1166.08        21226.4        3456.06     
  1172.37        21226.4        3454.87     
  1178.66        21226.4        3453.65     
  1184.95        21226.4        3452.40     
  1191.24        21226.4        3451.14     
  1197.53        21226.4        3450.24     
  1203.82        21226.4        3448.50     
  1210.11        21226.4        3447.15     
  1216.40        21226.4        3445.78     
  1222.69        21226.4        3444.36     
  1228.97        21226.4        3442.93     
  1235.26        21226.4        3441.48     
