|6.6.6
si57_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
774.408 22861.6 3383.23
780.697 22861.6 3382.58
786.986 22861.6 3381.92
793.276 22861.6 3381.28
799.565 22861.6 3380.62
805.854 22861.6 3379.96
812.144 22861.6 3379.30
818.433 22861.6 3378.64
824.722 22861.6 3377.97
831.012 22861.6 3377.24
837.301 22861.6 3376.62
843.590 22861.6 3375.94
849.880 22861.6 3375.25
856.169 22861.6 3374.57
862.458 22861.6 3373.87
868.747 22861.6 3373.18
875.037 22861.6 3372.48
881.326 22861.6 3371.77
887.615 22861.6 3371.06
893.905 22861.6 3370.35
900.194 22861.6 3369.63
906.483 22861.6 3368.89
912.773 22861.6 3368.17
919.062 22861.6 3367.43
925.351 22861.6 3366.69
931.641 22861.6 3365.94
937.930 22861.6 3365.19
944.219 22861.6 3364.43
950.508 22861.6 3363.67
956.798 22861.6 3362.89
963.087 22861.6 3362.11
969.376 22861.6 3361.32
975.666 22861.6 3360.53
981.955 22861.6 3359.73
988.244 22861.6 3358.92
994.534 22861.6 3358.09
1000.82 22861.6 3357.27
1007.11 22861.6 3356.44
1013.40 22861.6 3355.59
1019.69 22861.6 3354.74
1025.98 22861.6 3353.87
1032.27 22861.6 3353.01
1038.56 22861.6 3352.13
1044.85 22861.6 3351.24
1051.14 22861.6 3350.34
1057.43 22861.6 3349.43
1063.72 22861.6 3348.50
1070.01 22861.6 3347.57
1076.29 22861.6 3346.63
1082.58 22861.6 3345.68
1088.87 22861.6 3344.71
1095.16 22861.6 3343.74
1101.45 22861.6 3342.75
1107.74 22861.6 3341.75
1114.03 22861.6 3340.74
1120.32 22861.6 3339.72
1126.61 22861.6 3338.69
1132.90 22861.6 3337.64
1139.19 22861.6 3336.58
1145.48 22861.6 3335.51
1151.77 22861.6 3334.43
1158.06 22861.6 3333.33
1164.34 22861.6 3332.23
1170.63 22861.6 3331.10
1176.92 22861.6 3329.96
1183.21 22861.6 3328.82
1189.50 22861.6 3327.64
1195.79 22861.6 3326.47
1202.08 22861.6 3325.28
1208.37 22861.6 3324.09
1214.66 22861.6 3322.87
1220.95 22861.6 3321.63
1227.24 22861.6 3320.38
1233.53 22861.6 3319.12
1239.82 22861.6 3317.85
1246.11 22861.6 3316.54
1252.40 22861.6 3315.22
1258.68 22861.6 3313.89
1264.97 22861.6 3312.54
1271.26 22861.6 3311.17
1277.55 22861.6 3309.79
1283.84 22861.6 3308.37
1290.13 22861.6 3306.94
1296.42 22861.6 3305.48
1302.71 22861.6 3304.00
1309.00 22861.6 3302.47
1315.29 22861.6 3300.94
1321.58 22861.6 3299.36
1327.87 22861.6 3297.73
1334.16 22861.6 3296.07
1340.45 22861.6 3294.34
1346.73 22861.6 3292.56
1353.02 22861.6 3290.70
1359.31 22861.6 3288.74
1365.60 22861.6 3286.64
1371.89 22861.6 3284.33
1378.18 22861.6 3281.78
1384.47 22861.6 3275.97
1390.76 22861.6 3267.95
1397.05 22861.6 3262.75
1403.34 22861.6 3257.79
1409.63 22861.6 3253.10
1415.92 22861.6 3248.64
1422.21 22861.6 3244.36
1428.50 22861.6 3240.28
1434.79 22861.6 3236.38
1441.07 22861.6 3232.65
1447.36 22861.6 3229.07
1453.65 22861.6 3225.64
1459.94 22861.6 3222.35
1466.23 22861.6 3219.15
1472.52 22861.6 3216.09
1478.81 22861.6 3213.14
1485.10 22861.6 3210.28
1491.39 22861.6 3207.52
1497.68 22861.6 3204.83
1503.97 22861.6 3202.24
1510.26 22861.6 3199.74
1516.55 22861.6 3197.29
1522.84 22861.6 3194.90
1529.12 22861.6 3192.60
1535.41 22861.6 3190.35
1541.70 22861.6 3188.15
1547.99 22861.6 3186.02
1554.28 22861.6 3183.92
1560.57 22861.6 3181.87
1566.86 22861.6 3179.89
1573.15 22861.6 3177.93
573.150 22987.4 3403.30
579.439 22987.4 3402.71
585.729 22987.4 3402.13
592.018 22987.4 3401.54
598.307 22987.4 3400.95
604.597 22987.4 3400.36
610.886 22987.4 3399.76
617.175 22987.4 3399.17
623.464 22987.4 3398.57
629.754 22987.4 3397.97
636.043 22987.4 3397.38
642.332 22987.4 3396.77
648.622 22987.4 3396.17
654.911 22987.4 3395.57
661.200 22987.4 3394.96
667.490 22987.4 3394.35
673.779 22987.4 3393.74
680.068 22987.4 3393.12
686.358 22987.4 3392.51
692.647 22987.4 3391.89
698.936 22987.4 3391.27
705.225 22987.4 3390.65
711.515 22987.4 3390.02
717.804 22987.4 3389.39
724.093 22987.4 3388.76
730.383 22987.4 3388.13
736.672 22987.4 3387.50
742.961 22987.4 3386.87
749.251 22987.4 3386.23
755.540 22987.4 3385.60
761.829 22987.4 3384.96
768.119 22987.4 3384.32
774.408 22987.4 3383.67
780.697 22987.4 3383.03
786.986 22987.4 3382.38
793.276 22987.4 3381.72
799.565 22987.4 3381.07
805.854 22987.4 3380.41
812.144 22987.4 3379.75
818.433 22987.4 3379.09
824.722 22987.4 3378.42
831.012 22987.4 3377.75
837.301 22987.4 3377.07
843.590 22987.4 3376.39
849.880 22987.4 3375.71
856.169 22987.4 3375.02
862.458 22987.4 3374.33
868.747 22987.4 3373.64
875.037 22987.4 3372.94
881.326 22987.4 3372.24
887.615 22987.4 3371.52
893.905 22987.4 3370.81
900.194 22987.4 3370.10
906.483 22987.4 3369.37
912.773 22987.4 3368.64
919.062 22987.4 3367.91
925.351 22987.4 3367.17
931.641 22987.4 3366.42
937.930 22987.4 3365.67
944.219 22987.4 3364.91
950.508 22987.4 3364.15
956.798 22987.4 3363.38
963.087 22987.4 3362.60
969.376 22987.4 3361.81
975.666 22987.4 3361.02
981.955 22987.4 3360.22
988.244 22987.4 3359.41
994.534 22987.4 3358.60
1000.82 22987.4 3357.77
1007.11 22987.4 3356.94
1013.40 22987.4 3356.10
1019.69 22987.4 3355.25
1025.98 22987.4 3354.39
1032.27 22987.4 3353.52
1038.56 22987.4 3352.65
1044.85 22987.4 3351.76
1051.14 22987.4 3350.86
1057.43 22987.4 3349.95
1063.72 22987.4 3349.04
1070.01 22987.4 3348.11
1076.29 22987.4 3347.17
1082.58 22987.4 3346.22
1088.87 22987.4 3345.26
1095.16 22987.4 3344.29
1101.45 22987.4 3343.30
1107.74 22987.4 3342.30
1114.03 22987.4 3341.31
1120.32 22987.4 3340.28
1126.61 22987.4 3339.25
1132.90 22987.4 3338.21
1139.19 22987.4 3337.16
1145.48 22987.4 3336.10
1151.77 22987.4 3335.01
1158.06 22987.4 3333.93
1164.34 22987.4 3332.82
1170.63 22987.4 3331.71
1176.92 22987.4 3330.57
1183.21 22987.4 3329.43
1189.50 22987.4 3328.27
1195.79 22987.4 3327.10
1202.08 22987.4 3325.92
1208.37 22987.4 3324.72
1214.66 22987.4 3323.50
1220.95 22987.4 3322.28
1227.24 22987.4 3321.04
1233.53 22987.4 3319.78
1239.82 22987.4 3318.50
1246.11 22987.4 3317.21
1252.40 22987.4 3315.91
1258.68 22987.4 3314.57
1264.97 22987.4 3313.24
1271.26 22987.4 3311.89
1277.55 22987.4 3310.50
1283.84 22987.4 3309.10
1290.13 22987.4 3307.68
1296.42 22987.4 3306.23
1302.71 22987.4 3304.75
1309.00 22987.4 3303.25
1315.29 22987.4 3301.73
1321.58 22987.4 3300.16
1327.87 22987.4 3298.56
1334.16 22987.4 3296.92
1340.45 22987.4 3295.22
1346.73 22987.4 3293.48
1353.02 22987.4 3291.65
1359.31 22987.4 3289.73
1365.60 22987.4 3287.70
1371.89 22987.4 3285.50
1378.18 22987.4 3283.10
1384.47 22987.4 3280.30
1390.76 22987.4 3275.52
1397.05 22987.4 3269.70
1403.34 22987.4 3264.44
1409.63 22987.4 3259.45
1415.92 22987.4 3254.72
1422.21 22987.4 3250.22
1428.50 22987.4 3245.91
1434.79 22987.4 3241.80
1441.07 22987.4 3237.88
1447.36 22987.4 3234.12
1453.65 22987.4 3230.54
1459.94 22987.4 3227.04
1466.23 22987.4 3223.73
1472.52 22987.4 3220.51
1478.81 22987.4 3217.43
1485.10 22987.4 3214.45
1491.39 22987.4 3211.57
1497.68 22987.4 3208.79
1503.97 22987.4 3206.09
1510.26 22987.4 3203.47
1516.55 22987.4 3200.93
1522.84 22987.4 3198.47
1529.12 22987.4 3196.06
1535.41 22987.4 3193.70
1541.70 22987.4 3191.47
1547.99 22987.4 3189.25
1554.28 22987.4 3187.09
1560.57 22987.4 3184.99
1566.86 22987.4 3182.94
1573.15 22987.4 3180.92
573.150 23113.2 3403.72
579.439 23113.2 3403.13
585.729 23113.2 3402.55
592.018 23113.2 3401.96
598.307 23113.2 3401.37
604.597 23113.2 3400.78
610.886 23113.2 3400.19
617.175 23113.2 3399.59
623.464 23113.2 3399.00
629.754 23113.2 3398.40
636.043 23113.2 3397.80
642.332 23113.2 3397.20
648.622 23113.2 3396.60
654.911 23113.2 3395.99
661.200 23113.2 3395.39
667.490 23113.2 3394.78
673.779 23113.2 3394.17
680.068 23113.2 3393.56
686.358 23113.2 3392.94
692.647 23113.2 3392.32
698.936 23113.2 3391.70
705.225 23113.2 3391.08
711.515 23113.2 3390.46
717.804 23113.2 3389.83
724.093 23113.2 3389.20
730.383 23113.2 3388.57
736.672 23113.2 3387.94
742.961 23113.2 3387.31
749.251 23113.2 3386.67
755.540 23113.2 3386.04
761.829 23113.2 3385.40
768.119 23113.2 3384.76
774.408 23113.2 3384.12
780.697 23113.2 3383.47
786.986 23113.2 3382.82
793.276 23113.2 3382.17
799.565 23113.2 3381.52
805.854 23113.2 3380.86
812.144 23113.2 3380.20
818.433 23113.2 3379.54
824.722 23113.2 3378.87
831.012 23113.2 3378.21
837.301 23113.2 3377.53
843.590 23113.2 3376.85
849.880 23113.2 3376.16
856.169 23113.2 3375.48
862.458 23113.2 3374.80
868.747 23113.2 3374.09
875.037 23113.2 3373.40
881.326 23113.2 3372.70
887.615 23113.2 3371.99
893.905 23113.2 3371.28
900.194 23113.2 3370.56
906.483 23113.2 3369.85
912.773 23113.2 3369.12
919.062 23113.2 3368.38
925.351 23113.2 3367.64
931.641 23113.2 3366.90
937.930 23113.2 3366.15
944.219 23113.2 3365.40
950.508 23113.2 3364.63
956.798 23113.2 3363.87
963.087 23113.2 3363.08
969.376 23113.2 3362.30
975.666 23113.2 3361.51
981.955 23113.2 3360.70
988.244 23113.2 3359.91
994.534 23113.2 3359.09
1000.82 23113.2 3358.27
1007.11 23113.2 3357.44
1013.40 23113.2 3356.61
1019.69 23113.2 3355.76
1025.98 23113.2 3354.90
1032.27 23113.2 3354.04
1038.56 23113.2 3353.16
1044.85 23113.2 3352.28
1051.14 23113.2 3351.38
1057.43 23113.2 3350.48
1063.72 23113.2 3349.57
1070.01 23113.2 3348.64
1076.29 23113.2 3347.71
1082.58 23113.2 3346.77
1088.87 23113.2 3345.80
1095.16 23113.2 3344.83
1101.45 23113.2 3343.86
1107.74 23113.2 3342.86
1114.03 23113.2 3341.87
1120.32 23113.2 3340.85
1126.61 23113.2 3339.83
1132.90 23113.2 3338.80
1139.19 23113.2 3337.73
1145.48 23113.2 3336.68
1151.77 23113.2 3335.60
1158.06 23113.2 3334.51
1164.34 23113.2 3333.41
1170.63 23113.2 3332.30
1176.92 23113.2 3331.17
1183.21 23113.2 3330.04
1189.50 23113.2 3328.90
1195.79 23113.2 3327.72
1202.08 23113.2 3326.54
1208.37 23113.2 3325.35
1214.66 23113.2 3324.15
1220.95 23113.2 3322.92
1227.24 23113.2 3321.68
1233.53 23113.2 3320.44
1239.82 23113.2 3319.17
1246.11 23113.2 3317.88
1252.40 23113.2 3316.59
1258.68 23113.2 3315.29
1264.97 23113.2 3313.94
1271.26 23113.2 3312.59
1277.55 23113.2 3311.21
1283.84 23113.2 3309.82
1290.13 23113.2 3308.41
1296.42 23113.2 3306.97
1302.71 23113.2 3305.52
1309.00 23113.2 3304.03
1315.29 23113.2 3302.51
1321.58 23113.2 3300.96
1327.87 23113.2 3299.38
1334.16 23113.2 3297.75
1340.45 23113.2 3296.08
1346.73 23113.2 3294.35
1353.02 23113.2 3292.58
1359.31 23113.2 3290.70
1365.60 23113.2 3288.72
1371.89 23113.2 3286.64
1378.18 23113.2 3284.32
1384.47 23113.2 3281.75
1390.76 23113.2 3278.27
1397.05 23113.2 3275.28
1403.34 23113.2 3271.46
1409.63 23113.2 3266.13
1415.92 23113.2 3261.10
1422.21 23113.2 3256.35
1428.50 23113.2 3251.80
1434.79 23113.2 3247.46
1441.07 23113.2 3243.33
1447.36 23113.2 3239.37
1453.65 23113.2 3235.59
1459.94 23113.2 3231.99
1466.23 23113.2 3228.46
1472.52 23113.2 3225.10
1478.81 23113.2 3221.87
1485.10 23113.2 3218.77
1491.39 23113.2 3215.76
1497.68 23113.2 3212.86
1503.97 23113.2 3210.06
1510.26 23113.2 3207.32
1516.55 23113.2 3204.68
1522.84 23113.2 3202.12
1529.12 23113.2 3199.64
1535.41 23113.2 3197.24
1541.70 23113.2 3194.88
1547.99 23113.2 3192.60
1554.28 23113.2 3190.36
1560.57 23113.2 3188.19
1566.86 23113.2 3186.06
1573.15 23113.2 3183.98
573.150 23239.0 3404.14
579.439 23239.0 3403.55
585.729 23239.0 3402.97
592.018 23239.0 3402.38
598.307 23239.0 3401.79
604.597 23239.0 3401.20
610.886 23239.0 3400.61
617.175 23239.0 3400.02
623.464 23239.0 3399.42
629.754 23239.0 3398.83
636.043 23239.0 3398.23
642.332 23239.0 3397.63
648.622 23239.0 3397.03
654.911 23239.0 3396.42
661.200 23239.0 3395.82
667.490 23239.0 3395.21
673.779 23239.0 3394.60
680.068 23239.0 3393.99
686.358 23239.0 3393.37
692.647 23239.0 3392.76
698.936 23239.0 3392.13
705.225 23239.0 3391.51
711.515 23239.0 3390.89
717.804 23239.0 3390.26
724.093 23239.0 3389.64
730.383 23239.0 3389.00
736.672 23239.0 3388.38
742.961 23239.0 3387.75
749.251 23239.0 3387.11
755.540 23239.0 3386.48
761.829 23239.0 3385.84
768.119 23239.0 3385.20
774.408 23239.0 3384.56
780.697 23239.0 3383.92
786.986 23239.0 3383.27
793.276 23239.0 3382.62
799.565 23239.0 3381.97
805.854 23239.0 3381.31
812.144 23239.0 3380.65
818.433 23239.0 3379.99
824.722 23239.0 3379.32
831.012 23239.0 3378.65
837.301 23239.0 3377.98
843.590 23239.0 3377.31
849.880 23239.0 3376.63
856.169 23239.0 3375.94
862.458 23239.0 3375.25
868.747 23239.0 3374.56
875.037 23239.0 3373.87
881.326 23239.0 3373.16
887.615 23239.0 3372.46
893.905 23239.0 3371.75
900.194 23239.0 3371.03
906.483 23239.0 3370.31
912.773 23239.0 3369.59
919.062 23239.0 3368.85
925.351 23239.0 3368.12
931.641 23239.0 3367.38
937.930 23239.0 3366.63
944.219 23239.0 3365.87
950.508 23239.0 3365.12
956.798 23239.0 3364.35
963.087 23239.0 3363.57
969.376 23239.0 3362.79
975.666 23239.0 3362.00
981.955 23239.0 3361.20
988.244 23239.0 3360.40
994.534 23239.0 3359.59
1000.82 23239.0 3358.78
1007.11 23239.0 3357.95
1013.40 23239.0 3357.11
1019.69 23239.0 3356.27
1025.98 23239.0 3355.41
1032.27 23239.0 3354.55
1038.56 23239.0 3353.68
1044.85 23239.0 3352.81
1051.14 23239.0 3351.91
1057.43 23239.0 3351.01
1063.72 23239.0 3350.09
1070.01 23239.0 3349.17
1076.29 23239.0 3348.24
1082.58 23239.0 3347.30
1088.87 23239.0 3346.35
1095.16 23239.0 3345.37
1101.45 23239.0 3344.41
1107.74 23239.0 3343.42
1114.03 23239.0 3342.43
1120.32 23239.0 3341.41
1126.61 23239.0 3340.39
1132.90 23239.0 3339.36
1139.19 23239.0 3338.31
1145.48 23239.0 3337.26
1151.77 23239.0 3336.18
1158.06 23239.0 3335.10
1164.34 23239.0 3334.00
1170.63 23239.0 3332.88
1176.92 23239.0 3331.78
1183.21 23239.0 3330.64
1189.50 23239.0 3329.50
1195.79 23239.0 3328.34
1202.08 23239.0 3327.17
1208.37 23239.0 3325.98
1214.66 23239.0 3324.78
1220.95 23239.0 3323.56
1227.24 23239.0 3322.33
1233.53 23239.0 3321.09
1239.82 23239.0 3319.83
1246.11 23239.0 3318.55
1252.40 23239.0 3317.26
1258.68 23239.0 3315.95
1264.97 23239.0 3314.63
1271.26 23239.0 3313.29
1277.55 23239.0 3311.92
1283.84 23239.0 3310.54
1290.13 23239.0 3309.14
1296.42 23239.0 3307.72
1302.71 23239.0 3306.26
1309.00 23239.0 3304.78
1315.29 23239.0 3303.29
1321.58 23239.0 3301.76
1327.87 23239.0 3300.18
1334.16 23239.0 3298.57
1340.45 23239.0 3296.94
1346.73 23239.0 3295.24
1353.02 23239.0 3293.49
1359.31 23239.0 3291.66
1365.60 23239.0 3289.73
1371.89 23239.0 3287.70
1378.18 23239.0 3285.48
1384.47 23239.0 3283.18
1390.76 23239.0 3280.33
1397.05 23239.0 3275.87
1403.34 23239.0 3274.97
1409.63 23239.0 3273.15
1415.92 23239.0 3267.82
1422.21 23239.0 3262.77
1428.50 23239.0 3257.95
1434.79 23239.0 3253.39
1441.07 23239.0 3249.03
1447.36 23239.0 3244.87
1453.65 23239.0 3240.86
1459.94 23239.0 3237.05
1466.23 23239.0 3233.38
1472.52 23239.0 3229.88
1478.81 23239.0 3226.50
1485.10 23239.0 3223.22
1491.39 23239.0 3220.10
1497.68 23239.0 3217.07
1503.97 23239.0 3214.14
1510.26 23239.0 3211.31
1516.55 23239.0 3208.57
1522.84 23239.0 3205.91
1529.12 23239.0 3203.31
1535.41 23239.0 3200.83
1541.70 23239.0 3198.40
1547.99 23239.0 3196.04
1554.28 23239.0 3193.72
1560.57 23239.0 3191.47
1566.86 23239.0 3189.30
1573.15 23239.0 3187.14
573.150 23364.8 3404.56
579.439 23364.8 3403.97
585.729 23364.8 3403.39
592.018 23364.8 3402.80
598.307 23364.8 3402.21
604.597 23364.8 3401.62
610.886 23364.8 3401.03
617.175 23364.8 3400.44
623.464 23364.8 3399.85
629.754 23364.8 3399.25
636.043 23364.8 3398.65
642.332 23364.8 3398.05
648.622 23364.8 3397.45
654.911 23364.8 3396.85
661.200 23364.8 3396.25
667.490 23364.8 3395.64
673.779 23364.8 3395.03
680.068 23364.8 3394.42
686.358 23364.8 3393.80
692.647 23364.8 3393.19
698.936 23364.8 3392.57
705.225 23364.8 3391.95
711.515 23364.8 3391.33
717.804 23364.8 3390.70
724.093 23364.8 3390.07
730.383 23364.8 3389.44
736.672 23364.8 3388.82
742.961 23364.8 3388.19
749.251 23364.8 3387.55
755.540 23364.8 3386.92
761.829 23364.8 3386.28
768.119 23364.8 3385.65
774.408 23364.8 3385.00
780.697 23364.8 3384.36
786.986 23364.8 3383.71
793.276 23364.8 3383.06
799.565 23364.8 3382.41
805.854 23364.8 3381.76
812.144 23364.8 3381.10
818.433 23364.8 3380.44
824.722 23364.8 3379.78
831.012 23364.8 3379.11
837.301 23364.8 3378.43
843.590 23364.8 3377.76
849.880 23364.8 3377.08
856.169 23364.8 3376.40
862.458 23364.8 3375.72
868.747 23364.8 3375.02
875.037 23364.8 3374.32
881.326 23364.8 3373.63
887.615 23364.8 3372.92
893.905 23364.8 3372.21
900.194 23364.8 3371.50
906.483 23364.8 3370.78
912.773 23364.8 3370.06
919.062 23364.8 3369.32
925.351 23364.8 3368.60
931.641 23364.8 3367.85
937.930 23364.8 3367.10
944.219 23364.8 3366.36
950.508 23364.8 3365.59
956.798 23364.8 3364.83
963.087 23364.8 3364.06
969.376 23364.8 3363.28
975.666 23364.8 3362.49
981.955 23364.8 3361.69
988.244 23364.8 3360.90
994.534 23364.8 3360.09
1000.82 23364.8 3359.28
1007.11 23364.8 3358.45
1013.40 23364.8 3357.61
1019.69 23364.8 3356.77
1025.98 23364.8 3355.92
1032.27 23364.8 3355.06
1038.56 23364.8 3354.19
1044.85 23364.8 3353.31
1051.14 23364.8 3352.42
1057.43 23364.8 3351.53
1063.72 23364.8 3350.62
1070.01 23364.8 3349.70
1076.29 23364.8 3348.77
1082.58 23364.8 3347.84
1088.87 23364.8 3346.88
1095.16 23364.8 3345.93
1101.45 23364.8 3344.96
1107.74 23364.8 3343.97
1114.03 23364.8 3342.98
1120.32 23364.8 3341.94
1126.61 23364.8 3340.96
1132.90 23364.8 3339.93
1139.19 23364.8 3338.87
1145.48 23364.8 3337.82
1151.77 23364.8 3336.77
1158.06 23364.8 3335.69
1164.34 23364.8 3334.59
1170.63 23364.8 3333.50
1176.92 23364.8 3332.38
1183.21 23364.8 3331.26
1189.50 23364.8 3330.10
1195.79 23364.8 3328.95
1202.08 23364.8 3327.79
1208.37 23364.8 3326.60
1214.66 23364.8 3325.41
1220.95 23364.8 3324.20
1227.24 23364.8 3322.98
1233.53 23364.8 3321.75
1239.82 23364.8 3320.48
1246.11 23364.8 3319.22
1252.40 23364.8 3317.93
1258.68 23364.8 3316.63
1264.97 23364.8 3315.31
1271.26 23364.8 3313.98
1277.55 23364.8 3312.63
1283.84 23364.8 3311.27
1290.13 23364.8 3309.86
1296.42 23364.8 3308.45
1302.71 23364.8 3307.01
1309.00 23364.8 3305.55
1315.29 23364.8 3304.06
1321.58 23364.8 3302.53
1327.87 23364.8 3300.98
1334.16 23364.8 3299.41
1340.45 23364.8 3297.77
1346.73 23364.8 3296.10
1353.02 23364.8 3294.38
1359.31 23364.8 3292.58
1365.60 23364.8 3290.71
1371.89 23364.8 3288.74
1378.18 23364.8 3286.61
1384.47 23364.8 3284.37
1390.76 23364.8 3281.85
1397.05 23364.8 3278.14
1403.34 23364.8 3275.41
1409.63 23364.8 3274.68
1415.92 23364.8 3273.96
1422.21 23364.8 3269.50
1428.50 23364.8 3264.42
1434.79 23364.8 3259.55
1441.07 23364.8 3254.97
1447.36 23364.8 3250.58
1453.65 23364.8 3246.40
1459.94 23364.8 3242.37
1466.23 23364.8 3238.51
1472.52 23364.8 3234.83
1478.81 23364.8 3231.29
1485.10 23364.8 3227.88
1491.39 23364.8 3224.60
1497.68 23364.8 3221.43
1503.97 23364.8 3218.38
1510.26 23364.8 3215.43
1516.55 23364.8 3212.58
1522.84 23364.8 3209.81
1529.12 23364.8 3207.15
1535.41 23364.8 3204.53
1541.70 23364.8 3202.01
1547.99 23364.8 3199.53
1554.28 23364.8 3197.17
1560.57 23364.8 3194.84
1566.86 23364.8 3192.58
1573.15 23364.8 3190.38
573.150 23490.6 3404.97
579.439 23490.6 3404.39
585.729 23490.6 3403.81
592.018 23490.6 3403.22
598.307 23490.6 3402.63
604.597 23490.6 3402.05
610.886 23490.6 3401.46
617.175 23490.6 3400.86
623.464 23490.6 3400.27
629.754 23490.6 3399.68
636.043 23490.6 3399.08
642.332 23490.6 3398.48
648.622 23490.6 3397.88
654.911 23490.6 3397.28
661.200 23490.6 3396.67
667.490 23490.6 3396.07
673.779 23490.6 3395.46
680.068 23490.6 3394.85
686.358 23490.6 3394.24
692.647 23490.6 3393.62
698.936 23490.6 3393.00
705.225 23490.6 3392.38
711.515 23490.6 3391.76
717.804 23490.6 3391.14
724.093 23490.6 3390.51
730.383 23490.6 3389.88
736.672 23490.6 3389.25
742.961 23490.6 3388.62
749.251 23490.6 3387.99
755.540 23490.6 3387.36
761.829 23490.6 3386.73
768.119 23490.6 3386.09
774.408 23490.6 3385.45
780.697 23490.6 3384.81
786.986 23490.6 3384.16
793.276 23490.6 3383.51
799.565 23490.6 3382.86
805.854 23490.6 3382.21
812.144 23490.6 3381.55
818.433 23490.6 3380.89
824.722 23490.6 3380.23
831.012 23490.6 3379.56
837.301 23490.6 3378.89
843.590 23490.6 3378.22
849.880 23490.6 3377.54
856.169 23490.6 3376.86
862.458 23490.6 3376.17
868.747 23490.6 3375.48
875.037 23490.6 3374.79
881.326 23490.6 3374.09
887.615 23490.6 3373.39
893.905 23490.6 3372.68
900.194 23490.6 3371.96
906.483 23490.6 3371.25
912.773 23490.6 3370.53
919.062 23490.6 3369.80
925.351 23490.6 3369.07
931.641 23490.6 3368.33
937.930 23490.6 3367.58
944.219 23490.6 3366.83
950.508 23490.6 3366.08
956.798 23490.6 3365.31
963.087 23490.6 3364.54
969.376 23490.6 3363.77
975.666 23490.6 3362.98
981.955 23490.6 3362.19
988.244 23490.6 3361.39
994.534 23490.6 3360.58
1000.82 23490.6 3359.77
1007.11 23490.6 3358.95
1013.40 23490.6 3358.12
1019.69 23490.6 3357.28
1025.98 23490.6 3356.42
1032.27 23490.6 3355.57
1038.56 23490.6 3354.70
1044.85 23490.6 3353.83
1051.14 23490.6 3352.94
1057.43 23490.6 3352.05
1063.72 23490.6 3351.15
1070.01 23490.6 3350.23
1076.29 23490.6 3349.29
1082.58 23490.6 3348.37
1088.87 23490.6 3347.42
1095.16 23490.6 3346.47
1101.45 23490.6 3345.51
1107.74 23490.6 3344.51
1114.03 23490.6 3343.52
1120.32 23490.6 3342.52
1126.61 23490.6 3341.52
1132.90 23490.6 3340.50
1139.19 23490.6 3339.44
1145.48 23490.6 3338.40
1151.77 23490.6 3337.34
1158.06 23490.6 3336.28
1164.34 23490.6 3335.18
1170.63 23490.6 3334.09
1176.92 23490.6 3332.97
1183.21 23490.6 3331.86
1189.50 23490.6 3330.71
1195.79 23490.6 3329.57
1202.08 23490.6 3328.39
1208.37 23490.6 3327.22
1214.66 23490.6 3326.05
1220.95 23490.6 3324.84
1227.24 23490.6 3323.62
1233.53 23490.6 3322.38
1239.82 23490.6 3321.15
1246.11 23490.6 3319.87
1252.40 23490.6 3318.60
1258.68 23490.6 3317.31
1264.97 23490.6 3316.00
1271.26 23490.6 3314.67
1277.55 23490.6 3313.33
1283.84 23490.6 3311.96
1290.13 23490.6 3310.58
1296.42 23490.6 3309.18
1302.71 23490.6 3307.75
1309.00 23490.6 3306.30
1315.29 23490.6 3304.82
1321.58 23490.6 3303.32
1327.87 23490.6 3301.77
1334.16 23490.6 3300.21
1340.45 23490.6 3298.62
1346.73 23490.6 3296.96
1353.02 23490.6 3295.26
1359.31 23490.6 3293.50
1365.60 23490.6 3291.70
1371.89 23490.6 3289.73
1378.18 23490.6 3287.69
1384.47 23490.6 3285.54
1390.76 23490.6 3283.23
1397.05 23490.6 3280.32
1403.34 23490.6 3275.93
1409.63 23490.6 3275.15
1415.92 23490.6 3274.42
1422.21 23490.6 3273.68
1428.50 23490.6 3271.17
1434.79 23490.6 3266.04
1441.07 23490.6 3261.19
1447.36 23490.6 3256.56
1453.65 23490.6 3252.14
1459.94 23490.6 3247.90
1466.23 23490.6 3243.87
1472.52 23490.6 3239.99
1478.81 23490.6 3236.27
1485.10 23490.6 3232.69
1491.39 23490.6 3229.27
1497.68 23490.6 3225.96
1503.97 23490.6 3222.77
1510.26 23490.6 3219.70
1516.55 23490.6 3216.72
1522.84 23490.6 3213.84
1529.12 23490.6 3211.06
1535.41 23490.6 3208.35
1541.70 23490.6 3205.73
1547.99 23490.6 3203.21
1554.28 23490.6 3200.73
1560.57 23490.6 3198.33
1566.86 23490.6 3195.98
1573.15 23490.6 3193.70
573.150 23616.4 3405.39
579.439 23616.4 3404.81
585.729 23616.4 3404.23
592.018 23616.4 3403.64
598.307 23616.4 3403.06
604.597 23616.4 3402.47
610.886 23616.4 3401.88
617.175 23616.4 3401.29
623.464 23616.4 3400.70
629.754 23616.4 3400.10
636.043 23616.4 3399.50
642.332 23616.4 3398.91
648.622 23616.4 3398.31
654.911 23616.4 3397.71
661.200 23616.4 3397.10
667.490 23616.4 3396.50
673.779 23616.4 3395.89
680.068 23616.4 3395.28
686.358 23616.4 3394.66
692.647 23616.4 3394.05
698.936 23616.4 3393.43
705.225 23616.4 3392.81
711.515 23616.4 3392.19
717.804 23616.4 3391.57
724.093 23616.4 3390.94
730.383 23616.4 3390.32
