|6.6.6
bhowany_2018_hol2a_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
623.464 16949.7 3446.30
629.754 16949.7 3445.44
636.043 16949.7 3444.57
642.332 16949.7 3443.69
648.622 16949.7 3442.88
654.911 16949.7 3442.23
661.200 16949.7 3441.64
667.490 16949.7 3441.05
673.779 16949.7 3440.45
680.068 16949.7 3439.84
686.358 16949.7 3439.23
692.647 16949.7 3438.62
698.936 16949.7 3438.01
705.225 16949.7 3437.39
711.515 16949.7 3436.77
717.804 16949.7 3436.14
724.093 16949.7 3435.52
730.383 16949.7 3434.89
736.672 16949.7 3434.25
742.961 16949.7 3433.62
749.251 16949.7 3432.96
755.540 16949.7 3432.32
761.829 16949.7 3431.66
768.119 16949.7 3431.00
774.408 16949.7 3430.34
780.697 16949.7 3429.68
786.986 16949.7 3429.00
793.276 16949.7 3428.33
799.565 16949.7 3427.65
805.854 16949.7 3426.96
812.144 16949.7 3426.27
818.433 16949.7 3425.57
824.722 16949.7 3424.86
831.012 16949.7 3424.15
837.301 16949.7 3423.43
843.590 16949.7 3422.71
849.880 16949.7 3421.98
856.169 16949.7 3421.24
862.458 16949.7 3420.50
868.747 16949.7 3419.74
875.037 16949.7 3418.98
881.326 16949.7 3418.22
887.615 16949.7 3417.44
893.905 16949.7 3416.65
900.194 16949.7 3415.86
906.483 16949.7 3415.05
912.773 16949.7 3414.24
919.062 16949.7 3413.41
925.351 16949.7 3412.58
931.641 16949.7 3411.73
937.930 16949.7 3410.88
944.219 16949.7 3410.01
950.508 16949.7 3409.13
956.798 16949.7 3408.24
963.087 16949.7 3407.33
969.376 16949.7 3406.41
975.666 16949.7 3405.48
981.955 16949.7 3404.54
988.244 16949.7 3403.58
994.534 16949.7 3402.60
1000.82 16949.7 3401.61
1007.11 16949.7 3400.61
1013.40 16949.7 3399.59
1019.69 16949.7 3398.56
1025.98 16949.7 3397.51
1032.27 16949.7 3396.44
1038.56 16949.7 3395.36
1044.85 16949.7 3394.26
1051.14 16949.7 3393.15
1057.43 16949.7 3392.02
1063.72 16949.7 3390.87
1070.01 16949.7 3375.65
1076.29 16949.7 3360.85
1082.58 16949.7 3346.92
1088.87 16949.7 3333.70
1095.16 16949.7 3321.02
1101.45 16949.7 3308.74
1107.74 16949.7 3296.72
1114.03 16949.7 3284.88
1120.32 16949.7 3273.08
1126.61 16949.7 3261.25
1132.90 16949.7 3249.21
1139.19 16949.7 3236.93
1145.48 16949.7 3224.31
1151.77 16949.7 3211.27
1158.06 16949.7 3197.49
1164.34 16949.7 3183.20
1170.63 16949.7 3168.04
1176.92 16949.7 3152.08
1183.21 16949.7 3135.24
1189.50 16949.7 3117.32
1195.79 16949.7 3098.17
1202.08 16949.7 3077.92
1208.37 16949.7 3056.38
1214.66 16949.7 3033.49
1220.95 16949.7 3011.31
1227.24 16949.7 2992.32
1233.53 16949.7 2979.87
1239.82 16949.7 2979.26
1246.11 16949.7 2978.64
1252.40 16949.7 2978.03
1258.68 16949.7 2977.41
1264.97 16949.7 2976.68
1271.26 16949.7 2976.17
1277.55 16949.7 2975.55
1283.84 16949.7 2974.93
1290.13 16949.7 2974.32
1296.42 16949.7 2973.70
1302.71 16949.7 2973.08
1309.00 16949.7 2972.46
1315.29 16949.7 2971.83
1321.58 16949.7 2971.21
1327.87 16949.7 2970.58
1334.16 16949.7 2969.96
1340.45 16949.7 2969.34
1346.73 16949.7 2968.71
1353.02 16949.7 2968.08
1359.31 16949.7 2967.46
1365.60 16949.7 2966.84
1371.89 16949.7 2966.21
1378.18 16949.7 2965.57
1384.47 16949.7 2964.94
1390.76 16949.7 2964.31
1397.05 16949.7 2963.68
1403.34 16949.7 2963.05
1409.63 16949.7 2962.41
1415.92 16949.7 2961.77
1422.21 16949.7 2961.14
1428.50 16949.7 2960.50
1434.79 16949.7 2959.86
1441.07 16949.7 2959.23
1447.36 16949.7 2958.58
1453.65 16949.7 2957.95
1459.94 16949.7 2957.30
1466.23 16949.7 2956.65
1472.52 16949.7 2956.01
1478.81 16949.7 2955.36
1485.10 16949.7 2954.71
1491.39 16949.7 2954.06
1497.68 16949.7 2953.41
1503.97 16949.7 2952.76
1510.26 16949.7 2952.11
1516.55 16949.7 2951.45
1522.84 16949.7 2950.79
1529.12 16949.7 2950.13
1535.41 16949.7 2949.48
1541.70 16949.7 2948.81
1547.99 16949.7 2948.15
1554.28 16949.7 2947.49
1560.57 16949.7 2946.82
1566.86 16949.7 2946.15
1573.15 16949.7 2945.48
573.150 17075.5 3453.33
579.439 17075.5 3452.54
585.729 17075.5 3451.74
592.018 17075.5 3450.93
598.307 17075.5 3450.11
604.597 17075.5 3449.29
610.886 17075.5 3448.46
617.175 17075.5 3447.62
623.464 17075.5 3446.76
629.754 17075.5 3445.90
636.043 17075.5 3445.03
642.332 17075.5 3444.15
648.622 17075.5 3443.29
654.911 17075.5 3442.57
661.200 17075.5 3441.98
667.490 17075.5 3441.39
673.779 17075.5 3440.79
680.068 17075.5 3440.19
686.358 17075.5 3439.58
692.647 17075.5 3438.97
698.936 17075.5 3438.36
705.225 17075.5 3437.74
711.515 17075.5 3437.12
717.804 17075.5 3436.49
724.093 17075.5 3435.87
730.383 17075.5 3435.24
736.672 17075.5 3434.60
742.961 17075.5 3433.96
749.251 17075.5 3433.32
755.540 17075.5 3432.67
761.829 17075.5 3432.02
768.119 17075.5 3431.36
774.408 17075.5 3430.70
780.697 17075.5 3430.03
786.986 17075.5 3429.36
793.276 17075.5 3428.69
799.565 17075.5 3428.01
805.854 17075.5 3427.32
812.144 17075.5 3426.63
818.433 17075.5 3425.93
824.722 17075.5 3425.23
831.012 17075.5 3424.52
837.301 17075.5 3423.80
843.590 17075.5 3423.08
849.880 17075.5 3422.35
856.169 17075.5 3421.62
862.458 17075.5 3420.87
868.747 17075.5 3420.12
875.037 17075.5 3419.36
881.326 17075.5 3418.60
887.615 17075.5 3417.82
893.905 17075.5 3417.04
900.194 17075.5 3416.24
906.483 17075.5 3415.44
912.773 17075.5 3414.63
919.062 17075.5 3413.81
925.351 17075.5 3412.98
931.641 17075.5 3412.13
937.930 17075.5 3411.28
944.219 17075.5 3410.41
950.508 17075.5 3409.54
956.798 17075.5 3408.65
963.087 17075.5 3407.25
969.376 17075.5 3406.61
975.666 17075.5 3405.90
981.955 17075.5 3404.96
988.244 17075.5 3404.01
994.534 17075.5 3403.04
1000.82 17075.5 3402.06
1007.11 17075.5 3401.06
1013.40 17075.5 3400.04
1019.69 17075.5 3399.01
1025.98 17075.5 3397.97
1032.27 17075.5 3396.90
1038.56 17075.5 3395.83
1044.85 17075.5 3394.73
1051.14 17075.5 3393.62
1057.43 17075.5 3392.50
1063.72 17075.5 3391.35
1070.01 17075.5 3390.19
1076.29 17075.5 3378.44
1082.58 17075.5 3363.57
1088.87 17075.5 3349.57
1095.16 17075.5 3336.28
1101.45 17075.5 3323.53
1107.74 17075.5 3311.15
1114.03 17075.5 3299.09
1120.32 17075.5 3287.18
1126.61 17075.5 3275.31
1132.90 17075.5 3263.41
1139.19 17075.5 3251.41
1145.48 17075.5 3238.93
1151.77 17075.5 3226.22
1158.06 17075.5 3213.02
1164.34 17075.5 3199.32
1170.63 17075.5 3184.89
1176.92 17075.5 3169.64
1183.21 17075.5 3153.64
1189.50 17075.5 3136.71
1195.79 17075.5 3118.66
1202.08 17075.5 3099.48
1208.37 17075.5 3079.22
1214.66 17075.5 3057.71
1220.95 17075.5 3034.67
1227.24 17075.5 3010.20
1233.53 17075.5 2991.53
1239.82 17075.5 2979.81
1246.11 17075.5 2979.19
1252.40 17075.5 2978.58
1258.68 17075.5 2977.95
1264.97 17075.5 2977.34
1271.26 17075.5 2976.72
1277.55 17075.5 2976.11
1283.84 17075.5 2975.48
1290.13 17075.5 2974.86
1296.42 17075.5 2974.25
1302.71 17075.5 2973.63
1309.00 17075.5 2973.01
1315.29 17075.5 2972.37
1321.58 17075.5 2971.76
1327.87 17075.5 2971.12
1334.16 17075.5 2970.51
1340.45 17075.5 2969.89
1346.73 17075.5 2969.26
1353.02 17075.5 2968.63
1359.31 17075.5 2968.01
1365.60 17075.5 2967.38
1371.89 17075.5 2966.74
1378.18 17075.5 2966.12
1384.47 17075.5 2965.49
1390.76 17075.5 2964.86
1397.05 17075.5 2964.23
1403.34 17075.5 2963.59
1409.63 17075.5 2962.94
1415.92 17075.5 2962.32
1422.21 17075.5 2961.69
1428.50 17075.5 2961.05
1434.79 17075.5 2960.41
1441.07 17075.5 2959.77
1447.36 17075.5 2959.13
1453.65 17075.5 2958.49
1459.94 17075.5 2957.84
1466.23 17075.5 2957.20
1472.52 17075.5 2956.56
1478.81 17075.5 2955.91
1485.10 17075.5 2955.27
1491.39 17075.5 2954.61
1497.68 17075.5 2953.95
1503.97 17075.5 2953.31
1510.26 17075.5 2952.66
1516.55 17075.5 2952.00
1522.84 17075.5 2951.34
1529.12 17075.5 2950.69
1535.41 17075.5 2950.03
1541.70 17075.5 2949.37
1547.99 17075.5 2948.71
1554.28 17075.5 2948.04
1560.57 17075.5 2947.38
1566.86 17075.5 2946.71
1573.15 17075.5 2946.04
573.150 17201.3 3453.78
579.439 17201.3 3452.99
585.729 17201.3 3452.19
592.018 17201.3 3451.38
598.307 17201.3 3450.57
604.597 17201.3 3449.75
610.886 17201.3 3448.92
617.175 17201.3 3448.08
623.464 17201.3 3447.23
629.754 17201.3 3446.37
636.043 17201.3 3445.50
642.332 17201.3 3444.63
648.622 17201.3 3443.74
654.911 17201.3 3442.93
661.200 17201.3 3442.32
667.490 17201.3 3441.73
673.779 17201.3 3441.14
680.068 17201.3 3440.53
686.358 17201.3 3439.93
692.647 17201.3 3439.32
698.936 17201.3 3438.70
705.225 17201.3 3438.09
711.515 17201.3 3437.47
717.804 17201.3 3436.84
724.093 17201.3 3436.22
730.383 17201.3 3435.59
736.672 17201.3 3434.95
742.961 17201.3 3434.32
749.251 17201.3 3433.67
755.540 17201.3 3433.03
761.829 17201.3 3432.37
768.119 17201.3 3431.72
774.408 17201.3 3431.06
780.697 17201.3 3430.39
786.986 17201.3 3429.72
793.276 17201.3 3429.05
799.565 17201.3 3428.37
805.854 17201.3 3427.69
812.144 17201.3 3426.99
818.433 17201.3 3426.30
824.722 17201.3 3425.60
831.012 17201.3 3424.89
837.301 17201.3 3424.17
843.590 17201.3 3423.45
849.880 17201.3 3422.73
856.169 17201.3 3421.99
862.458 17201.3 3421.25
868.747 17201.3 3420.50
875.037 17201.3 3419.74
881.326 17201.3 3418.96
887.615 17201.3 3418.20
893.905 17201.3 3417.42
900.194 17201.3 3416.63
906.483 17201.3 3415.83
912.773 17201.3 3415.02
919.062 17201.3 3414.20
925.351 17201.3 3413.37
931.641 17201.3 3412.53
937.930 17201.3 3411.68
944.219 17201.3 3410.82
950.508 17201.3 3409.95
956.798 17201.3 3409.06
963.087 17201.3 3408.16
969.376 17201.3 3407.25
975.666 17201.3 3406.32
981.955 17201.3 3405.39
988.244 17201.3 3404.44
994.534 17201.3 3403.47
1000.82 17201.3 3402.49
1007.11 17201.3 3401.50
1013.40 17201.3 3400.48
1019.69 17201.3 3399.46
1025.98 17201.3 3398.42
1032.27 17201.3 3397.36
1038.56 17201.3 3396.29
1044.85 17201.3 3395.20
1051.14 17201.3 3394.10
1057.43 17201.3 3392.97
1063.72 17201.3 3391.84
1070.01 17201.3 3390.68
1076.29 17201.3 3389.51
1082.58 17201.3 3381.13
1088.87 17201.3 3366.22
1095.16 17201.3 3352.17
1101.45 17201.3 3338.73
1107.74 17201.3 3325.98
1114.03 17201.3 3313.54
1120.32 17201.3 3301.40
1126.61 17201.3 3289.41
1132.90 17201.3 3277.49
1139.19 17201.3 3265.51
1145.48 17201.3 3253.34
1151.77 17201.3 3240.94
1158.06 17201.3 3228.18
1164.34 17201.3 3214.97
1170.63 17201.3 3201.19
1176.92 17201.3 3186.66
1183.21 17201.3 3171.44
1189.50 17201.3 3155.36
1195.79 17201.3 3138.34
1202.08 17201.3 3120.32
1208.37 17201.3 3101.10
1214.66 17201.3 3080.82
1220.95 17201.3 3059.01
1227.24 17201.3 3036.09
1233.53 17201.3 3011.51
1239.82 17201.3 2990.74
1246.11 17201.3 2979.75
1252.40 17201.3 2979.12
1258.68 17201.3 2978.51
1264.97 17201.3 2977.89
1271.26 17201.3 2977.32
1277.55 17201.3 2976.66
1283.84 17201.3 2976.03
1290.13 17201.3 2975.42
1296.42 17201.3 2974.80
1302.71 17201.3 2974.17
1309.00 17201.3 2973.54
1315.29 17201.3 2972.93
1321.58 17201.3 2972.31
1327.87 17201.3 2971.68
1334.16 17201.3 2971.06
1340.45 17201.3 2970.43
1346.73 17201.3 2969.81
1353.02 17201.3 2969.18
1359.31 17201.3 2968.56
1365.60 17201.3 2967.93
1371.89 17201.3 2967.30
1378.18 17201.3 2966.67
1384.47 17201.3 2966.04
1390.76 17201.3 2965.41
1397.05 17201.3 2964.77
1403.34 17201.3 2964.14
1409.63 17201.3 2963.50
1415.92 17201.3 2962.87
1422.21 17201.3 2962.24
1428.50 17201.3 2961.60
1434.79 17201.3 2960.96
1441.07 17201.3 2960.32
1447.36 17201.3 2959.68
1453.65 17201.3 2959.04
1459.94 17201.3 2958.39
1466.23 17201.3 2957.75
1472.52 17201.3 2957.11
1478.81 17201.3 2956.46
1485.10 17201.3 2955.81
1491.39 17201.3 2955.16
1497.68 17201.3 2954.51
1503.97 17201.3 2953.87
1510.26 17201.3 2953.21
1516.55 17201.3 2952.55
1522.84 17201.3 2951.90
1529.12 17201.3 2951.24
1535.41 17201.3 2950.58
1541.70 17201.3 2949.93
1547.99 17201.3 2949.26
1554.28 17201.3 2948.59
1560.57 17201.3 2947.94
1566.86 17201.3 2947.26
1573.15 17201.3 2946.60
573.150 17327.0 3454.22
579.439 17327.0 3453.43
585.729 17327.0 3452.64
592.018 17327.0 3451.83
598.307 17327.0 3451.02
604.597 17327.0 3450.20
610.886 17327.0 3449.37
617.175 17327.0 3448.54
623.464 17327.0 3447.69
629.754 17327.0 3446.83
636.043 17327.0 3445.97
642.332 17327.0 3445.09
648.622 17327.0 3444.21
654.911 17327.0 3443.33
661.200 17327.0 3442.67
667.490 17327.0 3442.08
673.779 17327.0 3441.48
680.068 17327.0 3440.88
686.358 17327.0 3440.27
692.647 17327.0 3439.66
698.936 17327.0 3439.05
705.225 17327.0 3438.44
711.515 17327.0 3437.82
717.804 17327.0 3437.19
724.093 17327.0 3436.57
730.383 17327.0 3435.94
736.672 17327.0 3435.31
742.961 17327.0 3434.67
749.251 17327.0 3434.03
755.540 17327.0 3433.38
761.829 17327.0 3432.73
768.119 17327.0 3432.07
774.408 17327.0 3431.42
780.697 17327.0 3430.75
786.986 17327.0 3430.08
793.276 17327.0 3429.41
799.565 17327.0 3428.73
805.854 17327.0 3428.05
812.144 17327.0 3427.36
818.433 17327.0 3426.67
824.722 17327.0 3425.96
831.012 17327.0 3425.26
837.301 17327.0 3424.54
843.590 17327.0 3423.82
849.880 17327.0 3423.10
856.169 17327.0 3422.36
862.458 17327.0 3421.62
868.747 17327.0 3420.88
875.037 17327.0 3420.12
881.326 17327.0 3419.36
887.615 17327.0 3418.59
893.905 17327.0 3417.81
900.194 17327.0 3417.02
906.483 17327.0 3416.22
912.773 17327.0 3415.41
919.062 17327.0 3414.60
925.351 17327.0 3413.77
931.641 17327.0 3412.93
937.930 17327.0 3412.08
944.219 17327.0 3411.22
950.508 17327.0 3410.35
956.798 17327.0 3409.47
963.087 17327.0 3408.57
969.376 17327.0 3407.67
975.666 17327.0 3406.75
981.955 17327.0 3405.81
988.244 17327.0 3404.86
994.534 17327.0 3403.90
1000.82 17327.0 3402.93
1007.11 17327.0 3401.93
1013.40 17327.0 3400.92
1019.69 17327.0 3399.91
1025.98 17327.0 3398.87
1032.27 17327.0 3397.82
1038.56 17327.0 3396.76
1044.85 17327.0 3395.67
1051.14 17327.0 3394.57
1057.43 17327.0 3393.45
1063.72 17327.0 3392.32
1070.01 17327.0 3391.17
1076.29 17327.0 3390.00
1082.58 17327.0 3388.82
1088.87 17327.0 3383.74
1095.16 17327.0 3368.79
1101.45 17327.0 3354.68
1107.74 17327.0 3341.25
1114.03 17327.0 3328.37
1120.32 17327.0 3315.86
1126.61 17327.0 3303.65
1132.90 17327.0 3291.61
1139.19 17327.0 3279.61
1145.48 17327.0 3267.57
1151.77 17327.0 3255.39
1158.06 17327.0 3242.89
1164.34 17327.0 3230.13
1170.63 17327.0 3216.87
1176.92 17327.0 3203.01
1183.21 17327.0 3188.47
1189.50 17327.0 3173.12
1195.79 17327.0 3157.30
1202.08 17327.0 3140.02
1208.37 17327.0 3121.89
1214.66 17327.0 3102.68
1220.95 17327.0 3082.30
1227.24 17327.0 3060.72
1233.53 17327.0 3037.63
1239.82 17327.0 3013.23
1246.11 17327.0 2990.05
1252.40 17327.0 2979.68
1258.68 17327.0 2979.06
1264.97 17327.0 2978.44
1271.26 17327.0 2977.82
1277.55 17327.0 2977.23
1283.84 17327.0 2976.58
1290.13 17327.0 2975.96
1296.42 17327.0 2975.35
1302.71 17327.0 2974.72
1309.00 17327.0 2974.10
1315.29 17327.0 2973.48
1321.58 17327.0 2972.86
1327.87 17327.0 2972.23
1334.16 17327.0 2971.61
1340.45 17327.0 2970.98
1346.73 17327.0 2970.35
1353.02 17327.0 2969.73
1359.31 17327.0 2969.10
1365.60 17327.0 2968.47
1371.89 17327.0 2967.84
1378.18 17327.0 2967.21
1384.47 17327.0 2966.58
1390.76 17327.0 2965.95
1397.05 17327.0 2965.32
1403.34 17327.0 2964.68
1409.63 17327.0 2964.05
1415.92 17327.0 2963.41
1422.21 17327.0 2962.78
1428.50 17327.0 2962.14
1434.79 17327.0 2961.51
1441.07 17327.0 2960.87
1447.36 17327.0 2960.23
1453.65 17327.0 2959.59
1459.94 17327.0 2958.94
1466.23 17327.0 2958.30
1472.52 17327.0 2957.66
1478.81 17327.0 2957.01
1485.10 17327.0 2956.36
1491.39 17327.0 2955.71
1497.68 17327.0 2955.06
1503.97 17327.0 2954.41
1510.26 17327.0 2953.76
1516.55 17327.0 2953.11
1522.84 17327.0 2952.45
1529.12 17327.0 2951.80
1535.41 17327.0 2951.14
1541.70 17327.0 2950.48
1547.99 17327.0 2949.83
1554.28 17327.0 2949.15
1560.57 17327.0 2948.49
1566.86 17327.0 2947.83
1573.15 17327.0 2947.16
573.150 17452.8 3454.67
579.439 17452.8 3453.88
585.729 17452.8 3453.08
592.018 17452.8 3452.28
598.307 17452.8 3451.47
604.597 17452.8 3450.65
610.886 17452.8 3449.83
617.175 17452.8 3448.99
623.464 17452.8 3448.15
629.754 17452.8 3447.30
636.043 17452.8 3446.43
642.332 17452.8 3445.56
648.622 17452.8 3444.68
654.911 17452.8 3443.79
661.200 17452.8 3443.01
667.490 17452.8 3442.42
673.779 17452.8 3441.83
680.068 17452.8 3441.23
686.358 17452.8 3440.62
692.647 17452.8 3440.01
698.936 17452.8 3439.40
705.225 17452.8 3438.78
711.515 17452.8 3438.16
717.804 17452.8 3437.54
724.093 17452.8 3436.92
730.383 17452.8 3436.29
736.672 17452.8 3435.66
742.961 17452.8 3435.02
749.251 17452.8 3434.38
755.540 17452.8 3433.73
761.829 17452.8 3433.08
768.119 17452.8 3432.43
774.408 17452.8 3431.77
780.697 17452.8 3431.11
786.986 17452.8 3430.44
793.276 17452.8 3429.77
799.565 17452.8 3429.09
805.854 17452.8 3428.41
812.144 17452.8 3427.72
818.433 17452.8 3427.03
824.722 17452.8 3426.33
831.012 17452.8 3425.62
837.301 17452.8 3424.91
843.590 17452.8 3424.19
849.880 17452.8 3423.47
856.169 17452.8 3422.74
862.458 17452.8 3422.00
868.747 17452.8 3421.25
875.037 17452.8 3420.50
881.326 17452.8 3419.74
887.615 17452.8 3418.97
893.905 17452.8 3418.19
900.194 17452.8 3417.40
906.483 17452.8 3416.57
912.773 17452.8 3415.80
919.062 17452.8 3414.99
925.351 17452.8 3414.17
931.641 17452.8 3413.33
937.930 17452.8 3412.48
944.219 17452.8 3411.63
950.508 17452.8 3410.76
956.798 17452.8 3409.88
963.087 17452.8 3408.99
969.376 17452.8 3408.08
975.666 17452.8 3407.17
981.955 17452.8 3406.24
988.244 17452.8 3405.29
994.534 17452.8 3404.33
1000.82 17452.8 3403.36
1007.11 17452.8 3402.37
1013.40 17452.8 3401.37
1019.69 17452.8 3400.36
1025.98 17452.8 3399.32
1032.27 17452.8 3398.28
1038.56 17452.8 3397.21
1044.85 17452.8 3396.14
1051.14 17452.8 3395.04
1057.43 17452.8 3393.93
1063.72 17452.8 3392.80
1070.01 17452.8 3391.66
1076.29 17452.8 3390.50
1082.58 17452.8 3389.32
1088.87 17452.8 3388.12
1095.16 17452.8 3386.24
1101.45 17452.8 3371.27
1107.74 17452.8 3357.12
1114.03 17452.8 3343.63
1120.32 17452.8 3330.69
1126.61 17452.8 3318.12
1132.90 17452.8 3305.88
1139.19 17452.8 3293.75
1145.48 17452.8 3281.70
1151.77 17452.8 3269.60
1158.06 17452.8 3257.35
1164.34 17452.8 3244.88
1170.63 17452.8 3232.01
1176.92 17452.8 3218.74
1183.21 17452.8 3204.83
1189.50 17452.8 3190.32
1195.79 17452.8 3175.07
1202.08 17452.8 3158.93
1208.37 17452.8 3141.81
1214.66 17452.8 3123.67
1220.95 17452.8 3104.43
1227.24 17452.8 3084.11
1233.53 17452.8 3062.43
1239.82 17452.8 3039.51
1246.11 17452.8 3014.97
1252.40 17452.8 2989.39
1258.68 17452.8 2979.61
1264.97 17452.8 2978.99
1271.26 17452.8 2978.37
1277.55 17452.8 2977.76
1283.84 17452.8 2977.14
1290.13 17452.8 2976.52
1296.42 17452.8 2975.89
1302.71 17452.8 2975.27
1309.00 17452.8 2974.65
1315.29 17452.8 2974.02
1321.58 17452.8 2973.40
1327.87 17452.8 2972.78
1334.16 17452.8 2972.16
1340.45 17452.8 2971.53
1346.73 17452.8 2970.90
1353.02 17452.8 2970.28
1359.31 17452.8 2969.65
1365.60 17452.8 2969.02
1371.89 17452.8 2968.39
1378.18 17452.8 2967.76
1384.47 17452.8 2967.13
1390.76 17452.8 2966.50
1397.05 17452.8 2965.87
1403.34 17452.8 2965.23
1409.63 17452.8 2964.60
1415.92 17452.8 2963.97
1422.21 17452.8 2963.33
1428.50 17452.8 2962.69
1434.79 17452.8 2962.05
1441.07 17452.8 2961.41
1447.36 17452.8 2960.78
1453.65 17452.8 2960.13
1459.94 17452.8 2959.49
1466.23 17452.8 2958.85
1472.52 17452.8 2958.21
1478.81 17452.8 2957.55
1485.10 17452.8 2956.91
1491.39 17452.8 2956.27
1497.68 17452.8 2955.62
1503.97 17452.8 2954.96
1510.26 17452.8 2954.31
1516.55 17452.8 2953.66
1522.84 17452.8 2953.00
1529.12 17452.8 2952.35
1535.41 17452.8 2951.69
1541.70 17452.8 2951.03
1547.99 17452.8 2950.37
1554.28 17452.8 2949.70
1560.57 17452.8 2949.05
1566.86 17452.8 2948.38
1573.15 17452.8 2947.71
573.150 17578.6 3455.11
579.439 17578.6 3454.32
585.729 17578.6 3453.53
592.018 17578.6 3452.73
598.307 17578.6 3451.92
604.597 17578.6 3451.11
610.886 17578.6 3450.28
617.175 17578.6 3449.45
623.464 17578.6 3448.61
629.754 17578.6 3447.76
636.043 17578.6 3446.90
642.332 17578.6 3446.03
648.622 17578.6 3445.15
654.911 17578.6 3444.25
661.200 17578.6 3443.35
667.490 17578.6 3442.76
673.779 17578.6 3442.17
680.068 17578.6 3441.57
686.358 17578.6 3440.97
692.647 17578.6 3440.36
698.936 17578.6 3439.75
705.225 17578.6 3439.13
711.515 17578.6 3438.51
717.804 17578.6 3437.89
724.093 17578.6 3437.27
730.383 17578.6 3436.64
736.672 17578.6 3436.01
742.961 17578.6 3435.37
749.251 17578.6 3434.73
755.540 17578.6 3434.09
761.829 17578.6 3433.44
768.119 17578.6 3432.79
774.408 17578.6 3432.13
780.697 17578.6 3431.47
786.986 17578.6 3430.80
793.276 17578.6 3430.13
799.565 17578.6 3429.45
805.854 17578.6 3428.77
812.144 17578.6 3428.08
818.433 17578.6 3427.39
824.722 17578.6 3426.69
831.012 17578.6 3425.99
837.301 17578.6 3425.28
843.590 17578.6 3424.56
849.880 17578.6 3423.84
856.169 17578.6 3423.11
862.458 17578.6 3422.37
868.747 17578.6 3421.63
875.037 17578.6 3420.88
881.326 17578.6 3420.12
887.615 17578.6 3419.37
893.905 17578.6 3418.58
900.194 17578.6 3417.79
906.483 17578.6 3417.00
912.773 17578.6 3416.19
919.062 17578.6 3415.38
925.351 17578.6 3414.56
931.641 17578.6 3413.73
937.930 17578.6 3412.88
944.219 17578.6 3412.03
950.508 17578.6 3411.16
956.798 17578.6 3410.29
963.087 17578.6 3409.40
969.376 17578.6 3408.50
975.666 17578.6 3407.58
981.955 17578.6 3406.66
988.244 17578.6 3405.72
994.534 17578.6 3404.76
1000.82 17578.6 3403.79
1007.11 17578.6 3402.81
1013.40 17578.6 3401.82
1019.69 17578.6 3400.80
1025.98 17578.6 3399.78
1032.27 17578.6 3398.73
1038.56 17578.6 3397.68
1044.85 17578.6 3396.60
1051.14 17578.6 3395.51
1057.43 17578.6 3394.40
1063.72 17578.6 3393.28
1070.01 17578.6 3392.14
1076.29 17578.6 3390.98
1082.58 17578.6 3389.82
1088.87 17578.6 3388.62
1095.16 17578.6 3387.42
1101.45 17578.6 3386.20
1107.74 17578.6 3373.68
1114.03 17578.6 3359.48
1120.32 17578.6 3345.94
1126.61 17578.6 3332.95
1132.90 17578.6 3320.34
1139.19 17578.6 3308.00
1145.48 17578.6 3295.86
1151.77 17578.6 3283.74
1158.06 17578.6 3271.62
1164.34 17578.6 3259.33
1170.63 17578.6 3246.81
1176.92 17578.6 3233.92
1183.21 17578.6 3220.61
1189.50 17578.6 3206.76
1195.79 17578.6 3192.12
1202.08 17578.6 3176.96
1208.37 17578.6 3160.76
1214.66 17578.6 3143.71
1220.95 17578.6 3125.58
1227.24 17578.6 3106.44
1233.53 17578.6 3086.06
1239.82 17578.6 3064.38
1246.11 17578.6 3041.41
1252.40 17578.6 3017.04
1258.68 17578.6 2991.30
1264.97 17578.6 2979.54
1271.26 17578.6 2978.93
1277.55 17578.6 2978.31
1283.84 17578.6 2977.69
1290.13 17578.6 2977.06
1296.42 17578.6 2976.44
1302.71 17578.6 2975.82
1309.00 17578.6 2975.20
1315.29 17578.6 2974.57
1321.58 17578.6 2973.95
1327.87 17578.6 2973.31
1334.16 17578.6 2972.71
1340.45 17578.6 2972.08
1346.73 17578.6 2971.45
1353.02 17578.6 2970.82
1359.31 17578.6 2970.20
1365.60 17578.6 2969.57
1371.89 17578.6 2968.94
1378.18 17578.6 2968.30
1384.47 17578.6 2967.68
1390.76 17578.6 2967.04
1397.05 17578.6 2966.41
1403.34 17578.6 2965.78
1409.63 17578.6 2965.15
1415.92 17578.6 2964.52
1422.21 17578.6 2963.88
1428.50 17578.6 2963.24
1434.79 17578.6 2962.60
1441.07 17578.6 2961.96
1447.36 17578.6 2961.33
1453.65 17578.6 2960.69
1459.94 17578.6 2960.04
1466.23 17578.6 2959.41
1472.52 17578.6 2958.75
1478.81 17578.6 2958.11
1485.10 17578.6 2957.46
1491.39 17578.6 2956.82
1497.68 17578.6 2956.16
1503.97 17578.6 2955.51
1510.26 17578.6 2954.74
1516.55 17578.6 2954.21
1522.84 17578.6 2953.56
1529.12 17578.6 2952.90
1535.41 17578.6 2952.24
1541.70 17578.6 2951.59
1547.99 17578.6 2950.94
1554.28 17578.6 2950.27
1560.57 17578.6 2949.60
1566.86 17578.6 2948.94
1573.15 17578.6 2948.27
573.150 17704.4 3455.55
