|6.6.6
hacker_2015_md_xenolith_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1053.02 16949.7 3421.79
1056.17 16949.7 3421.25
1059.31 16949.7 3420.70
1062.46 16949.7 3420.16
1065.60 16949.7 3419.58
1068.75 16949.7 3419.02
1071.89 16949.7 3418.46
1075.04 16949.7 3417.87
1078.18 16949.7 3417.27
1081.33 16949.7 3416.70
1084.47 16949.7 3416.10
1087.62 16949.7 3415.50
1090.76 16949.7 3414.89
1093.90 16949.7 3414.28
1097.05 16949.7 3413.66
1100.19 16949.7 3413.03
1103.34 16949.7 3412.40
1106.48 16949.7 3408.27
1109.63 16949.7 3403.05
1112.77 16949.7 3397.89
1115.92 16949.7 3392.77
1119.06 16949.7 3387.68
1122.21 16949.7 3382.61
1125.35 16949.7 3377.55
1128.50 16949.7 3372.46
1131.64 16949.7 3367.35
1134.79 16949.7 3362.19
1137.93 16949.7 3356.95
1141.07 16949.7 3351.63
1144.22 16949.7 3346.20
1147.36 16949.7 3340.66
1150.51 16949.7 3334.94
1153.65 16949.7 3329.01
1156.80 16949.7 3322.89
1159.94 16949.7 3316.53
1163.09 16949.7 3309.82
1166.23 16949.7 3302.77
1169.38 16949.7 3295.36
1172.52 16949.7 3287.52
1175.67 16949.7 3284.14
1178.81 16949.7 3282.51
1181.96 16949.7 3280.85
1185.10 16949.7 3279.32
1188.24 16949.7 3277.80
1191.39 16949.7 3276.31
1194.53 16949.7 3274.77
1197.68 16949.7 3273.29
1200.82 16949.7 3271.78
1203.97 16949.7 3270.38
1207.11 16949.7 3268.97
1210.26 16949.7 3267.57
1213.40 16949.7 3266.19
1216.55 16949.7 3264.82
1219.69 16949.7 3263.42
1222.84 16949.7 3262.13
1225.98 16949.7 3260.76
1229.12 16949.7 3259.45
1232.27 16949.7 3258.08
1235.41 16949.7 3256.73
1238.56 16949.7 3255.34
1241.70 16949.7 3253.93
1244.85 16949.7 3252.34
1247.99 16949.7 3250.55
1251.14 16949.7 3249.47
1254.28 16949.7 3248.55
1257.43 16949.7 3247.61
1260.57 16949.7 3246.72
1263.72 16949.7 3245.80
1266.86 16949.7 3244.93
1270.01 16949.7 3244.04
1273.15 16949.7 3243.16
773.150 17075.5 3457.88
776.295 17075.5 3457.54
779.439 17075.5 3457.21
782.584 17075.5 3456.88
785.729 17075.5 3456.54
788.873 17075.5 3456.20
792.018 17075.5 3455.87
795.163 17075.5 3455.53
798.307 17075.5 3455.20
801.452 17075.5 3454.86
804.597 17075.5 3454.52
807.741 17075.5 3454.19
810.886 17075.5 3453.85
814.031 17075.5 3453.51
817.175 17075.5 3453.16
820.320 17075.5 3452.82
823.464 17075.5 3452.48
826.609 17075.5 3452.13
829.754 17075.5 3451.79
832.898 17075.5 3451.44
836.043 17075.5 3451.09
839.188 17075.5 3450.75
842.332 17075.5 3450.40
845.477 17075.5 3450.05
848.622 17075.5 3449.69
851.766 17075.5 3449.35
854.911 17075.5 3448.98
858.056 17075.5 3448.63
861.200 17075.5 3448.28
864.345 17075.5 3447.92
867.490 17075.5 3447.56
870.634 17075.5 3447.20
873.779 17075.5 3446.84
876.924 17075.5 3446.48
880.068 17075.5 3446.11
883.213 17075.5 3445.75
886.358 17075.5 3445.38
889.502 17075.5 3445.02
892.647 17075.5 3444.64
895.792 17075.5 3444.27
898.936 17075.5 3443.90
902.081 17075.5 3443.52
905.225 17075.5 3443.15
908.370 17075.5 3442.76
911.515 17075.5 3442.38
914.659 17075.5 3442.01
917.804 17075.5 3441.61
920.949 17075.5 3441.23
924.093 17075.5 3440.84
927.238 17075.5 3440.45
930.383 17075.5 3440.06
933.527 17075.5 3439.66
936.672 17075.5 3439.27
939.817 17075.5 3438.87
942.961 17075.5 3438.47
946.106 17075.5 3438.07
949.251 17075.5 3437.66
952.395 17075.5 3437.24
955.540 17075.5 3436.83
958.685 17075.5 3436.42
961.829 17075.5 3436.00
964.974 17075.5 3435.59
968.119 17075.5 3435.16
971.263 17075.5 3434.74
974.408 17075.5 3434.30
977.553 17075.5 3433.88
980.697 17075.5 3433.44
983.842 17075.5 3433.00
986.986 17075.5 3432.55
990.131 17075.5 3432.11
993.276 17075.5 3431.66
996.420 17075.5 3431.21
999.565 17075.5 3430.75
1002.71 17075.5 3430.29
1005.85 17075.5 3429.83
1009.00 17075.5 3429.36
1012.14 17075.5 3428.88
1015.29 17075.5 3428.41
1018.43 17075.5 3427.92
1021.58 17075.5 3427.44
1024.72 17075.5 3426.95
1027.87 17075.5 3426.46
1031.01 17075.5 3425.96
1034.16 17075.5 3425.46
1037.30 17075.5 3424.95
1040.45 17075.5 3424.44
1043.59 17075.5 3423.92
1046.73 17075.5 3423.40
1049.88 17075.5 3422.85
1053.02 17075.5 3422.32
1056.17 17075.5 3421.78
1059.31 17075.5 3421.24
1062.46 17075.5 3420.71
1065.60 17075.5 3420.13
1068.75 17075.5 3419.58
1071.89 17075.5 3419.00
1075.04 17075.5 3418.43
1078.18 17075.5 3417.85
1081.33 17075.5 3417.26
1084.47 17075.5 3416.67
1087.62 17075.5 3416.07
1090.76 17075.5 3415.49
1093.90 17075.5 3414.86
1097.05 17075.5 3414.24
1100.19 17075.5 3413.62
1103.34 17075.5 3412.99
1106.48 17075.5 3412.35
1109.63 17075.5 3411.71
1112.77 17075.5 3410.10
1115.92 17075.5 3404.82
1119.06 17075.5 3399.59
1122.21 17075.5 3394.42
1125.35 17075.5 3389.28
1128.50 17075.5 3384.15
1131.64 17075.5 3379.02
1134.79 17075.5 3373.88
1137.93 17075.5 3368.72
1141.07 17075.5 3363.49
1144.22 17075.5 3358.22
1147.36 17075.5 3352.77
1150.51 17075.5 3347.39
1153.65 17075.5 3341.76
1156.80 17075.5 3335.99
1159.94 17075.5 3330.01
1163.09 17075.5 3323.87
1166.23 17075.5 3317.39
1169.38 17075.5 3310.70
1172.52 17075.5 3303.64
1175.67 17075.5 3296.14
1178.81 17075.5 3288.28
1181.96 17075.5 3286.31
1185.10 17075.5 3284.65
1188.24 17075.5 3283.01
1191.39 17075.5 3281.42
1194.53 17075.5 3279.84
1197.68 17075.5 3278.30
1200.82 17075.5 3276.78
1203.97 17075.5 3275.27
1207.11 17075.5 3273.79
1210.26 17075.5 3272.33
1213.40 17075.5 3270.89
1216.55 17075.5 3269.47
1219.69 17075.5 3268.03
1222.84 17075.5 3266.65
1225.98 17075.5 3265.26
1229.12 17075.5 3263.88
1232.27 17075.5 3262.49
1235.41 17075.5 3261.13
1238.56 17075.5 3259.73
1241.70 17075.5 3258.33
1244.85 17075.5 3256.85
1247.99 17075.5 3255.22
1251.14 17075.5 3253.38
1254.28 17075.5 3252.31
1257.43 17075.5 3251.36
1260.57 17075.5 3250.41
1263.72 17075.5 3249.46
1266.86 17075.5 3248.56
1270.01 17075.5 3247.64
1273.15 17075.5 3246.73
773.150 17201.3 3458.28
776.295 17201.3 3457.96
779.439 17201.3 3457.62
782.584 17201.3 3457.29
785.729 17201.3 3456.95
788.873 17201.3 3456.62
792.018 17201.3 3456.29
795.163 17201.3 3455.95
798.307 17201.3 3455.63
801.452 17201.3 3455.27
804.597 17201.3 3454.94
807.741 17201.3 3454.60
810.886 17201.3 3454.26
814.031 17201.3 3453.92
817.175 17201.3 3453.58
820.320 17201.3 3453.23
823.464 17201.3 3452.90
826.609 17201.3 3452.55
829.754 17201.3 3452.21
832.898 17201.3 3451.86
836.043 17201.3 3451.50
839.188 17201.3 3451.17
842.332 17201.3 3450.82
845.477 17201.3 3450.47
848.622 17201.3 3450.12
851.766 17201.3 3449.77
854.911 17201.3 3449.41
858.056 17201.3 3449.06
861.200 17201.3 3448.70
864.345 17201.3 3448.35
867.490 17201.3 3447.99
870.634 17201.3 3447.63
873.779 17201.3 3447.27
876.924 17201.3 3446.91
880.068 17201.3 3446.55
883.213 17201.3 3446.18
886.358 17201.3 3445.81
889.502 17201.3 3445.45
892.647 17201.3 3445.08
895.792 17201.3 3444.71
898.936 17201.3 3444.34
902.081 17201.3 3443.97
905.225 17201.3 3443.59
908.370 17201.3 3443.20
911.515 17201.3 3442.82
914.659 17201.3 3442.46
917.804 17201.3 3442.06
920.949 17201.3 3441.68
924.093 17201.3 3441.28
927.238 17201.3 3440.94
930.383 17201.3 3440.51
933.527 17201.3 3440.13
936.672 17201.3 3439.72
939.817 17201.3 3439.33
942.961 17201.3 3438.93
946.106 17201.3 3438.52
949.251 17201.3 3438.11
952.395 17201.3 3437.71
955.540 17201.3 3437.30
958.685 17201.3 3436.88
961.829 17201.3 3436.47
964.974 17201.3 3436.05
968.119 17201.3 3435.62
971.263 17201.3 3435.21
974.408 17201.3 3434.78
977.553 17201.3 3434.35
980.697 17201.3 3433.91
983.842 17201.3 3433.48
986.986 17201.3 3433.03
990.131 17201.3 3432.59
993.276 17201.3 3432.15
996.420 17201.3 3431.69
999.565 17201.3 3431.25
1002.71 17201.3 3430.78
1005.85 17201.3 3430.29
1009.00 17201.3 3429.85
1012.14 17201.3 3429.39
1015.29 17201.3 3428.90
1018.43 17201.3 3428.43
1021.58 17201.3 3427.94
1024.72 17201.3 3427.46
1027.87 17201.3 3426.97
1031.01 17201.3 3426.47
1034.16 17201.3 3425.97
1037.30 17201.3 3425.46
1040.45 17201.3 3424.94
1043.59 17201.3 3424.43
1046.73 17201.3 3423.90
1049.88 17201.3 3423.39
1053.02 17201.3 3422.85
1056.17 17201.3 3422.32
1059.31 17201.3 3421.77
1062.46 17201.3 3421.23
1065.60 17201.3 3420.66
1068.75 17201.3 3420.11
1071.89 17201.3 3419.55
1075.04 17201.3 3418.97
1078.18 17201.3 3418.40
1081.33 17201.3 3417.82
1084.47 17201.3 3417.22
1087.62 17201.3 3416.65
1090.76 17201.3 3416.04
1093.90 17201.3 3415.44
1097.05 17201.3 3414.83
1100.19 17201.3 3414.21
1103.34 17201.3 3413.59
1106.48 17201.3 3412.94
1109.63 17201.3 3412.31
1112.77 17201.3 3411.68
1115.92 17201.3 3411.02
1119.06 17201.3 3410.37
1122.21 17201.3 3406.55
1125.35 17201.3 3401.27
1128.50 17201.3 3396.04
1131.64 17201.3 3390.84
1134.79 17201.3 3385.66
1137.93 17201.3 3380.48
1141.07 17201.3 3375.29
1144.22 17201.3 3370.06
1147.36 17201.3 3364.79
1150.51 17201.3 3359.44
1153.65 17201.3 3354.03
1156.80 17201.3 3348.51
1159.94 17201.3 3342.85
1163.09 17201.3 3337.00
1166.23 17201.3 3331.03
1169.38 17201.3 3324.83
1172.52 17201.3 3318.35
1175.67 17201.3 3311.60
1178.81 17201.3 3304.48
1181.96 17201.3 3296.95
1185.10 17201.3 3290.17
1188.24 17201.3 3288.43
1191.39 17201.3 3286.78
1194.53 17201.3 3285.13
1197.68 17201.3 3283.50
1200.82 17201.3 3281.87
1203.97 17201.3 3280.32
1207.11 17201.3 3278.78
1210.26 17201.3 3277.25
1213.40 17201.3 3275.75
1216.55 17201.3 3274.26
1219.69 17201.3 3272.79
1222.84 17201.3 3271.34
1225.98 17201.3 3269.89
1229.12 17201.3 3268.44
1232.27 17201.3 3267.04
1235.41 17201.3 3265.64
1238.56 17201.3 3264.20
1241.70 17201.3 3262.78
1244.85 17201.3 3261.32
1247.99 17201.3 3259.81
1251.14 17201.3 3258.11
1254.28 17201.3 3256.27
1257.43 17201.3 3255.21
1260.57 17201.3 3254.23
1263.72 17201.3 3253.25
1266.86 17201.3 3252.29
1270.01 17201.3 3251.34
1273.15 17201.3 3250.30
773.150 17327.0 3458.70
776.295 17327.0 3458.36
779.439 17327.0 3458.03
782.584 17327.0 3457.70
785.729 17327.0 3457.36
788.873 17327.0 3457.03
792.018 17327.0 3456.70
795.163 17327.0 3456.37
798.307 17327.0 3456.02
801.452 17327.0 3455.69
804.597 17327.0 3455.35
807.741 17327.0 3455.02
810.886 17327.0 3454.68
814.031 17327.0 3454.34
817.175 17327.0 3454.00
820.320 17327.0 3453.66
823.464 17327.0 3453.31
826.609 17327.0 3452.97
829.754 17327.0 3452.63
832.898 17327.0 3452.28
836.043 17327.0 3451.94
839.188 17327.0 3451.59
842.332 17327.0 3451.24
845.477 17327.0 3450.89
848.622 17327.0 3450.54
851.766 17327.0 3450.19
854.911 17327.0 3449.84
858.056 17327.0 3449.48
861.200 17327.0 3449.13
864.345 17327.0 3448.78
867.490 17327.0 3448.42
870.634 17327.0 3448.06
873.779 17327.0 3447.71
876.924 17327.0 3447.34
880.068 17327.0 3446.98
883.213 17327.0 3446.62
886.358 17327.0 3446.25
889.502 17327.0 3445.88
892.647 17327.0 3445.51
895.792 17327.0 3445.15
898.936 17327.0 3444.78
902.081 17327.0 3444.35
905.225 17327.0 3444.03
908.370 17327.0 3443.65
911.515 17327.0 3443.27
914.659 17327.0 3442.89
917.804 17327.0 3442.51
920.949 17327.0 3442.12
924.093 17327.0 3441.73
927.238 17327.0 3441.35
930.383 17327.0 3440.96
933.527 17327.0 3440.57
936.672 17327.0 3440.17
939.817 17327.0 3439.77
942.961 17327.0 3439.38
946.106 17327.0 3438.98
949.251 17327.0 3438.57
952.395 17327.0 3438.17
955.540 17327.0 3437.76
958.685 17327.0 3437.35
961.829 17327.0 3436.93
964.974 17327.0 3436.51
968.119 17327.0 3436.10
971.263 17327.0 3435.67
974.408 17327.0 3435.25
977.553 17327.0 3434.82
980.697 17327.0 3434.39
983.842 17327.0 3433.95
986.986 17327.0 3433.51
990.131 17327.0 3433.07
993.276 17327.0 3432.63
996.420 17327.0 3432.18
999.565 17327.0 3431.72
1002.71 17327.0 3431.27
1005.85 17327.0 3430.81
1009.00 17327.0 3430.37
1012.14 17327.0 3429.88
1015.29 17327.0 3429.41
1018.43 17327.0 3428.92
1021.58 17327.0 3428.44
1024.72 17327.0 3427.96
1027.87 17327.0 3427.48
1031.01 17327.0 3426.98
1034.16 17327.0 3426.48
1037.30 17327.0 3425.97
1040.45 17327.0 3425.46
1043.59 17327.0 3424.95
1046.73 17327.0 3424.44
1049.88 17327.0 3423.89
1053.02 17327.0 3423.38
1056.17 17327.0 3422.85
1059.31 17327.0 3422.31
1062.46 17327.0 3421.77
1065.60 17327.0 3421.22
1068.75 17327.0 3420.66
1071.89 17327.0 3420.11
1075.04 17327.0 3419.52
1078.18 17327.0 3418.96
1081.33 17327.0 3418.39
1084.47 17327.0 3417.80
1087.62 17327.0 3417.21
1090.76 17327.0 3416.61
1093.90 17327.0 3416.01
1097.05 17327.0 3415.40
1100.19 17327.0 3414.79
1103.34 17327.0 3414.16
1106.48 17327.0 3413.53
1109.63 17327.0 3412.93
1112.77 17327.0 3412.27
1115.92 17327.0 3411.63
1119.06 17327.0 3410.98
1122.21 17327.0 3410.32
1125.35 17327.0 3409.66
1128.50 17327.0 3408.25
1131.64 17327.0 3402.92
1134.79 17327.0 3397.63
1137.93 17327.0 3392.38
1141.07 17327.0 3387.15
1144.22 17327.0 3381.91
1147.36 17327.0 3376.67
1150.51 17327.0 3371.39
1153.65 17327.0 3366.08
1156.80 17327.0 3360.69
1159.94 17327.0 3355.23
1163.09 17327.0 3349.65
1166.23 17327.0 3343.95
1169.38 17327.0 3338.12
1172.52 17327.0 3332.07
1175.67 17327.0 3325.76
1178.81 17327.0 3319.33
1181.96 17327.0 3312.54
1185.10 17327.0 3305.45
1188.24 17327.0 3297.84
1191.39 17327.0 3292.34
1194.53 17327.0 3290.60
1197.68 17327.0 3288.91
1200.82 17327.0 3287.23
1203.97 17327.0 3285.57
1207.11 17327.0 3283.92
1210.26 17327.0 3282.35
1213.40 17327.0 3280.76
1216.55 17327.0 3279.22
1219.69 17327.0 3277.69
1222.84 17327.0 3276.20
1225.98 17327.0 3274.72
1229.12 17327.0 3273.20
1232.27 17327.0 3271.70
1235.41 17327.0 3270.25
1238.56 17327.0 3268.81
1241.70 17327.0 3267.35
1244.85 17327.0 3265.89
1247.99 17327.0 3264.38
1251.14 17327.0 3262.83
1254.28 17327.0 3261.09
1257.43 17327.0 3259.22
1260.57 17327.0 3258.14
1263.72 17327.0 3257.14
1266.86 17327.0 3256.13
1270.01 17327.0 3255.16
1273.15 17327.0 3254.17
773.150 17452.8 3459.09
776.295 17452.8 3458.77
779.439 17452.8 3458.44
782.584 17452.8 3458.11
785.729 17452.8 3457.78
788.873 17452.8 3457.44
792.018 17452.8 3457.11
795.163 17452.8 3456.78
798.307 17452.8 3456.44
801.452 17452.8 3456.11
804.597 17452.8 3455.77
807.741 17452.8 3455.43
810.886 17452.8 3455.09
814.031 17452.8 3454.75
817.175 17452.8 3454.42
820.320 17452.8 3454.07
823.464 17452.8 3453.73
826.609 17452.8 3453.39
829.754 17452.8 3453.05
832.898 17452.8 3452.70
836.043 17452.8 3452.36
839.188 17452.8 3452.01
842.332 17452.8 3451.67
845.477 17452.8 3451.32
848.622 17452.8 3450.97
851.766 17452.8 3450.61
854.911 17452.8 3450.26
858.056 17452.8 3449.91
861.200 17452.8 3449.56
864.345 17452.8 3449.21
867.490 17452.8 3448.84
870.634 17452.8 3448.49
873.779 17452.8 3448.13
876.924 17452.8 3447.77
880.068 17452.8 3447.41
883.213 17452.8 3447.04
886.358 17452.8 3446.68
889.502 17452.8 3446.32
892.647 17452.8 3445.95
895.792 17452.8 3445.58
898.936 17452.8 3445.21
902.081 17452.8 3444.84
905.225 17452.8 3444.46
908.370 17452.8 3444.09
911.515 17452.8 3443.71
914.659 17452.8 3443.33
917.804 17452.8 3442.95
920.949 17452.8 3442.57
924.093 17452.8 3442.19
927.238 17452.8 3441.80
930.383 17452.8 3441.41
933.527 17452.8 3441.02
936.672 17452.8 3440.64
939.817 17452.8 3440.23
942.961 17452.8 3439.84
946.106 17452.8 3439.43
949.251 17452.8 3439.03
952.395 17452.8 3438.63
955.540 17452.8 3438.22
958.685 17452.8 3437.81
961.829 17452.8 3437.41
964.974 17452.8 3436.98
968.119 17452.8 3436.57
971.263 17452.8 3436.14
974.408 17452.8 3435.72
977.553 17452.8 3435.29
980.697 17452.8 3434.86
983.842 17452.8 3434.42
986.986 17452.8 3433.98
990.131 17452.8 3433.55
993.276 17452.8 3433.10
996.420 17452.8 3432.65
999.565 17452.8 3432.20
1002.71 17452.8 3431.75
1005.85 17452.8 3431.30
1009.00 17452.8 3430.84
1012.14 17452.8 3430.36
1015.29 17452.8 3429.90
1018.43 17452.8 3429.43
1021.58 17452.8 3428.95
1024.72 17452.8 3428.46
1027.87 17452.8 3427.98
1031.01 17452.8 3427.49
1034.16 17452.8 3426.98
1037.30 17452.8 3426.49
1040.45 17452.8 3425.98
1043.59 17452.8 3425.47
1046.73 17452.8 3424.95
1049.88 17452.8 3424.43
1053.02 17452.8 3423.91
1056.17 17452.8 3423.38
1059.31 17452.8 3422.85
1062.46 17452.8 3422.31
1065.60 17452.8 3421.75
1068.75 17452.8 3421.21
1071.89 17452.8 3420.66
1075.04 17452.8 3420.09
1078.18 17452.8 3419.51
1081.33 17452.8 3418.94
1084.47 17452.8 3418.36
1087.62 17452.8 3417.77
1090.76 17452.8 3417.18
1093.90 17452.8 3416.59
1097.05 17452.8 3415.98
1100.19 17452.8 3415.39
1103.34 17452.8 3414.76
1106.48 17452.8 3413.99
1109.63 17452.8 3413.50
1112.77 17452.8 3412.88
1115.92 17452.8 3412.23
1119.06 17452.8 3411.59
1122.21 17452.8 3410.94
1125.35 17452.8 3410.27
1128.50 17452.8 3409.61
1131.64 17452.8 3408.94
1134.79 17452.8 3408.26
1137.93 17452.8 3404.52
1141.07 17452.8 3399.19
1144.22 17452.8 3393.88
1147.36 17452.8 3388.60
1150.51 17452.8 3383.32
1153.65 17452.8 3378.03
1156.80 17452.8 3372.72
1159.94 17452.8 3367.35
1163.09 17452.8 3361.93
1166.23 17452.8 3356.44
1169.38 17452.8 3350.80
1172.52 17452.8 3344.95
1175.67 17452.8 3339.20
1178.81 17452.8 3333.13
1181.96 17452.8 3326.87
1185.10 17452.8 3320.31
1188.24 17452.8 3313.52
1191.39 17452.8 3306.40
1194.53 17452.8 3298.95
1197.68 17452.8 3294.51
1200.82 17452.8 3292.73
1203.97 17452.8 3291.02
1207.11 17452.8 3289.30
1210.26 17452.8 3287.63
1213.40 17452.8 3286.00
1216.55 17452.8 3284.36
1219.69 17452.8 3282.76
1222.84 17452.8 3281.18
1225.98 17452.8 3279.60
1229.12 17452.8 3278.08
1232.27 17452.8 3276.56
1235.41 17452.8 3275.05
1238.56 17452.8 3273.54
1241.70 17452.8 3272.05
1244.85 17452.8 3270.55
1247.99 17452.8 3269.06
1251.14 17452.8 3267.48
1254.28 17452.8 3265.89
1257.43 17452.8 3264.09
1260.57 17452.8 3262.24
1263.72 17452.8 3261.13
1266.86 17452.8 3260.08
1270.01 17452.8 3259.06
1273.15 17452.8 3258.05
773.150 17578.6 3459.51
776.295 17578.6 3459.19
779.439 17578.6 3458.85
782.584 17578.6 3458.52
785.729 17578.6 3458.19
788.873 17578.6 3457.86
792.018 17578.6 3457.52
795.163 17578.6 3457.19
798.307 17578.6 3456.85
801.452 17578.6 3456.52
804.597 17578.6 3456.18
807.741 17578.6 3455.85
810.886 17578.6 3455.50
814.031 17578.6 3455.16
817.175 17578.6 3454.83
820.320 17578.6 3454.49
823.464 17578.6 3454.15
826.609 17578.6 3453.81
829.754 17578.6 3453.47
832.898 17578.6 3453.12
836.043 17578.6 3452.78
839.188 17578.6 3452.44
842.332 17578.6 3452.09
845.477 17578.6 3451.74
848.622 17578.6 3451.39
851.766 17578.6 3451.04
854.911 17578.6 3450.70
858.056 17578.6 3450.34
861.200 17578.6 3449.99
864.345 17578.6 3449.63
867.490 17578.6 3449.28
870.634 17578.6 3448.93
873.779 17578.6 3448.56
876.924 17578.6 3448.20
880.068 17578.6 3447.85
883.213 17578.6 3447.48
886.358 17578.6 3447.12
889.502 17578.6 3446.76
892.647 17578.6 3446.38
895.792 17578.6 3446.01
898.936 17578.6 3445.65
902.081 17578.6 3445.28
905.225 17578.6 3444.91
908.370 17578.6 3444.53
911.515 17578.6 3444.15
914.659 17578.6 3443.78
917.804 17578.6 3443.40
920.949 17578.6 3443.02
924.093 17578.6 3442.63
927.238 17578.6 3442.24
930.383 17578.6 3441.86
933.527 17578.6 3441.47
936.672 17578.6 3441.08
939.817 17578.6 3440.69
942.961 17578.6 3440.30
946.106 17578.6 3439.88
949.251 17578.6 3439.49
952.395 17578.6 3439.08
955.540 17578.6 3438.67
958.685 17578.6 3438.26
961.829 17578.6 3437.86
964.974 17578.6 3437.44
968.119 17578.6 3437.02
971.263 17578.6 3436.61
974.408 17578.6 3436.18
977.553 17578.6 3435.75
980.697 17578.6 3435.33
983.842 17578.6 3434.89
986.986 17578.6 3434.46
990.131 17578.6 3434.02
993.276 17578.6 3433.62
996.420 17578.6 3433.14
999.565 17578.6 3432.69
1002.71 17578.6 3432.24
1005.85 17578.6 3431.78
1009.00 17578.6 3431.32
1012.14 17578.6 3430.86
1015.29 17578.6 3430.39
1018.43 17578.6 3429.92
1021.58 17578.6 3429.45
1024.72 17578.6 3428.96
1027.87 17578.6 3428.48
1031.01 17578.6 3427.99
1034.16 17578.6 3427.50
1037.30 17578.6 3427.00
1040.45 17578.6 3426.49
1043.59 17578.6 3425.99
1046.73 17578.6 3425.47
1049.88 17578.6 3424.96
1053.02 17578.6 3424.44
1056.17 17578.6 3423.91
1059.31 17578.6 3423.39
1062.46 17578.6 3422.84
1065.60 17578.6 3422.30
1068.75 17578.6 3421.74
1071.89 17578.6 3421.19
1075.04 17578.6 3420.63
1078.18 17578.6 3420.07
1081.33 17578.6 3419.50
1084.47 17578.6 3418.92
1087.62 17578.6 3418.33
1090.76 17578.6 3417.76
1093.90 17578.6 3417.16
1097.05 17578.6 3416.55
1100.19 17578.6 3415.95
1103.34 17578.6 3415.34
1106.48 17578.6 3414.72
1109.63 17578.6 3414.11
1112.77 17578.6 3413.47
1115.92 17578.6 3412.84
1119.06 17578.6 3412.19
1122.21 17578.6 3411.55
1125.35 17578.6 3410.89
1128.50 17578.6 3410.22
1131.64 17578.6 3409.56
1134.79 17578.6 3408.89
1137.93 17578.6 3408.22
1141.07 17578.6 3407.53
1144.22 17578.6 3406.10
1147.36 17578.6 3400.72
1150.51 17578.6 3395.37
1153.65 17578.6 3390.04
1156.80 17578.6 3384.71
1159.94 17578.6 3379.38
1163.09 17578.6 3374.02
1166.23 17578.6 3368.62
1169.38 17578.6 3363.16
1172.52 17578.6 3357.61
1175.67 17578.6 3351.98
1178.81 17578.6 3346.21
1181.96 17578.6 3340.31
1185.10 17578.6 3334.19
1188.24 17578.6 3327.93
1191.39 17578.6 3321.39
1194.53 17578.6 3314.55
1197.68 17578.6 3307.43
1200.82 17578.6 3299.97
1203.97 17578.6 3296.66
1207.11 17578.6 3294.86
1210.26 17578.6 3293.11
1213.40 17578.6 3291.39
1216.55 17578.6 3289.68
1219.69 17578.6 3287.99
1222.84 17578.6 3286.38
1225.98 17578.6 3284.75
1229.12 17578.6 3283.15
1232.27 17578.6 3281.56
1235.41 17578.6 3279.97
1238.56 17578.6 3278.40
1241.70 17578.6 3276.85
1244.85 17578.6 3275.32
1247.99 17578.6 3273.78
1251.14 17578.6 3272.25
1254.28 17578.6 3270.65
1257.43 17578.6 3269.01
1260.57 17578.6 3267.12
1263.72 17578.6 3265.24
1266.86 17578.6 3264.15
1270.01 17578.6 3263.08
1273.15 17578.6 3262.03
773.150 17704.4 3459.93
776.295 17704.4 3459.59
779.439 17704.4 3459.26
782.584 17704.4 3458.93
785.729 17704.4 3458.60
788.873 17704.4 3458.27
792.018 17704.4 3457.93
795.163 17704.4 3457.60
798.307 17704.4 3457.27
801.452 17704.4 3456.93
804.597 17704.4 3456.60
807.741 17704.4 3456.26
810.886 17704.4 3455.93
814.031 17704.4 3455.59
817.175 17704.4 3455.25
820.320 17704.4 3454.91
823.464 17704.4 3454.57
826.609 17704.4 3454.23
829.754 17704.4 3453.88
832.898 17704.4 3453.55
836.043 17704.4 3453.20
839.188 17704.4 3452.86
842.332 17704.4 3452.51
845.477 17704.4 3452.16
848.622 17704.4 3451.82
851.766 17704.4 3451.47
854.911 17704.4 3451.12
858.056 17704.4 3450.76
861.200 17704.4 3450.41
864.345 17704.4 3450.06
867.490 17704.4 3449.71
870.634 17704.4 3449.35
873.779 17704.4 3448.99
876.924 17704.4 3448.63
880.068 17704.4 3448.27
883.213 17704.4 3447.91
886.358 17704.4 3447.55
889.502 17704.4 3447.18
892.647 17704.4 3446.82
895.792 17704.4 3446.46
898.936 17704.4 3446.08
902.081 17704.4 3445.71
905.225 17704.4 3445.34
908.370 17704.4 3444.97
911.515 17704.4 3444.59
914.659 17704.4 3444.22
917.804 17704.4 3443.84
920.949 17704.4 3443.46
924.093 17704.4 3443.08
927.238 17704.4 3442.69
930.383 17704.4 3442.31
933.527 17704.4 3441.92
936.672 17704.4 3441.52
939.817 17704.4 3441.13
942.961 17704.4 3440.75
946.106 17704.4 3440.35
949.251 17704.4 3439.94
952.395 17704.4 3439.54
955.540 17704.4 3439.13
958.685 17704.4 3438.73
961.829 17704.4 3438.32
964.974 17704.4 3437.90
968.119 17704.4 3437.49
971.263 17704.4 3437.08
974.408 17704.4 3436.65
977.553 17704.4 3436.23
980.697 17704.4 3435.80
983.842 17704.4 3435.39
986.986 17704.4 3434.93
990.131 17704.4 3434.50
993.276 17704.4 3434.06
996.420 17704.4 3433.62
999.565 17704.4 3433.18
1002.71 17704.4 3432.72
1005.85 17704.4 3432.27
1009.00 17704.4 3431.81
1012.14 17704.4 3431.35
1015.29 17704.4 3430.88
1018.43 17704.4 3430.41
1021.58 17704.4 3429.94
1024.72 17704.4 3429.46
1027.87 17704.4 3428.98
1031.01 17704.4 3428.50
1034.16 17704.4 3428.00
1037.30 17704.4 3427.51
