|6.6.6
sammon_2021_lower_crust_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1194.53 13176.1 3179.58
1197.68 13176.1 3179.08
1200.82 13176.1 3178.60
1203.97 13176.1 3178.10
1207.11 13176.1 3177.60
1210.26 13176.1 3177.11
1213.40 13176.1 3176.61
1216.55 13176.1 3176.14
1219.69 13176.1 3175.65
1222.84 13176.1 3175.17
1225.98 13176.1 3174.67
1229.12 13176.1 3174.19
1232.27 13176.1 3173.71
1235.41 13176.1 3173.22
1238.56 13176.1 3172.73
1241.70 13176.1 3172.26
1244.85 13176.1 3171.87
1247.99 13176.1 3171.60
1251.14 13176.1 3170.82
1254.28 13176.1 3170.35
1257.43 13176.1 3169.87
1260.57 13176.1 3169.39
1263.72 13176.1 3168.91
1266.86 13176.1 3168.44
1270.01 13176.1 3167.96
1273.15 13176.1 3167.49
773.150 13301.9 3431.92
776.295 13301.9 3431.58
779.439 13301.9 3431.23
782.584 13301.9 3430.88
785.729 13301.9 3430.53
788.873 13301.9 3430.17
792.018 13301.9 3429.83
795.163 13301.9 3429.47
798.307 13301.9 3429.12
801.452 13301.9 3428.76
804.597 13301.9 3428.41
807.741 13301.9 3428.05
810.886 13301.9 3427.69
814.031 13301.9 3427.33
817.175 13301.9 3426.97
820.320 13301.9 3426.61
823.464 13301.9 3426.25
826.609 13301.9 3425.89
829.754 13301.9 3425.51
832.898 13301.9 3425.15
836.043 13301.9 3424.78
839.188 13301.9 3424.42
842.332 13301.9 3424.05
845.477 13301.9 3423.67
848.622 13301.9 3423.30
851.766 13301.9 3422.93
854.911 13301.9 3422.55
858.056 13301.9 3422.17
861.200 13301.9 3421.79
864.345 13301.9 3416.74
867.490 13301.9 3410.65
870.634 13301.9 3405.08
873.779 13301.9 3399.95
876.924 13301.9 3395.15
880.068 13301.9 3390.76
883.213 13301.9 3386.61
886.358 13301.9 3382.69
889.502 13301.9 3378.98
892.647 13301.9 3375.44
895.792 13301.9 3372.09
898.936 13301.9 3368.86
902.081 13301.9 3365.77
905.225 13301.9 3362.77
908.370 13301.9 3359.89
911.515 13301.9 3357.08
914.659 13301.9 3354.35
917.804 13301.9 3351.68
920.949 13301.9 3349.08
924.093 13301.9 3346.53
927.238 13301.9 3344.02
930.383 13301.9 3341.54
933.527 13301.9 3339.10
936.672 13301.9 3336.68
939.817 13301.9 3334.28
942.961 13301.9 3331.89
946.106 13301.9 3329.52
949.251 13301.9 3327.12
952.395 13301.9 3324.74
955.540 13301.9 3322.35
958.685 13301.9 3319.93
961.829 13301.9 3317.51
964.974 13301.9 3315.05
968.119 13301.9 3312.54
971.263 13301.9 3310.01
974.408 13301.9 3307.42
977.553 13301.9 3304.76
980.697 13301.9 3302.05
983.842 13301.9 3299.26
986.986 13301.9 3296.38
990.131 13301.9 3293.36
993.276 13301.9 3290.26
996.420 13301.9 3287.01
999.565 13301.9 3283.56
1002.71 13301.9 3280.03
1005.85 13301.9 3276.22
1009.00 13301.9 3272.15
1012.14 13301.9 3267.86
1015.29 13301.9 3263.23
1018.43 13301.9 3258.26
1021.58 13301.9 3252.91
1024.72 13301.9 3246.90
1027.87 13301.9 3240.39
1031.01 13301.9 3233.25
1034.16 13301.9 3225.27
1037.30 13301.9 3217.19
1040.45 13301.9 3216.40
1043.59 13301.9 3215.55
1046.73 13301.9 3214.78
1049.88 13301.9 3213.98
1053.02 13301.9 3213.19
1056.17 13301.9 3212.41
1059.31 13301.9 3211.64
1062.46 13301.9 3210.85
1065.60 13301.9 3210.09
1068.75 13301.9 3209.32
1071.89 13301.9 3208.59
1075.04 13301.9 3207.80
1078.18 13301.9 3207.07
1081.33 13301.9 3206.32
1084.47 13301.9 3205.57
1087.62 13301.9 3204.84
1090.76 13301.9 3204.15
1093.90 13301.9 3203.39
1097.05 13301.9 3202.66
1100.19 13301.9 3201.94
1103.34 13301.9 3201.21
1106.48 13301.9 3200.50
1109.63 13301.9 3199.78
1112.77 13301.9 3199.07
1115.92 13301.9 3198.35
1119.06 13301.9 3197.64
1122.21 13301.9 3196.92
1125.35 13301.9 3196.22
1128.50 13301.9 3195.49
1131.64 13301.9 3194.79
1134.79 13301.9 3194.05
1137.93 13301.9 3193.32
1141.07 13301.9 3192.59
1144.22 13301.9 3191.83
1147.36 13301.9 3191.10
1150.51 13301.9 3190.33
1153.65 13301.9 3189.51
1156.80 13301.9 3188.64
1159.94 13301.9 3187.56
1163.09 13301.9 3186.57
1166.23 13301.9 3186.05
1169.38 13301.9 3185.54
1172.52 13301.9 3185.02
1175.67 13301.9 3184.49
1178.81 13301.9 3184.00
1181.96 13301.9 3183.48
1185.10 13301.9 3182.98
1188.24 13301.9 3182.48
1191.39 13301.9 3181.97
1194.53 13301.9 3181.46
1197.68 13301.9 3180.96
1200.82 13301.9 3180.46
1203.97 13301.9 3179.96
1207.11 13301.9 3179.47
1210.26 13301.9 3178.97
1213.40 13301.9 3178.48
1216.55 13301.9 3177.98
1219.69 13301.9 3177.49
1222.84 13301.9 3176.99
1225.98 13301.9 3176.51
1229.12 13301.9 3176.02
1232.27 13301.9 3175.53
1235.41 13301.9 3175.04
1238.56 13301.9 3174.55
1241.70 13301.9 3174.07
1244.85 13301.9 3173.60
1247.99 13301.9 3173.09
1251.14 13301.9 3172.62
1254.28 13301.9 3172.14
1257.43 13301.9 3171.66
1260.57 13301.9 3171.17
1263.72 13301.9 3170.69
1266.86 13301.9 3170.22
1270.01 13301.9 3169.73
1273.15 13301.9 3169.26
773.150 13427.7 3432.33
776.295 13427.7 3431.99
779.439 13427.7 3431.64
782.584 13427.7 3431.29
785.729 13427.7 3430.95
788.873 13427.7 3430.60
792.018 13427.7 3430.24
795.163 13427.7 3429.89
798.307 13427.7 3429.53
801.452 13427.7 3429.15
804.597 13427.7 3428.82
807.741 13427.7 3428.47
810.886 13427.7 3428.11
814.031 13427.7 3427.75
817.175 13427.7 3427.39
820.320 13427.7 3427.03
823.464 13427.7 3426.67
826.609 13427.7 3426.31
829.754 13427.7 3425.94
832.898 13427.7 3425.58
836.043 13427.7 3425.21
839.188 13427.7 3424.84
842.332 13427.7 3424.47
845.477 13427.7 3424.10
848.622 13427.7 3423.73
851.766 13427.7 3423.36
854.911 13427.7 3422.98
858.056 13427.7 3422.61
861.200 13427.7 3422.23
864.345 13427.7 3421.85
867.490 13427.7 3421.46
870.634 13427.7 3420.87
873.779 13427.7 3414.50
876.924 13427.7 3408.69
880.068 13427.7 3403.34
883.213 13427.7 3398.38
886.358 13427.7 3393.77
889.502 13427.7 3389.45
892.647 13427.7 3385.37
895.792 13427.7 3381.52
898.936 13427.7 3377.87
902.081 13427.7 3374.38
905.225 13427.7 3371.04
908.370 13427.7 3367.84
911.515 13427.7 3364.75
914.659 13427.7 3361.77
917.804 13427.7 3358.87
920.949 13427.7 3356.06
924.093 13427.7 3353.31
927.238 13427.7 3350.63
930.383 13427.7 3348.00
933.527 13427.7 3345.42
936.672 13427.7 3342.87
939.817 13427.7 3340.37
942.961 13427.7 3337.88
946.106 13427.7 3335.41
949.251 13427.7 3332.95
952.395 13427.7 3330.52
955.540 13427.7 3328.07
958.685 13427.7 3325.63
961.829 13427.7 3323.16
964.974 13427.7 3320.70
968.119 13427.7 3318.20
971.263 13427.7 3315.67
974.408 13427.7 3313.12
977.553 13427.7 3310.52
980.697 13427.7 3307.86
983.842 13427.7 3305.13
986.986 13427.7 3302.35
990.131 13427.7 3299.47
993.276 13427.7 3296.52
996.420 13427.7 3293.42
999.565 13427.7 3290.26
1002.71 13427.7 3286.83
1005.85 13427.7 3283.41
1009.00 13427.7 3279.72
1012.14 13427.7 3275.75
1015.29 13427.7 3271.63
1018.43 13427.7 3267.18
1021.58 13427.7 3262.43
1024.72 13427.7 3257.22
1027.87 13427.7 3251.65
1031.01 13427.7 3245.44
1034.16 13427.7 3238.77
1037.30 13427.7 3231.30
1040.45 13427.7 3223.13
1043.59 13427.7 3218.31
1046.73 13427.7 3217.48
1049.88 13427.7 3216.68
1053.02 13427.7 3215.85
1056.17 13427.7 3215.05
1059.31 13427.7 3214.24
1062.46 13427.7 3213.45
1065.60 13427.7 3212.64
1068.75 13427.7 3211.88
1071.89 13427.7 3211.12
1075.04 13427.7 3210.34
1078.18 13427.7 3209.58
1081.33 13427.7 3208.81
1084.47 13427.7 3208.06
1087.62 13427.7 3207.31
1090.76 13427.7 3206.52
1093.90 13427.7 3205.83
1097.05 13427.7 3205.07
1100.19 13427.7 3204.33
1103.34 13427.7 3203.60
1106.48 13427.7 3202.86
1109.63 13427.7 3202.13
1112.77 13427.7 3201.41
1115.92 13427.7 3200.68
1119.06 13427.7 3199.92
1122.21 13427.7 3199.23
1125.35 13427.7 3198.51
1128.50 13427.7 3197.78
1131.64 13427.7 3197.05
1134.79 13427.7 3196.32
1137.93 13427.7 3195.60
1141.07 13427.7 3194.85
1144.22 13427.7 3194.11
1147.36 13427.7 3193.37
1150.51 13427.7 3192.59
1153.65 13427.7 3191.81
1156.80 13427.7 3190.98
1159.94 13427.7 3190.10
1163.09 13427.7 3188.99
1166.23 13427.7 3188.04
1169.38 13427.7 3187.51
1172.52 13427.7 3187.01
1175.67 13427.7 3186.48
1178.81 13427.7 3185.97
1181.96 13427.7 3185.43
1185.10 13427.7 3184.92
1188.24 13427.7 3184.41
1191.39 13427.7 3183.91
1194.53 13427.7 3183.39
1197.68 13427.7 3182.88
1200.82 13427.7 3182.36
1203.97 13427.7 3181.87
1207.11 13427.7 3181.36
1210.26 13427.7 3180.86
1213.40 13427.7 3180.36
1216.55 13427.7 3179.85
1219.69 13427.7 3179.36
1222.84 13427.7 3178.87
1225.98 13427.7 3178.37
1229.12 13427.7 3177.88
1232.27 13427.7 3177.38
1235.41 13427.7 3176.89
1238.56 13427.7 3176.40
1241.70 13427.7 3175.91
1244.85 13427.7 3175.42
1247.99 13427.7 3174.94
1251.14 13427.7 3174.44
1254.28 13427.7 3173.96
1257.43 13427.7 3173.47
1260.57 13427.7 3172.99
1263.72 13427.7 3172.47
1266.86 13427.7 3172.02
1270.01 13427.7 3171.53
1273.15 13427.7 3171.05
773.150 13553.5 3432.75
776.295 13553.5 3432.40
779.439 13553.5 3432.05
782.584 13553.5 3431.71
785.729 13553.5 3431.35
788.873 13553.5 3431.01
792.018 13553.5 3430.66
795.163 13553.5 3430.30
798.307 13553.5 3429.95
801.452 13553.5 3429.60
804.597 13553.5 3429.25
807.741 13553.5 3428.89
810.886 13553.5 3428.53
814.031 13553.5 3428.17
817.175 13553.5 3427.82
820.320 13553.5 3427.46
823.464 13553.5 3427.09
826.609 13553.5 3426.73
829.754 13553.5 3426.36
832.898 13553.5 3426.01
836.043 13553.5 3425.64
839.188 13553.5 3425.27
842.332 13553.5 3424.90
845.477 13553.5 3424.53
848.622 13553.5 3424.16
851.766 13553.5 3423.79
854.911 13553.5 3423.41
858.056 13553.5 3423.04
861.200 13553.5 3422.66
864.345 13553.5 3422.28
867.490 13553.5 3421.90
870.634 13553.5 3421.52
873.779 13553.5 3421.13
876.924 13553.5 3420.75
880.068 13553.5 3418.41
883.213 13553.5 3412.35
886.358 13553.5 3406.78
889.502 13553.5 3401.62
892.647 13553.5 3396.82
895.792 13553.5 3392.33
898.936 13553.5 3388.11
902.081 13553.5 3384.11
905.225 13553.5 3380.31
908.370 13553.5 3376.72
911.515 13553.5 3373.26
914.659 13553.5 3369.95
917.804 13553.5 3366.77
920.949 13553.5 3363.68
924.093 13553.5 3360.69
927.238 13553.5 3357.78
930.383 13553.5 3354.96
933.527 13553.5 3352.20
936.672 13553.5 3349.50
939.817 13553.5 3346.84
942.961 13553.5 3344.23
946.106 13553.5 3341.65
949.251 13553.5 3339.10
952.395 13553.5 3336.56
955.540 13553.5 3334.04
958.685 13553.5 3331.54
961.829 13553.5 3329.03
964.974 13553.5 3326.52
968.119 13553.5 3324.00
971.263 13553.5 3321.46
974.408 13553.5 3318.89
977.553 13553.5 3316.33
980.697 13553.5 3313.70
983.842 13553.5 3311.03
986.986 13553.5 3308.31
990.131 13553.5 3305.52
993.276 13553.5 3302.66
996.420 13553.5 3299.70
999.565 13553.5 3296.67
1002.71 13553.5 3293.50
1005.85 13553.5 3290.20
1009.00 13553.5 3286.78
1012.14 13553.5 3283.20
1015.29 13553.5 3279.36
1018.43 13553.5 3275.33
1021.58 13553.5 3271.03
1024.72 13553.5 3266.47
1027.87 13553.5 3261.50
1031.01 13553.5 3256.16
1034.16 13553.5 3250.34
1037.30 13553.5 3243.94
1040.45 13553.5 3237.07
1043.59 13553.5 3229.38
1046.73 13553.5 3220.90
1049.88 13553.5 3219.44
1053.02 13553.5 3218.59
1056.17 13553.5 3217.77
1059.31 13553.5 3216.95
1062.46 13553.5 3216.12
1065.60 13553.5 3215.33
1068.75 13553.5 3214.52
1071.89 13553.5 3213.72
1075.04 13553.5 3212.93
1078.18 13553.5 3212.15
1081.33 13553.5 3211.37
1084.47 13553.5 3210.59
1087.62 13553.5 3209.80
1090.76 13553.5 3209.06
1093.90 13553.5 3208.29
1097.05 13553.5 3207.54
1100.19 13553.5 3206.78
1103.34 13553.5 3206.01
1106.48 13553.5 3205.29
1109.63 13553.5 3204.54
1112.77 13553.5 3203.81
1115.92 13553.5 3203.06
1119.06 13553.5 3202.34
1122.21 13553.5 3201.59
1125.35 13553.5 3200.85
1128.50 13553.5 3200.12
1131.64 13553.5 3199.38
1134.79 13553.5 3198.66
1137.93 13553.5 3197.91
1141.07 13553.5 3197.16
1144.22 13553.5 3196.43
1147.36 13553.5 3195.66
1150.51 13553.5 3194.90
1153.65 13553.5 3194.13
1156.80 13553.5 3193.34
1159.94 13553.5 3192.49
1163.09 13553.5 3191.59
1166.23 13553.5 3190.44
1169.38 13553.5 3189.53
1172.52 13553.5 3189.01
1175.67 13553.5 3188.48
1178.81 13553.5 3187.95
1181.96 13553.5 3187.43
1185.10 13553.5 3186.91
1188.24 13553.5 3186.39
1191.39 13553.5 3185.87
1194.53 13553.5 3185.34
1197.68 13553.5 3184.85
1200.82 13553.5 3184.33
1203.97 13553.5 3183.81
1207.11 13553.5 3183.31
1210.26 13553.5 3182.79
1213.40 13553.5 3182.29
1216.55 13553.5 3181.78
1219.69 13553.5 3181.28
1222.84 13553.5 3180.78
1225.98 13553.5 3180.28
1229.12 13553.5 3179.77
1232.27 13553.5 3179.27
1235.41 13553.5 3178.77
1238.56 13553.5 3178.29
1241.70 13553.5 3177.79
1244.85 13553.5 3177.31
1247.99 13553.5 3176.80
1251.14 13553.5 3176.30
1254.28 13553.5 3175.81
1257.43 13553.5 3175.32
1260.57 13553.5 3174.82
1263.72 13553.5 3174.34
1266.86 13553.5 3173.85
1270.01 13553.5 3173.38
1273.15 13553.5 3172.89
773.150 13679.2 3433.16
776.295 13679.2 3432.81
779.439 13679.2 3432.47
782.584 13679.2 3432.12
785.729 13679.2 3431.77
788.873 13679.2 3431.42
792.018 13679.2 3431.07
795.163 13679.2 3430.72
798.307 13679.2 3430.37
801.452 13679.2 3430.02
804.597 13679.2 3429.66
807.741 13679.2 3429.30
810.886 13679.2 3428.95
814.031 13679.2 3428.60
817.175 13679.2 3428.23
820.320 13679.2 3427.88
823.464 13679.2 3427.52
826.609 13679.2 3427.16
829.754 13679.2 3426.79
832.898 13679.2 3426.43
836.043 13679.2 3426.06
839.188 13679.2 3425.71
842.332 13679.2 3425.33
845.477 13679.2 3424.96
848.622 13679.2 3424.59
851.766 13679.2 3424.22
854.911 13679.2 3423.84
858.056 13679.2 3423.47
861.200 13679.2 3423.09
864.345 13679.2 3422.71
867.490 13679.2 3422.33
870.634 13679.2 3421.95
873.779 13679.2 3421.57
876.924 13679.2 3421.19
880.068 13679.2 3420.80
883.213 13679.2 3420.41
886.358 13679.2 3420.02
889.502 13679.2 3416.07
892.647 13679.2 3410.27
895.792 13679.2 3404.91
898.936 13679.2 3399.93
902.081 13679.2 3395.27
905.225 13679.2 3390.89
908.370 13679.2 3386.75
911.515 13679.2 3382.83
914.659 13679.2 3379.10
917.804 13679.2 3375.53
920.949 13679.2 3372.10
924.093 13679.2 3368.81
927.238 13679.2 3365.63
930.383 13679.2 3362.55
933.527 13679.2 3359.56
936.672 13679.2 3356.65
939.817 13679.2 3353.81
942.961 13679.2 3351.00
946.106 13679.2 3348.29
949.251 13679.2 3345.61
952.395 13679.2 3342.96
955.540 13679.2 3340.34
958.685 13679.2 3337.74
961.829 13679.2 3335.15
964.974 13679.2 3332.58
968.119 13679.2 3330.01
971.263 13679.2 3327.45
974.408 13679.2 3324.86
977.553 13679.2 3322.26
980.697 13679.2 3319.61
983.842 13679.2 3316.98
986.986 13679.2 3314.29
990.131 13679.2 3311.56
993.276 13679.2 3308.76
996.420 13679.2 3305.90
999.565 13679.2 3302.97
1002.71 13679.2 3300.00
1005.85 13679.2 3296.86
1009.00 13679.2 3293.58
1012.14 13679.2 3290.20
1015.29 13679.2 3286.67
1018.43 13679.2 3282.97
1021.58 13679.2 3279.02
1024.72 13679.2 3274.82
1027.87 13679.2 3270.45
1031.01 13679.2 3265.70
1034.16 13679.2 3260.64
1037.30 13679.2 3255.09
1040.45 13679.2 3248.02
1043.59 13679.2 3242.44
1046.73 13679.2 3235.24
1049.88 13679.2 3227.36
1053.02 13679.2 3221.44
1056.17 13679.2 3220.58
1059.31 13679.2 3219.74
1062.46 13679.2 3218.90
1065.60 13679.2 3218.07
1068.75 13679.2 3217.23
1071.89 13679.2 3216.39
1075.04 13679.2 3215.61
1078.18 13679.2 3214.80
1081.33 13679.2 3214.00
1084.47 13679.2 3213.20
1087.62 13679.2 3212.39
1090.76 13679.2 3211.62
1093.90 13679.2 3210.85
1097.05 13679.2 3210.07
1100.19 13679.2 3209.30
1103.34 13679.2 3208.54
1106.48 13679.2 3207.78
1109.63 13679.2 3207.01
1112.77 13679.2 3206.26
1115.92 13679.2 3205.51
1119.06 13679.2 3204.75
1122.21 13679.2 3204.01
1125.35 13679.2 3203.26
1128.50 13679.2 3202.51
1131.64 13679.2 3201.77
1134.79 13679.2 3201.03
1137.93 13679.2 3200.29
1141.07 13679.2 3199.53
1144.22 13679.2 3198.76
1147.36 13679.2 3198.02
1150.51 13679.2 3197.27
1153.65 13679.2 3196.49
1156.80 13679.2 3195.70
1159.94 13679.2 3194.89
1163.09 13679.2 3194.04
1166.23 13679.2 3193.14
1169.38 13679.2 3191.91
1172.52 13679.2 3191.07
1175.67 13679.2 3190.53
1178.81 13679.2 3189.98
1181.96 13679.2 3189.47
1185.10 13679.2 3188.93
1188.24 13679.2 3188.41
1191.39 13679.2 3187.88
1194.53 13679.2 3187.34
1197.68 13679.2 3186.83
1200.82 13679.2 3186.31
1203.97 13679.2 3185.79
1207.11 13679.2 3185.28
1210.26 13679.2 3184.75
1213.40 13679.2 3184.27
1216.55 13679.2 3183.72
1219.69 13679.2 3183.22
1222.84 13679.2 3182.72
1225.98 13679.2 3182.21
1229.12 13679.2 3181.70
1232.27 13679.2 3181.19
1235.41 13679.2 3180.70
1238.56 13679.2 3180.20
1241.70 13679.2 3179.69
1244.85 13679.2 3179.20
1247.99 13679.2 3178.69
1251.14 13679.2 3178.19
1254.28 13679.2 3177.71
1257.43 13679.2 3177.21
1260.57 13679.2 3176.74
1263.72 13679.2 3176.24
1266.86 13679.2 3175.74
1270.01 13679.2 3175.23
1273.15 13679.2 3174.74
773.150 13805.0 3433.57
776.295 13805.0 3433.24
779.439 13805.0 3432.88
782.584 13805.0 3432.53
785.729 13805.0 3432.18
788.873 13805.0 3431.84
792.018 13805.0 3431.49
795.163 13805.0 3431.14
798.307 13805.0 3430.78
801.452 13805.0 3430.43
804.597 13805.0 3430.07
807.741 13805.0 3429.73
810.886 13805.0 3429.37
814.031 13805.0 3429.01
817.175 13805.0 3428.68
820.320 13805.0 3428.30
823.464 13805.0 3427.94
826.609 13805.0 3427.55
829.754 13805.0 3427.22
832.898 13805.0 3426.86
836.043 13805.0 3426.49
839.188 13805.0 3426.12
842.332 13805.0 3425.76
845.477 13805.0 3425.39
848.622 13805.0 3425.02
851.766 13805.0 3424.65
854.911 13805.0 3424.28
858.056 13805.0 3423.90
861.200 13805.0 3423.52
864.345 13805.0 3423.15
867.490 13805.0 3422.77
870.634 13805.0 3422.39
873.779 13805.0 3422.01
876.924 13805.0 3421.62
880.068 13805.0 3421.24
883.213 13805.0 3420.84
886.358 13805.0 3420.46
889.502 13805.0 3420.07
892.647 13805.0 3419.68
895.792 13805.0 3419.29
898.936 13805.0 3413.81
902.081 13805.0 3408.25
905.225 13805.0 3403.08
908.370 13805.0 3398.25
911.515 13805.0 3393.71
914.659 13805.0 3389.43
917.804 13805.0 3385.37
920.949 13805.0 3381.51
924.093 13805.0 3377.82
927.238 13805.0 3374.29
930.383 13805.0 3370.89
933.527 13805.0 3367.62
936.672 13805.0 3364.44
939.817 13805.0 3361.37
942.961 13805.0 3358.37
946.106 13805.0 3355.44
949.251 13805.0 3352.58
952.395 13805.0 3349.78
955.540 13805.0 3347.02
958.685 13805.0 3344.29
961.829 13805.0 3341.60
964.974 13805.0 3338.93
968.119 13805.0 3336.28
971.263 13805.0 3333.65
974.408 13805.0 3331.01
977.553 13805.0 3328.36
980.697 13805.0 3325.72
983.842 13805.0 3323.06
986.986 13805.0 3320.37
990.131 13805.0 3317.66
993.276 13805.0 3314.90
996.420 13805.0 3312.09
999.565 13805.0 3309.22
1002.71 13805.0 3306.29
1005.85 13805.0 3303.30
1009.00 13805.0 3300.19
1012.14 13805.0 3296.98
1015.29 13805.0 3293.66
1018.43 13805.0 3290.19
1021.58 13805.0 3286.54
1024.72 13805.0 3282.70
1027.87 13805.0 3278.71
1031.01 13805.0 3274.44
1034.16 13805.0 3269.85
1037.30 13805.0 3264.95
1040.45 13805.0 3259.69
1043.59 13805.0 3254.01
1046.73 13805.0 3247.81
1049.88 13805.0 3240.95
1053.02 13805.0 3233.46
1056.17 13805.0 3225.31
1059.31 13805.0 3222.61
1062.46 13805.0 3221.75
1065.60 13805.0 3220.88
1068.75 13805.0 3220.00
1071.89 13805.0 3219.19
1075.04 13805.0 3218.37
1078.18 13805.0 3217.53
1081.33 13805.0 3216.71
1084.47 13805.0 3215.89
1087.62 13805.0 3215.08
1090.76 13805.0 3214.23
1093.90 13805.0 3213.44
1097.05 13805.0 3212.69
1100.19 13805.0 3211.90
1103.34 13805.0 3211.13
1106.48 13805.0 3210.33
1109.63 13805.0 3209.57
1112.77 13805.0 3208.79
1115.92 13805.0 3208.01
1119.06 13805.0 3207.26
1122.21 13805.0 3206.49
1125.35 13805.0 3205.73
1128.50 13805.0 3204.95
1131.64 13805.0 3204.22
1134.79 13805.0 3203.45
1137.93 13805.0 3202.71
1141.07 13805.0 3201.94
1144.22 13805.0 3201.18
1147.36 13805.0 3200.42
1150.51 13805.0 3199.63
1153.65 13805.0 3198.92
1156.80 13805.0 3198.10
1159.94 13805.0 3197.30
1163.09 13805.0 3196.47
1166.23 13805.0 3195.60
1169.38 13805.0 3194.67
1172.52 13805.0 3193.38
1175.67 13805.0 3192.63
1178.81 13805.0 3192.07
1181.96 13805.0 3191.55
1185.10 13805.0 3191.00
1188.24 13805.0 3190.46
1191.39 13805.0 3189.93
1194.53 13805.0 3189.40
1197.68 13805.0 3188.87
1200.82 13805.0 3188.35
1203.97 13805.0 3187.81
1207.11 13805.0 3187.29
1210.26 13805.0 3186.76
1213.40 13805.0 3186.25
1216.55 13805.0 3185.73
1219.69 13805.0 3185.21
1222.84 13805.0 3184.70
1225.98 13805.0 3184.18
1229.12 13805.0 3183.66
1232.27 13805.0 3183.16
1235.41 13805.0 3182.65
1238.56 13805.0 3182.14
1241.70 13805.0 3181.64
1244.85 13805.0 3181.14
1247.99 13805.0 3180.63
1251.14 13805.0 3180.13
1254.28 13805.0 3179.62
1257.43 13805.0 3179.13
1260.57 13805.0 3178.62
1263.72 13805.0 3178.13
1266.86 13805.0 3177.63
1270.01 13805.0 3177.13
1273.15 13805.0 3176.64
773.150 13930.8 3433.98
776.295 13930.8 3433.64
779.439 13930.8 3433.29
782.584 13930.8 3432.94
785.729 13930.8 3432.60
788.873 13930.8 3432.25
792.018 13930.8 3431.90
795.163 13930.8 3431.55
798.307 13930.8 3431.20
801.452 13930.8 3430.85
804.597 13930.8 3430.49
807.741 13930.8 3430.14
810.886 13930.8 3429.78
814.031 13930.8 3429.43
817.175 13930.8 3429.08
820.320 13930.8 3428.72
823.464 13930.8 3428.36
826.609 13930.8 3428.00
829.754 13930.8 3427.64
832.898 13930.8 3427.28
836.043 13930.8 3426.91
839.188 13930.8 3426.55
842.332 13930.8 3426.18
845.477 13930.8 3425.81
848.622 13930.8 3425.45
851.766 13930.8 3425.08
854.911 13930.8 3424.70
858.056 13930.8 3424.33
861.200 13930.8 3423.95
864.345 13930.8 3423.58
867.490 13930.8 3423.20
870.634 13930.8 3422.83
873.779 13930.8 3422.45
876.924 13930.8 3422.06
880.068 13930.8 3421.68
883.213 13930.8 3421.29
886.358 13930.8 3420.90
889.502 13930.8 3420.51
892.647 13930.8 3420.12
895.792 13930.8 3419.73
898.936 13930.8 3419.33
902.081 13930.8 3418.93
905.225 13930.8 3417.40
908.370 13930.8 3411.63
911.515 13930.8 3406.28
914.659 13930.8 3401.28
917.804 13930.8 3396.58
920.949 13930.8 3392.15
924.093 13930.8 3387.96
927.238 13930.8 3383.97
930.383 13930.8 3380.17
933.527 13930.8 3376.52
936.672 13930.8 3373.02
939.817 13930.8 3369.64
942.961 13930.8 3366.37
946.106 13930.8 3363.20
949.251 13930.8 3360.12
952.395 13930.8 3357.11
955.540 13930.8 3354.17
958.685 13930.8 3351.29
961.829 13930.8 3348.45
964.974 13930.8 3345.66
968.119 13930.8 3342.89
971.263 13930.8 3340.16
974.408 13930.8 3337.44
977.553 13930.8 3334.73
980.697 13930.8 3332.04
983.842 13930.8 3329.31
986.986 13930.8 3326.62
990.131 13930.8 3323.88
993.276 13930.8 3321.13
996.420 13930.8 3318.35
999.565 13930.8 3315.52
1002.71 13930.8 3312.64
1005.85 13930.8 3309.71
1009.00 13930.8 3306.71
1012.14 13930.8 3303.62
1015.29 13930.8 3300.41
1018.43 13930.8 3297.14
1021.58 13930.8 3293.74
1024.72 13930.8 3290.18
1027.87 13930.8 3286.44
1031.01 13930.8 3282.50
1034.16 13930.8 3278.36
1037.30 13930.8 3273.91
1040.45 13930.8 3269.22
1043.59 13930.8 3264.18
1046.73 13930.8 3258.82
1049.88 13930.8 3252.84
1053.02 13930.8 3246.44
1056.17 13930.8 3239.39
1059.31 13930.8 3231.63
1062.46 13930.8 3224.71
1065.60 13930.8 3223.83
1068.75 13930.8 3222.95
1071.89 13930.8 3222.07
1075.04 13930.8 3221.22
1078.18 13930.8 3220.34
1081.33 13930.8 3219.51
1084.47 13930.8 3218.67
1087.62 13930.8 3217.85
1090.76 13930.8 3217.01
1093.90 13930.8 3216.20
1097.05 13930.8 3215.38
1100.19 13930.8 3214.57
1103.34 13930.8 3213.74
1106.48 13930.8 3212.97
1109.63 13930.8 3212.17
1112.77 13930.8 3211.38
1115.92 13930.8 3210.60
1119.06 13930.8 3209.81
1122.21 13930.8 3209.04
1125.35 13930.8 3208.28
1128.50 13930.8 3207.48
1131.64 13930.8 3206.72
1134.79 13930.8 3205.95
1137.93 13930.8 3205.19
1141.07 13930.8 3204.38
1144.22 13930.8 3203.62
1147.36 13930.8 3202.85
1150.51 13930.8 3202.08
1153.65 13930.8 3201.32
1156.80 13930.8 3200.53
1159.94 13930.8 3199.74
1163.09 13930.8 3198.94
1166.23 13930.8 3198.08
1169.38 13930.8 3197.22
1172.52 13930.8 3196.26
1175.67 13930.8 3194.81
1178.81 13930.8 3194.22
