|6.6.6
bhowany_2018_hol2a_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1191.39 16195.0 2992.71
1194.53 16195.0 2983.64
1197.68 16195.0 2980.04
1200.82 16195.0 2979.74
1203.97 16195.0 2979.44
1207.11 16195.0 2979.13
1210.26 16195.0 2978.83
1213.40 16195.0 2978.52
1216.55 16195.0 2978.21
1219.69 16195.0 2977.91
1222.84 16195.0 2977.61
1225.98 16195.0 2977.30
1229.12 16195.0 2977.01
1232.27 16195.0 2976.69
1235.41 16195.0 2976.38
1238.56 16195.0 2976.09
1241.70 16195.0 2975.77
1244.85 16195.0 2975.46
1247.99 16195.0 2975.16
1251.14 16195.0 2974.85
1254.28 16195.0 2974.54
1257.43 16195.0 2974.24
1260.57 16195.0 2973.93
1263.72 16195.0 2973.62
1266.86 16195.0 2973.32
1270.01 16195.0 2973.00
1273.15 16195.0 2972.70
773.150 16320.8 3428.68
776.295 16320.8 3428.35
779.439 16320.8 3428.01
782.584 16320.8 3427.67
785.729 16320.8 3427.34
788.873 16320.8 3427.00
792.018 16320.8 3426.66
795.163 16320.8 3426.31
798.307 16320.8 3425.95
801.452 16320.8 3425.62
804.597 16320.8 3425.28
807.741 16320.8 3424.93
810.886 16320.8 3424.58
814.031 16320.8 3424.23
817.175 16320.8 3423.87
820.320 16320.8 3423.52
823.464 16320.8 3423.16
826.609 16320.8 3422.81
829.754 16320.8 3422.45
832.898 16320.8 3422.09
836.043 16320.8 3421.73
839.188 16320.8 3421.36
842.332 16320.8 3420.99
845.477 16320.8 3420.63
848.622 16320.8 3420.26
851.766 16320.8 3419.89
854.911 16320.8 3419.51
858.056 16320.8 3419.14
861.200 16320.8 3418.76
864.345 16320.8 3418.38
867.490 16320.8 3418.00
870.634 16320.8 3417.62
873.779 16320.8 3417.23
876.924 16320.8 3416.84
880.068 16320.8 3416.45
883.213 16320.8 3416.06
886.358 16320.8 3415.67
889.502 16320.8 3415.27
892.647 16320.8 3414.87
895.792 16320.8 3414.47
898.936 16320.8 3414.07
902.081 16320.8 3413.66
905.225 16320.8 3413.25
908.370 16320.8 3412.84
911.515 16320.8 3412.43
914.659 16320.8 3412.01
917.804 16320.8 3411.60
920.949 16320.8 3411.17
924.093 16320.8 3410.75
927.238 16320.8 3410.32
930.383 16320.8 3409.89
933.527 16320.8 3409.46
936.672 16320.8 3409.02
939.817 16320.8 3408.58
942.961 16320.8 3408.14
946.106 16320.8 3407.70
949.251 16320.8 3407.25
952.395 16320.8 3406.80
955.540 16320.8 3406.34
958.685 16320.8 3405.88
961.829 16320.8 3405.42
964.974 16320.8 3404.96
968.119 16320.8 3404.38
971.263 16320.8 3404.05
974.408 16320.8 3403.49
977.553 16320.8 3403.06
980.697 16320.8 3402.58
983.842 16320.8 3402.09
986.986 16320.8 3401.61
990.131 16320.8 3401.11
993.276 16320.8 3400.61
996.420 16320.8 3400.11
999.565 16320.8 3399.61
1002.71 16320.8 3399.10
1005.85 16320.8 3398.59
1009.00 16320.8 3398.07
1012.14 16320.8 3397.55
1015.29 16320.8 3397.02
1018.43 16320.8 3396.50
1021.58 16320.8 3395.96
1024.72 16320.8 3395.42
1027.87 16320.8 3387.68
1031.01 16320.8 3379.22
1034.16 16320.8 3371.14
1037.30 16320.8 3363.38
1040.45 16320.8 3355.93
1043.59 16320.8 3348.76
1046.73 16320.8 3341.82
1049.88 16320.8 3335.10
1053.02 16320.8 3328.57
1056.17 16320.8 3322.21
1059.31 16320.8 3316.00
1062.46 16320.8 3309.92
1065.60 16320.8 3303.93
1068.75 16320.8 3298.10
1071.89 16320.8 3292.24
1075.04 16320.8 3286.51
1078.18 16320.8 3280.82
1081.33 16320.8 3275.15
1084.47 16320.8 3269.49
1087.62 16320.8 3263.88
1090.76 16320.8 3258.21
1093.90 16320.8 3252.51
1097.05 16320.8 3246.82
1100.19 16320.8 3241.03
1103.34 16320.8 3235.21
1106.48 16320.8 3229.23
1109.63 16320.8 3223.30
1112.77 16320.8 3217.21
1115.92 16320.8 3211.09
1119.06 16320.8 3204.73
1122.21 16320.8 3198.27
1125.35 16320.8 3191.67
1128.50 16320.8 3184.89
1131.64 16320.8 3177.97
1134.79 16320.8 3170.83
1137.93 16320.8 3163.51
1141.07 16320.8 3156.04
1144.22 16320.8 3148.34
1147.36 16320.8 3140.38
1150.51 16320.8 3132.20
1153.65 16320.8 3123.83
1156.80 16320.8 3115.14
1159.94 16320.8 3106.24
1163.09 16320.8 3097.10
1166.23 16320.8 3088.64
1169.38 16320.8 3079.85
1172.52 16320.8 3070.84
1175.67 16320.8 3061.56
1178.81 16320.8 3051.87
1181.96 16320.8 3042.07
1185.10 16320.8 3031.97
1188.24 16320.8 3021.73
1191.39 16320.8 3011.38
1194.53 16320.8 3001.08
1197.68 16320.8 2991.54
1200.82 16320.8 2982.63
1203.97 16320.8 2979.98
1207.11 16320.8 2979.68
1210.26 16320.8 2979.37
1213.40 16320.8 2979.07
1216.55 16320.8 2978.76
1219.69 16320.8 2978.46
1222.84 16320.8 2978.14
1225.98 16320.8 2977.85
1229.12 16320.8 2977.53
1232.27 16320.8 2977.23
1235.41 16320.8 2976.93
1238.56 16320.8 2976.63
1241.70 16320.8 2976.31
1244.85 16320.8 2976.01
1247.99 16320.8 2975.71
1251.14 16320.8 2975.40
1254.28 16320.8 2975.09
1257.43 16320.8 2974.78
1260.57 16320.8 2974.47
1263.72 16320.8 2974.17
1266.86 16320.8 2973.86
1270.01 16320.8 2973.55
1273.15 16320.8 2973.25
773.150 16446.5 3429.04
776.295 16446.5 3428.71
779.439 16446.5 3428.37
782.584 16446.5 3428.04
785.729 16446.5 3427.70
788.873 16446.5 3427.36
792.018 16446.5 3427.02
795.163 16446.5 3426.68
798.307 16446.5 3426.30
801.452 16446.5 3425.99
804.597 16446.5 3425.64
807.741 16446.5 3425.29
810.886 16446.5 3424.94
814.031 16446.5 3424.59
817.175 16446.5 3424.24
820.320 16446.5 3423.89
823.464 16446.5 3423.53
826.609 16446.5 3423.18
829.754 16446.5 3422.82
832.898 16446.5 3422.46
836.043 16446.5 3422.10
839.188 16446.5 3421.73
842.332 16446.5 3421.37
845.477 16446.5 3421.00
848.622 16446.5 3420.63
851.766 16446.5 3420.26
854.911 16446.5 3419.89
858.056 16446.5 3419.52
861.200 16446.5 3419.14
864.345 16446.5 3418.76
867.490 16446.5 3418.38
870.634 16446.5 3418.00
873.779 16446.5 3417.61
876.924 16446.5 3417.23
880.068 16446.5 3416.84
883.213 16446.5 3416.45
886.358 16446.5 3416.06
889.502 16446.5 3415.66
892.647 16446.5 3415.22
895.792 16446.5 3414.86
898.936 16446.5 3414.46
902.081 16446.5 3414.05
905.225 16446.5 3413.65
908.370 16446.5 3413.24
911.515 16446.5 3412.83
914.659 16446.5 3412.41
917.804 16446.5 3411.99
920.949 16446.5 3411.57
924.093 16446.5 3411.15
927.238 16446.5 3410.72
930.383 16446.5 3410.30
933.527 16446.5 3409.86
936.672 16446.5 3409.43
939.817 16446.5 3408.99
942.961 16446.5 3408.55
946.106 16446.5 3408.11
949.251 16446.5 3407.66
952.395 16446.5 3407.21
955.540 16446.5 3406.76
958.685 16446.5 3406.30
961.829 16446.5 3405.84
964.974 16446.5 3405.38
968.119 16446.5 3404.92
971.263 16446.5 3404.42
974.408 16446.5 3403.97
977.553 16446.5 3403.49
980.697 16446.5 3403.01
983.842 16446.5 3402.53
986.986 16446.5 3402.04
990.131 16446.5 3401.55
993.276 16446.5 3401.05
996.420 16446.5 3400.55
999.565 16446.5 3400.05
1002.71 16446.5 3399.54
1005.85 16446.5 3399.03
1009.00 16446.5 3398.52
1012.14 16446.5 3398.00
1015.29 16446.5 3397.48
1018.43 16446.5 3396.95
1021.58 16446.5 3396.42
1024.72 16446.5 3395.89
1027.87 16446.5 3395.35
1031.01 16446.5 3394.80
1034.16 16446.5 3391.03
1037.30 16446.5 3382.56
1040.45 16446.5 3374.44
1043.59 16446.5 3366.64
1046.73 16446.5 3359.14
1049.88 16446.5 3351.91
1053.02 16446.5 3344.92
1056.17 16446.5 3338.12
1059.31 16446.5 3331.57
1062.46 16446.5 3325.17
1065.60 16446.5 3318.91
1068.75 16446.5 3312.75
1071.89 16446.5 3306.73
1075.04 16446.5 3300.78
1078.18 16446.5 3294.94
1081.33 16446.5 3289.14
1084.47 16446.5 3283.37
1087.62 16446.5 3277.62
1090.76 16446.5 3271.92
1093.90 16446.5 3266.24
1097.05 16446.5 3260.49
1100.19 16446.5 3254.77
1103.34 16446.5 3249.01
1106.48 16446.5 3243.15
1109.63 16446.5 3237.31
1112.77 16446.5 3231.33
1115.92 16446.5 3225.32
1119.06 16446.5 3219.18
1122.21 16446.5 3212.91
1125.35 16446.5 3206.49
1128.50 16446.5 3199.94
1131.64 16446.5 3193.30
1134.79 16446.5 3186.42
1137.93 16446.5 3179.53
1141.07 16446.5 3172.32
1144.22 16446.5 3164.98
1147.36 16446.5 3157.43
1150.51 16446.5 3149.56
1153.65 16446.5 3141.65
1156.80 16446.5 3133.31
1159.94 16446.5 3124.88
1163.09 16446.5 3115.95
1166.23 16446.5 3107.00
1169.38 16446.5 3097.79
1172.52 16446.5 3088.14
1175.67 16446.5 3078.33
1178.81 16446.5 3069.27
1181.96 16446.5 3059.93
1185.10 16446.5 3050.38
1188.24 16446.5 3040.53
1191.39 16446.5 3030.49
1194.53 16446.5 3020.30
1197.68 16446.5 3010.18
1200.82 16446.5 3000.08
1203.97 16446.5 2990.61
1207.11 16446.5 2981.90
1210.26 16446.5 2979.92
1213.40 16446.5 2979.62
1216.55 16446.5 2979.32
1219.69 16446.5 2979.01
1222.84 16446.5 2978.71
1225.98 16446.5 2978.40
1229.12 16446.5 2978.09
1232.27 16446.5 2977.79
1235.41 16446.5 2977.48
1238.56 16446.5 2977.18
1241.70 16446.5 2976.87
1244.85 16446.5 2976.56
1247.99 16446.5 2976.26
1251.14 16446.5 2975.94
1254.28 16446.5 2975.64
1257.43 16446.5 2975.33
1260.57 16446.5 2975.02
1263.72 16446.5 2974.71
1266.86 16446.5 2974.41
1270.01 16446.5 2974.11
1273.15 16446.5 2973.79
773.150 16572.3 3429.40
776.295 16572.3 3429.07
779.439 16572.3 3428.73
782.584 16572.3 3428.40
785.729 16572.3 3428.06
788.873 16572.3 3427.72
792.018 16572.3 3427.38
795.163 16572.3 3427.04
798.307 16572.3 3426.70
801.452 16572.3 3426.35
804.597 16572.3 3426.01
807.741 16572.3 3425.66
810.886 16572.3 3425.31
814.031 16572.3 3424.96
817.175 16572.3 3424.61
820.320 16572.3 3424.26
823.464 16572.3 3423.90
826.609 16572.3 3423.55
829.754 16572.3 3423.19
832.898 16572.3 3422.83
836.043 16572.3 3422.47
839.188 16572.3 3422.11
842.332 16572.3 3421.74
845.477 16572.3 3421.37
848.622 16572.3 3421.01
851.766 16572.3 3420.64
854.911 16572.3 3420.26
858.056 16572.3 3419.89
861.200 16572.3 3419.52
864.345 16572.3 3419.14
867.490 16572.3 3418.76
870.634 16572.3 3418.38
873.779 16572.3 3418.00
876.924 16572.3 3417.61
880.068 16572.3 3417.22
883.213 16572.3 3416.83
886.358 16572.3 3416.44
889.502 16572.3 3416.05
892.647 16572.3 3415.65
895.792 16572.3 3415.25
898.936 16572.3 3414.85
902.081 16572.3 3414.45
905.225 16572.3 3414.04
908.370 16572.3 3413.63
911.515 16572.3 3413.22
914.659 16572.3 3412.81
917.804 16572.3 3412.39
920.949 16572.3 3411.97
924.093 16572.3 3411.55
927.238 16572.3 3411.13
930.383 16572.3 3410.70
933.527 16572.3 3410.27
936.672 16572.3 3409.83
939.817 16572.3 3409.40
942.961 16572.3 3408.96
946.106 16572.3 3408.52
949.251 16572.3 3408.07
952.395 16572.3 3407.62
955.540 16572.3 3407.17
958.685 16572.3 3406.72
961.829 16572.3 3406.26
964.974 16572.3 3405.80
968.119 16572.3 3405.34
971.263 16572.3 3404.82
974.408 16572.3 3404.40
977.553 16572.3 3403.92
980.697 16572.3 3403.44
983.842 16572.3 3402.96
986.986 16572.3 3402.47
990.131 16572.3 3401.99
993.276 16572.3 3401.49
996.420 16572.3 3400.99
999.565 16572.3 3400.49
1002.71 16572.3 3399.99
1005.85 16572.3 3399.48
1009.00 16572.3 3398.97
1012.14 16572.3 3398.45
1015.29 16572.3 3397.93
1018.43 16572.3 3397.34
1021.58 16572.3 3396.88
1024.72 16572.3 3396.35
1027.87 16572.3 3395.81
1031.01 16572.3 3395.27
1034.16 16572.3 3394.72
1037.30 16572.3 3394.18
1040.45 16572.3 3393.62
1043.59 16572.3 3385.79
1046.73 16572.3 3377.63
1049.88 16572.3 3369.79
1053.02 16572.3 3362.27
1056.17 16572.3 3355.00
1059.31 16572.3 3347.97
1062.46 16572.3 3341.14
1065.60 16572.3 3334.51
1068.75 16572.3 3328.04
1071.89 16572.3 3321.73
1075.04 16572.3 3315.53
1078.18 16572.3 3309.45
1081.33 16572.3 3303.45
1084.47 16572.3 3297.55
1087.62 16572.3 3291.67
1090.76 16572.3 3285.90
1093.90 16572.3 3280.09
1097.05 16572.3 3274.32
1100.19 16572.3 3268.57
1103.34 16572.3 3262.79
1106.48 16572.3 3257.04
1109.63 16572.3 3251.19
1112.77 16572.3 3245.34
1115.92 16572.3 3239.35
1119.06 16572.3 3233.40
1122.21 16572.3 3227.27
1125.35 16572.3 3221.07
1128.50 16572.3 3214.74
1131.64 16572.3 3208.28
1134.79 16572.3 3201.73
1137.93 16572.3 3195.02
1141.07 16572.3 3188.17
1144.22 16572.3 3181.09
1147.36 16572.3 3173.86
1150.51 16572.3 3166.41
1153.65 16572.3 3158.80
1156.80 16572.3 3150.98
1159.94 16572.3 3142.80
1163.09 16572.3 3134.55
1166.23 16572.3 3125.93
1169.38 16572.3 3117.19
1172.52 16572.3 3108.08
1175.67 16572.3 3098.63
1178.81 16572.3 3088.91
1181.96 16572.3 3079.03
1185.10 16572.3 3068.76
1188.24 16572.3 3058.29
1191.39 16572.3 3048.77
1194.53 16572.3 3039.02
1197.68 16572.3 3029.12
1200.82 16572.3 3019.02
1203.97 16572.3 3008.90
1207.11 16572.3 2999.01
1210.26 16572.3 2989.68
1213.40 16572.3 2981.06
1216.55 16572.3 2979.88
1219.69 16572.3 2979.57
1222.84 16572.3 2979.25
1225.98 16572.3 2978.95
1229.12 16572.3 2978.64
1232.27 16572.3 2978.34
1235.41 16572.3 2978.03
1238.56 16572.3 2977.73
1241.70 16572.3 2977.42
1244.85 16572.3 2977.11
1247.99 16572.3 2976.81
1251.14 16572.3 2976.50
1254.28 16572.3 2976.19
1257.43 16572.3 2975.88
1260.57 16572.3 2975.57
1263.72 16572.3 2975.26
1266.86 16572.3 2974.96
1270.01 16572.3 2974.65
1273.15 16572.3 2974.34
773.150 16698.1 3429.76
776.295 16698.1 3429.43
779.439 16698.1 3429.09
782.584 16698.1 3428.76
785.729 16698.1 3428.42
788.873 16698.1 3428.08
792.018 16698.1 3427.74
795.163 16698.1 3427.40
798.307 16698.1 3427.06
801.452 16698.1 3426.71
804.597 16698.1 3426.37
807.741 16698.1 3426.02
810.886 16698.1 3425.68
814.031 16698.1 3425.33
817.175 16698.1 3424.98
820.320 16698.1 3424.62
823.464 16698.1 3424.27
826.609 16698.1 3423.91
829.754 16698.1 3423.56
832.898 16698.1 3423.20
836.043 16698.1 3422.84
839.188 16698.1 3422.48
842.332 16698.1 3422.11
845.477 16698.1 3421.75
848.622 16698.1 3421.38
851.766 16698.1 3421.01
854.911 16698.1 3420.64
858.056 16698.1 3420.27
861.200 16698.1 3419.89
864.345 16698.1 3419.52
867.490 16698.1 3419.14
870.634 16698.1 3418.76
873.779 16698.1 3418.38
876.924 16698.1 3417.99
880.068 16698.1 3417.61
883.213 16698.1 3417.22
886.358 16698.1 3416.83
889.502 16698.1 3416.43
892.647 16698.1 3416.04
895.792 16698.1 3415.64
898.936 16698.1 3415.24
902.081 16698.1 3414.84
905.225 16698.1 3414.43
908.370 16698.1 3414.02
911.515 16698.1 3413.61
914.659 16698.1 3413.20
917.804 16698.1 3412.79
920.949 16698.1 3412.37
924.093 16698.1 3411.95
927.238 16698.1 3411.53
930.383 16698.1 3411.10
933.527 16698.1 3410.67
936.672 16698.1 3410.24
939.817 16698.1 3409.81
942.961 16698.1 3409.37
946.106 16698.1 3408.93
949.251 16698.1 3408.48
952.395 16698.1 3408.03
955.540 16698.1 3407.59
958.685 16698.1 3407.13
961.829 16698.1 3406.68
964.974 16698.1 3406.22
968.119 16698.1 3405.76
971.263 16698.1 3405.29
974.408 16698.1 3404.84
977.553 16698.1 3404.52
980.697 16698.1 3403.87
983.842 16698.1 3403.39
986.986 16698.1 3402.91
990.131 16698.1 3402.42
993.276 16698.1 3401.93
996.420 16698.1 3401.43
999.565 16698.1 3400.93
1002.71 16698.1 3400.43
1005.85 16698.1 3399.93
1009.00 16698.1 3399.42
1012.14 16698.1 3398.90
1015.29 16698.1 3398.38
1018.43 16698.1 3397.87
1021.58 16698.1 3397.34
1024.72 16698.1 3396.81
1027.87 16698.1 3396.27
1031.01 16698.1 3395.73
1034.16 16698.1 3395.19
1037.30 16698.1 3394.64
1040.45 16698.1 3394.04
1043.59 16698.1 3393.54
1046.73 16698.1 3392.98
1049.88 16698.1 3388.92
1053.02 16698.1 3380.74
1056.17 16698.1 3372.87
1059.31 16698.1 3365.30
1062.46 16698.1 3357.99
1065.60 16698.1 3350.92
1068.75 16698.1 3344.05
1071.89 16698.1 3337.37
1075.04 16698.1 3330.85
1078.18 16698.1 3324.49
1081.33 16698.1 3318.25
1084.47 16698.1 3312.11
1087.62 16698.1 3306.09
1090.76 16698.1 3300.11
1093.90 16698.1 3294.20
1097.05 16698.1 3288.38
1100.19 16698.1 3282.51
1103.34 16698.1 3276.73
1106.48 16698.1 3270.92
1109.63 16698.1 3265.07
1112.77 16698.1 3259.27
1115.92 16698.1 3253.34
1119.06 16698.1 3247.39
1122.21 16698.1 3241.43
1125.35 16698.1 3235.38
1128.50 16698.1 3229.28
1131.64 16698.1 3222.98
1134.79 16698.1 3216.67
1137.93 16698.1 3210.12
1141.07 16698.1 3203.57
1144.22 16698.1 3196.75
1147.36 16698.1 3189.85
1150.51 16698.1 3182.71
1153.65 16698.1 3175.45
1156.80 16698.1 3167.94
1159.94 16698.1 3160.22
1163.09 16698.1 3152.33
1166.23 16698.1 3144.25
1169.38 16698.1 3135.74
1172.52 16698.1 3127.20
1175.67 16698.1 3118.30
1178.81 16698.1 3109.17
1181.96 16698.1 3099.72
1185.10 16698.1 3089.95
1188.24 16698.1 3079.83
1191.39 16698.1 3069.50
1194.53 16698.1 3058.85
1197.68 16698.1 3047.72
1200.82 16698.1 3037.59
1203.97 16698.1 3027.71
1207.11 16698.1 3017.70
1210.26 16698.1 3007.71
1213.40 16698.1 2998.04
1216.55 16698.1 2988.76
1219.69 16698.1 2980.40
1222.84 16698.1 2979.81
1225.98 16698.1 2979.50
1229.12 16698.1 2979.20
1232.27 16698.1 2978.89
1235.41 16698.1 2978.58
1238.56 16698.1 2978.27
1241.70 16698.1 2977.97
1244.85 16698.1 2977.66
1247.99 16698.1 2977.36
1251.14 16698.1 2977.05
1254.28 16698.1 2976.74
1257.43 16698.1 2976.43
1260.57 16698.1 2976.12
1263.72 16698.1 2975.82
1266.86 16698.1 2975.50
1270.01 16698.1 2975.20
1273.15 16698.1 2974.90
773.150 16823.9 3430.12
776.295 16823.9 3429.79
779.439 16823.9 3429.45
782.584 16823.9 3429.12
785.729 16823.9 3428.78
788.873 16823.9 3428.44
792.018 16823.9 3428.10
795.163 16823.9 3427.76
798.307 16823.9 3427.42
801.452 16823.9 3427.05
804.597 16823.9 3426.73
807.741 16823.9 3426.39
810.886 16823.9 3426.04
814.031 16823.9 3425.69
817.175 16823.9 3425.34
820.320 16823.9 3424.99
823.464 16823.9 3424.64
826.609 16823.9 3424.28
829.754 16823.9 3423.93
832.898 16823.9 3423.57
836.043 16823.9 3423.21
839.188 16823.9 3422.85
842.332 16823.9 3422.48
845.477 16823.9 3422.12
848.622 16823.9 3421.75
851.766 16823.9 3421.39
854.911 16823.9 3421.02
858.056 16823.9 3420.65
861.200 16823.9 3420.27
864.345 16823.9 3419.90
867.490 16823.9 3419.52
870.634 16823.9 3419.14
873.779 16823.9 3418.76
876.924 16823.9 3418.37
880.068 16823.9 3417.99
883.213 16823.9 3417.60
886.358 16823.9 3417.21
889.502 16823.9 3416.82
892.647 16823.9 3416.42
895.792 16823.9 3416.03
898.936 16823.9 3415.63
902.081 16823.9 3415.23
905.225 16823.9 3414.82
908.370 16823.9 3414.42
911.515 16823.9 3414.01
914.659 16823.9 3413.60
917.804 16823.9 3413.18
920.949 16823.9 3412.77
924.093 16823.9 3412.35
927.238 16823.9 3411.93
930.383 16823.9 3411.50
933.527 16823.9 3411.07
936.672 16823.9 3410.65
939.817 16823.9 3410.21
942.961 16823.9 3409.78
946.106 16823.9 3409.34
949.251 16823.9 3408.89
952.395 16823.9 3408.45
955.540 16823.9 3408.00
958.685 16823.9 3407.55
961.829 16823.9 3407.10
964.974 16823.9 3406.64
968.119 16823.9 3406.18
971.263 16823.9 3405.71
974.408 16823.9 3405.21
977.553 16823.9 3404.89
980.697 16823.9 3404.30
983.842 16823.9 3403.82
986.986 16823.9 3403.34
990.131 16823.9 3402.85
993.276 16823.9 3402.36
996.420 16823.9 3401.87
999.565 16823.9 3401.38
1002.71 16823.9 3400.88
1005.85 16823.9 3400.37
1009.00 16823.9 3399.86
1012.14 16823.9 3399.35
1015.29 16823.9 3398.84
1018.43 16823.9 3398.32
1021.58 16823.9 3397.78
1024.72 16823.9 3397.27
1027.87 16823.9 3396.73
1031.01 16823.9 3396.20
1034.16 16823.9 3395.66
1037.30 16823.9 3395.11
1040.45 16823.9 3394.56
1043.59 16823.9 3394.01
1046.73 16823.9 3393.46
1049.88 16823.9 3392.90
1053.02 16823.9 3392.33
1056.17 16823.9 3391.76
1059.31 16823.9 3383.74
1062.46 16823.9 3375.85
1065.60 16823.9 3368.25
1068.75 16823.9 3360.92
1071.89 16823.9 3353.79
1075.04 16823.9 3346.89
1078.18 16823.9 3340.16
1081.33 16823.9 3333.60
1084.47 16823.9 3327.19
1087.62 16823.9 3320.91
1090.76 16823.9 3314.75
1093.90 16823.9 3308.65
1097.05 16823.9 3302.63
1100.19 16823.9 3296.71
1103.34 16823.9 3290.77
1106.48 16823.9 3284.95
1109.63 16823.9 3279.04
1112.77 16823.9 3273.21
1115.92 16823.9 3267.33
1119.06 16823.9 3261.44
1122.21 16823.9 3255.55
1125.35 16823.9 3249.56
1128.50 16823.9 3243.57
1131.64 16823.9 3237.41
1134.79 16823.9 3231.24
1137.93 16823.9 3224.92
1141.07 16823.9 3218.54
1144.22 16823.9 3211.99
1147.36 16823.9 3205.37
1150.51 16823.9 3198.53
1153.65 16823.9 3191.56
1156.80 16823.9 3184.29
1159.94 16823.9 3177.04
1163.09 16823.9 3169.50
1166.23 16823.9 3161.76
1169.38 16823.9 3153.78
1172.52 16823.9 3145.68
1175.67 16823.9 3137.16
1178.81 16823.9 3128.50
1181.96 16823.9 3119.54
1185.10 16823.9 3110.34
1188.24 16823.9 3100.85
1191.39 16823.9 3091.02
1194.53 16823.9 3080.93
1197.68 16823.9 3070.45
1200.82 16823.9 3059.71
1203.97 16823.9 3048.72
1207.11 16823.9 3037.18
1210.26 16823.9 3026.37
1213.40 16823.9 3016.41
1216.55 16823.9 3006.49
1219.69 16823.9 2996.97
1222.84 16823.9 2987.93
1225.98 16823.9 2980.06
1229.12 16823.9 2979.75
1232.27 16823.9 2979.44
1235.41 16823.9 2979.13
1238.56 16823.9 2978.83
1241.70 16823.9 2978.52
1244.85 16823.9 2978.20
1247.99 16823.9 2977.90
1251.14 16823.9 2977.61
1254.28 16823.9 2977.30
1257.43 16823.9 2976.99
1260.57 16823.9 2976.67
1263.72 16823.9 2976.37
1266.86 16823.9 2976.06
1270.01 16823.9 2975.75
1273.15 16823.9 2975.44
773.150 16949.7 3430.48
776.295 16949.7 3430.14
779.439 16949.7 3429.81
782.584 16949.7 3429.48
785.729 16949.7 3429.14
788.873 16949.7 3428.80
792.018 16949.7 3428.46
795.163 16949.7 3428.12
798.307 16949.7 3427.78
801.452 16949.7 3427.44
804.597 16949.7 3427.10
807.741 16949.7 3426.75
810.886 16949.7 3426.41
814.031 16949.7 3426.06
817.175 16949.7 3425.71
820.320 16949.7 3425.57
823.464 16949.7 3425.00
826.609 16949.7 3424.65
829.754 16949.7 3424.30
832.898 16949.7 3423.94
836.043 16949.7 3423.58
839.188 16949.7 3423.22
842.332 16949.7 3422.86
845.477 16949.7 3422.49
848.622 16949.7 3422.13
851.766 16949.7 3421.76
854.911 16949.7 3421.39
858.056 16949.7 3421.02
861.200 16949.7 3420.65
864.345 16949.7 3420.27
867.490 16949.7 3419.90
870.634 16949.7 3419.52
873.779 16949.7 3419.14
876.924 16949.7 3418.75
880.068 16949.7 3418.37
883.213 16949.7 3417.98
886.358 16949.7 3417.59
889.502 16949.7 3417.20
892.647 16949.7 3416.81
895.792 16949.7 3416.41
898.936 16949.7 3416.02
902.081 16949.7 3415.62
905.225 16949.7 3415.21
908.370 16949.7 3414.81
911.515 16949.7 3414.40
914.659 16949.7 3413.99
917.804 16949.7 3413.58
920.949 16949.7 3413.16
924.093 16949.7 3412.75
927.238 16949.7 3412.32
930.383 16949.7 3411.90
933.527 16949.7 3411.48
936.672 16949.7 3411.05
939.817 16949.7 3410.62
942.961 16949.7 3410.18
946.106 16949.7 3409.74
949.251 16949.7 3409.30
952.395 16949.7 3408.86
955.540 16949.7 3408.41
958.685 16949.7 3407.96
961.829 16949.7 3407.51
964.974 16949.7 3407.06
968.119 16949.7 3406.60
971.263 16949.7 3406.13
974.408 16949.7 3405.67
977.553 16949.7 3405.25
980.697 16949.7 3404.73
983.842 16949.7 3404.25
986.986 16949.7 3403.77
990.131 16949.7 3403.29
993.276 16949.7 3402.80
996.420 16949.7 3402.30
999.565 16949.7 3401.81
1002.71 16949.7 3401.32
1005.85 16949.7 3400.81
1009.00 16949.7 3400.31
1012.14 16949.7 3399.80
1015.29 16949.7 3399.28
1018.43 16949.7 3398.77
1021.58 16949.7 3398.25
1024.72 16949.7 3397.80
1027.87 16949.7 3397.19
1031.01 16949.7 3396.66
1034.16 16949.7 3396.12
1037.30 16949.7 3395.58
1040.45 16949.7 3395.03
1043.59 16949.7 3394.47
1046.73 16949.7 3393.93
1049.88 16949.7 3393.37
1053.02 16949.7 3392.81
1056.17 16949.7 3392.24
1059.31 16949.7 3391.67
1062.46 16949.7 3391.10
1065.60 16949.7 3386.65
1068.75 16949.7 3378.74
1071.89 16949.7 3371.10
1075.04 16949.7 3363.73
1078.18 16949.7 3356.58
1081.33 16949.7 3349.64
1084.47 16949.7 3342.88
1087.62 16949.7 3336.28
1090.76 16949.7 3329.83
1093.90 16949.7 3323.52
1097.05 16949.7 3317.28
1100.19 16949.7 3311.16
1103.34 16949.7 3305.11
1106.48 16949.7 3299.10
1109.63 16949.7 3293.16
1112.77 16949.7 3287.26
1115.92 16949.7 3281.35
1119.06 16949.7 3275.41
1122.21 16949.7 3269.54
1125.35 16949.7 3263.64
1128.50 16949.7 3257.67
1131.64 16949.7 3251.69
1134.79 16949.7 3245.58
1137.93 16949.7 3239.42
1141.07 16949.7 3233.19
1144.22 16949.7 3226.86
1147.36 16949.7 3220.44
1150.51 16949.7 3213.91
1153.65 16949.7 3207.24
1156.80 16949.7 3200.34
1159.94 16949.7 3193.31
1163.09 16949.7 3186.15
1166.23 16949.7 3178.70
1169.38 16949.7 3171.16
1172.52 16949.7 3163.38
1175.67 16949.7 3155.34
