|6.6.6
si53_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1151.77 13930.8 3221.82
1158.06 13930.8 3220.15
1164.34 13930.8 3218.44
1170.63 13930.8 3216.56
1176.92 13930.8 3214.12
1183.21 13930.8 3212.91
1189.50 13930.8 3211.77
1195.79 13930.8 3210.67
1202.08 13930.8 3209.57
1208.37 13930.8 3208.47
1214.66 13930.8 3207.38
1220.95 13930.8 3206.31
1227.24 13930.8 3205.19
1233.53 13930.8 3204.25
1239.82 13930.8 3203.12
1246.11 13930.8 3202.04
1252.40 13930.8 3201.01
1258.68 13930.8 3199.97
1264.97 13930.8 3198.94
1271.26 13930.8 3197.92
1277.55 13930.8 3196.89
1283.84 13930.8 3195.86
1290.13 13930.8 3194.85
1296.42 13930.8 3193.84
1302.71 13930.8 3192.82
1309.00 13930.8 3191.82
1315.29 13930.8 3190.81
1321.58 13930.8 3189.81
1327.87 13930.8 3188.81
1334.16 13930.8 3187.81
1340.45 13930.8 3186.82
1346.73 13930.8 3185.81
1353.02 13930.8 3184.82
1359.31 13930.8 3183.82
1365.60 13930.8 3182.84
1371.89 13930.8 3179.00
1378.18 13930.8 3174.21
1384.47 13930.8 3169.24
1390.76 13930.8 3164.01
1397.05 13930.8 3158.62
1403.34 13930.8 3152.91
1409.63 13930.8 3146.99
1415.92 13930.8 3140.77
1422.21 13930.8 3134.28
1428.50 13930.8 3127.42
1434.79 13930.8 3120.28
1441.07 13930.8 3112.78
1447.36 13930.8 3104.91
1453.65 13930.8 3096.72
1459.94 13930.8 3088.14
1466.23 13930.8 3079.05
1472.52 13930.8 3069.50
1478.81 13930.8 3059.50
1485.10 13930.8 3049.00
1491.39 13930.8 3038.13
1497.68 13930.8 3026.69
1503.97 13930.8 3014.64
1510.26 13930.8 3003.92
1516.55 13930.8 3003.63
1522.84 13930.8 3003.36
1529.12 13930.8 3003.06
1535.41 13930.8 3002.79
1541.70 13930.8 3002.50
1547.99 13930.8 3002.22
1554.28 13930.8 3001.93
1560.57 13930.8 3001.65
1566.86 13930.8 3001.36
1573.15 13930.8 3001.07
573.150 14056.6 3460.79
579.439 14056.6 3460.16
585.729 14056.6 3459.53
592.018 14056.6 3458.91
598.307 14056.6 3458.28
604.597 14056.6 3457.64
610.886 14056.6 3457.01
617.175 14056.6 3456.37
623.464 14056.6 3455.73
629.754 14056.6 3455.09
636.043 14056.6 3454.45
642.332 14056.6 3453.81
648.622 14056.6 3453.16
654.911 14056.6 3452.51
661.200 14056.6 3451.86
667.490 14056.6 3451.21
673.779 14056.6 3450.55
680.068 14056.6 3449.89
686.358 14056.6 3449.24
692.647 14056.6 3448.57
698.936 14056.6 3447.91
705.225 14056.6 3447.24
711.515 14056.6 3446.57
717.804 14056.6 3445.90
724.093 14056.6 3445.23
730.383 14056.6 3444.56
736.672 14056.6 3443.89
742.961 14056.6 3443.21
749.251 14056.6 3442.53
755.540 14056.6 3441.85
761.829 14056.6 3441.16
768.119 14056.6 3440.47
774.408 14056.6 3439.78
780.697 14056.6 3439.09
786.986 14056.6 3438.39
793.276 14056.6 3437.69
799.565 14056.6 3436.98
805.854 14056.6 3436.26
812.144 14056.6 3435.55
818.433 14056.6 3434.82
824.722 14056.6 3434.10
831.012 14056.6 3433.37
837.301 14056.6 3432.63
843.590 14056.6 3431.89
849.880 14056.6 3431.13
856.169 14056.6 3430.38
862.458 14056.6 3429.62
868.747 14056.6 3428.85
875.037 14056.6 3428.07
881.326 14056.6 3427.29
887.615 14056.6 3426.49
893.905 14056.6 3425.70
900.194 14056.6 3420.46
906.483 14056.6 3406.24
912.773 14056.6 3394.26
919.062 14056.6 3383.92
925.351 14056.6 3374.80
931.641 14056.6 3366.60
937.930 14056.6 3359.10
944.219 14056.6 3352.14
950.508 14056.6 3345.60
956.798 14056.6 3339.37
963.087 14056.6 3333.35
969.376 14056.6 3327.51
975.666 14056.6 3321.72
981.955 14056.6 3315.93
988.244 14056.6 3310.16
994.534 14056.6 3304.23
1000.82 14056.6 3298.11
1007.11 14056.6 3291.74
1013.40 14056.6 3284.96
1019.69 14056.6 3277.69
1025.98 14056.6 3269.78
1032.27 14056.6 3260.99
1038.56 14056.6 3255.93
1044.85 14056.6 3253.95
1051.14 14056.6 3251.95
1057.43 14056.6 3250.04
1063.72 14056.6 3248.15
1070.01 14056.6 3246.35
1076.29 14056.6 3244.46
1082.58 14056.6 3242.65
1088.87 14056.6 3240.91
1095.16 14056.6 3239.16
1101.45 14056.6 3237.46
1107.74 14056.6 3235.75
1114.03 14056.6 3234.07
1120.32 14056.6 3232.42
1126.61 14056.6 3230.77
1132.90 14056.6 3229.14
1139.19 14056.6 3227.50
1145.48 14056.6 3225.87
1151.77 14056.6 3224.23
1158.06 14056.6 3222.56
1164.34 14056.6 3220.80
1170.63 14056.6 3219.07
1176.92 14056.6 3216.93
1183.21 14056.6 3214.97
1189.50 14056.6 3213.87
1195.79 14056.6 3212.70
1202.08 14056.6 3211.55
1208.37 14056.6 3210.46
1214.66 14056.6 3209.38
1220.95 14056.6 3208.28
1227.24 14056.6 3207.19
1233.53 14056.6 3206.11
1239.82 14056.6 3205.04
1246.11 14056.6 3203.94
1252.40 14056.6 3202.92
1258.68 14056.6 3201.85
1264.97 14056.6 3200.82
1271.26 14056.6 3199.77
1277.55 14056.6 3198.73
1283.84 14056.6 3197.71
1290.13 14056.6 3196.68
1296.42 14056.6 3195.65
1302.71 14056.6 3194.63
1309.00 14056.6 3193.61
1315.29 14056.6 3192.59
1321.58 14056.6 3191.58
1327.87 14056.6 3190.58
1334.16 14056.6 3189.57
1340.45 14056.6 3188.57
1346.73 14056.6 3187.56
1353.02 14056.6 3186.56
1359.31 14056.6 3185.57
1365.60 14056.6 3184.57
1371.89 14056.6 3183.57
1378.18 14056.6 3182.43
1384.47 14056.6 3177.85
1390.76 14056.6 3173.07
1397.05 14056.6 3168.09
1403.34 14056.6 3162.83
1409.63 14056.6 3157.45
1415.92 14056.6 3151.78
1422.21 14056.6 3145.84
1428.50 14056.6 3139.61
1434.79 14056.6 3133.16
1441.07 14056.6 3126.34
1447.36 14056.6 3119.18
1453.65 14056.6 3111.72
1459.94 14056.6 3103.93
1466.23 14056.6 3095.74
1472.52 14056.6 3087.15
1478.81 14056.6 3078.11
1485.10 14056.6 3068.67
1491.39 14056.6 3058.68
1497.68 14056.6 3048.27
1503.97 14056.6 3037.39
1510.26 14056.6 3026.00
1516.55 14056.6 3014.07
1522.84 14056.6 3004.80
1529.12 14056.6 3004.52
1535.41 14056.6 3004.23
1541.70 14056.6 3004.01
1547.99 14056.6 3003.67
1554.28 14056.6 3003.38
1560.57 14056.6 3003.10
1566.86 14056.6 3002.82
1573.15 14056.6 3002.53
573.150 14182.4 3461.19
579.439 14182.4 3460.56
585.729 14182.4 3459.94
592.018 14182.4 3459.31
598.307 14182.4 3458.68
604.597 14182.4 3458.05
610.886 14182.4 3457.41
617.175 14182.4 3456.78
623.464 14182.4 3456.14
629.754 14182.4 3455.50
636.043 14182.4 3454.86
642.332 14182.4 3454.21
648.622 14182.4 3453.57
654.911 14182.4 3452.92
661.200 14182.4 3452.27
667.490 14182.4 3451.62
673.779 14182.4 3450.96
680.068 14182.4 3450.31
686.358 14182.4 3449.65
692.647 14182.4 3448.98
698.936 14182.4 3448.32
705.225 14182.4 3447.65
711.515 14182.4 3446.98
717.804 14182.4 3446.32
724.093 14182.4 3445.65
730.383 14182.4 3444.98
736.672 14182.4 3444.31
742.961 14182.4 3443.63
749.251 14182.4 3442.96
755.540 14182.4 3442.27
761.829 14182.4 3441.59
768.119 14182.4 3440.90
774.408 14182.4 3440.20
780.697 14182.4 3439.51
786.986 14182.4 3438.82
793.276 14182.4 3438.11
799.565 14182.4 3437.41
805.854 14182.4 3436.70
812.144 14182.4 3435.99
818.433 14182.4 3435.26
824.722 14182.4 3434.54
831.012 14182.4 3433.81
837.301 14182.4 3433.07
843.590 14182.4 3432.33
849.880 14182.4 3431.58
856.169 14182.4 3430.83
862.458 14182.4 3430.07
868.747 14182.4 3429.30
875.037 14182.4 3428.52
881.326 14182.4 3427.76
887.615 14182.4 3426.95
893.905 14182.4 3426.15
900.194 14182.4 3425.35
906.483 14182.4 3424.20
912.773 14182.4 3409.56
919.062 14182.4 3397.21
925.351 14182.4 3386.53
931.641 14182.4 3377.12
937.930 14182.4 3368.67
944.219 14182.4 3360.94
950.508 14182.4 3353.78
956.798 14182.4 3347.05
963.087 14182.4 3340.65
969.376 14182.4 3334.47
975.666 14182.4 3328.46
981.955 14182.4 3322.55
988.244 14182.4 3316.62
994.534 14182.4 3310.67
1000.82 14182.4 3304.59
1007.11 14182.4 3298.34
1013.40 14182.4 3291.78
1019.69 14182.4 3284.83
1025.98 14182.4 3277.39
1032.27 14182.4 3269.30
1038.56 14182.4 3260.21
1044.85 14182.4 3257.18
1051.14 14182.4 3255.16
1057.43 14182.4 3253.13
1063.72 14182.4 3251.15
1070.01 14182.4 3249.25
1076.29 14182.4 3247.34
1082.58 14182.4 3245.52
1088.87 14182.4 3243.70
1095.16 14182.4 3241.91
1101.45 14182.4 3240.22
1107.74 14182.4 3238.43
1114.03 14182.4 3236.76
1120.32 14182.4 3235.01
1126.61 14182.4 3233.34
1132.90 14182.4 3231.66
1139.19 14182.4 3230.01
1145.48 14182.4 3228.36
1151.77 14182.4 3226.69
1158.06 14182.4 3225.00
1164.34 14182.4 3223.31
1170.63 14182.4 3221.55
1176.92 14182.4 3219.61
1183.21 14182.4 3217.12
1189.50 14182.4 3215.92
1195.79 14182.4 3214.77
1202.08 14182.4 3213.48
1208.37 14182.4 3212.51
1214.66 14182.4 3211.39
1220.95 14182.4 3210.29
1227.24 14182.4 3209.20
1233.53 14182.4 3208.09
1239.82 14182.4 3207.00
1246.11 14182.4 3205.92
1252.40 14182.4 3204.84
1258.68 14182.4 3203.78
1264.97 14182.4 3202.73
1271.26 14182.4 3201.66
1277.55 14182.4 3200.61
1283.84 14182.4 3199.56
1290.13 14182.4 3198.52
1296.42 14182.4 3197.48
1302.71 14182.4 3196.46
1309.00 14182.4 3195.43
1315.29 14182.4 3194.41
1321.58 14182.4 3193.39
1327.87 14182.4 3192.39
1334.16 14182.4 3191.37
1340.45 14182.4 3190.35
1346.73 14182.4 3189.33
1353.02 14182.4 3188.35
1359.31 14182.4 3187.32
1365.60 14182.4 3186.31
1371.89 14182.4 3185.31
1378.18 14182.4 3184.30
1384.47 14182.4 3183.28
1390.76 14182.4 3181.38
1397.05 14182.4 3176.66
1403.34 14182.4 3171.85
1409.63 14182.4 3166.87
1415.92 14182.4 3161.66
1422.21 14182.4 3156.25
1428.50 14182.4 3150.57
1434.79 14182.4 3144.60
1441.07 14182.4 3138.47
1447.36 14182.4 3131.99
1453.65 14182.4 3125.20
1459.94 14182.4 3118.02
1466.23 14182.4 3110.62
1472.52 14182.4 3102.93
1478.81 14182.4 3094.62
1485.10 14182.4 3086.17
1491.39 14182.4 3077.17
1497.68 14182.4 3067.68
1503.97 14182.4 3057.88
1510.26 14182.4 3047.44
1516.55 14182.4 3036.54
1522.84 14182.4 3025.15
1529.12 14182.4 3013.27
1535.41 14182.4 3005.71
1541.70 14182.4 3005.43
1547.99 14182.4 3005.14
1554.28 14182.4 3004.86
1560.57 14182.4 3004.58
1566.86 14182.4 3004.29
1573.15 14182.4 3004.00
573.150 14308.2 3461.59
579.439 14308.2 3460.96
585.729 14308.2 3460.34
592.018 14308.2 3459.71
598.307 14308.2 3459.08
604.597 14308.2 3458.45
610.886 14308.2 3457.82
617.175 14308.2 3457.18
623.464 14308.2 3456.54
629.754 14308.2 3455.90
636.043 14308.2 3455.26
642.332 14308.2 3454.62
648.622 14308.2 3453.98
654.911 14308.2 3453.33
661.200 14308.2 3452.68
667.490 14308.2 3452.03
673.779 14308.2 3451.37
680.068 14308.2 3450.71
686.358 14308.2 3450.06
692.647 14308.2 3449.40
698.936 14308.2 3448.73
705.225 14308.2 3448.07
711.515 14308.2 3447.40
717.804 14308.2 3446.73
724.093 14308.2 3446.07
730.383 14308.2 3445.39
736.672 14308.2 3444.73
742.961 14308.2 3444.05
749.251 14308.2 3443.38
755.540 14308.2 3442.69
761.829 14308.2 3442.01
768.119 14308.2 3441.32
774.408 14308.2 3440.63
780.697 14308.2 3439.94
786.986 14308.2 3439.24
793.276 14308.2 3438.54
799.565 14308.2 3437.84
805.854 14308.2 3437.13
812.144 14308.2 3436.42
818.433 14308.2 3435.70
824.722 14308.2 3434.97
831.012 14308.2 3434.25
837.301 14308.2 3433.50
843.590 14308.2 3432.77
849.880 14308.2 3432.03
856.169 14308.2 3431.28
862.458 14308.2 3430.52
868.747 14308.2 3429.77
875.037 14308.2 3428.98
881.326 14308.2 3428.19
887.615 14308.2 3427.41
893.905 14308.2 3426.62
900.194 14308.2 3425.80
906.483 14308.2 3424.99
912.773 14308.2 3424.17
919.062 14308.2 3412.88
925.351 14308.2 3400.16
931.641 14308.2 3389.17
937.930 14308.2 3379.47
944.219 14308.2 3370.76
950.508 14308.2 3362.81
956.798 14308.2 3355.44
963.087 14308.2 3348.52
969.376 14308.2 3341.95
975.666 14308.2 3335.62
981.955 14308.2 3329.45
988.244 14308.2 3323.36
994.534 14308.2 3317.31
1000.82 14308.2 3311.21
1007.11 14308.2 3304.99
1013.40 14308.2 3298.56
1019.69 14308.2 3291.81
1025.98 14308.2 3284.74
1032.27 14308.2 3277.06
1038.56 14308.2 3268.69
1044.85 14308.2 3260.53
1051.14 14308.2 3258.42
1057.43 14308.2 3256.32
1063.72 14308.2 3254.30
1070.01 14308.2 3252.31
1076.29 14308.2 3250.37
1082.58 14308.2 3248.40
1088.87 14308.2 3246.59
1095.16 14308.2 3244.76
1101.45 14308.2 3242.97
1107.74 14308.2 3241.17
1114.03 14308.2 3239.42
1120.32 14308.2 3237.67
1126.61 14308.2 3235.96
1132.90 14308.2 3234.26
1139.19 14308.2 3232.60
1145.48 14308.2 3230.91
1151.77 14308.2 3229.21
1158.06 14308.2 3227.53
1164.34 14308.2 3225.80
1170.63 14308.2 3224.05
1176.92 14308.2 3222.18
1183.21 14308.2 3219.96
1189.50 14308.2 3218.06
1195.79 14308.2 3216.86
1202.08 14308.2 3215.74
1208.37 14308.2 3214.58
1214.66 14308.2 3213.43
1220.95 14308.2 3212.32
1227.24 14308.2 3211.21
1233.53 14308.2 3210.09
1239.82 14308.2 3208.99
1246.11 14308.2 3207.89
1252.40 14308.2 3206.81
1258.68 14308.2 3205.72
1264.97 14308.2 3204.65
1271.26 14308.2 3203.56
1277.55 14308.2 3202.52
1283.84 14308.2 3201.47
1290.13 14308.2 3200.43
1296.42 14308.2 3199.36
1302.71 14308.2 3198.32
1309.00 14308.2 3197.25
1315.29 14308.2 3196.26
1321.58 14308.2 3195.23
1327.87 14308.2 3194.20
1334.16 14308.2 3193.18
1340.45 14308.2 3192.16
1346.73 14308.2 3191.13
1353.02 14308.2 3190.12
1359.31 14308.2 3189.09
1365.60 14308.2 3188.15
1371.89 14308.2 3187.08
1378.18 14308.2 3186.06
1384.47 14308.2 3185.06
1390.76 14308.2 3184.04
1397.05 14308.2 3183.03
1403.34 14308.2 3180.06
1409.63 14308.2 3175.45
1415.92 14308.2 3170.65
1422.21 14308.2 3165.65
1428.50 14308.2 3160.46
1434.79 14308.2 3155.01
1441.07 14308.2 3149.34
1447.36 14308.2 3143.43
1453.65 14308.2 3137.22
1459.94 14308.2 3130.72
1466.23 14308.2 3123.96
1472.52 14308.2 3117.00
1478.81 14308.2 3109.45
1485.10 14308.2 3101.72
1491.39 14308.2 3093.64
1497.68 14308.2 3085.03
1503.97 14308.2 3076.10
1510.26 14308.2 3066.68
1516.55 14308.2 3056.83
1522.84 14308.2 3046.52
1529.12 14308.2 3035.62
1535.41 14308.2 3024.30
1541.70 14308.2 3011.94
1547.99 14308.2 3006.64
1554.28 14308.2 3006.36
1560.57 14308.2 3006.07
1566.86 14308.2 3005.79
1573.15 14308.2 3005.50
573.150 14434.0 3461.98
579.439 14434.0 3461.36
585.729 14434.0 3460.73
592.018 14434.0 3460.11
598.307 14434.0 3459.48
604.597 14434.0 3458.85
610.886 14434.0 3458.22
617.175 14434.0 3457.58
623.464 14434.0 3456.95
629.754 14434.0 3456.31
636.043 14434.0 3455.67
642.332 14434.0 3455.03
648.622 14434.0 3454.38
654.911 14434.0 3453.73
661.200 14434.0 3453.08
667.490 14434.0 3452.43
673.779 14434.0 3451.78
680.068 14434.0 3451.13
686.358 14434.0 3450.47
692.647 14434.0 3449.81
698.936 14434.0 3449.15
705.225 14434.0 3448.48
711.515 14434.0 3447.81
717.804 14434.0 3447.15
724.093 14434.0 3446.48
730.383 14434.0 3445.81
736.672 14434.0 3445.14
742.961 14434.0 3444.47
749.251 14434.0 3443.79
755.540 14434.0 3443.12
761.829 14434.0 3442.43
768.119 14434.0 3441.75
774.408 14434.0 3441.06
780.697 14434.0 3440.37
786.986 14434.0 3439.67
793.276 14434.0 3438.97
799.565 14434.0 3438.27
805.854 14434.0 3437.56
812.144 14434.0 3436.85
818.433 14434.0 3436.13
824.722 14434.0 3435.41
831.012 14434.0 3434.68
837.301 14434.0 3433.95
843.590 14434.0 3433.21
849.880 14434.0 3432.47
856.169 14434.0 3431.72
862.458 14434.0 3430.97
868.747 14434.0 3430.20
875.037 14434.0 3429.43
881.326 14434.0 3428.65
887.615 14434.0 3427.87
893.905 14434.0 3427.07
900.194 14434.0 3426.27
906.483 14434.0 3425.46
912.773 14434.0 3424.64
919.062 14434.0 3423.81
925.351 14434.0 3416.20
931.641 14434.0 3403.13
937.930 14434.0 3391.83
944.219 14434.0 3381.84
950.508 14434.0 3372.88
956.798 14434.0 3364.71
963.087 14434.0 3357.13
969.376 14434.0 3350.03
975.666 14434.0 3343.28
981.955 14434.0 3336.77
988.244 14434.0 3330.44
994.534 14434.0 3324.22
1000.82 14434.0 3318.01
1007.11 14434.0 3311.76
1013.40 14434.0 3305.38
1019.69 14434.0 3298.79
1025.98 14434.0 3291.92
1032.27 14434.0 3284.62
1038.56 14434.0 3276.74
1044.85 14434.0 3268.17
1051.14 14434.0 3261.83
1057.43 14434.0 3259.67
1063.72 14434.0 3257.58
1070.01 14434.0 3255.49
1076.29 14434.0 3253.48
1082.58 14434.0 3251.49
1088.87 14434.0 3249.59
1095.16 14434.0 3247.68
1101.45 14434.0 3245.83
1107.74 14434.0 3244.01
1114.03 14434.0 3242.19
1120.32 14434.0 3240.43
1126.61 14434.0 3238.66
1132.90 14434.0 3236.91
1139.19 14434.0 3235.21
1145.48 14434.0 3233.49
1151.77 14434.0 3231.78
1158.06 14434.0 3230.08
1164.34 14434.0 3228.34
1170.63 14434.0 3226.58
1176.92 14434.0 3224.76
1183.21 14434.0 3222.76
1189.50 14434.0 3220.25
1195.79 14434.0 3219.04
1202.08 14434.0 3217.87
1208.37 14434.0 3216.70
1214.66 14434.0 3215.55
1220.95 14434.0 3214.39
1227.24 14434.0 3213.25
1233.53 14434.0 3212.14
1239.82 14434.0 3211.01
1246.11 14434.0 3209.91
1252.40 14434.0 3208.81
1258.68 14434.0 3207.72
1264.97 14434.0 3206.60
1271.26 14434.0 3205.55
1277.55 14434.0 3204.45
1283.84 14434.0 3203.40
1290.13 14434.0 3202.34
1296.42 14434.0 3201.27
1302.71 14434.0 3200.21
1309.00 14434.0 3199.18
1315.29 14434.0 3198.12
1321.58 14434.0 3197.09
1327.87 14434.0 3196.06
1334.16 14434.0 3195.01
1340.45 14434.0 3193.98
1346.73 14434.0 3192.95
1353.02 14434.0 3191.93
1359.31 14434.0 3190.89
1365.60 14434.0 3189.89
1371.89 14434.0 3188.87
1378.18 14434.0 3187.85
1384.47 14434.0 3186.83
1390.76 14434.0 3185.80
1397.05 14434.0 3184.80
1403.34 14434.0 3183.78
1409.63 14434.0 3182.76
1415.92 14434.0 3178.84
1422.21 14434.0 3174.26
1428.50 14434.0 3169.43
1434.79 14434.0 3164.44
1441.07 14434.0 3159.20
1447.36 14434.0 3153.75
1453.65 14434.0 3148.11
1459.94 14434.0 3142.18
1466.23 14434.0 3135.95
1472.52 14434.0 3129.53
1478.81 14434.0 3122.75
1485.10 14434.0 3115.72
1491.39 14434.0 3108.30
1497.68 14434.0 3100.52
1503.97 14434.0 3092.46
1510.26 14434.0 3083.93
1516.55 14434.0 3075.00
1522.84 14434.0 3065.62
1529.12 14434.0 3055.68
1535.41 14434.0 3045.53
1541.70 14434.0 3034.60
1547.99 14434.0 3023.25
1554.28 14434.0 3011.49
1560.57 14434.0 3007.60
1566.86 14434.0 3007.30
1573.15 14434.0 3007.03
573.150 14559.7 3462.38
579.439 14559.7 3461.76
585.729 14559.7 3461.13
592.018 14559.7 3460.51
598.307 14559.7 3459.88
604.597 14559.7 3459.25
610.886 14559.7 3458.62
617.175 14559.7 3457.99
623.464 14559.7 3457.35
629.754 14559.7 3456.71
636.043 14559.7 3456.07
642.332 14559.7 3455.43
648.622 14559.7 3454.79
654.911 14559.7 3454.14
661.200 14559.7 3453.49
667.490 14559.7 3452.84
673.779 14559.7 3452.19
680.068 14559.7 3451.54
686.358 14559.7 3450.88
692.647 14559.7 3450.22
698.936 14559.7 3449.56
705.225 14559.7 3448.89
711.515 14559.7 3448.23
717.804 14559.7 3447.56
724.093 14559.7 3446.90
730.383 14559.7 3446.23
736.672 14559.7 3445.56
742.961 14559.7 3444.89
749.251 14559.7 3444.22
755.540 14559.7 3443.54
761.829 14559.7 3442.86
768.119 14559.7 3442.17
774.408 14559.7 3441.49
780.697 14559.7 3440.79
786.986 14559.7 3440.10
793.276 14559.7 3439.40
799.565 14559.7 3438.70
805.854 14559.7 3437.99
812.144 14559.7 3437.28
818.433 14559.7 3436.57
824.722 14559.7 3435.85
831.012 14559.7 3435.12
837.301 14559.7 3434.39
843.590 14559.7 3433.66
849.880 14559.7 3432.91
856.169 14559.7 3432.17
862.458 14559.7 3431.41
868.747 14559.7 3430.65
875.037 14559.7 3429.88
881.326 14559.7 3429.11
887.615 14559.7 3428.32
893.905 14559.7 3427.54
900.194 14559.7 3426.73
906.483 14559.7 3425.92
912.773 14559.7 3425.11
919.062 14559.7 3424.28
925.351 14559.7 3423.44
931.641 14559.7 3419.51
937.930 14559.7 3406.11
944.219 14559.7 3394.49
950.508 14559.7 3384.24
956.798 14559.7 3375.03
963.087 14559.7 3366.63
969.376 14559.7 3358.85
975.666 14559.7 3351.55
981.955 14559.7 3344.62
988.244 14559.7 3337.96
994.534 14559.7 3331.47
1000.82 14559.7 3325.09
1007.11 14559.7 3318.73
1013.40 14559.7 3312.33
1019.69 14559.7 3305.79
1025.98 14559.7 3299.05
1032.27 14559.7 3292.00
1038.56 14559.7 3284.50
1044.85 14559.7 3276.44
1051.14 14559.7 3267.61
1057.43 14559.7 3263.16
1063.72 14559.7 3260.95
1070.01 14559.7 3258.82
1076.29 14559.7 3256.72
1082.58 14559.7 3254.67
1088.87 14559.7 3252.68
1095.16 14559.7 3250.72
1101.45 14559.7 3248.82
1107.74 14559.7 3246.92
1114.03 14559.7 3245.06
1120.32 14559.7 3243.24
1126.61 14559.7 3241.43
1132.90 14559.7 3239.72
1139.19 14559.7 3237.90
1145.48 14559.7 3236.15
1151.77 14559.7 3234.40
1158.06 14559.7 3232.71
1164.34 14559.7 3230.92
1170.63 14559.7 3229.18
1176.92 14559.7 3227.36
1183.21 14559.7 3225.45
1189.50 14559.7 3223.08
1195.79 14559.7 3221.26
1202.08 14559.7 3220.06
1208.37 14559.7 3218.83
1214.66 14559.7 3217.71
1220.95 14559.7 3216.53
1227.24 14559.7 3215.37
1233.53 14559.7 3214.22
1239.82 14559.7 3213.09
1246.11 14559.7 3211.95
1252.40 14559.7 3210.86
1258.68 14559.7 3209.72
1264.97 14559.7 3208.63
1271.26 14559.7 3207.52
1277.55 14559.7 3206.44
1283.84 14559.7 3205.33
1290.13 14559.7 3204.28
1296.42 14559.7 3203.21
1302.71 14559.7 3202.11
1309.00 14559.7 3201.07
1315.29 14559.7 3200.03
1321.58 14559.7 3198.97
1327.87 14559.7 3197.93
1334.16 14559.7 3196.88
1340.45 14559.7 3195.84
1346.73 14559.7 3194.81
1353.02 14559.7 3193.74
1359.31 14559.7 3192.74
1365.60 14559.7 3191.68
1371.89 14559.7 3190.68
1378.18 14559.7 3189.66
1384.47 14559.7 3188.62
1390.76 14559.7 3187.59
1397.05 14559.7 3186.56
1403.34 14559.7 3185.55
1409.63 14559.7 3184.61
1415.92 14559.7 3183.51
1422.21 14559.7 3182.07
1428.50 14559.7 3177.59
1434.79 14559.7 3172.96
1441.07 14559.7 3168.14
1447.36 14559.7 3163.15
1453.65 14559.7 3157.93
1459.94 14559.7 3152.47
1466.23 14559.7 3146.79
1472.52 14559.7 3140.86
1478.81 14559.7 3134.79
1485.10 14559.7 3128.23
1491.39 14559.7 3121.48
1497.68 14559.7 3114.46
1503.97 14559.7 3107.05
1510.26 14559.7 3099.29
1516.55 14559.7 3091.23
1522.84 14559.7 3082.72
1529.12 14559.7 3073.81
1535.41 14559.7 3064.49
1541.70 14559.7 3054.73
1547.99 14559.7 3044.39
1554.28 14559.7 3033.45
1560.57 14559.7 3022.19
1566.86 14559.7 3010.25
1573.15 14559.7 3008.57
573.150 14685.5 3462.78
579.439 14685.5 3462.16
585.729 14685.5 3461.53
592.018 14685.5 3460.91
598.307 14685.5 3460.28
604.597 14685.5 3459.65
610.886 14685.5 3459.02
617.175 14685.5 3458.39
623.464 14685.5 3457.75
629.754 14685.5 3457.12
636.043 14685.5 3456.48
642.332 14685.5 3455.84
648.622 14685.5 3455.19
654.911 14685.5 3454.55
661.200 14685.5 3453.90
667.490 14685.5 3453.25
673.779 14685.5 3452.60
680.068 14685.5 3451.95
686.358 14685.5 3451.29
692.647 14685.5 3450.63
698.936 14685.5 3449.97
705.225 14685.5 3449.31
711.515 14685.5 3448.64
717.804 14685.5 3447.98
724.093 14685.5 3447.31
730.383 14685.5 3446.65
736.672 14685.5 3445.98
742.961 14685.5 3445.31
749.251 14685.5 3444.63
755.540 14685.5 3443.96
761.829 14685.5 3443.28
768.119 14685.5 3442.60
774.408 14685.5 3441.91
780.697 14685.5 3441.22
786.986 14685.5 3440.53
793.276 14685.5 3439.83
799.565 14685.5 3439.13
805.854 14685.5 3438.42
812.144 14685.5 3437.71
818.433 14685.5 3437.00
824.722 14685.5 3436.28
831.012 14685.5 3435.56
837.301 14685.5 3434.83
843.590 14685.5 3434.10
849.880 14685.5 3433.36
856.169 14685.5 3432.62
862.458 14685.5 3431.86
868.747 14685.5 3431.10
875.037 14685.5 3430.33
881.326 14685.5 3429.56
887.615 14685.5 3428.78
893.905 14685.5 3427.99
900.194 14685.5 3427.19
906.483 14685.5 3426.39
912.773 14685.5 3425.58
919.062 14685.5 3424.75
925.351 14685.5 3423.91
931.641 14685.5 3423.06
937.930 14685.5 3422.20
944.219 14685.5 3408.90
950.508 14685.5 3397.17
956.798 14685.5 3386.65
963.087 14685.5 3377.20
969.376 14685.5 3368.57
975.666 14685.5 3360.60
981.955 14685.5 3353.11
988.244 14685.5 3346.00
994.534 14685.5 3339.17
1000.82 14685.5 3332.52
1007.11 14685.5 3325.97
1013.40 14685.5 3319.44
1019.69 14685.5 3312.90
1025.98 14685.5 3306.21
1032.27 14685.5 3299.30
1038.56 14685.5 3292.08
1044.85 14685.5 3284.40
1051.14 14685.5 3276.15
1057.43 14685.5 3267.11
1063.72 14685.5 3264.48
1070.01 14685.5 3262.24
1076.29 14685.5 3260.10
1082.58 14685.5 3257.98
1088.87 14685.5 3255.93
1095.16 14685.5 3253.88
1101.45 14685.5 3251.88
1107.74 14685.5 3249.94
