|6.6.6
si52_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1208.37 16572.3 3298.81
1214.66 16572.3 3296.32
1220.95 16572.3 3293.84
1227.24 16572.3 3291.41
1233.53 16572.3 3288.78
1239.82 16572.3 3285.73
1246.11 16572.3 3283.94
1252.40 16572.3 3282.23
1258.68 16572.3 3280.52
1264.97 16572.3 3278.86
1271.26 16572.3 3277.21
1277.55 16572.3 3275.61
1283.84 16572.3 3274.03
1290.13 16572.3 3272.46
1296.42 16572.3 3270.94
1302.71 16572.3 3269.42
1309.00 16572.3 3267.91
1315.29 16572.3 3266.43
1321.58 16572.3 3264.97
1327.87 16572.3 3263.50
1334.16 16572.3 3262.10
1340.45 16572.3 3260.67
1346.73 16572.3 3259.27
1353.02 16572.3 3257.88
1359.31 16572.3 3256.51
1365.60 16572.3 3255.16
1371.89 16572.3 3253.80
1378.18 16572.3 3252.53
1384.47 16572.3 3251.13
1390.76 16572.3 3249.85
1397.05 16572.3 3248.52
1403.34 16572.3 3247.21
1409.63 16572.3 3245.92
1415.92 16572.3 3244.62
1422.21 16572.3 3243.34
1428.50 16572.3 3242.08
1434.79 16572.3 3240.82
1441.07 16572.3 3239.53
1447.36 16572.3 3238.29
1453.65 16572.3 3237.03
1459.94 16572.3 3235.79
1466.23 16572.3 3234.53
1472.52 16572.3 3233.30
1478.81 16572.3 3232.07
1485.10 16572.3 3230.83
1491.39 16572.3 3229.61
1497.68 16572.3 3228.39
1503.97 16572.3 3227.16
1510.26 16572.3 3225.94
1516.55 16572.3 3224.71
1522.84 16572.3 3223.50
1529.12 16572.3 3222.28
1535.41 16572.3 3221.06
1541.70 16572.3 3219.84
1547.99 16572.3 3218.63
1554.28 16572.3 3217.40
1560.57 16572.3 3216.18
1566.86 16572.3 3214.97
1573.15 16572.3 3213.77
573.150 16698.1 3491.65
579.439 16698.1 3491.04
585.729 16698.1 3490.43
592.018 16698.1 3489.82
598.307 16698.1 3489.20
604.597 16698.1 3488.59
610.886 16698.1 3487.97
617.175 16698.1 3487.35
623.464 16698.1 3486.73
629.754 16698.1 3486.10
636.043 16698.1 3485.48
642.332 16698.1 3484.85
648.622 16698.1 3484.22
654.911 16698.1 3483.59
661.200 16698.1 3482.96
667.490 16698.1 3482.33
673.779 16698.1 3481.69
680.068 16698.1 3481.05
686.358 16698.1 3480.41
692.647 16698.1 3479.77
698.936 16698.1 3479.12
705.225 16698.1 3478.48
711.515 16698.1 3477.83
717.804 16698.1 3477.19
724.093 16698.1 3476.55
730.383 16698.1 3475.91
736.672 16698.1 3475.26
742.961 16698.1 3474.61
749.251 16698.1 3473.96
755.540 16698.1 3473.31
761.829 16698.1 3472.65
768.119 16698.1 3472.00
774.408 16698.1 3471.34
780.697 16698.1 3470.67
786.986 16698.1 3470.01
793.276 16698.1 3469.35
799.565 16698.1 3468.68
805.854 16698.1 3468.00
812.144 16698.1 3467.32
818.433 16698.1 3466.65
824.722 16698.1 3465.96
831.012 16698.1 3465.27
837.301 16698.1 3464.58
843.590 16698.1 3463.89
849.880 16698.1 3463.19
856.169 16698.1 3462.48
862.458 16698.1 3461.78
868.747 16698.1 3461.06
875.037 16698.1 3460.34
881.326 16698.1 3459.61
887.615 16698.1 3458.88
893.905 16698.1 3458.14
900.194 16698.1 3457.40
906.483 16698.1 3456.65
912.773 16698.1 3455.90
919.062 16698.1 3455.12
925.351 16698.1 3454.35
931.641 16698.1 3453.56
937.930 16698.1 3452.77
944.219 16698.1 3451.98
950.508 16698.1 3451.16
956.798 16698.1 3450.34
963.087 16698.1 3449.51
969.376 16698.1 3448.67
975.666 16698.1 3447.81
981.955 16698.1 3446.95
988.244 16698.1 3446.07
994.534 16698.1 3445.16
1000.82 16698.1 3444.27
1007.11 16698.1 3443.34
1013.40 16698.1 3442.40
1019.69 16698.1 3441.45
1025.98 16698.1 3440.48
1032.27 16698.1 3439.49
1038.56 16698.1 3438.48
1044.85 16698.1 3437.45
1051.14 16698.1 3436.42
1057.43 16698.1 3435.35
1063.72 16698.1 3434.27
1070.01 16698.1 3433.16
1076.29 16698.1 3426.00
1082.58 16698.1 3415.49
1088.87 16698.1 3405.50
1095.16 16698.1 3395.88
1101.45 16698.1 3386.55
1107.74 16698.1 3377.38
1114.03 16698.1 3368.28
1120.32 16698.1 3359.16
1126.61 16698.1 3349.89
1132.90 16698.1 3340.51
1139.19 16698.1 3336.62
1145.48 16698.1 3332.89
1151.77 16698.1 3329.36
1158.06 16698.1 3325.96
1164.34 16698.1 3322.76
1170.63 16698.1 3319.61
1176.92 16698.1 3316.60
1183.21 16698.1 3313.68
1189.50 16698.1 3310.85
1195.79 16698.1 3308.13
1202.08 16698.1 3305.45
1208.37 16698.1 3302.87
1214.66 16698.1 3300.30
1220.95 16698.1 3297.76
1227.24 16698.1 3295.26
1233.53 16698.1 3292.65
1239.82 16698.1 3289.73
1246.11 16698.1 3287.26
1252.40 16698.1 3285.46
1258.68 16698.1 3283.78
1264.97 16698.1 3281.99
1271.26 16698.1 3280.32
1277.55 16698.1 3278.65
1283.84 16698.1 3277.02
1290.13 16698.1 3275.42
1296.42 16698.1 3273.83
1302.71 16698.1 3272.25
1309.00 16698.1 3270.72
1315.29 16698.1 3269.21
1321.58 16698.1 3267.71
1327.87 16698.1 3266.23
1334.16 16698.1 3264.78
1340.45 16698.1 3263.30
1346.73 16698.1 3261.89
1353.02 16698.1 3260.47
1359.31 16698.1 3259.07
1365.60 16698.1 3257.68
1371.89 16698.1 3256.31
1378.18 16698.1 3254.93
1384.47 16698.1 3253.59
1390.76 16698.1 3252.24
1397.05 16698.1 3250.91
1403.34 16698.1 3249.59
1409.63 16698.1 3248.27
1415.92 16698.1 3246.97
1422.21 16698.1 3245.66
1428.50 16698.1 3244.37
1434.79 16698.1 3243.07
1441.07 16698.1 3241.82
1447.36 16698.1 3240.52
1453.65 16698.1 3239.27
1459.94 16698.1 3238.01
1466.23 16698.1 3236.74
1472.52 16698.1 3235.50
1478.81 16698.1 3234.24
1485.10 16698.1 3232.99
1491.39 16698.1 3231.75
1497.68 16698.1 3230.49
1503.97 16698.1 3229.22
1510.26 16698.1 3228.03
1516.55 16698.1 3226.80
1522.84 16698.1 3225.57
1529.12 16698.1 3224.34
1535.41 16698.1 3223.11
1541.70 16698.1 3221.90
1547.99 16698.1 3220.66
1554.28 16698.1 3219.43
1560.57 16698.1 3218.21
1566.86 16698.1 3216.99
1573.15 16698.1 3215.76
573.150 16823.9 3492.03
579.439 16823.9 3491.42
585.729 16823.9 3490.81
592.018 16823.9 3490.20
598.307 16823.9 3489.58
604.597 16823.9 3488.97
610.886 16823.9 3488.35
617.175 16823.9 3487.73
623.464 16823.9 3487.11
629.754 16823.9 3486.49
636.043 16823.9 3485.86
642.332 16823.9 3485.24
648.622 16823.9 3484.61
654.911 16823.9 3483.98
661.200 16823.9 3483.35
667.490 16823.9 3482.72
673.779 16823.9 3482.08
680.068 16823.9 3481.44
686.358 16823.9 3480.80
692.647 16823.9 3480.16
698.936 16823.9 3479.52
705.225 16823.9 3478.87
711.515 16823.9 3478.23
717.804 16823.9 3477.59
724.093 16823.9 3476.95
730.383 16823.9 3476.30
736.672 16823.9 3475.66
742.961 16823.9 3475.01
749.251 16823.9 3474.36
755.540 16823.9 3473.71
761.829 16823.9 3473.06
768.119 16823.9 3472.40
774.408 16823.9 3471.75
780.697 16823.9 3471.08
786.986 16823.9 3470.42
793.276 16823.9 3469.75
799.565 16823.9 3469.08
805.854 16823.9 3468.41
812.144 16823.9 3467.74
818.433 16823.9 3467.06
824.722 16823.9 3466.37
831.012 16823.9 3465.69
837.301 16823.9 3465.00
843.590 16823.9 3464.31
849.880 16823.9 3463.61
856.169 16823.9 3462.90
862.458 16823.9 3462.19
868.747 16823.9 3461.49
875.037 16823.9 3460.76
881.326 16823.9 3459.99
887.615 16823.9 3459.31
893.905 16823.9 3458.58
900.194 16823.9 3457.83
906.483 16823.9 3457.08
912.773 16823.9 3456.33
919.062 16823.9 3455.56
925.351 16823.9 3454.79
931.641 16823.9 3454.01
937.930 16823.9 3453.23
944.219 16823.9 3452.42
950.508 16823.9 3451.62
956.798 16823.9 3450.80
963.087 16823.9 3449.97
969.376 16823.9 3449.13
975.666 16823.9 3448.28
981.955 16823.9 3447.42
988.244 16823.9 3446.54
994.534 16823.9 3445.67
1000.82 16823.9 3444.76
1007.11 16823.9 3443.83
1013.40 16823.9 3442.86
1019.69 16823.9 3441.92
1025.98 16823.9 3440.97
1032.27 16823.9 3440.00
1038.56 16823.9 3438.99
1044.85 16823.9 3437.97
1051.14 16823.9 3436.93
1057.43 16823.9 3435.88
1063.72 16823.9 3434.79
1070.01 16823.9 3433.69
1076.29 16823.9 3432.57
1082.58 16823.9 3427.79
1088.87 16823.9 3417.16
1095.16 16823.9 3407.04
1101.45 16823.9 3397.30
1107.74 16823.9 3387.83
1114.03 16823.9 3378.53
1120.32 16823.9 3369.31
1126.61 16823.9 3360.05
1132.90 16823.9 3350.65
1139.19 16823.9 3342.69
1145.48 16823.9 3338.72
1151.77 16823.9 3334.95
1158.06 16823.9 3331.35
1164.34 16823.9 3327.91
1170.63 16823.9 3324.59
1176.92 16823.9 3321.43
1183.21 16823.9 3318.39
1189.50 16823.9 3315.41
1195.79 16823.9 3312.54
1202.08 16823.9 3309.69
1208.37 16823.9 3307.05
1214.66 16823.9 3304.34
1220.95 16823.9 3301.75
1227.24 16823.9 3299.18
1233.53 16823.9 3296.59
1239.82 16823.9 3293.83
1246.11 16823.9 3290.66
1252.40 16823.9 3288.81
1258.68 16823.9 3287.00
1264.97 16823.9 3285.23
1271.26 16823.9 3283.49
1277.55 16823.9 3281.76
1283.84 16823.9 3280.11
1290.13 16823.9 3278.43
1296.42 16823.9 3276.79
1302.71 16823.9 3275.19
1309.00 16823.9 3273.61
1315.29 16823.9 3272.03
1321.58 16823.9 3270.52
1327.87 16823.9 3268.97
1334.16 16823.9 3267.49
1340.45 16823.9 3266.03
1346.73 16823.9 3264.56
1353.02 16823.9 3263.09
1359.31 16823.9 3261.67
1365.60 16823.9 3260.26
1371.89 16823.9 3258.85
1378.18 16823.9 3257.46
1384.47 16823.9 3256.08
1390.76 16823.9 3254.71
1397.05 16823.9 3253.35
1403.34 16823.9 3252.00
1409.63 16823.9 3250.67
1415.92 16823.9 3249.33
1422.21 16823.9 3248.02
1428.50 16823.9 3246.69
1434.79 16823.9 3245.40
1441.07 16823.9 3244.09
1447.36 16823.9 3242.81
1453.65 16823.9 3241.52
1459.94 16823.9 3240.25
1466.23 16823.9 3238.97
1472.52 16823.9 3237.69
1478.81 16823.9 3236.43
1485.10 16823.9 3235.16
1491.39 16823.9 3233.91
1497.68 16823.9 3232.64
1503.97 16823.9 3231.40
1510.26 16823.9 3230.15
1516.55 16823.9 3228.91
1522.84 16823.9 3227.67
1529.12 16823.9 3226.43
1535.41 16823.9 3225.19
1541.70 16823.9 3223.94
1547.99 16823.9 3222.70
1554.28 16823.9 3221.46
1560.57 16823.9 3220.24
1566.86 16823.9 3219.00
1573.15 16823.9 3217.80
573.150 16949.7 3492.41
579.439 16949.7 3491.80
585.729 16949.7 3491.19
592.018 16949.7 3490.58
598.307 16949.7 3489.96
604.597 16949.7 3489.35
610.886 16949.7 3488.73
617.175 16949.7 3488.11
623.464 16949.7 3487.49
629.754 16949.7 3486.87
636.043 16949.7 3486.25
642.332 16949.7 3485.62
648.622 16949.7 3485.00
654.911 16949.7 3484.37
661.200 16949.7 3483.74
667.490 16949.7 3483.10
673.779 16949.7 3482.47
680.068 16949.7 3481.83
686.358 16949.7 3481.19
692.647 16949.7 3480.55
698.936 16949.7 3479.91
705.225 16949.7 3479.27
711.515 16949.7 3478.62
717.804 16949.7 3477.98
724.093 16949.7 3477.34
730.383 16949.7 3476.70
736.672 16949.7 3476.05
742.961 16949.7 3475.41
749.251 16949.7 3474.76
755.540 16949.7 3474.11
761.829 16949.7 3473.46
768.119 16949.7 3472.80
774.408 16949.7 3472.15
780.697 16949.7 3471.49
786.986 16949.7 3470.82
793.276 16949.7 3470.16
799.565 16949.7 3469.49
805.854 16949.7 3468.82
812.144 16949.7 3468.14
818.433 16949.7 3467.47
824.722 16949.7 3466.79
831.012 16949.7 3466.10
837.301 16949.7 3465.41
843.590 16949.7 3464.72
849.880 16949.7 3464.03
856.169 16949.7 3463.32
862.458 16949.7 3462.61
868.747 16949.7 3461.90
875.037 16949.7 3461.19
881.326 16949.7 3460.46
887.615 16949.7 3459.74
893.905 16949.7 3459.01
900.194 16949.7 3458.26
906.483 16949.7 3457.52
912.773 16949.7 3456.76
919.062 16949.7 3456.00
925.351 16949.7 3455.23
931.641 16949.7 3454.45
937.930 16949.7 3453.67
944.219 16949.7 3452.87
950.508 16949.7 3452.07
956.798 16949.7 3451.25
963.087 16949.7 3450.42
969.376 16949.7 3449.59
975.666 16949.7 3448.74
981.955 16949.7 3447.88
988.244 16949.7 3447.01
994.534 16949.7 3446.13
1000.82 16949.7 3445.22
1007.11 16949.7 3444.31
1013.40 16949.7 3443.37
1019.69 16949.7 3442.43
1025.98 16949.7 3441.47
1032.27 16949.7 3440.49
1038.56 16949.7 3439.50
1044.85 16949.7 3438.48
1051.14 16949.7 3437.45
1057.43 16949.7 3436.40
1063.72 16949.7 3435.33
1070.01 16949.7 3434.23
1076.29 16949.7 3433.12
1082.58 16949.7 3431.98
1088.87 16949.7 3429.53
1095.16 16949.7 3418.79
1101.45 16949.7 3408.55
1107.74 16949.7 3398.68
1114.03 16949.7 3389.09
1120.32 16949.7 3379.67
1126.61 16949.7 3370.33
1132.90 16949.7 3360.92
1139.19 16949.7 3351.43
1145.48 16949.7 3344.83
1151.77 16949.7 3340.82
1158.06 16949.7 3336.97
1164.34 16949.7 3333.33
1170.63 16949.7 3329.82
1176.92 16949.7 3326.47
1183.21 16949.7 3323.26
1189.50 16949.7 3320.18
1195.79 16949.7 3317.14
1202.08 16949.7 3314.22
1208.37 16949.7 3311.41
1214.66 16949.7 3308.61
1220.95 16949.7 3305.87
1227.24 16949.7 3303.23
1233.53 16949.7 3300.55
1239.82 16949.7 3297.85
1246.11 16949.7 3294.71
1252.40 16949.7 3292.25
1258.68 16949.7 3290.37
1264.97 16949.7 3288.53
1271.26 16949.7 3286.73
1277.55 16949.7 3284.96
1283.84 16949.7 3283.23
1290.13 16949.7 3281.49
1296.42 16949.7 3279.84
1302.71 16949.7 3278.18
1309.00 16949.7 3276.56
1315.29 16949.7 3274.99
1321.58 16949.7 3273.37
1327.87 16949.7 3271.82
1334.16 16949.7 3270.28
1340.45 16949.7 3268.77
1346.73 16949.7 3267.27
1353.02 16949.7 3265.80
1359.31 16949.7 3264.34
1365.60 16949.7 3262.88
1371.89 16949.7 3261.44
1378.18 16949.7 3260.03
1384.47 16949.7 3258.60
1390.76 16949.7 3257.21
1397.05 16949.7 3255.82
1403.34 16949.7 3254.47
1409.63 16949.7 3253.10
1415.92 16949.7 3251.75
1422.21 16949.7 3250.39
1428.50 16949.7 3249.06
1434.79 16949.7 3247.74
1441.07 16949.7 3246.42
1447.36 16949.7 3245.10
1453.65 16949.7 3243.82
1459.94 16949.7 3242.51
1466.23 16949.7 3241.22
1472.52 16949.7 3239.94
1478.81 16949.7 3238.59
1485.10 16949.7 3237.37
1491.39 16949.7 3236.08
1497.68 16949.7 3234.84
1503.97 16949.7 3233.55
1510.26 16949.7 3232.28
1516.55 16949.7 3231.05
1522.84 16949.7 3229.78
1529.12 16949.7 3228.54
1535.41 16949.7 3227.28
1541.70 16949.7 3226.03
1547.99 16949.7 3224.78
1554.28 16949.7 3223.54
1560.57 16949.7 3222.28
1566.86 16949.7 3221.05
1573.15 16949.7 3219.81
573.150 17075.5 3492.79
579.439 17075.5 3492.18
585.729 17075.5 3491.57
592.018 17075.5 3490.96
598.307 17075.5 3490.35
604.597 17075.5 3489.73
610.886 17075.5 3489.11
617.175 17075.5 3488.50
623.464 17075.5 3487.88
629.754 17075.5 3487.26
636.043 17075.5 3486.64
642.332 17075.5 3486.01
648.622 17075.5 3485.38
654.911 17075.5 3484.75
661.200 17075.5 3484.12
667.490 17075.5 3483.49
673.779 17075.5 3482.86
680.068 17075.5 3482.22
686.358 17075.5 3481.58
692.647 17075.5 3480.94
698.936 17075.5 3480.30
705.225 17075.5 3479.66
711.515 17075.5 3479.02
717.804 17075.5 3478.38
724.093 17075.5 3477.74
730.383 17075.5 3477.09
736.672 17075.5 3476.45
742.961 17075.5 3475.81
749.251 17075.5 3475.16
755.540 17075.5 3474.51
761.829 17075.5 3473.86
768.119 17075.5 3473.20
774.408 17075.5 3472.54
780.697 17075.5 3471.89
786.986 17075.5 3471.23
793.276 17075.5 3470.56
799.565 17075.5 3469.90
805.854 17075.5 3469.23
812.144 17075.5 3468.55
818.433 17075.5 3467.88
824.722 17075.5 3467.20
831.012 17075.5 3466.52
837.301 17075.5 3465.83
843.590 17075.5 3465.15
849.880 17075.5 3464.44
856.169 17075.5 3463.74
862.458 17075.5 3463.04
868.747 17075.5 3462.33
875.037 17075.5 3461.61
881.326 17075.5 3460.88
887.615 17075.5 3460.17
893.905 17075.5 3459.43
900.194 17075.5 3458.69
906.483 17075.5 3457.95
912.773 17075.5 3457.20
919.062 17075.5 3456.44
925.351 17075.5 3455.67
931.641 17075.5 3454.89
937.930 17075.5 3454.12
944.219 17075.5 3453.32
950.508 17075.5 3452.52
956.798 17075.5 3451.71
963.087 17075.5 3450.88
969.376 17075.5 3450.05
975.666 17075.5 3449.21
981.955 17075.5 3448.35
988.244 17075.5 3447.47
994.534 17075.5 3446.60
1000.82 17075.5 3445.70
1007.11 17075.5 3444.78
1013.40 17075.5 3443.86
1019.69 17075.5 3442.92
1025.98 17075.5 3441.97
1032.27 17075.5 3441.00
1038.56 17075.5 3440.00
1044.85 17075.5 3439.00
1051.14 17075.5 3437.97
1057.43 17075.5 3436.92
1063.72 17075.5 3435.85
1070.01 17075.5 3434.77
1076.29 17075.5 3433.66
1082.58 17075.5 3432.53
1088.87 17075.5 3431.41
1095.16 17075.5 3430.21
1101.45 17075.5 3420.38
1107.74 17075.5 3410.02
1114.03 17075.5 3400.04
1120.32 17075.5 3390.33
1126.61 17075.5 3380.79
1132.90 17075.5 3371.32
1139.19 17075.5 3361.83
1145.48 17075.5 3352.20
1151.77 17075.5 3346.99
1158.06 17075.5 3342.92
1164.34 17075.5 3339.00
1170.63 17075.5 3335.32
1176.92 17075.5 3331.75
1183.21 17075.5 3328.35
1189.50 17075.5 3325.09
1195.79 17075.5 3321.91
1202.08 17075.5 3318.85
1208.37 17075.5 3315.89
1214.66 17075.5 3313.01
1220.95 17075.5 3310.07
1227.24 17075.5 3307.44
1233.53 17075.5 3304.66
1239.82 17075.5 3301.96
1246.11 17075.5 3299.03
1252.40 17075.5 3295.81
1258.68 17075.5 3293.85
1264.97 17075.5 3291.93
1271.26 17075.5 3290.08
1277.55 17075.5 3288.24
1283.84 17075.5 3286.44
1290.13 17075.5 3284.68
1296.42 17075.5 3282.96
1302.71 17075.5 3281.29
1309.00 17075.5 3279.59
1315.29 17075.5 3277.94
1321.58 17075.5 3276.30
1327.87 17075.5 3274.71
1334.16 17075.5 3273.14
1340.45 17075.5 3271.58
1346.73 17075.5 3270.02
1353.02 17075.5 3268.55
1359.31 17075.5 3267.04
1365.60 17075.5 3265.56
1371.89 17075.5 3264.08
1378.18 17075.5 3262.62
1384.47 17075.5 3261.12
1390.76 17075.5 3259.77
1397.05 17075.5 3258.36
1403.34 17075.5 3256.95
1409.63 17075.5 3255.58
1415.92 17075.5 3254.20
1422.21 17075.5 3252.83
1428.50 17075.5 3251.45
1434.79 17075.5 3250.12
1441.07 17075.5 3248.78
1447.36 17075.5 3247.45
1453.65 17075.5 3246.13
1459.94 17075.5 3244.82
1466.23 17075.5 3243.50
1472.52 17075.5 3242.20
1478.81 17075.5 3240.89
1485.10 17075.5 3239.60
1491.39 17075.5 3238.32
1497.68 17075.5 3237.03
1503.97 17075.5 3235.74
1510.26 17075.5 3234.47
1516.55 17075.5 3233.20
1522.84 17075.5 3231.93
1529.12 17075.5 3230.65
1535.41 17075.5 3229.42
1541.70 17075.5 3228.13
1547.99 17075.5 3226.88
1554.28 17075.5 3225.55
1560.57 17075.5 3224.36
1566.86 17075.5 3223.11
1573.15 17075.5 3221.86
573.150 17201.3 3493.17
579.439 17201.3 3492.56
585.729 17201.3 3491.95
592.018 17201.3 3491.34
598.307 17201.3 3490.73
604.597 17201.3 3490.11
610.886 17201.3 3489.50
617.175 17201.3 3488.88
623.464 17201.3 3488.26
629.754 17201.3 3487.64
636.043 17201.3 3487.02
642.332 17201.3 3486.39
648.622 17201.3 3485.77
654.911 17201.3 3485.14
661.200 17201.3 3484.51
667.490 17201.3 3483.88
673.779 17201.3 3483.25
680.068 17201.3 3482.61
686.358 17201.3 3481.98
692.647 17201.3 3481.34
698.936 17201.3 3480.69
705.225 17201.3 3480.05
711.515 17201.3 3479.41
717.804 17201.3 3478.77
724.093 17201.3 3478.14
730.383 17201.3 3477.49
736.672 17201.3 3476.85
742.961 17201.3 3476.20
749.251 17201.3 3475.56
755.540 17201.3 3474.91
761.829 17201.3 3474.26
768.119 17201.3 3473.61
774.408 17201.3 3472.95
780.697 17201.3 3472.30
786.986 17201.3 3471.64
793.276 17201.3 3470.97
799.565 17201.3 3470.31
805.854 17201.3 3469.64
812.144 17201.3 3468.96
818.433 17201.3 3468.29
824.722 17201.3 3467.61
831.012 17201.3 3466.93
837.301 17201.3 3466.24
843.590 17201.3 3465.56
849.880 17201.3 3464.86
856.169 17201.3 3464.16
862.458 17201.3 3463.46
868.747 17201.3 3462.75
875.037 17201.3 3462.03
881.326 17201.3 3461.32
887.615 17201.3 3460.59
893.905 17201.3 3459.86
900.194 17201.3 3459.13
906.483 17201.3 3458.38
912.773 17201.3 3457.63
919.062 17201.3 3456.88
925.351 17201.3 3456.11
931.641 17201.3 3455.34
937.930 17201.3 3454.55
944.219 17201.3 3453.77
950.508 17201.3 3452.97
956.798 17201.3 3452.16
963.087 17201.3 3451.34
969.376 17201.3 3450.51
975.666 17201.3 3449.67
981.955 17201.3 3448.81
988.244 17201.3 3447.94
994.534 17201.3 3447.07
1000.82 17201.3 3446.18
1007.11 17201.3 3445.27
1013.40 17201.3 3444.34
1019.69 17201.3 3443.42
1025.98 17201.3 3442.46
1032.27 17201.3 3441.49
1038.56 17201.3 3440.51
1044.85 17201.3 3439.51
1051.14 17201.3 3438.48
1057.43 17201.3 3437.45
1063.72 17201.3 3436.39
1070.01 17201.3 3435.30
1076.29 17201.3 3434.20
1082.58 17201.3 3433.08
1088.87 17201.3 3431.94
1095.16 17201.3 3430.77
1101.45 17201.3 3429.59
1107.74 17201.3 3421.93
1114.03 17201.3 3411.46
1120.32 17201.3 3401.37
1126.61 17201.3 3391.54
1132.90 17201.3 3381.89
1139.19 17201.3 3372.31
1145.48 17201.3 3362.71
1151.77 17201.3 3353.51
1158.06 17201.3 3349.14
1164.34 17201.3 3345.00
1170.63 17201.3 3341.06
1176.92 17201.3 3337.29
1183.21 17201.3 3333.71
1189.50 17201.3 3330.22
1195.79 17201.3 3326.89
1202.08 17201.3 3323.67
1208.37 17201.3 3320.58
1214.66 17201.3 3317.55
1220.95 17201.3 3314.61
1227.24 17201.3 3311.74
1233.53 17201.3 3308.91
1239.82 17201.3 3306.11
1246.11 17201.3 3303.24
1252.40 17201.3 3299.87
1258.68 17201.3 3297.43
1264.97 17201.3 3295.44
1271.26 17201.3 3293.52
1277.55 17201.3 3291.64
1283.84 17201.3 3289.76
1290.13 17201.3 3287.96
1296.42 17201.3 3286.14
1302.71 17201.3 3284.41
1309.00 17201.3 3282.67
1315.29 17201.3 3280.98
1321.58 17201.3 3279.32
1327.87 17201.3 3277.66
1334.16 17201.3 3276.03
1340.45 17201.3 3274.46
1346.73 17201.3 3272.88
1353.02 17201.3 3271.33
1359.31 17201.3 3269.78
1365.60 17201.3 3268.27
1371.89 17201.3 3266.79
1378.18 17201.3 3265.29
1384.47 17201.3 3263.81
1390.76 17201.3 3262.36
1397.05 17201.3 3260.92
1403.34 17201.3 3259.49
1409.63 17201.3 3258.09
1415.92 17201.3 3256.68
1422.21 17201.3 3255.29
1428.50 17201.3 3253.93
1434.79 17201.3 3252.53
1441.07 17201.3 3251.17
1447.36 17201.3 3249.82
1453.65 17201.3 3248.48
1459.94 17201.3 3247.14
1466.23 17201.3 3245.81
1472.52 17201.3 3244.49
1478.81 17201.3 3243.16
1485.10 17201.3 3241.86
1491.39 17201.3 3240.56
1497.68 17201.3 3239.24
1503.97 17201.3 3237.95
1510.26 17201.3 3236.66
1516.55 17201.3 3235.36
1522.84 17201.3 3234.10
1529.12 17201.3 3232.82
1535.41 17201.3 3231.55
1541.70 17201.3 3230.27
1547.99 17201.3 3228.98
1554.28 17201.3 3227.71
1560.57 17201.3 3226.44
1566.86 17201.3 3225.20
1573.15 17201.3 3223.93
573.150 17327.0 3493.55
579.439 17327.0 3492.94
585.729 17327.0 3492.33
592.018 17327.0 3491.72
598.307 17327.0 3491.11
604.597 17327.0 3490.50
610.886 17327.0 3489.88
617.175 17327.0 3489.26
623.464 17327.0 3488.65
629.754 17327.0 3488.03
636.043 17327.0 3487.40
642.332 17327.0 3486.78
648.622 17327.0 3486.15
654.911 17327.0 3485.53
661.200 17327.0 3484.90
667.490 17327.0 3484.27
673.779 17327.0 3483.63
680.068 17327.0 3483.00
686.358 17327.0 3482.36
692.647 17327.0 3481.73
698.936 17327.0 3481.09
705.225 17327.0 3480.44
711.515 17327.0 3479.80
717.804 17327.0 3479.16
724.093 17327.0 3478.52
730.383 17327.0 3477.89
736.672 17327.0 3477.25
742.961 17327.0 3476.60
749.251 17327.0 3475.96
755.540 17327.0 3475.31
761.829 17327.0 3474.66
768.119 17327.0 3474.01
774.408 17327.0 3473.36
780.697 17327.0 3472.70
786.986 17327.0 3472.04
793.276 17327.0 3471.38
799.565 17327.0 3470.71
805.854 17327.0 3470.04
812.144 17327.0 3469.37
818.433 17327.0 3468.70
824.722 17327.0 3468.02
831.012 17327.0 3467.34
837.301 17327.0 3466.66
843.590 17327.0 3465.97
849.880 17327.0 3465.27
856.169 17327.0 3464.58
862.458 17327.0 3463.88
868.747 17327.0 3463.16
875.037 17327.0 3462.46
881.326 17327.0 3461.74
887.615 17327.0 3461.02
893.905 17327.0 3460.29
900.194 17327.0 3459.56
906.483 17327.0 3458.82
912.773 17327.0 3458.07
919.062 17327.0 3457.31
925.351 17327.0 3456.55
931.641 17327.0 3455.78
937.930 17327.0 3454.99
944.219 17327.0 3454.21
950.508 17327.0 3453.41
956.798 17327.0 3452.61
963.087 17327.0 3451.79
969.376 17327.0 3450.97
975.666 17327.0 3450.13
981.955 17327.0 3449.27
988.244 17327.0 3448.41
994.534 17327.0 3447.54
1000.82 17327.0 3446.65
1007.11 17327.0 3445.74
1013.40 17327.0 3444.83
1019.69 17327.0 3443.91
1025.98 17327.0 3442.95
1032.27 17327.0 3441.99
1038.56 17327.0 3441.01
1044.85 17327.0 3440.01
1051.14 17327.0 3438.99
1057.43 17327.0 3437.96
1063.72 17327.0 3436.91
1070.01 17327.0 3435.83
1076.29 17327.0 3434.75
1082.58 17327.0 3433.63
1088.87 17327.0 3432.49
1095.16 17327.0 3431.34
1101.45 17327.0 3430.15
1107.74 17327.0 3428.96
1114.03 17327.0 3423.44
1120.32 17327.0 3412.86
1126.61 17327.0 3402.66
1132.90 17327.0 3392.73
1139.19 17327.0 3382.98
1145.48 17327.0 3373.29
1151.77 17327.0 3363.63
1158.06 17327.0 3355.70
1164.34 17327.0 3351.25
