|6.6.6
sammon_2021_deep_crust_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
768.119 13553.5 3317.49
774.408 13553.5 3316.75
780.697 13553.5 3316.00
786.986 13553.5 3315.25
793.276 13553.5 3314.49
799.565 13553.5 3313.72
805.854 13553.5 3312.95
812.144 13553.5 3312.17
818.433 13553.5 3311.40
824.722 13553.5 3310.61
831.012 13553.5 3309.81
837.301 13553.5 3309.01
843.590 13553.5 3308.19
849.880 13553.5 3307.37
856.169 13553.5 3306.55
862.458 13553.5 3288.30
868.747 13553.5 3271.87
875.037 13553.5 3258.96
881.326 13553.5 3248.38
887.615 13553.5 3239.39
893.905 13553.5 3231.56
900.194 13553.5 3224.57
906.483 13553.5 3218.19
912.773 13553.5 3212.29
919.062 13553.5 3206.71
925.351 13553.5 3201.43
931.641 13553.5 3196.31
937.930 13553.5 3191.30
944.219 13553.5 3186.35
950.508 13553.5 3181.44
956.798 13553.5 3176.48
963.087 13553.5 3171.39
969.376 13553.5 3166.19
975.666 13553.5 3160.75
981.955 13553.5 3154.96
988.244 13553.5 3148.92
994.534 13553.5 3142.37
1000.82 13553.5 3135.19
1007.11 13553.5 3127.34
1013.40 13553.5 3118.54
1019.69 13553.5 3108.77
1025.98 13553.5 3097.29
1032.27 13553.5 3084.17
1038.56 13553.5 3069.14
1044.85 13553.5 3059.70
1051.14 13553.5 3058.28
1057.43 13553.5 3056.84
1063.72 13553.5 3055.42
1070.01 13553.5 3054.02
1076.29 13553.5 3052.61
1082.58 13553.5 3051.25
1088.87 13553.5 3049.84
1095.16 13553.5 3048.44
1101.45 13553.5 3047.06
1107.74 13553.5 3045.66
1114.03 13553.5 3044.26
1120.32 13553.5 3042.84
1126.61 13553.5 3041.40
1132.90 13553.5 3039.93
1139.19 13553.5 3038.42
1145.48 13553.5 3036.84
1151.77 13553.5 3035.16
1158.06 13553.5 3033.29
1164.34 13553.5 3030.89
1170.63 13553.5 3028.36
1176.92 13553.5 3027.58
1183.21 13553.5 3026.81
1189.50 13553.5 3026.04
1195.79 13553.5 3025.28
1202.08 13553.5 3024.52
1208.37 13553.5 3023.77
1214.66 13553.5 3023.02
1220.95 13553.5 3022.28
1227.24 13553.5 3021.53
1233.53 13553.5 3020.80
1239.82 13553.5 3020.07
1246.11 13553.5 3019.34
1252.40 13553.5 3018.60
1258.68 13553.5 3017.89
1264.97 13553.5 3017.17
1271.26 13553.5 3016.46
1277.55 13553.5 3015.74
1283.84 13553.5 3015.03
1290.13 13553.5 3014.32
1296.42 13553.5 3013.61
1302.71 13553.5 3012.90
1309.00 13553.5 3012.20
1315.29 13553.5 3011.49
1321.58 13553.5 3010.80
1327.87 13553.5 3010.09
1334.16 13553.5 3009.39
1340.45 13553.5 3008.69
1346.73 13553.5 3007.98
1353.02 13553.5 3007.30
1359.31 13553.5 3006.60
1365.60 13553.5 3005.90
1371.89 13553.5 3005.20
1378.18 13553.5 3000.72
1384.47 13553.5 2993.86
1390.76 13553.5 2986.75
1397.05 13553.5 2979.35
1403.34 13553.5 2971.64
1409.63 13553.5 2963.52
1415.92 13553.5 2955.12
1422.21 13553.5 2946.44
1428.50 13553.5 2937.40
1434.79 13553.5 2927.94
1441.07 13553.5 2918.13
1447.36 13553.5 2907.91
1453.65 13553.5 2897.29
1459.94 13553.5 2886.52
1466.23 13553.5 2882.70
1472.52 13553.5 2882.43
1478.81 13553.5 2882.17
1485.10 13553.5 2881.90
1491.39 13553.5 2881.64
1497.68 13553.5 2881.37
1503.97 13553.5 2881.11
1510.26 13553.5 2880.84
1516.55 13553.5 2880.57
1522.84 13553.5 2880.31
1529.12 13553.5 2880.04
1535.41 13553.5 2879.78
1541.70 13553.5 2879.51
1547.99 13553.5 2879.25
1554.28 13553.5 2878.98
1560.57 13553.5 2878.71
1566.86 13553.5 2878.44
1573.15 13553.5 2878.18
573.150 13679.2 3339.23
579.439 13679.2 3338.59
585.729 13679.2 3337.94
592.018 13679.2 3337.30
598.307 13679.2 3336.65
604.597 13679.2 3335.99
610.886 13679.2 3335.34
617.175 13679.2 3334.68
623.464 13679.2 3334.02
629.754 13679.2 3333.36
636.043 13679.2 3332.69
642.332 13679.2 3332.02
648.622 13679.2 3331.35
654.911 13679.2 3330.67
661.200 13679.2 3330.00
667.490 13679.2 3329.32
673.779 13679.2 3328.63
680.068 13679.2 3327.95
686.358 13679.2 3327.25
692.647 13679.2 3326.56
698.936 13679.2 3325.86
705.225 13679.2 3325.16
711.515 13679.2 3324.46
717.804 13679.2 3323.75
724.093 13679.2 3323.04
730.383 13679.2 3322.33
736.672 13679.2 3321.62
742.961 13679.2 3320.90
749.251 13679.2 3320.17
755.540 13679.2 3319.45
761.829 13679.2 3318.71
768.119 13679.2 3317.98
774.408 13679.2 3317.24
780.697 13679.2 3316.49
786.986 13679.2 3315.74
793.276 13679.2 3314.98
799.565 13679.2 3314.21
805.854 13679.2 3313.45
812.144 13679.2 3312.67
818.433 13679.2 3311.89
824.722 13679.2 3311.10
831.012 13679.2 3310.31
837.301 13679.2 3309.51
843.590 13679.2 3308.70
849.880 13679.2 3307.88
856.169 13679.2 3307.06
862.458 13679.2 3306.23
868.747 13679.2 3292.70
875.037 13679.2 3275.65
881.326 13679.2 3262.23
887.615 13679.2 3251.21
893.905 13679.2 3241.88
900.194 13679.2 3233.75
906.483 13679.2 3226.50
912.773 13679.2 3219.92
919.062 13679.2 3213.82
925.351 13679.2 3208.09
931.641 13679.2 3202.63
937.930 13679.2 3197.38
944.219 13679.2 3192.24
950.508 13679.2 3187.16
956.798 13679.2 3182.11
963.087 13679.2 3177.01
969.376 13679.2 3171.82
975.666 13679.2 3166.46
981.955 13679.2 3160.89
988.244 13679.2 3155.03
994.534 13679.2 3148.79
1000.82 13679.2 3142.07
1007.11 13679.2 3134.73
1013.40 13679.2 3126.65
1019.69 13679.2 3117.50
1025.98 13679.2 3107.39
1032.27 13679.2 3095.70
1038.56 13679.2 3082.34
1044.85 13679.2 3066.80
1051.14 13679.2 3060.40
1057.43 13679.2 3058.95
1063.72 13679.2 3057.51
1070.01 13679.2 3056.06
1076.29 13679.2 3054.64
1082.58 13679.2 3053.23
1088.87 13679.2 3051.82
1095.16 13679.2 3050.42
1101.45 13679.2 3049.01
1107.74 13679.2 3047.60
1114.03 13679.2 3046.18
1120.32 13679.2 3044.76
1126.61 13679.2 3043.31
1132.90 13679.2 3041.84
1139.19 13679.2 3040.34
1145.48 13679.2 3038.78
1151.77 13679.2 3037.16
1158.06 13679.2 3035.37
1164.34 13679.2 3033.29
1170.63 13679.2 3030.10
1176.92 13679.2 3029.07
1183.21 13679.2 3028.27
1189.50 13679.2 3027.50
1195.79 13679.2 3026.73
1202.08 13679.2 3025.97
1208.37 13679.2 3025.20
1214.66 13679.2 3024.46
1220.95 13679.2 3023.69
1227.24 13679.2 3022.95
1233.53 13679.2 3022.19
1239.82 13679.2 3021.46
1246.11 13679.2 3020.72
1252.40 13679.2 3019.99
1258.68 13679.2 3019.26
1264.97 13679.2 3018.53
1271.26 13679.2 3017.81
1277.55 13679.2 3017.11
1283.84 13679.2 3016.37
1290.13 13679.2 3015.66
1296.42 13679.2 3014.95
1302.71 13679.2 3014.24
1309.00 13679.2 3013.53
1315.29 13679.2 3012.81
1321.58 13679.2 3012.11
1327.87 13679.2 3011.41
1334.16 13679.2 3010.70
1340.45 13679.2 3010.01
1346.73 13679.2 3009.30
1353.02 13679.2 3008.60
1359.31 13679.2 3007.90
1365.60 13679.2 3007.20
1371.89 13679.2 3006.49
1378.18 13679.2 3005.79
1384.47 13679.2 3005.08
1390.76 13679.2 3000.35
1397.05 13679.2 2993.55
1403.34 13679.2 2986.56
1409.63 13679.2 2979.07
1415.92 13679.2 2970.88
1422.21 13679.2 2963.48
1428.50 13679.2 2955.18
1434.79 13679.2 2946.46
1441.07 13679.2 2937.46
1447.36 13679.2 2928.01
1453.65 13679.2 2918.26
1459.94 13679.2 2907.95
1466.23 13679.2 2897.46
1472.52 13679.2 2886.63
1478.81 13679.2 2883.20
1485.10 13679.2 2882.93
1491.39 13679.2 2882.67
1497.68 13679.2 2882.41
1503.97 13679.2 2882.14
1510.26 13679.2 2881.88
1516.55 13679.2 2881.62
1522.84 13679.2 2881.35
1529.12 13679.2 2881.09
1535.41 13679.2 2880.82
1541.70 13679.2 2880.56
1547.99 13679.2 2880.29
1554.28 13679.2 2880.02
1560.57 13679.2 2879.77
1566.86 13679.2 2879.50
1573.15 13679.2 2879.23
573.150 13805.0 3339.69
579.439 13805.0 3339.05
585.729 13805.0 3338.40
592.018 13805.0 3337.75
598.307 13805.0 3337.10
604.597 13805.0 3336.45
610.886 13805.0 3335.80
617.175 13805.0 3335.14
623.464 13805.0 3334.48
629.754 13805.0 3333.82
636.043 13805.0 3333.15
642.332 13805.0 3332.48
648.622 13805.0 3331.81
654.911 13805.0 3331.14
661.200 13805.0 3330.46
667.490 13805.0 3329.78
673.779 13805.0 3329.10
680.068 13805.0 3328.41
686.358 13805.0 3327.72
692.647 13805.0 3327.03
698.936 13805.0 3326.33
705.225 13805.0 3325.63
711.515 13805.0 3324.93
717.804 13805.0 3324.22
724.093 13805.0 3323.52
730.383 13805.0 3322.81
736.672 13805.0 3322.09
742.961 13805.0 3321.37
749.251 13805.0 3320.65
755.540 13805.0 3319.93
761.829 13805.0 3319.20
768.119 13805.0 3318.46
774.408 13805.0 3317.71
780.697 13805.0 3316.98
786.986 13805.0 3316.23
793.276 13805.0 3315.47
799.565 13805.0 3314.71
805.854 13805.0 3313.94
812.144 13805.0 3313.16
818.433 13805.0 3312.39
824.722 13805.0 3311.61
831.012 13805.0 3310.81
837.301 13805.0 3310.01
843.590 13805.0 3309.21
849.880 13805.0 3308.39
856.169 13805.0 3307.57
862.458 13805.0 3306.74
868.747 13805.0 3305.90
875.037 13805.0 3297.05
881.326 13805.0 3279.44
887.615 13805.0 3265.51
893.905 13805.0 3254.09
900.194 13805.0 3244.40
906.483 13805.0 3235.98
912.773 13805.0 3228.48
919.062 13805.0 3221.67
925.351 13805.0 3215.38
931.641 13805.0 3209.48
937.930 13805.0 3203.87
944.219 13805.0 3198.45
950.508 13805.0 3193.19
956.798 13805.0 3187.97
963.087 13805.0 3182.79
969.376 13805.0 3177.57
975.666 13805.0 3172.23
981.955 13805.0 3166.76
988.244 13805.0 3161.06
994.534 13805.0 3155.04
1000.82 13805.0 3148.62
1007.11 13805.0 3141.76
1013.40 13805.0 3134.18
1019.69 13805.0 3125.92
1025.98 13805.0 3116.63
1032.27 13805.0 3106.15
1038.56 13805.0 3094.16
1044.85 13805.0 3080.41
1051.14 13805.0 3064.54
1057.43 13805.0 3061.11
1063.72 13805.0 3059.63
1070.01 13805.0 3058.18
1076.29 13805.0 3056.72
1082.58 13805.0 3055.28
1088.87 13805.0 3053.85
1095.16 13805.0 3052.43
1101.45 13805.0 3051.00
1107.74 13805.0 3049.57
1114.03 13805.0 3048.14
1120.32 13805.0 3046.70
1126.61 13805.0 3045.26
1132.90 13805.0 3043.79
1139.19 13805.0 3042.28
1145.48 13805.0 3040.74
1151.77 13805.0 3039.13
1158.06 13805.0 3037.41
1164.34 13805.0 3035.51
1170.63 13805.0 3033.02
1176.92 13805.0 3030.59
1183.21 13805.0 3029.79
1189.50 13805.0 3028.99
1195.79 13805.0 3028.21
1202.08 13805.0 3027.43
1208.37 13805.0 3026.66
1214.66 13805.0 3025.86
1220.95 13805.0 3025.13
1227.24 13805.0 3024.38
1233.53 13805.0 3023.63
1239.82 13805.0 3022.87
1246.11 13805.0 3022.12
1252.40 13805.0 3021.39
1258.68 13805.0 3020.65
1264.97 13805.0 3019.92
1271.26 13805.0 3019.20
1277.55 13805.0 3018.48
1283.84 13805.0 3017.74
1290.13 13805.0 3017.02
1296.42 13805.0 3016.30
1302.71 13805.0 3015.59
1309.00 13805.0 3014.87
1315.29 13805.0 3014.16
1321.58 13805.0 3013.45
1327.87 13805.0 3012.74
1334.16 13805.0 3012.03
1340.45 13805.0 3011.32
1346.73 13805.0 3010.61
1353.02 13805.0 3009.91
1359.31 13805.0 3009.21
1365.60 13805.0 3008.50
1371.89 13805.0 3007.79
1378.18 13805.0 3007.09
1384.47 13805.0 3006.39
1390.76 13805.0 3005.68
1397.05 13805.0 3004.97
1403.34 13805.0 2999.93
1409.63 13805.0 2993.32
1415.92 13805.0 2986.23
1422.21 13805.0 2978.83
1428.50 13805.0 2971.28
1434.79 13805.0 2963.36
1441.07 13805.0 2955.02
1447.36 13805.0 2946.36
1453.65 13805.0 2937.44
1459.94 13805.0 2928.08
1466.23 13805.0 2918.30
1472.52 13805.0 2908.13
1478.81 13805.0 2897.50
1485.10 13805.0 2886.67
1491.39 13805.0 2883.72
1497.68 13805.0 2883.46
1503.97 13805.0 2883.20
1510.26 13805.0 2882.93
1516.55 13805.0 2882.67
1522.84 13805.0 2882.41
1529.12 13805.0 2882.14
1535.41 13805.0 2881.88
1541.70 13805.0 2881.62
1547.99 13805.0 2881.35
1554.28 13805.0 2881.09
1560.57 13805.0 2880.83
1566.86 13805.0 2880.56
1573.15 13805.0 2880.30
573.150 13930.8 3340.14
579.439 13930.8 3339.50
585.729 13930.8 3338.85
592.018 13930.8 3338.21
598.307 13930.8 3337.56
604.597 13930.8 3336.91
610.886 13930.8 3336.25
617.175 13930.8 3335.59
623.464 13930.8 3334.94
629.754 13930.8 3334.28
636.043 13930.8 3333.61
642.332 13930.8 3332.94
648.622 13930.8 3332.27
654.911 13930.8 3331.60
661.200 13930.8 3330.93
667.490 13930.8 3330.25
673.779 13930.8 3329.56
680.068 13930.8 3328.88
686.358 13930.8 3328.19
692.647 13930.8 3327.50
698.936 13930.8 3326.80
705.225 13930.8 3326.10
711.515 13930.8 3325.40
717.804 13930.8 3324.70
724.093 13930.8 3323.99
730.383 13930.8 3323.28
736.672 13930.8 3322.57
742.961 13930.8 3321.85
749.251 13930.8 3321.13
755.540 13930.8 3320.41
761.829 13930.8 3319.68
768.119 13930.8 3318.95
774.408 13930.8 3318.21
780.697 13930.8 3317.47
786.986 13930.8 3316.71
793.276 13930.8 3315.96
799.565 13930.8 3315.20
805.854 13930.8 3314.44
812.144 13930.8 3313.66
818.433 13930.8 3312.89
824.722 13930.8 3312.11
831.012 13930.8 3311.32
837.301 13930.8 3310.52
843.590 13930.8 3309.72
849.880 13930.8 3308.90
856.169 13930.8 3308.08
862.458 13930.8 3307.25
868.747 13930.8 3306.43
875.037 13930.8 3305.57
881.326 13930.8 3301.33
887.615 13930.8 3283.22
893.905 13930.8 3268.82
900.194 13930.8 3256.98
906.483 13930.8 3246.96
912.773 13930.8 3238.24
919.062 13930.8 3230.49
925.351 13930.8 3223.45
931.641 13930.8 3216.97
937.930 13930.8 3210.89
944.219 13930.8 3205.11
950.508 13930.8 3199.56
956.798 13930.8 3194.14
963.087 13930.8 3188.80
969.376 13930.8 3183.49
975.666 13930.8 3178.14
981.955 13930.8 3172.71
988.244 13930.8 3167.08
994.534 13930.8 3161.22
1000.82 13930.8 3155.07
1007.11 13930.8 3148.50
1013.40 13930.8 3141.42
1019.69 13930.8 3133.74
1025.98 13930.8 3125.24
1032.27 13930.8 3115.62
1038.56 13930.8 3104.87
1044.85 13930.8 3092.63
1051.14 13930.8 3078.45
1057.43 13930.8 3063.34
1063.72 13930.8 3061.85
1070.01 13930.8 3060.33
1076.29 13930.8 3058.86
1082.58 13930.8 3057.40
1088.87 13930.8 3055.92
1095.16 13930.8 3054.48
1101.45 13930.8 3053.03
1107.74 13930.8 3051.60
1114.03 13930.8 3050.14
1120.32 13930.8 3048.69
1126.61 13930.8 3047.24
1132.90 13930.8 3045.75
1139.19 13930.8 3044.24
1145.48 13930.8 3042.72
1151.77 13930.8 3041.13
1158.06 13930.8 3039.45
1164.34 13930.8 3037.64
1170.63 13930.8 3035.51
1176.92 13930.8 3032.29
1183.21 13930.8 3031.32
1189.50 13930.8 3030.52
1195.79 13930.8 3029.73
1202.08 13930.8 3028.94
1208.37 13930.8 3028.17
1214.66 13930.8 3027.38
1220.95 13930.8 3026.60
1227.24 13930.8 3025.83
1233.53 13930.8 3025.07
1239.82 13930.8 3024.33
1246.11 13930.8 3023.56
1252.40 13930.8 3022.81
1258.68 13930.8 3022.07
1264.97 13930.8 3021.33
1271.26 13930.8 3020.60
1277.55 13930.8 3019.86
1283.84 13930.8 3019.13
1290.13 13930.8 3018.40
1296.42 13930.8 3017.65
1302.71 13930.8 3016.96
1309.00 13930.8 3016.23
1315.29 13930.8 3015.52
1321.58 13930.8 3014.80
1327.87 13930.8 3014.08
1334.16 13930.8 3013.37
1340.45 13930.8 3012.66
1346.73 13930.8 3011.95
1353.02 13930.8 3011.24
1359.31 13930.8 3010.54
1365.60 13930.8 3009.82
1371.89 13930.8 3009.12
1378.18 13930.8 3008.41
1384.47 13930.8 3007.70
1390.76 13930.8 3006.99
1397.05 13930.8 3006.28
1403.34 13930.8 3005.57
1409.63 13930.8 3004.86
1415.92 13930.8 2999.71
1422.21 13930.8 2992.98
1428.50 13930.8 2985.96
1434.79 13930.8 2978.74
1441.07 13930.8 2971.06
1447.36 13930.8 2963.16
1453.65 13930.8 2954.86
1459.94 13930.8 2946.24
1466.23 13930.8 2937.38
1472.52 13930.8 2928.00
1478.81 13930.8 2918.31
1485.10 13930.8 2908.13
1491.39 13930.8 2897.65
1497.68 13930.8 2886.78
1503.97 13930.8 2884.26
1510.26 13930.8 2884.01
1516.55 13930.8 2883.74
1522.84 13930.8 2883.48
1529.12 13930.8 2883.22
1535.41 13930.8 2882.96
1541.70 13930.8 2882.69
1547.99 13930.8 2882.43
1554.28 13930.8 2882.17
1560.57 13930.8 2881.91
1566.86 13930.8 2881.65
1573.15 13930.8 2881.38
573.150 14056.6 3340.59
579.439 14056.6 3339.95
585.729 14056.6 3339.31
592.018 14056.6 3338.66
598.307 14056.6 3338.02
604.597 14056.6 3337.36
610.886 14056.6 3336.71
617.175 14056.6 3336.05
623.464 14056.6 3335.39
629.754 14056.6 3334.73
636.043 14056.6 3334.07
642.332 14056.6 3333.40
648.622 14056.6 3332.74
654.911 14056.6 3332.06
661.200 14056.6 3331.39
667.490 14056.6 3330.71
673.779 14056.6 3330.03
680.068 14056.6 3329.34
686.358 14056.6 3328.66
692.647 14056.6 3327.96
698.936 14056.6 3327.27
705.225 14056.6 3326.57
711.515 14056.6 3325.87
717.804 14056.6 3325.17
724.093 14056.6 3324.46
730.383 14056.6 3323.76
736.672 14056.6 3323.04
742.961 14056.6 3322.33
749.251 14056.6 3321.61
755.540 14056.6 3320.89
761.829 14056.6 3320.16
768.119 14056.6 3319.42
774.408 14056.6 3318.69
780.697 14056.6 3317.95
786.986 14056.6 3317.20
793.276 14056.6 3316.45
799.565 14056.6 3315.69
805.854 14056.6 3314.93
812.144 14056.6 3314.16
818.433 14056.6 3313.39
824.722 14056.6 3312.60
831.012 14056.6 3311.81
837.301 14056.6 3311.02
843.590 14056.6 3310.22
849.880 14056.6 3309.41
856.169 14056.6 3308.59
862.458 14056.6 3307.77
868.747 14056.6 3306.93
875.037 14056.6 3306.09
881.326 14056.6 3305.24
887.615 14056.6 3304.38
893.905 14056.6 3286.97
900.194 14056.6 3272.14
906.483 14056.6 3259.92
912.773 14056.6 3249.55
919.062 14056.6 3240.54
925.351 14056.6 3232.54
931.641 14056.6 3225.28
937.930 14056.6 3218.59
944.219 14056.6 3212.34
950.508 14056.6 3206.40
956.798 14056.6 3200.69
963.087 14056.6 3195.14
969.376 14056.6 3189.67
975.666 14056.6 3184.22
981.955 14056.6 3178.73
988.244 14056.6 3173.14
994.534 14056.6 3167.38
1000.82 14056.6 3161.40
1007.11 14056.6 3155.11
1013.40 14056.6 3148.37
1019.69 14056.6 3141.11
1025.98 14056.6 3133.26
1032.27 14056.6 3124.49
1038.56 14056.6 3114.69
1044.85 14056.6 3103.65
1051.14 14056.6 3091.07
1057.43 14056.6 3076.50
1063.72 14056.6 3064.09
1070.01 14056.6 3062.56
1076.29 14056.6 3061.05
1082.58 14056.6 3059.55
1088.87 14056.6 3058.07
1095.16 14056.6 3056.59
1101.45 14056.6 3055.12
1107.74 14056.6 3053.66
1114.03 14056.6 3052.20
1120.32 14056.6 3050.72
1126.61 14056.6 3049.25
1132.90 14056.6 3047.77
1139.19 14056.6 3046.26
1145.48 14056.6 3044.73
1151.77 14056.6 3043.13
1158.06 14056.6 3041.51
1164.34 14056.6 3039.76
1170.63 14056.6 3037.79
1176.92 14056.6 3035.20
1183.21 14056.6 3032.89
1189.50 14056.6 3032.08
1195.79 14056.6 3031.24
1202.08 14056.6 3030.47
1208.37 14056.6 3029.66
1214.66 14056.6 3028.88
1220.95 14056.6 3028.10
1227.24 14056.6 3027.32
1233.53 14056.6 3026.55
1239.82 14056.6 3025.78
1246.11 14056.6 3025.03
1252.40 14056.6 3024.26
1258.68 14056.6 3023.51
1264.97 14056.6 3022.78
1271.26 14056.6 3022.02
1277.55 14056.6 3021.30
1283.84 14056.6 3020.53
1290.13 14056.6 3019.81
1296.42 14056.6 3019.07
1302.71 14056.6 3018.34
1309.00 14056.6 3017.62
1315.29 14056.6 3016.89
1321.58 14056.6 3016.18
1327.87 14056.6 3015.46
1334.16 14056.6 3014.74
1340.45 14056.6 3014.02
1346.73 14056.6 3013.30
1353.02 14056.6 3012.59
1359.31 14056.6 3011.88
1365.60 14056.6 3011.16
1371.89 14056.6 3010.45
1378.18 14056.6 3009.74
1384.47 14056.6 3009.02
1390.76 14056.6 3008.32
1397.05 14056.6 3007.60
1403.34 14056.6 3006.89
1409.63 14056.6 3006.18
1415.92 14056.6 3005.46
1422.21 14056.6 3004.71
1428.50 14056.6 2999.21
1434.79 14056.6 2992.62
1441.07 14056.6 2985.63
1447.36 14056.6 2978.42
1453.65 14056.6 2970.77
1459.94 14056.6 2962.98
1466.23 14056.6 2954.68
1472.52 14056.6 2946.21
1478.81 14056.6 2937.15
1485.10 14056.6 2927.90
1491.39 14056.6 2918.18
1497.68 14056.6 2908.18
1503.97 14056.6 2897.63
1510.26 14056.6 2886.75
1516.55 14056.6 2884.83
1522.84 14056.6 2884.57
1529.12 14056.6 2884.31
1535.41 14056.6 2884.05
1541.70 14056.6 2883.79
1547.99 14056.6 2883.53
1554.28 14056.6 2883.27
1560.57 14056.6 2883.00
1566.86 14056.6 2882.74
1573.15 14056.6 2882.48
573.150 14182.4 3341.04
579.439 14182.4 3340.40
585.729 14182.4 3339.76
592.018 14182.4 3339.11
598.307 14182.4 3338.47
604.597 14182.4 3337.82
610.886 14182.4 3337.16
617.175 14182.4 3336.51
623.464 14182.4 3335.85
629.754 14182.4 3335.19
636.043 14182.4 3334.53
642.332 14182.4 3333.87
648.622 14182.4 3333.20
654.911 14182.4 3332.52
661.200 14182.4 3331.85
667.490 14182.4 3331.17
673.779 14182.4 3330.49
680.068 14182.4 3329.81
686.358 14182.4 3329.12
692.647 14182.4 3328.43
698.936 14182.4 3327.74
705.225 14182.4 3327.04
711.515 14182.4 3326.34
717.804 14182.4 3325.64
724.093 14182.4 3324.94
730.383 14182.4 3324.23
736.672 14182.4 3323.52
742.961 14182.4 3322.81
749.251 14182.4 3322.09
755.540 14182.4 3321.37
761.829 14182.4 3320.64
768.119 14182.4 3319.91
774.408 14182.4 3319.17
780.697 14182.4 3318.43
786.986 14182.4 3317.69
793.276 14182.4 3316.94
799.565 14182.4 3316.18
805.854 14182.4 3315.42
812.144 14182.4 3314.66
818.433 14182.4 3313.88
824.722 14182.4 3313.10
831.012 14182.4 3312.31
837.301 14182.4 3311.52
843.590 14182.4 3310.72
849.880 14182.4 3309.91
856.169 14182.4 3309.11
862.458 14182.4 3308.27
868.747 14182.4 3307.45
875.037 14182.4 3306.60
881.326 14182.4 3305.75
887.615 14182.4 3304.90
893.905 14182.4 3304.03
900.194 14182.4 3290.69
906.483 14182.4 3275.46
912.773 14182.4 3262.86
919.062 14182.4 3252.17
925.351 14182.4 3242.85
931.641 14182.4 3234.61
937.930 14182.4 3227.14
944.219 14182.4 3220.25
950.508 14182.4 3213.82
956.798 14182.4 3207.72
963.087 14182.4 3201.86
969.376 14182.4 3196.16
975.666 14182.4 3190.54
981.955 14182.4 3184.95
988.244 14182.4 3179.34
994.534 14182.4 3173.63
1000.82 14182.4 3167.69
1007.11 14182.4 3161.60
1013.40 14182.4 3155.14
1019.69 14182.4 3148.27
1025.98 14182.4 3140.86
1032.27 14182.4 3132.74
1038.56 14182.4 3123.74
1044.85 14182.4 3113.74
1051.14 14182.4 3102.37
1057.43 14182.4 3089.40
1063.72 14182.4 3074.55
1070.01 14182.4 3064.85
1076.29 14182.4 3063.31
1082.58 14182.4 3061.77
1088.87 14182.4 3060.28
1095.16 14182.4 3058.75
1101.45 14182.4 3057.26
1107.74 14182.4 3055.77
1114.03 14182.4 3054.28
1120.32 14182.4 3052.80
1126.61 14182.4 3051.32
1132.90 14182.4 3049.81
1139.19 14182.4 3048.30
1145.48 14182.4 3046.73
1151.77 14182.4 3045.19
1158.06 14182.4 3043.58
1164.34 14182.4 3041.86
1170.63 14182.4 3040.00
1176.92 14182.4 3037.81
1183.21 14182.4 3034.57
1189.50 14182.4 3033.65
1195.79 14182.4 3032.83
1202.08 14182.4 3032.02
1208.37 14182.4 3031.22
1214.66 14182.4 3030.41
1220.95 14182.4 3029.62
1227.24 14182.4 3028.83
1233.53 14182.4 3028.06
1239.82 14182.4 3027.28
1246.11 14182.4 3026.50
1252.40 14182.4 3025.74
1258.68 14182.4 3024.96
1264.97 14182.4 3024.22
1271.26 14182.4 3023.46
1277.55 14182.4 3022.72
1283.84 14182.4 3021.98
1290.13 14182.4 3021.25
1296.42 14182.4 3020.49
1302.71 14182.4 3019.75
1309.00 14182.4 3019.02
1315.29 14182.4 3018.30
1321.58 14182.4 3017.57
1327.87 14182.4 3016.84
1334.16 14182.4 3016.12
1340.45 14182.4 3015.40
1346.73 14182.4 3014.69
1353.02 14182.4 3013.96
1359.31 14182.4 3013.24
1365.60 14182.4 3012.52
1371.89 14182.4 3011.80
1378.18 14182.4 3011.12
1384.47 14182.4 3010.37
1390.76 14182.4 3009.66
1397.05 14182.4 3008.94
1403.34 14182.4 3008.23
1409.63 14182.4 3007.51
1415.92 14182.4 3006.79
1422.21 14182.4 3006.08
1428.50 14182.4 3005.36
1434.79 14182.4 3004.64
1441.07 14182.4 2998.93
1447.36 14182.4 2992.28
1453.65 14182.4 2985.24
1459.94 14182.4 2978.11
1466.23 14182.4 2970.61
1472.52 14182.4 2962.74
1478.81 14182.4 2954.60
1485.10 14182.4 2945.93
1491.39 14182.4 2937.13
1497.68 14182.4 2927.72
1503.97 14182.4 2918.16
1510.26 14182.4 2908.11
1516.55 14182.4 2897.63
1522.84 14182.4 2886.72
1529.12 14182.4 2885.41
1535.41 14182.4 2885.15
1541.70 14182.4 2884.89
1547.99 14182.4 2884.64
1554.28 14182.4 2884.38
1560.57 14182.4 2884.12
1566.86 14182.4 2883.85
1573.15 14182.4 2883.59
573.150 14308.2 3341.49
579.439 14308.2 3340.85
585.729 14308.2 3340.21
592.018 14308.2 3339.57
598.307 14308.2 3338.92
604.597 14308.2 3338.27
610.886 14308.2 3337.62
617.175 14308.2 3336.97
623.464 14308.2 3336.31
629.754 14308.2 3335.65
636.043 14308.2 3334.99
642.332 14308.2 3334.33
648.622 14308.2 3333.66
654.911 14308.2 3332.99
661.200 14308.2 3332.31
667.490 14308.2 3331.64
673.779 14308.2 3330.96
680.068 14308.2 3330.27
686.358 14308.2 3329.59
692.647 14308.2 3328.90
698.936 14308.2 3328.21
705.225 14308.2 3327.51
711.515 14308.2 3326.82
717.804 14308.2 3326.11
