|6.6.6
xu_2008_pyrolite_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1263.72 15817.6 3332.64
1266.86 15817.6 3332.14
1270.01 15817.6 3331.63
1273.15 15817.6 3331.13
773.150 15943.4 3394.32
776.295 15943.4 3393.98
779.439 15943.4 3393.64
782.584 15943.4 3393.31
785.729 15943.4 3392.97
788.873 15943.4 3392.63
792.018 15943.4 3392.29
795.163 15943.4 3391.95
798.307 15943.4 3391.61
801.452 15943.4 3391.27
804.597 15943.4 3390.93
807.741 15943.4 3390.59
810.886 15943.4 3390.25
814.031 15943.4 3389.90
817.175 15943.4 3389.56
820.320 15943.4 3389.22
823.464 15943.4 3388.87
826.609 15943.4 3388.53
829.754 15943.4 3388.18
832.898 15943.4 3387.84
836.043 15943.4 3387.50
839.188 15943.4 3387.15
842.332 15943.4 3386.80
845.477 15943.4 3386.46
848.622 15943.4 3386.11
851.766 15943.4 3385.76
854.911 15943.4 3385.41
858.056 15943.4 3385.07
861.200 15943.4 3384.72
864.345 15943.4 3384.37
867.490 15943.4 3384.02
870.634 15943.4 3383.66
873.779 15943.4 3383.31
876.924 15943.4 3382.96
880.068 15943.4 3382.61
883.213 15943.4 3382.26
886.358 15943.4 3381.90
889.502 15943.4 3381.55
892.647 15943.4 3381.19
895.792 15943.4 3380.84
898.936 15943.4 3380.48
902.081 15943.4 3380.13
905.225 15943.4 3379.77
908.370 15943.4 3379.41
911.515 15943.4 3379.06
914.659 15943.4 3378.70
917.804 15943.4 3378.34
920.949 15943.4 3377.98
924.093 15943.4 3377.62
927.238 15943.4 3377.26
930.383 15943.4 3376.90
933.527 15943.4 3376.53
936.672 15943.4 3376.17
939.817 15943.4 3375.81
942.961 15943.4 3375.44
946.106 15943.4 3375.08
949.251 15943.4 3374.71
952.395 15943.4 3374.35
955.540 15943.4 3373.98
958.685 15943.4 3373.61
961.829 15943.4 3373.25
964.974 15943.4 3372.88
968.119 15943.4 3372.51
971.263 15943.4 3372.14
974.408 15943.4 3371.77
977.553 15943.4 3371.40
980.697 15943.4 3371.02
983.842 15943.4 3370.65
986.986 15943.4 3370.28
990.131 15943.4 3369.90
993.276 15943.4 3369.53
996.420 15943.4 3369.15
999.565 15943.4 3368.77
1002.71 15943.4 3368.40
1005.85 15943.4 3368.02
1009.00 15943.4 3367.64
1012.14 15943.4 3367.26
1015.29 15943.4 3366.88
1018.43 15943.4 3366.50
1021.58 15943.4 3366.12
1024.72 15943.4 3365.73
1027.87 15943.4 3365.35
1031.01 15943.4 3364.97
1034.16 15943.4 3364.58
1037.30 15943.4 3364.19
1040.45 15943.4 3363.81
1043.59 15943.4 3363.42
1046.73 15943.4 3363.03
1049.88 15943.4 3362.64
1053.02 15943.4 3362.25
1056.17 15943.4 3361.86
1059.31 15943.4 3361.47
1062.46 15943.4 3361.07
1065.60 15943.4 3360.68
1068.75 15943.4 3360.28
1071.89 15943.4 3359.89
1075.04 15943.4 3359.49
1078.18 15943.4 3359.09
1081.33 15943.4 3358.69
1084.47 15943.4 3358.29
1087.62 15943.4 3357.89
1090.76 15943.4 3357.49
1093.90 15943.4 3357.08
1097.05 15943.4 3356.68
1100.19 15943.4 3356.27
1103.34 15943.4 3355.86
1106.48 15943.4 3355.46
1109.63 15943.4 3355.05
1112.77 15943.4 3354.64
1115.92 15943.4 3354.23
1119.06 15943.4 3353.81
1122.21 15943.4 3353.40
1125.35 15943.4 3352.98
1128.50 15943.4 3352.57
1131.64 15943.4 3352.15
1134.79 15943.4 3351.73
1137.93 15943.4 3351.31
1141.07 15943.4 3350.89
1144.22 15943.4 3350.47
1147.36 15943.4 3350.04
1150.51 15943.4 3349.62
1153.65 15943.4 3349.19
1156.80 15943.4 3348.76
1159.94 15943.4 3348.33
1163.09 15943.4 3347.90
1166.23 15943.4 3347.47
1169.38 15943.4 3347.03
1172.52 15943.4 3346.60
1175.67 15943.4 3346.16
1178.81 15943.4 3345.72
1181.96 15943.4 3345.28
1185.10 15943.4 3344.84
1188.24 15943.4 3344.39
1191.39 15943.4 3343.95
1194.53 15943.4 3343.50
1197.68 15943.4 3343.05
1200.82 15943.4 3342.60
1203.97 15943.4 3342.15
1207.11 15943.4 3341.69
1210.26 15943.4 3341.24
1213.40 15943.4 3340.78
1216.55 15943.4 3340.32
1219.69 15943.4 3339.85
1222.84 15943.4 3339.39
1225.98 15943.4 3338.92
1229.12 15943.4 3338.45
1232.27 15943.4 3337.98
1235.41 15943.4 3337.51
1238.56 15943.4 3337.03
1241.70 15943.4 3336.55
1244.85 15943.4 3336.07
1247.99 15943.4 3335.59
1251.14 15943.4 3335.11
1254.28 15943.4 3334.62
1257.43 15943.4 3334.13
1260.57 15943.4 3333.63
1263.72 15943.4 3333.14
1266.86 15943.4 3332.64
1270.01 15943.4 3332.14
1273.15 15943.4 3331.64
773.150 16069.2 3394.66
776.295 16069.2 3394.33
779.439 16069.2 3393.99
782.584 16069.2 3393.65
785.729 16069.2 3393.31
788.873 16069.2 3392.98
792.018 16069.2 3392.64
795.163 16069.2 3392.30
798.307 16069.2 3391.96
801.452 16069.2 3391.62
804.597 16069.2 3391.28
807.741 16069.2 3390.94
810.886 16069.2 3390.60
814.031 16069.2 3390.25
817.175 16069.2 3389.91
820.320 16069.2 3389.57
823.464 16069.2 3389.23
826.609 16069.2 3388.88
829.754 16069.2 3388.54
832.898 16069.2 3388.19
836.043 16069.2 3387.85
839.188 16069.2 3387.50
842.332 16069.2 3387.16
845.477 16069.2 3386.81
848.622 16069.2 3386.46
851.766 16069.2 3386.12
854.911 16069.2 3385.77
858.056 16069.2 3385.42
861.200 16069.2 3385.07
864.345 16069.2 3384.72
867.490 16069.2 3384.37
870.634 16069.2 3384.02
873.779 16069.2 3383.67
876.924 16069.2 3383.32
880.068 16069.2 3382.97
883.213 16069.2 3382.62
886.358 16069.2 3382.26
889.502 16069.2 3381.91
892.647 16069.2 3381.56
895.792 16069.2 3381.20
898.936 16069.2 3380.85
902.081 16069.2 3380.49
905.225 16069.2 3380.13
908.370 16069.2 3379.78
911.515 16069.2 3379.42
914.659 16069.2 3379.06
917.804 16069.2 3378.70
920.949 16069.2 3378.34
924.093 16069.2 3377.99
927.238 16069.2 3377.63
930.383 16069.2 3377.26
933.527 16069.2 3376.90
936.672 16069.2 3376.54
939.817 16069.2 3376.18
942.961 16069.2 3375.81
946.106 16069.2 3375.45
949.251 16069.2 3375.08
952.395 16069.2 3374.72
955.540 16069.2 3374.35
958.685 16069.2 3373.99
961.829 16069.2 3373.62
964.974 16069.2 3373.25
968.119 16069.2 3372.88
971.263 16069.2 3372.51
974.408 16069.2 3372.14
977.553 16069.2 3371.77
980.697 16069.2 3371.40
983.842 16069.2 3371.03
986.986 16069.2 3370.66
990.131 16069.2 3370.28
993.276 16069.2 3369.91
996.420 16069.2 3369.53
999.565 16069.2 3369.16
1002.71 16069.2 3368.78
1005.85 16069.2 3368.40
1009.00 16069.2 3368.02
1012.14 16069.2 3367.65
1015.29 16069.2 3367.27
1018.43 16069.2 3366.89
1021.58 16069.2 3366.50
1024.72 16069.2 3366.12
1027.87 16069.2 3365.74
1031.01 16069.2 3365.36
1034.16 16069.2 3364.97
1037.30 16069.2 3364.58
1040.45 16069.2 3364.20
1043.59 16069.2 3363.81
1046.73 16069.2 3363.42
1049.88 16069.2 3363.03
1053.02 16069.2 3362.64
1056.17 16069.2 3362.25
1059.31 16069.2 3361.86
1062.46 16069.2 3361.47
1065.60 16069.2 3361.08
1068.75 16069.2 3360.68
1071.89 16069.2 3360.29
1075.04 16069.2 3359.89
1078.18 16069.2 3359.49
1081.33 16069.2 3359.09
1084.47 16069.2 3358.69
1087.62 16069.2 3358.29
1090.76 16069.2 3357.89
1093.90 16069.2 3357.49
1097.05 16069.2 3357.09
1100.19 16069.2 3356.68
1103.34 16069.2 3356.27
1106.48 16069.2 3355.87
1109.63 16069.2 3355.46
1112.77 16069.2 3355.05
1115.92 16069.2 3354.64
1119.06 16069.2 3354.23
1122.21 16069.2 3353.82
1125.35 16069.2 3353.40
1128.50 16069.2 3352.99
1131.64 16069.2 3352.57
1134.79 16069.2 3352.15
1137.93 16069.2 3351.73
1141.07 16069.2 3351.31
1144.22 16069.2 3350.89
1147.36 16069.2 3350.47
1150.51 16069.2 3350.05
1153.65 16069.2 3349.62
1156.80 16069.2 3349.19
1159.94 16069.2 3348.76
1163.09 16069.2 3348.33
1166.23 16069.2 3347.90
1169.38 16069.2 3347.47
1172.52 16069.2 3347.03
1175.67 16069.2 3346.60
1178.81 16069.2 3346.16
1181.96 16069.2 3345.72
1185.10 16069.2 3345.28
1188.24 16069.2 3344.84
1191.39 16069.2 3344.39
1194.53 16069.2 3343.95
1197.68 16069.2 3343.50
1200.82 16069.2 3343.05
1203.97 16069.2 3342.60
1207.11 16069.2 3342.15
1210.26 16069.2 3341.69
1213.40 16069.2 3341.24
1216.55 16069.2 3340.78
1219.69 16069.2 3340.32
1222.84 16069.2 3339.85
1225.98 16069.2 3339.39
1229.12 16069.2 3338.92
1232.27 16069.2 3338.46
1235.41 16069.2 3337.98
1238.56 16069.2 3337.51
1241.70 16069.2 3337.03
1244.85 16069.2 3336.55
1247.99 16069.2 3336.07
1251.14 16069.2 3335.59
1254.28 16069.2 3335.11
1257.43 16069.2 3334.62
1260.57 16069.2 3334.13
1263.72 16069.2 3333.64
1266.86 16069.2 3333.14
1270.01 16069.2 3332.64
1273.15 16069.2 3332.14
773.150 16195.0 3395.01
776.295 16195.0 3394.67
779.439 16195.0 3394.34
782.584 16195.0 3394.00
785.729 16195.0 3393.66
788.873 16195.0 3393.32
792.018 16195.0 3392.99
795.163 16195.0 3392.65
798.307 16195.0 3392.31
801.452 16195.0 3391.97
804.597 16195.0 3391.63
807.741 16195.0 3391.29
810.886 16195.0 3390.95
814.031 16195.0 3390.61
817.175 16195.0 3390.26
820.320 16195.0 3389.92
823.464 16195.0 3389.58
826.609 16195.0 3389.24
829.754 16195.0 3388.89
832.898 16195.0 3388.55
836.043 16195.0 3388.20
839.188 16195.0 3387.86
842.332 16195.0 3387.51
845.477 16195.0 3387.17
848.622 16195.0 3386.82
851.766 16195.0 3386.47
854.911 16195.0 3386.13
858.056 16195.0 3385.78
861.200 16195.0 3385.43
864.345 16195.0 3385.08
867.490 16195.0 3384.73
870.634 16195.0 3384.38
873.779 16195.0 3384.03
876.924 16195.0 3383.68
880.068 16195.0 3383.33
883.213 16195.0 3382.98
886.358 16195.0 3382.62
889.502 16195.0 3382.27
892.647 16195.0 3381.92
895.792 16195.0 3381.56
898.936 16195.0 3381.21
902.081 16195.0 3380.85
905.225 16195.0 3380.50
908.370 16195.0 3380.14
911.515 16195.0 3379.79
914.659 16195.0 3379.43
917.804 16195.0 3379.07
920.949 16195.0 3378.71
924.093 16195.0 3378.35
927.238 16195.0 3377.99
930.383 16195.0 3377.63
933.527 16195.0 3377.27
936.672 16195.0 3376.91
939.817 16195.0 3376.55
942.961 16195.0 3376.18
946.106 16195.0 3375.82
949.251 16195.0 3375.45
952.395 16195.0 3375.09
955.540 16195.0 3374.73
958.685 16195.0 3374.36
961.829 16195.0 3373.99
964.974 16195.0 3373.62
968.119 16195.0 3373.26
971.263 16195.0 3372.89
974.408 16195.0 3372.52
977.553 16195.0 3372.15
980.697 16195.0 3371.78
983.842 16195.0 3371.41
986.986 16195.0 3371.03
990.131 16195.0 3370.66
993.276 16195.0 3370.29
996.420 16195.0 3369.91
999.565 16195.0 3369.54
1002.71 16195.0 3369.16
1005.85 16195.0 3368.78
1009.00 16195.0 3368.41
1012.14 16195.0 3368.03
1015.29 16195.0 3367.65
1018.43 16195.0 3367.27
1021.58 16195.0 3366.89
1024.72 16195.0 3366.51
1027.87 16195.0 3366.13
1031.01 16195.0 3365.74
1034.16 16195.0 3365.36
1037.30 16195.0 3364.97
1040.45 16195.0 3364.59
1043.59 16195.0 3364.20
1046.73 16195.0 3363.81
1049.88 16195.0 3363.43
1053.02 16195.0 3363.04
1056.17 16195.0 3362.65
1059.31 16195.0 3362.26
1062.46 16195.0 3361.86
1065.60 16195.0 3361.47
1068.75 16195.0 3361.08
1071.89 16195.0 3360.68
1075.04 16195.0 3360.29
1078.18 16195.0 3359.89
1081.33 16195.0 3359.49
1084.47 16195.0 3359.10
1087.62 16195.0 3358.70
1090.76 16195.0 3358.30
1093.90 16195.0 3357.89
1097.05 16195.0 3357.49
1100.19 16195.0 3357.09
1103.34 16195.0 3356.68
1106.48 16195.0 3356.28
1109.63 16195.0 3355.87
1112.77 16195.0 3355.46
1115.92 16195.0 3355.05
1119.06 16195.0 3354.64
1122.21 16195.0 3354.23
1125.35 16195.0 3353.82
1128.50 16195.0 3353.40
1131.64 16195.0 3352.99
1134.79 16195.0 3352.57
1137.93 16195.0 3352.15
1141.07 16195.0 3351.74
1144.22 16195.0 3351.32
1147.36 16195.0 3350.89
1150.51 16195.0 3350.47
1153.65 16195.0 3350.05
1156.80 16195.0 3349.62
1159.94 16195.0 3349.19
1163.09 16195.0 3348.76
1166.23 16195.0 3348.34
1169.38 16195.0 3347.90
1172.52 16195.0 3347.47
1175.67 16195.0 3347.04
1178.81 16195.0 3346.60
1181.96 16195.0 3346.16
1185.10 16195.0 3345.72
1188.24 16195.0 3345.28
1191.39 16195.0 3344.84
1194.53 16195.0 3344.40
1197.68 16195.0 3343.95
1200.82 16195.0 3343.50
1203.97 16195.0 3343.05
1207.11 16195.0 3342.60
1210.26 16195.0 3342.15
1213.40 16195.0 3341.69
1216.55 16195.0 3341.24
1219.69 16195.0 3340.78
1222.84 16195.0 3340.32
1225.98 16195.0 3339.86
1229.12 16195.0 3339.39
1232.27 16195.0 3338.92
1235.41 16195.0 3338.45
1238.56 16195.0 3337.98
1241.70 16195.0 3337.51
1244.85 16195.0 3337.03
1247.99 16195.0 3336.56
1251.14 16195.0 3336.08
1254.28 16195.0 3335.60
1257.43 16195.0 3335.11
1260.57 16195.0 3334.62
1263.72 16195.0 3334.13
1266.86 16195.0 3333.64
1270.01 16195.0 3333.14
1273.15 16195.0 3332.64
773.150 16320.8 3395.36
776.295 16320.8 3395.02
779.439 16320.8 3394.68
782.584 16320.8 3394.35
785.729 16320.8 3394.01
788.873 16320.8 3393.67
792.018 16320.8 3393.33
795.163 16320.8 3393.00
798.307 16320.8 3392.66
801.452 16320.8 3392.32
804.597 16320.8 3391.98
807.741 16320.8 3391.64
810.886 16320.8 3391.30
814.031 16320.8 3390.96
817.175 16320.8 3390.61
820.320 16320.8 3390.27
823.464 16320.8 3389.93
826.609 16320.8 3389.59
829.754 16320.8 3389.24
832.898 16320.8 3388.90
836.043 16320.8 3388.56
839.188 16320.8 3388.21
842.332 16320.8 3387.87
845.477 16320.8 3387.52
848.622 16320.8 3387.18
851.766 16320.8 3386.83
854.911 16320.8 3386.48
858.056 16320.8 3386.13
861.200 16320.8 3385.79
864.345 16320.8 3385.44
867.490 16320.8 3385.09
870.634 16320.8 3384.74
873.779 16320.8 3384.39
876.924 16320.8 3384.04
880.068 16320.8 3383.69
883.213 16320.8 3383.34
886.358 16320.8 3382.98
889.502 16320.8 3382.63
892.647 16320.8 3382.28
895.792 16320.8 3381.93
898.936 16320.8 3381.57
902.081 16320.8 3381.22
905.225 16320.8 3380.86
908.370 16320.8 3380.51
911.515 16320.8 3380.15
914.659 16320.8 3379.79
917.804 16320.8 3379.43
920.949 16320.8 3379.08
924.093 16320.8 3378.72
927.238 16320.8 3378.36
930.383 16320.8 3378.00
933.527 16320.8 3377.64
936.672 16320.8 3377.28
939.817 16320.8 3376.91
942.961 16320.8 3376.55
946.106 16320.8 3376.19
949.251 16320.8 3375.83
952.395 16320.8 3375.46
955.540 16320.8 3375.10
958.685 16320.8 3374.73
961.829 16320.8 3374.37
964.974 16320.8 3374.00
968.119 16320.8 3373.63
971.263 16320.8 3373.26
974.408 16320.8 3372.89
977.553 16320.8 3372.52
980.697 16320.8 3372.15
983.842 16320.8 3371.78
986.986 16320.8 3371.41
990.131 16320.8 3371.04
993.276 16320.8 3370.67
996.420 16320.8 3370.29
999.565 16320.8 3369.92
1002.71 16320.8 3369.54
1005.85 16320.8 3369.17
1009.00 16320.8 3368.79
1012.14 16320.8 3368.41
1015.29 16320.8 3368.03
1018.43 16320.8 3367.65
1021.58 16320.8 3367.27
1024.72 16320.8 3366.89
1027.87 16320.8 3366.51
1031.01 16320.8 3366.13
1034.16 16320.8 3365.75
1037.30 16320.8 3365.36
1040.45 16320.8 3364.98
1043.59 16320.8 3364.59
1046.73 16320.8 3364.21
1049.88 16320.8 3363.82
1053.02 16320.8 3363.43
1056.17 16320.8 3363.04
1059.31 16320.8 3362.65
1062.46 16320.8 3362.26
1065.60 16320.8 3361.87
1068.75 16320.8 3361.48
1071.89 16320.8 3361.08
1075.04 16320.8 3360.69
1078.18 16320.8 3360.29
1081.33 16320.8 3359.89
1084.47 16320.8 3359.50
1087.62 16320.8 3359.10
1090.76 16320.8 3358.70
1093.90 16320.8 3358.30
1097.05 16320.8 3357.90
1100.19 16320.8 3357.49
1103.34 16320.8 3357.09
1106.48 16320.8 3356.69
1109.63 16320.8 3356.28
1112.77 16320.8 3355.87
1115.92 16320.8 3355.46
1119.06 16320.8 3355.05
1122.21 16320.8 3354.64
1125.35 16320.8 3354.23
1128.50 16320.8 3353.82
1131.64 16320.8 3353.41
1134.79 16320.8 3352.99
1137.93 16320.8 3352.57
1141.07 16320.8 3352.16
1144.22 16320.8 3351.74
1147.36 16320.8 3351.32
1150.51 16320.8 3350.90
1153.65 16320.8 3350.47
1156.80 16320.8 3350.05
1159.94 16320.8 3349.62
1163.09 16320.8 3349.20
1166.23 16320.8 3348.77
1169.38 16320.8 3348.34
1172.52 16320.8 3347.90
1175.67 16320.8 3347.47
1178.81 16320.8 3347.04
1181.96 16320.8 3346.60
1185.10 16320.8 3346.16
1188.24 16320.8 3345.73
1191.39 16320.8 3345.28
1194.53 16320.8 3344.84
1197.68 16320.8 3344.40
1200.82 16320.8 3343.95
1203.97 16320.8 3343.51
1207.11 16320.8 3343.05
1210.26 16320.8 3342.60
1213.40 16320.8 3342.15
1216.55 16320.8 3341.70
1219.69 16320.8 3341.24
1222.84 16320.8 3340.78
1225.98 16320.8 3340.32
1229.12 16320.8 3339.86
1232.27 16320.8 3339.39
1235.41 16320.8 3338.93
1238.56 16320.8 3338.46
1241.70 16320.8 3337.98
1244.85 16320.8 3337.51
1247.99 16320.8 3337.04
1251.14 16320.8 3336.56
1254.28 16320.8 3336.08
1257.43 16320.8 3335.59
1260.57 16320.8 3335.11
1263.72 16320.8 3334.62
1266.86 16320.8 3334.13
1270.01 16320.8 3333.64
1273.15 16320.8 3333.14
773.150 16446.5 3395.70
776.295 16446.5 3395.37
779.439 16446.5 3395.03
782.584 16446.5 3394.69
785.729 16446.5 3394.36
788.873 16446.5 3394.02
792.018 16446.5 3393.68
795.163 16446.5 3393.34
798.307 16446.5 3393.01
801.452 16446.5 3392.67
804.597 16446.5 3392.33
807.741 16446.5 3391.99
810.886 16446.5 3391.65
814.031 16446.5 3391.31
817.175 16446.5 3390.96
820.320 16446.5 3390.62
823.464 16446.5 3390.28
826.609 16446.5 3389.94
829.754 16446.5 3389.60
832.898 16446.5 3389.25
836.043 16446.5 3388.91
839.188 16446.5 3388.57
842.332 16446.5 3388.22
845.477 16446.5 3387.88
848.622 16446.5 3387.53
851.766 16446.5 3387.18
854.911 16446.5 3386.84
858.056 16446.5 3386.49
861.200 16446.5 3386.14
864.345 16446.5 3385.79
867.490 16446.5 3385.45
870.634 16446.5 3385.10
873.779 16446.5 3384.75
876.924 16446.5 3384.40
880.068 16446.5 3384.05
883.213 16446.5 3383.70
886.358 16446.5 3383.34
889.502 16446.5 3382.99
892.647 16446.5 3382.64
895.792 16446.5 3382.29
898.936 16446.5 3381.93
902.081 16446.5 3381.58
905.225 16446.5 3381.22
908.370 16446.5 3380.87
911.515 16446.5 3380.51
914.659 16446.5 3380.15
917.804 16446.5 3379.80
920.949 16446.5 3379.44
924.093 16446.5 3379.08
927.238 16446.5 3378.72
930.383 16446.5 3378.36
933.527 16446.5 3378.00
936.672 16446.5 3377.64
939.817 16446.5 3377.28
942.961 16446.5 3376.92
946.106 16446.5 3376.56
949.251 16446.5 3376.20
952.395 16446.5 3375.83
955.540 16446.5 3375.47
958.685 16446.5 3375.10
961.829 16446.5 3374.74
964.974 16446.5 3374.37
968.119 16446.5 3374.00
971.263 16446.5 3373.64
974.408 16446.5 3373.27
977.553 16446.5 3372.90
980.697 16446.5 3372.53
983.842 16446.5 3372.16
986.986 16446.5 3371.79
990.131 16446.5 3371.42
993.276 16446.5 3371.04
996.420 16446.5 3370.67
999.565 16446.5 3370.30
1002.71 16446.5 3369.92
1005.85 16446.5 3369.55
1009.00 16446.5 3369.17
1012.14 16446.5 3368.79
1015.29 16446.5 3368.42
1018.43 16446.5 3368.04
1021.58 16446.5 3367.66
1024.72 16446.5 3367.28
1027.87 16446.5 3366.90
1031.01 16446.5 3366.52
1034.16 16446.5 3366.13
1037.30 16446.5 3365.75
1040.45 16446.5 3365.37
1043.59 16446.5 3364.98
1046.73 16446.5 3364.60
1049.88 16446.5 3364.21
1053.02 16446.5 3363.82
1056.17 16446.5 3363.43
1059.31 16446.5 3363.04
1062.46 16446.5 3362.65
1065.60 16446.5 3362.26
1068.75 16446.5 3361.87
1071.89 16446.5 3361.48
1075.04 16446.5 3361.08
1078.18 16446.5 3360.69
1081.33 16446.5 3360.29
1084.47 16446.5 3359.90
1087.62 16446.5 3359.50
1090.76 16446.5 3359.10
1093.90 16446.5 3358.70
1097.05 16446.5 3358.30
1100.19 16446.5 3357.90
1103.34 16446.5 3357.50
1106.48 16446.5 3357.09
1109.63 16446.5 3356.69
1112.77 16446.5 3356.28
1115.92 16446.5 3355.87
1119.06 16446.5 3355.47
1122.21 16446.5 3355.06
1125.35 16446.5 3354.65
1128.50 16446.5 3354.23
1131.64 16446.5 3353.82
1134.79 16446.5 3353.41
1137.93 16446.5 3352.99
1141.07 16446.5 3352.58
1144.22 16446.5 3352.16
1147.36 16446.5 3351.74
1150.51 16446.5 3351.32
1153.65 16446.5 3350.90
1156.80 16446.5 3350.47
1159.94 16446.5 3350.05
1163.09 16446.5 3349.62
1166.23 16446.5 3349.20
1169.38 16446.5 3348.77
1172.52 16446.5 3348.34
1175.67 16446.5 3347.93
1178.81 16446.5 3347.47
1181.96 16446.5 3347.04
1185.10 16446.5 3346.60
1188.24 16446.5 3346.17
1191.39 16446.5 3345.73
1194.53 16446.5 3345.29
1197.68 16446.5 3344.84
1200.82 16446.5 3344.40
1203.97 16446.5 3343.95
1207.11 16446.5 3343.50
1210.26 16446.5 3343.06
1213.40 16446.5 3342.60
1216.55 16446.5 3342.15
1219.69 16446.5 3341.70
1222.84 16446.5 3341.24
1225.98 16446.5 3340.78
1229.12 16446.5 3340.32
1232.27 16446.5 3339.86
1235.41 16446.5 3339.39
1238.56 16446.5 3338.93
1241.70 16446.5 3338.46
1244.85 16446.5 3337.99
1247.99 16446.5 3337.51
1251.14 16446.5 3337.04
1254.28 16446.5 3336.56
1257.43 16446.5 3336.08
1260.57 16446.5 3335.60
1263.72 16446.5 3335.11
1266.86 16446.5 3334.62
1270.01 16446.5 3334.13
1273.15 16446.5 3333.64
773.150 16572.3 3396.05
776.295 16572.3 3395.71
779.439 16572.3 3395.38
782.584 16572.3 3395.04
785.729 16572.3 3394.70
788.873 16572.3 3394.37
792.018 16572.3 3394.03
795.163 16572.3 3393.69
798.307 16572.3 3393.35
801.452 16572.3 3393.02
804.597 16572.3 3392.68
807.741 16572.3 3392.34
810.886 16572.3 3392.00
814.031 16572.3 3391.66
817.175 16572.3 3391.32
820.320 16572.3 3390.98
823.464 16572.3 3390.63
826.609 16572.3 3390.29
829.754 16572.3 3389.95
832.898 16572.3 3389.61
836.043 16572.3 3389.26
839.188 16572.3 3388.92
842.332 16572.3 3388.57
845.477 16572.3 3388.23
848.622 16572.3 3387.88
851.766 16572.3 3387.54
854.911 16572.3 3387.19
858.056 16572.3 3386.85
861.200 16572.3 3386.50
864.345 16572.3 3386.15
867.490 16572.3 3385.80
870.634 16572.3 3385.45
873.779 16572.3 3385.10
876.924 16572.3 3384.75
880.068 16572.3 3384.41
883.213 16572.3 3384.05
886.358 16572.3 3383.70
889.502 16572.3 3383.35
892.647 16572.3 3383.00
895.792 16572.3 3382.65
898.936 16572.3 3382.29
902.081 16572.3 3381.94
905.225 16572.3 3381.59
908.370 16572.3 3381.23
911.515 16572.3 3380.87
914.659 16572.3 3380.52
917.804 16572.3 3380.16
920.949 16572.3 3379.80
924.093 16572.3 3379.45
927.238 16572.3 3379.09
930.383 16572.3 3378.73
933.527 16572.3 3378.37
936.672 16572.3 3378.01
939.817 16572.3 3377.65
942.961 16572.3 3377.29
946.106 16572.3 3376.93
949.251 16572.3 3376.56
952.395 16572.3 3376.20
955.540 16572.3 3375.84
958.685 16572.3 3375.47
961.829 16572.3 3375.11
964.974 16572.3 3374.74
968.119 16572.3 3374.37
971.263 16572.3 3374.01
974.408 16572.3 3373.64
977.553 16572.3 3373.27
980.697 16572.3 3372.90
983.842 16572.3 3372.53
986.986 16572.3 3372.16
990.131 16572.3 3371.79
993.276 16572.3 3371.42
996.420 16572.3 3371.05
999.565 16572.3 3370.67
1002.71 16572.3 3370.30
1005.85 16572.3 3369.93
1009.00 16572.3 3369.55
1012.14 16572.3 3369.17
1015.29 16572.3 3368.80
1018.43 16572.3 3368.42
1021.58 16572.3 3368.04
1024.72 16572.3 3367.66
1027.87 16572.3 3367.28
1031.01 16572.3 3366.90
1034.16 16572.3 3366.52
1037.30 16572.3 3366.14
1040.45 16572.3 3365.75
1043.59 16572.3 3365.37
1046.73 16572.3 3364.99
1049.88 16572.3 3364.60
1053.02 16572.3 3364.21
1056.17 16572.3 3363.83
1059.31 16572.3 3363.44
1062.46 16572.3 3363.05
1065.60 16572.3 3362.66
1068.75 16572.3 3362.27
1071.89 16572.3 3361.87
1075.04 16572.3 3361.48
1078.18 16572.3 3361.09
1081.33 16572.3 3360.69
1084.47 16572.3 3360.30
1087.62 16572.3 3359.90
1090.76 16572.3 3359.50
1093.90 16572.3 3359.10
1097.05 16572.3 3358.70
1100.19 16572.3 3358.30
1103.34 16572.3 3357.90
1106.48 16572.3 3357.50
1109.63 16572.3 3357.09
1112.77 16572.3 3356.69
1115.92 16572.3 3356.28
1119.06 16572.3 3355.88
1122.21 16572.3 3355.45
1125.35 16572.3 3355.06
1128.50 16572.3 3354.65
1131.64 16572.3 3354.24
1134.79 16572.3 3353.82
1137.93 16572.3 3353.41
1141.07 16572.3 3352.99
1144.22 16572.3 3352.60
1147.36 16572.3 3352.16
1150.51 16572.3 3351.74
1153.65 16572.3 3351.32
1156.80 16572.3 3350.90
1159.94 16572.3 3350.48
1163.09 16572.3 3350.05
1166.23 16572.3 3349.63
1169.38 16572.3 3349.20
1172.52 16572.3 3348.77
1175.67 16572.3 3348.34
1178.81 16572.3 3347.91
1181.96 16572.3 3347.48
1185.10 16572.3 3347.04
1188.24 16572.3 3346.60
1191.39 16572.3 3346.17
1194.53 16572.3 3345.73
1197.68 16572.3 3345.29
1200.82 16572.3 3344.84
1203.97 16572.3 3344.40
1207.11 16572.3 3343.95
1210.26 16572.3 3343.51
1213.40 16572.3 3343.06
1216.55 16572.3 3342.60
1219.69 16572.3 3342.15
1222.84 16572.3 3341.70
1225.98 16572.3 3341.24
1229.12 16572.3 3340.78
1232.27 16572.3 3340.32
1235.41 16572.3 3339.86
1238.56 16572.3 3339.39
1241.70 16572.3 3338.93
1244.85 16572.3 3338.46
1247.99 16572.3 3337.99
