|6.6.6
sammon_2021_lower_crust_hp_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
654.911 12798.7 3375.02
661.200 12798.7 3374.19
667.490 12798.7 3373.35
673.779 12798.7 3372.50
680.068 12798.7 3371.66
686.358 12798.7 3370.81
692.647 12798.7 3369.96
698.936 12798.7 3369.11
705.225 12798.7 3368.25
711.515 12798.7 3367.39
717.804 12798.7 3366.54
724.093 12798.7 3365.68
730.383 12798.7 3364.82
736.672 12798.7 3363.96
742.961 12798.7 3363.09
749.251 12798.7 3362.23
755.540 12798.7 3361.34
761.829 12798.7 3360.50
768.119 12798.7 3359.66
774.408 12798.7 3358.82
780.697 12798.7 3357.99
786.986 12798.7 3357.16
793.276 12798.7 3356.34
799.565 12798.7 3355.53
805.854 12798.7 3354.71
812.144 12798.7 3353.38
818.433 12798.7 3352.06
824.722 12798.7 3350.71
831.012 12798.7 3349.36
837.301 12798.7 3347.93
843.590 12798.7 3346.51
849.880 12798.7 3345.05
856.169 12798.7 3343.57
862.458 12798.7 3342.04
868.747 12798.7 3340.46
875.037 12798.7 3338.83
881.326 12798.7 3337.11
887.615 12798.7 3335.37
893.905 12798.7 3333.46
900.194 12798.7 3331.42
906.483 12798.7 3329.19
912.773 12798.7 3321.67
919.062 12798.7 3313.68
925.351 12798.7 3305.43
931.641 12798.7 3296.82
937.930 12798.7 3287.73
944.219 12798.7 3277.88
950.508 12798.7 3266.78
956.798 12798.7 3253.52
963.087 12798.7 3238.19
969.376 12798.7 3226.64
975.666 12798.7 3219.21
981.955 12798.7 3213.53
988.244 12798.7 3208.66
994.534 12798.7 3204.22
1000.82 12798.7 3199.99
1007.11 12798.7 3195.86
1013.40 12798.7 3192.46
1019.69 12798.7 3189.39
1025.98 12798.7 3186.57
1032.27 12798.7 3183.91
1038.56 12798.7 3181.39
1044.85 12798.7 3178.99
1051.14 12798.7 3176.69
1057.43 12798.7 3174.50
1063.72 12798.7 3172.36
1070.01 12798.7 3170.30
1076.29 12798.7 3168.30
1082.58 12798.7 3166.34
1088.87 12798.7 3164.44
1095.16 12798.7 3162.61
1101.45 12798.7 3160.74
1107.74 12798.7 3158.97
1114.03 12798.7 3157.18
1120.32 12798.7 3155.46
1126.61 12798.7 3153.67
1132.90 12798.7 3151.91
1139.19 12798.7 3150.15
1145.48 12798.7 3148.36
1151.77 12798.7 3146.35
1158.06 12798.7 3144.31
1164.34 12798.7 3143.03
1170.63 12798.7 3141.77
1176.92 12798.7 3140.50
1183.21 12798.7 3139.28
1189.50 12798.7 3138.08
1195.79 12798.7 3136.88
1202.08 12798.7 3135.72
1208.37 12798.7 3134.51
1214.66 12798.7 3133.37
1220.95 12798.7 3132.23
1227.24 12798.7 3131.06
1233.53 12798.7 3130.01
1239.82 12798.7 3129.03
1246.11 12798.7 3127.82
1252.40 12798.7 3126.76
1258.68 12798.7 3125.63
1264.97 12798.7 3124.61
1271.26 12798.7 3123.60
1277.55 12798.7 3122.56
1283.84 12798.7 3119.65
1290.13 12798.7 3116.25
1296.42 12798.7 3112.64
1302.71 12798.7 3108.95
1309.00 12798.7 3104.94
1315.29 12798.7 3100.80
1321.58 12798.7 3096.39
1327.87 12798.7 3091.65
1334.16 12798.7 3086.67
1340.45 12798.7 3081.50
1346.73 12798.7 3076.04
1353.02 12798.7 3070.33
1359.31 12798.7 3064.26
1365.60 12798.7 3058.00
1371.89 12798.7 3051.30
1378.18 12798.7 3044.50
1384.47 12798.7 3037.38
1390.76 12798.7 3030.20
1397.05 12798.7 3022.71
1403.34 12798.7 3014.76
1409.63 12798.7 3006.95
1415.92 12798.7 2998.50
1422.21 12798.7 2990.45
1428.50 12798.7 2981.93
1434.79 12798.7 2963.18
1441.07 12798.7 2961.75
1447.36 12798.7 2960.31
1453.65 12798.7 2958.89
1459.94 12798.7 2957.47
1466.23 12798.7 2955.83
1472.52 12798.7 2952.57
1478.81 12798.7 2948.96
1485.10 12798.7 2945.49
1491.39 12798.7 2942.25
1497.68 12798.7 2939.40
1503.97 12798.7 2937.09
1510.26 12798.7 2935.58
1516.55 12798.7 2935.17
1522.84 12798.7 2936.24
1529.12 12798.7 2937.74
1535.41 12798.7 2938.97
1541.70 12798.7 2940.60
1547.99 12798.7 2942.47
1554.28 12798.7 2944.69
1560.57 12798.7 2947.16
1566.86 12798.7 2949.94
1573.15 12798.7 2952.94
573.150 12924.5 3386.09
579.439 12924.5 3385.32
585.729 12924.5 3384.54
592.018 12924.5 3383.76
598.307 12924.5 3382.97
604.597 12924.5 3382.18
610.886 12924.5 3381.38
617.175 12924.5 3380.58
623.464 12924.5 3379.78
629.754 12924.5 3378.96
636.043 12924.5 3378.15
642.332 12924.5 3377.33
648.622 12924.5 3376.51
654.911 12924.5 3375.68
661.200 12924.5 3374.85
667.490 12924.5 3374.01
673.779 12924.5 3373.18
680.068 12924.5 3372.34
686.358 12924.5 3371.50
692.647 12924.5 3370.65
698.936 12924.5 3369.80
705.225 12924.5 3368.96
711.515 12924.5 3368.11
717.804 12924.5 3367.25
724.093 12924.5 3366.40
730.383 12924.5 3365.55
736.672 12924.5 3364.70
742.961 12924.5 3363.84
749.251 12924.5 3362.98
755.540 12924.5 3362.10
761.829 12924.5 3361.27
768.119 12924.5 3360.44
774.408 12924.5 3359.61
780.697 12924.5 3358.78
786.986 12924.5 3357.97
793.276 12924.5 3357.15
799.565 12924.5 3356.35
805.854 12924.5 3355.40
812.144 12924.5 3354.07
818.433 12924.5 3352.75
824.722 12924.5 3351.42
831.012 12924.5 3350.05
837.301 12924.5 3348.66
843.590 12924.5 3347.26
849.880 12924.5 3345.82
856.169 12924.5 3344.35
862.458 12924.5 3342.83
868.747 12924.5 3341.29
875.037 12924.5 3339.69
881.326 12924.5 3338.03
887.615 12924.5 3336.31
893.905 12924.5 3334.48
900.194 12924.5 3332.52
906.483 12924.5 3330.43
912.773 12924.5 3326.59
919.062 12924.5 3318.77
925.351 12924.5 3310.77
931.641 12924.5 3302.52
937.930 12924.5 3293.92
944.219 12924.5 3284.82
950.508 12924.5 3274.94
956.798 12924.5 3263.92
963.087 12924.5 3251.08
969.376 12924.5 3237.19
975.666 12924.5 3226.60
981.955 12924.5 3219.29
988.244 12924.5 3213.57
994.534 12924.5 3208.64
1000.82 12924.5 3204.15
1007.11 12924.5 3199.87
1013.40 12924.5 3196.02
1019.69 12924.5 3192.73
1025.98 12924.5 3189.71
1032.27 12924.5 3186.89
1038.56 12924.5 3184.24
1044.85 12924.5 3181.73
1051.14 12924.5 3179.33
1057.43 12924.5 3177.07
1063.72 12924.5 3174.84
1070.01 12924.5 3172.75
1076.29 12924.5 3170.70
1082.58 12924.5 3168.67
1088.87 12924.5 3166.75
1095.16 12924.5 3164.85
1101.45 12924.5 3163.03
1107.74 12924.5 3161.13
1114.03 12924.5 3159.32
1120.32 12924.5 3157.54
1126.61 12924.5 3155.75
1132.90 12924.5 3154.02
1139.19 12924.5 3152.23
1145.48 12924.5 3150.45
1151.77 12924.5 3148.55
1158.06 12924.5 3146.22
1164.34 12924.5 3144.81
1170.63 12924.5 3143.53
1176.92 12924.5 3142.24
1183.21 12924.5 3140.99
1189.50 12924.5 3139.76
1195.79 12924.5 3138.55
1202.08 12924.5 3137.35
1208.37 12924.5 3136.17
1214.66 12924.5 3134.99
1220.95 12924.5 3133.84
1227.24 12924.5 3132.69
1233.53 12924.5 3131.57
1239.82 12924.5 3130.45
1246.11 12924.5 3129.37
1252.40 12924.5 3128.27
1258.68 12924.5 3127.20
1264.97 12924.5 3126.18
1271.26 12924.5 3125.07
1277.55 12924.5 3124.01
1283.84 12924.5 3123.01
1290.13 12924.5 3121.18
1296.42 12924.5 3117.86
1302.71 12924.5 3114.47
1309.00 12924.5 3110.84
1315.29 12924.5 3107.04
1321.58 12924.5 3103.02
1327.87 12924.5 3098.76
1334.16 12924.5 3094.26
1340.45 12924.5 3089.59
1346.73 12924.5 3084.54
1353.02 12924.5 3079.30
1359.31 12924.5 3073.70
1365.60 12924.5 3068.00
1371.89 12924.5 3061.91
1378.18 12924.5 3055.58
1384.47 12924.5 3048.85
1390.76 12924.5 3041.98
1397.05 12924.5 3034.98
1403.34 12924.5 3027.52
1409.63 12924.5 3019.93
1415.92 12924.5 3012.09
1422.21 12924.5 3004.14
1428.50 12924.5 2996.00
1434.79 12924.5 2987.55
1441.07 12924.5 2979.05
1447.36 12924.5 2962.47
1453.65 12924.5 2961.02
1459.94 12924.5 2959.58
1466.23 12924.5 2957.81
1472.52 12924.5 2954.34
1478.81 12924.5 2950.70
1485.10 12924.5 2947.18
1491.39 12924.5 2943.86
1497.68 12924.5 2940.91
1503.97 12924.5 2938.47
1510.26 12924.5 2936.76
1516.55 12924.5 2936.04
1522.84 12924.5 2936.68
1529.12 12924.5 2938.56
1535.41 12924.5 2939.83
1541.70 12924.5 2941.32
1547.99 12924.5 2943.31
1554.28 12924.5 2945.59
1560.57 12924.5 2948.11
1566.86 12924.5 2950.94
1573.15 12924.5 2953.93
573.150 13050.3 3386.68
579.439 13050.3 3385.91
585.729 13050.3 3385.14
592.018 13050.3 3384.36
598.307 13050.3 3383.58
604.597 13050.3 3382.79
610.886 13050.3 3382.00
617.175 13050.3 3381.20
623.464 13050.3 3380.40
629.754 13050.3 3379.60
636.043 13050.3 3378.79
642.332 13050.3 3377.97
648.622 13050.3 3377.15
654.911 13050.3 3376.33
661.200 13050.3 3375.51
667.490 13050.3 3374.68
673.779 13050.3 3373.85
680.068 13050.3 3373.01
686.358 13050.3 3372.18
692.647 13050.3 3371.34
698.936 13050.3 3370.50
705.225 13050.3 3369.66
711.515 13050.3 3368.81
717.804 13050.3 3367.97
724.093 13050.3 3367.12
730.383 13050.3 3366.28
736.672 13050.3 3365.43
742.961 13050.3 3364.58
749.251 13050.3 3363.73
755.540 13050.3 3362.86
761.829 13050.3 3362.03
768.119 13050.3 3361.21
774.408 13050.3 3360.39
780.697 13050.3 3359.57
786.986 13050.3 3358.76
793.276 13050.3 3357.96
799.565 13050.3 3357.16
805.854 13050.3 3356.06
812.144 13050.3 3354.76
818.433 13050.3 3353.43
824.722 13050.3 3352.11
831.012 13050.3 3350.76
837.301 13050.3 3349.38
843.590 13050.3 3347.99
849.880 13050.3 3346.57
856.169 13050.3 3345.12
862.458 13050.3 3343.63
868.747 13050.3 3342.11
875.037 13050.3 3340.54
881.326 13050.3 3338.92
887.615 13050.3 3337.24
893.905 13050.3 3335.46
900.194 13050.3 3333.58
906.483 13050.3 3331.58
912.773 13050.3 3329.38
919.062 13050.3 3323.71
925.351 13050.3 3315.90
931.641 13050.3 3307.91
937.930 13050.3 3299.66
944.219 13050.3 3291.07
950.508 13050.3 3281.98
956.798 13050.3 3272.15
963.087 13050.3 3261.23
969.376 13050.3 3248.88
975.666 13050.3 3236.28
981.955 13050.3 3226.44
988.244 13050.3 3219.28
994.534 13050.3 3213.56
1000.82 13050.3 3208.59
1007.11 13050.3 3204.05
1013.40 13050.3 3199.84
1019.69 13050.3 3196.24
1025.98 13050.3 3192.98
1032.27 13050.3 3189.99
1038.56 13050.3 3187.20
1044.85 13050.3 3184.56
1051.14 13050.3 3182.04
1057.43 13050.3 3179.67
1063.72 13050.3 3177.39
1070.01 13050.3 3175.20
1076.29 13050.3 3173.16
1082.58 13050.3 3171.06
1088.87 13050.3 3169.07
1095.16 13050.3 3167.10
1101.45 13050.3 3165.21
1107.74 13050.3 3163.36
1114.03 13050.3 3161.50
1120.32 13050.3 3159.57
1126.61 13050.3 3157.90
1132.90 13050.3 3156.11
1139.19 13050.3 3154.34
1145.48 13050.3 3152.51
1151.77 13050.3 3150.65
1158.06 13050.3 3148.65
1164.34 13050.3 3146.59
1170.63 13050.3 3145.29
1176.92 13050.3 3144.00
1183.21 13050.3 3142.70
1189.50 13050.3 3141.48
1195.79 13050.3 3140.23
1202.08 13050.3 3139.02
1208.37 13050.3 3137.83
1214.66 13050.3 3136.64
1220.95 13050.3 3135.48
1227.24 13050.3 3134.31
1233.53 13050.3 3133.20
1239.82 13050.3 3132.00
1246.11 13050.3 3130.91
1252.40 13050.3 3129.79
1258.68 13050.3 3128.71
1264.97 13050.3 3127.62
1271.26 13050.3 3126.57
1277.55 13050.3 3125.52
1283.84 13050.3 3124.47
1290.13 13050.3 3123.44
1296.42 13050.3 3122.41
1302.71 13050.3 3119.45
1309.00 13050.3 3116.12
1315.29 13050.3 3112.63
1321.58 13050.3 3108.99
1327.87 13050.3 3105.05
1334.16 13050.3 3101.03
1340.45 13050.3 3096.71
1346.73 13050.3 3092.18
1353.02 13050.3 3087.38
1359.31 13050.3 3082.37
1365.60 13050.3 3077.00
1371.89 13050.3 3071.37
1378.18 13050.3 3065.51
1384.47 13050.3 3059.51
1390.76 13050.3 3053.13
1397.05 13050.3 3046.37
1403.34 13050.3 3039.27
1409.63 13050.3 3032.20
1415.92 13050.3 3024.79
1422.21 13050.3 3017.02
1428.50 13050.3 3009.30
1434.79 13050.3 3001.32
1441.07 13050.3 2993.02
1447.36 13050.3 2984.58
1453.65 13050.3 2963.20
1459.94 13050.3 2961.73
1466.23 13050.3 2959.81
1472.52 13050.3 2956.11
1478.81 13050.3 2952.44
1485.10 13050.3 2948.90
1491.39 13050.3 2945.53
1497.68 13050.3 2942.48
1503.97 13050.3 2939.91
1510.26 13050.3 2937.96
1516.55 13050.3 2937.00
1522.84 13050.3 2937.24
1529.12 13050.3 2939.35
1535.41 13050.3 2940.65
1541.70 13050.3 2942.17
1547.99 13050.3 2944.16
1554.28 13050.3 2946.48
1560.57 13050.3 2949.03
1566.86 13050.3 2951.90
1573.15 13050.3 2955.12
573.150 13176.1 3387.26
579.439 13176.1 3386.50
585.729 13176.1 3385.73
592.018 13176.1 3384.96
598.307 13176.1 3384.18
604.597 13176.1 3383.40
610.886 13176.1 3382.61
617.175 13176.1 3381.82
623.464 13176.1 3381.02
629.754 13176.1 3380.22
636.043 13176.1 3379.42
642.332 13176.1 3378.61
648.622 13176.1 3377.80
654.911 13176.1 3376.98
661.200 13176.1 3376.16
667.490 13176.1 3375.34
673.779 13176.1 3374.52
680.068 13176.1 3373.69
686.358 13176.1 3372.86
692.647 13176.1 3372.02
698.936 13176.1 3371.19
705.225 13176.1 3370.35
711.515 13176.1 3369.52
717.804 13176.1 3368.68
724.093 13176.1 3367.84
730.383 13176.1 3367.00
736.672 13176.1 3366.16
742.961 13176.1 3365.32
749.251 13176.1 3364.48
755.540 13176.1 3363.61
761.829 13176.1 3362.79
768.119 13176.1 3361.98
774.408 13176.1 3361.16
780.697 13176.1 3360.36
786.986 13176.1 3359.56
793.276 13176.1 3358.76
799.565 13176.1 3357.97
805.854 13176.1 3356.72
812.144 13176.1 3355.43
818.433 13176.1 3354.13
824.722 13176.1 3352.79
831.012 13176.1 3351.46
837.301 13176.1 3350.10
843.590 13176.1 3348.72
849.880 13176.1 3347.31
856.169 13176.1 3345.87
862.458 13176.1 3344.43
868.747 13176.1 3342.90
875.037 13176.1 3341.37
881.326 13176.1 3339.79
887.615 13176.1 3338.14
893.905 13176.1 3336.41
900.194 13176.1 3334.60
906.483 13176.1 3332.68
912.773 13176.1 3330.61
919.062 13176.1 3328.30
925.351 13176.1 3320.88
931.641 13176.1 3313.07
937.930 13176.1 3305.09
944.219 13176.1 3296.85
950.508 13176.1 3288.28
956.798 13176.1 3279.21
963.087 13176.1 3269.45
969.376 13176.1 3258.71
975.666 13176.1 3246.83
981.955 13176.1 3235.43
988.244 13176.1 3226.21
994.534 13176.1 3219.20
1000.82 13176.1 3213.49
1007.11 13176.1 3208.51
1013.40 13176.1 3203.94
1019.69 13176.1 3199.98
1025.98 13176.1 3196.45
1032.27 13176.1 3193.24
1038.56 13176.1 3190.25
1044.85 13176.1 3187.48
1051.14 13176.1 3184.84
1057.43 13176.1 3182.37
1063.72 13176.1 3179.99
1070.01 13176.1 3177.71
1076.29 13176.1 3175.54
1082.58 13176.1 3173.46
1088.87 13176.1 3171.45
1095.16 13176.1 3169.48
1101.45 13176.1 3167.50
1107.74 13176.1 3165.54
1114.03 13176.1 3163.70
1120.32 13176.1 3161.86
1126.61 13176.1 3160.05
1132.90 13176.1 3158.24
1139.19 13176.1 3156.44
1145.48 13176.1 3154.62
1151.77 13176.1 3152.79
1158.06 13176.1 3150.85
1164.34 13176.1 3148.45
1170.63 13176.1 3147.06
1176.92 13176.1 3145.75
1183.21 13176.1 3144.48
1189.50 13176.1 3143.21
1195.79 13176.1 3141.94
1202.08 13176.1 3140.71
1208.37 13176.1 3139.49
1214.66 13176.1 3138.27
1220.95 13176.1 3137.05
1227.24 13176.1 3135.89
1233.53 13176.1 3134.78
1239.82 13176.1 3133.63
1246.11 13176.1 3132.47
1252.40 13176.1 3131.35
1258.68 13176.1 3130.25
1264.97 13176.1 3129.15
1271.26 13176.1 3128.03
1277.55 13176.1 3127.00
1283.84 13176.1 3125.95
1290.13 13176.1 3124.88
1296.42 13176.1 3123.84
1302.71 13176.1 3122.81
1309.00 13176.1 3120.90
1315.29 13176.1 3117.65
1321.58 13176.1 3114.28
1327.87 13176.1 3110.72
1334.16 13176.1 3107.06
1340.45 13176.1 3103.07
1346.73 13176.1 3098.96
1353.02 13176.1 3094.59
1359.31 13176.1 3089.96
1365.60 13176.1 3085.19
1371.89 13176.1 3080.06
1378.18 13176.1 3074.62
1384.47 13176.1 3068.95
1390.76 13176.1 3063.00
1397.05 13176.1 3056.75
1403.34 13176.1 3050.46
1409.63 13176.1 3043.59
1415.92 13176.1 3036.57
1422.21 13176.1 3029.56
1428.50 13176.1 3021.97
1434.79 13176.1 3014.24
1441.07 13176.1 3006.28
1447.36 13176.1 2998.42
1453.65 13176.1 2989.69
1459.94 13176.1 2980.09
1466.23 13176.1 2961.59
1472.52 13176.1 2957.92
1478.81 13176.1 2954.23
1485.10 13176.1 2950.63
1491.39 13176.1 2947.23
1497.68 13176.1 2944.10
1503.97 13176.1 2941.37
1510.26 13176.1 2939.29
1516.55 13176.1 2938.06
1522.84 13176.1 2937.98
1529.12 13176.1 2939.59
1535.41 13176.1 2941.44
1541.70 13176.1 2943.05
1547.99 13176.1 2945.03
1554.28 13176.1 2947.31
1560.57 13176.1 2949.98
1566.86 13176.1 2952.93
1573.15 13176.1 2956.21
573.150 13301.9 3387.84
579.439 13301.9 3387.08
585.729 13301.9 3386.32
592.018 13301.9 3385.55
598.307 13301.9 3384.78
604.597 13301.9 3384.00
610.886 13301.9 3383.22
617.175 13301.9 3382.44
623.464 13301.9 3381.64
629.754 13301.9 3380.85
636.043 13301.9 3380.05
642.332 13301.9 3379.25
648.622 13301.9 3378.44
654.911 13301.9 3377.63
661.200 13301.9 3376.82
667.490 13301.9 3376.00
673.779 13301.9 3375.18
680.068 13301.9 3374.36
686.358 13301.9 3373.53
692.647 13301.9 3372.71
698.936 13301.9 3371.88
705.225 13301.9 3371.05
711.515 13301.9 3370.22
717.804 13301.9 3369.38
724.093 13301.9 3368.55
730.383 13301.9 3367.72
736.672 13301.9 3366.89
742.961 13301.9 3366.05
749.251 13301.9 3365.22
755.540 13301.9 3364.36
761.829 13301.9 3363.54
768.119 13301.9 3362.74
774.408 13301.9 3361.94
780.697 13301.9 3361.14
786.986 13301.9 3360.35
793.276 13301.9 3359.56
799.565 13301.9 3358.66
805.854 13301.9 3357.39
812.144 13301.9 3356.08
818.433 13301.9 3354.81
824.722 13301.9 3353.49
831.012 13301.9 3352.16
837.301 13301.9 3350.81
843.590 13301.9 3349.44
849.880 13301.9 3348.05
856.169 13301.9 3346.64
862.458 13301.9 3345.18
868.747 13301.9 3343.71
875.037 13301.9 3342.20
881.326 13301.9 3340.63
887.615 13301.9 3339.01
893.905 13301.9 3337.34
900.194 13301.9 3335.59
906.483 13301.9 3333.74
912.773 13301.9 3331.73
919.062 13301.9 3329.58
925.351 13301.9 3327.17
931.641 13301.9 3318.07
937.930 13301.9 3310.29
944.219 13301.9 3302.32
950.508 13301.9 3294.10
956.798 13301.9 3285.55
963.087 13301.9 3276.53
969.376 13301.9 3266.85
975.666 13301.9 3256.35
981.955 13301.9 3245.16
988.244 13301.9 3234.54
994.534 13301.9 3225.90
1000.82 13301.9 3219.06
1007.11 13301.9 3213.40
1013.40 13301.9 3208.41
1019.69 13301.9 3203.99
1025.98 13301.9 3200.12
1032.27 13301.9 3196.65
1038.56 13301.9 3193.42
1044.85 13301.9 3190.48
1051.14 13301.9 3187.74
1057.43 13301.9 3185.12
1063.72 13301.9 3182.64
1070.01 13301.9 3180.29
1076.29 13301.9 3178.05
1082.58 13301.9 3175.93
1088.87 13301.9 3173.79
1095.16 13301.9 3171.77
1101.45 13301.9 3169.78
1107.74 13301.9 3167.83
1114.03 13301.9 3165.96
1120.32 13301.9 3164.06
1126.61 13301.9 3162.23
1132.90 13301.9 3160.36
1139.19 13301.9 3158.55
1145.48 13301.9 3156.73
1151.77 13301.9 3154.87
1158.06 13301.9 3153.00
1164.34 13301.9 3150.89
1170.63 13301.9 3148.88
1176.92 13301.9 3147.56
1183.21 13301.9 3146.23
1189.50 13301.9 3144.90
1195.79 13301.9 3143.66
1202.08 13301.9 3142.44
1208.37 13301.9 3141.16
1214.66 13301.9 3139.70
1220.95 13301.9 3138.74
1227.24 13301.9 3137.52
1233.53 13301.9 3136.38
1239.82 13301.9 3135.30
1246.11 13301.9 3134.03
1252.40 13301.9 3132.92
1258.68 13301.9 3131.79
1264.97 13301.9 3130.67
1271.26 13301.9 3129.61
1277.55 13301.9 3128.54
1283.84 13301.9 3127.40
1290.13 13301.9 3126.37
1296.42 13301.9 3125.30
1302.71 13301.9 3124.27
1309.00 13301.9 3123.21
1315.29 13301.9 3122.21
1321.58 13301.9 3119.09
1327.87 13301.9 3115.84
1334.16 13301.9 3112.40
1340.45 13301.9 3108.82
1346.73 13301.9 3104.93
1353.02 13301.9 3101.02
1359.31 13301.9 3096.81
1365.60 13301.9 3092.38
1371.89 13301.9 3087.73
1378.18 13301.9 3082.80
1384.47 13301.9 3077.66
1390.76 13301.9 3072.17
1397.05 13301.9 3066.41
1403.34 13301.9 3060.27
1409.63 13301.9 3054.17
1415.92 13301.9 3047.59
1422.21 13301.9 3040.87
1428.50 13301.9 3033.78
1434.79 13301.9 3026.42
1441.07 13301.9 3018.91
1447.36 13301.9 3011.03
1453.65 13301.9 3003.31
1459.94 13301.9 2995.07
1466.23 13301.9 2985.39
1472.52 13301.9 2959.74
1478.81 13301.9 2956.03
1485.10 13301.9 2952.43
1491.39 13301.9 2948.95
1497.68 13301.9 2945.73
1503.97 13301.9 2942.90
1510.26 13301.9 2940.65
1516.55 13301.9 2939.20
1522.84 13301.9 2938.81
1529.12 13301.9 2939.98
1535.41 13301.9 2942.26
1541.70 13301.9 2943.87
1547.99 13301.9 2945.80
1554.28 13301.9 2948.20
1560.57 13301.9 2950.92
1566.86 13301.9 2953.93
1573.15 13301.9 2957.24
573.150 13427.7 3388.41
579.439 13427.7 3387.66
585.729 13427.7 3386.90
592.018 13427.7 3386.14
598.307 13427.7 3385.38
604.597 13427.7 3384.60
610.886 13427.7 3383.83
617.175 13427.7 3383.05
623.464 13427.7 3382.26
629.754 13427.7 3381.47
636.043 13427.7 3380.68
642.332 13427.7 3379.88
648.622 13427.7 3379.08
654.911 13427.7 3378.27
661.200 13427.7 3377.47
667.490 13427.7 3376.65
673.779 13427.7 3375.84
680.068 13427.7 3375.02
686.358 13427.7 3374.20
692.647 13427.7 3373.38
698.936 13427.7 3372.56
705.225 13427.7 3371.74
711.515 13427.7 3370.91
717.804 13427.7 3370.09
724.093 13427.7 3369.26
730.383 13427.7 3368.44
736.672 13427.7 3367.61
742.961 13427.7 3366.78
749.251 13427.7 3365.95
755.540 13427.7 3365.10
761.829 13427.7 3364.30
768.119 13427.7 3363.50
774.408 13427.7 3362.70
780.697 13427.7 3361.91
786.986 13427.7 3361.13
793.276 13427.7 3360.35
799.565 13427.7 3359.32
805.854 13427.7 3358.03
812.144 13427.7 3356.77
818.433 13427.7 3355.48
824.722 13427.7 3354.17
831.012 13427.7 3352.87
837.301 13427.7 3351.52
843.590 13427.7 3350.16
849.880 13427.7 3348.79
856.169 13427.7 3347.37
862.458 13427.7 3345.95
868.747 13427.7 3344.48
875.037 13427.7 3342.99
881.326 13427.7 3341.46
887.615 13427.7 3339.87
893.905 13427.7 3338.22
900.194 13427.7 3336.51
906.483 13427.7 3334.72
912.773 13427.7 3332.81
919.062 13427.7 3330.78
925.351 13427.7 3328.54
931.641 13427.7 3326.01
937.930 13427.7 3315.31
944.219 13427.7 3307.54
950.508 13427.7 3299.60
956.798 13427.7 3291.42
963.087 13427.7 3282.90
969.376 13427.7 3273.93
975.666 13427.7 3264.38
981.955 13427.7 3254.16
988.244 13427.7 3243.59
994.534 13427.7 3233.72
1000.82 13427.7 3225.53
1007.11 13427.7 3218.88
1013.40 13427.7 3213.26
1019.69 13427.7 3208.32
1025.98 13427.7 3204.03
1032.27 13427.7 3200.18
1038.56 13427.7 3196.81
1044.85 13427.7 3193.65
1051.14 13427.7 3190.73
1057.43 13427.7 3187.98
1063.72 13427.7 3185.39
1070.01 13427.7 3182.92
1076.29 13427.7 3180.62
1082.58 13427.7 3178.35
1088.87 13427.7 3176.23
1095.16 13427.7 3174.16
1101.45 13427.7 3172.10
1107.74 13427.7 3170.13
1114.03 13427.7 3168.12
1120.32 13427.7 3166.20
1126.61 13427.7 3164.37
1132.90 13427.7 3162.49
1139.19 13427.7 3160.65
1145.48 13427.7 3158.85
1151.77 13427.7 3157.00
1158.06 13427.7 3155.13
1164.34 13427.7 3153.17
1170.63 13427.7 3150.74
1176.92 13427.7 3149.35
1183.21 13427.7 3148.04
1189.50 13427.7 3146.74
1195.79 13427.7 3145.40
1202.08 13427.7 3144.15
1208.37 13427.7 3142.84
1214.66 13427.7 3141.64
1220.95 13427.7 3140.37
1227.24 13427.7 3139.19
1233.53 13427.7 3137.96
1239.82 13427.7 3136.79
1246.11 13427.7 3135.63
1252.40 13427.7 3134.50
1258.68 13427.7 3133.36
1264.97 13427.7 3132.23
1271.26 13427.7 3131.21
1277.55 13427.7 3130.06
1283.84 13427.7 3128.91
1290.13 13427.7 3127.84
1296.42 13427.7 3126.79
1302.71 13427.7 3125.72
1309.00 13427.7 3124.67
1315.29 13427.7 3123.62
1321.58 13427.7 3122.62
1327.87 13427.7 3120.41
1334.16 13427.7 3117.22
1340.45 13427.7 3113.95
1346.73 13427.7 3110.57
1353.02 13427.7 3106.79
1359.31 13427.7 3102.95
1365.60 13427.7 3098.86
1371.89 13427.7 3094.66
1378.18 13427.7 3090.16
1384.47 13427.7 3085.35
1390.76 13427.7 3080.42
1397.05 13427.7 3075.15
1403.34 13427.7 3069.62
1409.63 13427.7 3063.87
1415.92 13427.7 3057.71
1422.21 13427.7 3051.34
1428.50 13427.7 3044.77
1434.79 13427.7 3037.93
1441.07 13427.7 3030.77
1447.36 13427.7 3023.43
1453.65 13427.7 3015.80
1459.94 13427.7 3007.83
1466.23 13427.7 2999.89
1472.52 13427.7 2961.55
1478.81 13427.7 2957.86
1485.10 13427.7 2954.22
1491.39 13427.7 2950.70
1497.68 13427.7 2947.42
1503.97 13427.7 2944.48
1510.26 13427.7 2942.08
1516.55 13427.7 2940.41
1522.84 13427.7 2939.73
1529.12 13427.7 2940.51
1535.41 13427.7 2943.10
1541.70 13427.7 2944.74
1547.99 13427.7 2946.75
1554.28 13427.7 2949.14
1560.57 13427.7 2951.76
1566.86 13427.7 2954.89
1573.15 13427.7 2958.34
573.150 13553.5 3388.99
579.439 13553.5 3388.24
585.729 13553.5 3387.49
592.018 13553.5 3386.73
598.307 13553.5 3385.97
604.597 13553.5 3385.20
