T(K)           P(bar)         rho,kg/m3     
  1845.33        20754.7        3228.81     
  1857.91        20754.7        3227.12     
  1870.48        20754.7        3225.42     
  1883.06        20754.7        3223.71     
  1895.64        20754.7        3222.00     
  1908.22        20754.7        3220.28     
  1920.80        20754.7        3218.55     
  1933.38        20754.7        3216.82     
  1945.96        20754.7        3215.08     
  1958.53        20754.7        3213.33     
  1971.11        20754.7        3211.57     
  1983.69        20754.7        3209.81     
  1996.27        20754.7        3208.04     
  2008.85        20754.7        3206.26     
  2021.43        20754.7        3204.47     
  2034.01        20754.7        3202.67     
  2046.58        20754.7        3200.87     
  2059.16        20754.7        3199.05     
  2071.74        20754.7        3197.23     
  2084.32        20754.7        3195.41     
  2096.90        20754.7        3193.57     
  2109.48        20754.7        3191.72     
  2122.06        20754.7        3189.87     
  2134.64        20754.7        3188.00     
  2147.21        20754.7        3186.13     
  2159.79        20754.7        3184.25     
  2172.37        20754.7        3182.36     
  2184.95        20754.7        3180.45     
  2197.53        20754.7        3178.54     
  2210.11        20754.7        3176.62     
  2222.69        20754.7        3174.69     
  2235.26        20754.7        3172.76     
  2247.84        20754.7        3170.81     
  2260.42        20754.7        3168.85     
  2273.00        20754.7        3166.88     
  273.000        21069.2        3409.65     
  285.579        21069.2        3408.77     
  298.157        21069.2        3407.87     
  310.736        21069.2        3406.94     
  323.314        21069.2        3405.98     
  335.893        21069.2        3405.00     
  348.472        21069.2        3404.00     
  361.050        21069.2        3402.99     
  373.629        21069.2        3401.95     
  386.208        21069.2        3400.90     
  398.786        21069.2        3399.84     
  411.365        21069.2        3398.77     
  423.943        21069.2        3397.68     
  436.522        21069.2        3396.59     
  449.101        21069.2        3395.48     
  461.679        21069.2        3394.37     
  474.258        21069.2        3393.25     
  486.836        21069.2        3392.12     
  499.415        21069.2        3390.99     
  511.994        21069.2        3389.84     
  524.572        21069.2        3388.69     
  537.151        21069.2        3387.53     
  549.730        21069.2        3386.38     
  562.308        21069.2        3385.21     
  574.887        21069.2        3384.04     
  587.465        21069.2        3382.86     
  600.044        21069.2        3381.68     
  612.623        21069.2        3380.48     
  625.201        21069.2        3379.29     
  637.780        21069.2        3378.09     
  650.358        21069.2        3376.89     
  662.937        21069.2        3375.69     
  675.516        21069.2        3374.48     
  688.094        21069.2        3373.30     
  700.673        21069.2        3372.08     
  713.252        21069.2        3370.85     
  725.830        21069.2        3369.61     
  738.409        21069.2        3368.39     
  750.987        21069.2        3366.85     
  763.566        21069.2        3365.61     
  776.145        21069.2        3364.38     
  788.723        21069.2        3363.13     
  801.302        21069.2        3361.88     
  813.881        21069.2        3360.61     
  826.459        21069.2        3359.35     
  839.038        21069.2        3358.09     
  851.616        21069.2        3356.82     
  864.195        21069.2        3355.55     
  876.774        21069.2        3354.28     
  889.352        21069.2        3353.00     
  901.931        21069.2        3351.47     
  914.509        21069.2        3350.18     
  927.088        21069.2        3348.89     
  939.667        21069.2        3347.59     
  952.245        21069.2        3345.90     
  964.824        21069.2        3344.59     
  977.403        21069.2        3343.28     
  989.981        21069.2        3342.11     
  1002.56        21069.2        3340.73     
  1015.14        21069.2        3339.34     
  1027.72        21069.2        3337.94     
  1040.30        21069.2        3336.54     
  1052.87        21069.2        3335.13     
  1065.45        21069.2        3333.70     
  1078.03        21069.2        3332.26     
  1090.61        21069.2        3330.84     
  1103.19        21069.2        3329.41     
  1115.77        21069.2        3327.94     
  1128.35        21069.2        3326.47     
  1140.92        21069.2        3325.00     
  1153.50        21069.2        3323.51     
  1166.08        21069.2        3322.02     
  1178.66        21069.2        3320.52     
  1191.24        21069.2        3319.01     
  1203.82        21069.2        3317.48     
  1216.40        21069.2        3315.95     
  1228.97        21069.2        3314.40     
  1241.55        21069.2        3312.84     
  1254.13        21069.2        3311.27     
  1266.71        21069.2        3309.69     
  1279.29        21069.2        3308.09     
  1291.87        21069.2        3306.49     
  1304.45        21069.2        3304.86     
  1317.03        21069.2        3303.23     
  1329.60        21069.2        3301.58     
  1342.18        21069.2        3299.91     
  1354.76        21069.2        3298.23     
  1367.34        21069.2        3296.53     
  1379.92        21069.2        3294.81     
  1392.50        21069.2        3293.07     
  1405.08        21069.2        3291.32     
  1417.65        21069.2        3289.54     
  1430.23        21069.2        3287.60     
  1442.81        21069.2        3286.14     
  1455.39        21069.2        3284.09     
  1467.97        21069.2        3282.22     
  1480.55        21069.2        3280.33     
  1493.13        21069.2        3278.41     
  1505.70        21069.2        3276.46     
  1518.28        21069.2        3274.49     
  1530.86        21069.2        3272.48     
  1543.44        21069.2        3270.43     
  1556.02        21069.2        3268.35     
  1568.60        21069.2        3266.24     
  1581.18        21069.2        3264.08     
  1593.75        21069.2        3262.25     
  1606.33        21069.2        3260.69     
  1618.91        21069.2        3259.12     
  1631.49        21069.2        3257.56     
  1644.07        21069.2        3255.98     
  1656.65        21069.2        3254.39     
  1669.23        21069.2        3252.80     
  1681.81        21069.2        3251.21     
  1694.38        21069.2        3249.60     
  1706.96        21069.2        3247.99     
  1719.54        21069.2        3246.38     
  1732.12        21069.2        3244.76     
  1744.70        21069.2        3243.13     
  1757.28        21069.2        3241.49     
  1769.86        21069.2        3239.85     
  1782.43        21069.2        3238.21     
  1795.01        21069.2        3236.55     
  1807.59        21069.2        3234.89     
  1820.17        21069.2        3233.22     
  1832.75        21069.2        3231.55     
  1845.33        21069.2        3229.87     
  1857.91        21069.2        3228.18     
  1870.48        21069.2        3226.49     
  1883.06        21069.2        3224.79     
  1895.64        21069.2        3223.08     
  1908.22        21069.2        3221.36     
  1920.80        21069.2        3219.64     
  1933.38        21069.2        3217.91     
  1945.96        21069.2        3216.17     
  1958.53        21069.2        3214.43     
  1971.11        21069.2        3212.68     
  1983.69        21069.2        3210.92     
  1996.27        21069.2        3209.15     
  2008.85        21069.2        3207.37     
  2021.43        21069.2        3205.59     
  2034.01        21069.2        3203.80     
  2046.58        21069.2        3202.00     
  2059.16        21069.2        3200.19     
  2071.74        21069.2        3198.38     
  2084.32        21069.2        3196.55     
  2096.90        21069.2        3194.72     
  2109.48        21069.2        3192.88     
  2122.06        21069.2        3191.03     
  2134.64        21069.2        3189.17     
  2147.21        21069.2        3187.31     
  2159.79        21069.2        3185.43     
  2172.37        21069.2        3183.54     
  2184.95        21069.2        3181.65     
  2197.53        21069.2        3179.75     
  2210.11        21069.2        3177.83     
  2222.69        21069.2        3175.91     
  2235.26        21069.2        3173.98     
  2247.84        21069.2        3172.04     
  2260.42        21069.2        3170.09     
  2273.00        21069.2        3168.13     
  273.000        21383.6        3410.44     
  285.579        21383.6        3409.56     
  298.157        21383.6        3408.66     
  310.736        21383.6        3407.73     
  323.314        21383.6        3406.77     
  335.893        21383.6        3405.79     
  348.472        21383.6        3404.80     
  361.050        21383.6        3403.78     
  373.629        21383.6        3402.75     
  386.208        21383.6        3401.70     
  398.786        21383.6        3400.63     
  411.365        21383.6        3399.56     
  423.943        21383.6        3398.48     
  436.522        21383.6        3397.39     
  449.101        21383.6        3396.28     
  461.679        21383.6        3395.17     
  474.258        21383.6        3394.05     
  486.836        21383.6        3392.93     
  499.415        21383.6        3391.79     
  511.994        21383.6        3390.65     
  524.572        21383.6        3389.51     
  537.151        21383.6        3388.35     
  549.730        21383.6        3387.19     
  562.308        21383.6        3386.02     
  574.887        21383.6        3384.85     
  587.465        21383.6        3383.68     
  600.044        21383.6        3382.49     
  612.623        21383.6        3381.30     
  625.201        21383.6        3380.12     
  637.780        21383.6        3378.91     
  650.358        21383.6        3377.72     
  662.937        21383.6        3376.52     
  675.516        21383.6        3375.31     
  688.094        21383.6        3374.13     
  700.673        21383.6        3372.91     
  713.252        21383.6        3371.68     
  725.830        21383.6        3370.44     
  738.409        21383.6        3369.22     
  750.987        21383.6        3367.68     
  763.566        21383.6        3366.45     
  776.145        21383.6        3365.21     
  788.723        21383.6        3363.97     
  801.302        21383.6        3362.72     
  813.881        21383.6        3361.46     
  826.459        21383.6        3360.20     
  839.038        21383.6        3358.94     
  851.616        21383.6        3357.67     
  864.195        21383.6        3356.40     
  876.774        21383.6        3355.12     
  889.352        21383.6        3353.85     
  901.931        21383.6        3352.57     
  914.509        21383.6        3351.03     
  927.088        21383.6        3349.74     
  939.667        21383.6        3348.45     
  952.245        21383.6        3347.15     
  964.824        21383.6        3345.46     
  977.403        21383.6        3344.15     
  989.981        21383.6        3342.84     
  1002.56        21383.6        3341.63     
  1015.14        21383.6        3340.24     
  1027.72        21383.6        3338.85     
  1040.30        21383.6        3337.45     
  1052.87        21383.6        3336.04     
  1065.45        21383.6        3334.62     
  1078.03        21383.6        3333.20     
  1090.61        21383.6        3331.76     
  1103.19        21383.6        3330.32     
  1115.77        21383.6        3328.87     
  1128.35        21383.6        3327.41     
  1140.92        21383.6        3325.94     
  1153.50        21383.6        3324.47     
  1166.08        21383.6        3322.98     
  1178.66        21383.6        3321.48     
  1191.24        21383.6        3319.97     
  1203.82        21383.6        3318.46     
  1216.40        21383.6        3316.93     
  1228.97        21383.6        3315.39     
  1241.55        21383.6        3313.84     
  1254.13        21383.6        3312.27     
  1266.71        21383.6        3310.70     
  1279.29        21383.6        3309.11     
  1291.87        21383.6        3307.51     
  1304.45        21383.6        3305.90     
  1317.03        21383.6        3304.27     
  1329.60        21383.6        3302.63     
  1342.18        21383.6        3300.97     
  1354.76        21383.6        3299.30     
  1367.34        21383.6        3297.61     
  1379.92        21383.6        3295.95     
  1392.50        21383.6        3294.18     
  1405.08        21383.6        3292.44     
  1417.65        21383.6        3290.68     
  1430.23        21383.6        3288.89     
  1442.81        21383.6        3287.09     
  1455.39        21383.6        3285.63     
  1467.97        21383.6        3283.42     
  1480.55        21383.6        3281.54     
  1493.13        21383.6        3279.63     
  1505.70        21383.6        3277.72     
  1518.28        21383.6        3275.76     
  1530.86        21383.6        3273.78     
  1543.44        21383.6        3271.76     
  1556.02        21383.6        3269.71     
  1568.60        21383.6        3267.62     
  1581.18        21383.6        3265.50     
  1593.75        21383.6        3263.33     
  1606.33        21383.6        3261.69     
  1618.91        21383.6        3260.13     
  1631.49        21383.6        3258.56     
  1644.07        21383.6        3256.98     
  1656.65        21383.6        3255.40     
  1669.23        21383.6        3253.81     
  1681.81        21383.6        3252.22     
  1694.38        21383.6        3250.62     
  1706.96        21383.6        3249.01     
  1719.54        21383.6        3247.40     
  1732.12        21383.6        3245.78     
  1744.70        21383.6        3244.16     
  1757.28        21383.6        3242.53     
  1769.86        21383.6        3240.89     
  1782.43        21383.6        3239.25     
  1795.01        21383.6        3237.60     
  1807.59        21383.6        3235.94     
  1820.17        21383.6        3234.28     
  1832.75        21383.6        3232.61     
  1845.33        21383.6        3230.93     
  1857.91        21383.6        3229.25     
  1870.48        21383.6        3227.56     
  1883.06        21383.6        3225.86     
  1895.64        21383.6        3224.15     
  1908.22        21383.6        3222.44     
  1920.80        21383.6        3220.72     
  1933.38        21383.6        3219.00     
  1945.96        21383.6        3217.27     
  1958.53        21383.6        3215.53     
  1971.11        21383.6        3213.78     
  1983.69        21383.6        3212.02     
  1996.27        21383.6        3210.26     
  2008.85        21383.6        3208.49     
  2021.43        21383.6        3206.71     
  2034.01        21383.6        3204.92     
  2046.58        21383.6        3203.13     
  2059.16        21383.6        3201.33     
  2071.74        21383.6        3199.52     
  2084.32        21383.6        3197.70     
  2096.90        21383.6        3195.87     
  2109.48        21383.6        3194.04     
  2122.06        21383.6        3192.19     
  2134.64        21383.6        3190.34     
  2147.21        21383.6        3188.48     
  2159.79        21383.6        3186.61     
  2172.37        21383.6        3184.73     
  2184.95        21383.6        3182.84     
  2197.53        21383.6        3180.94     
  2210.11        21383.6        3179.04     
  2222.69        21383.6        3177.12     
  2235.26        21383.6        3175.20     
  2247.84        21383.6        3173.25     
  2260.42        21383.6        3171.32     
  2273.00        21383.6        3169.37     
  273.000        21698.1        3411.21     
  285.579        21698.1        3410.34     
  298.157        21698.1        3409.44     
  310.736        21698.1        3408.51     
  323.314        21698.1        3407.56     
  335.893        21698.1        3406.58     
  348.472        21698.1        3405.59     
  361.050        21698.1        3404.57     
  373.629        21698.1        3403.54     
  386.208        21698.1        3402.49     
  398.786        21698.1        3401.43     
  411.365        21698.1        3400.36     
  423.943        21698.1        3399.28     
  436.522        21698.1        3398.19     
  449.101        21698.1        3397.08     
  461.679        21698.1        3395.97     
  474.258        21698.1        3394.86     
  486.836        21698.1        3393.73     
  499.415        21698.1        3392.60     
  511.994        21698.1        3391.46     
  524.572        21698.1        3390.31     
  537.151        21698.1        3389.15     
  549.730        21698.1        3388.00     
  562.308        21698.1        3386.83     
  574.887        21698.1        3385.67     
  587.465        21698.1        3384.49     
  600.044        21698.1        3383.32     
  612.623        21698.1        3382.13     
  625.201        21698.1        3380.93     
  637.780        21698.1        3379.74     
  650.358        21698.1        3378.54     
  662.937        21698.1        3377.34     
  675.516        21698.1        3376.13     
  688.094        21698.1        3374.95     
  700.673        21698.1        3373.73     
  713.252        21698.1        3372.51     
  725.830        21698.1        3371.28     
  738.409        21698.1        3370.05     
  750.987        21698.1        3368.52     
  763.566        21698.1        3367.28     
  776.145        21698.1        3366.04     
  788.723        21698.1        3364.80     
  801.302        21698.1        3363.56     
  813.881        21698.1        3362.30     
  826.459        21698.1        3361.04     
  839.038        21698.1        3359.78     
  851.616        21698.1        3358.52     
  864.195        21698.1        3357.25     
  876.774        21698.1        3355.98     
  889.352        21698.1        3354.70     
  901.931        21698.1        3353.42     
  914.509        21698.1        3351.89     
  927.088        21698.1        3350.60     
  939.667        21698.1        3349.31     
  952.245        21698.1        3348.01     
  964.824        21698.1        3346.32     
  977.403        21698.1        3345.01     
  989.981        21698.1        3343.70     
  1002.56        21698.1        3342.52     
  1015.14        21698.1        3341.14     
  1027.72        21698.1        3339.75     
  1040.30        21698.1        3338.36     
  1052.87        21698.1        3336.95     
  1065.45        21698.1        3335.54     
  1078.03        21698.1        3334.11     
  1090.61        21698.1        3332.69     
  1103.19        21698.1        3331.25     
  1115.77        21698.1        3329.80     
  1128.35        21698.1        3328.35     
  1140.92        21698.1        3326.89     
  1153.50        21698.1        3325.41     
  1166.08        21698.1        3323.93     
  1178.66        21698.1        3322.44     
  1191.24        21698.1        3320.94     
  1203.82        21698.1        3319.43     
  1216.40        21698.1        3317.90     
  1228.97        21698.1        3316.37     
  1241.55        21698.1        3314.83     
  1254.13        21698.1        3313.27     
  1266.71        21698.1        3311.70     
  1279.29        21698.1        3310.12     
  1291.87        21698.1        3308.53     
  1304.45        21698.1        3306.93     
  1317.03        21698.1        3305.31     
  1329.60        21698.1        3303.67     
  1342.18        21698.1        3302.03     
  1354.76        21698.1        3300.37     
  1367.34        21698.1        3298.69     
  1379.92        21698.1        3297.01     
  1392.50        21698.1        3295.28     
  1405.08        21698.1        3293.55     
  1417.65        21698.1        3291.80     
  1430.23        21698.1        3290.03     
  1442.81        21698.1        3288.03     
  1455.39        21698.1        3286.57     
  1467.97        21698.1        3284.60     
  1480.55        21698.1        3282.75     
  1493.13        21698.1        3280.86     
  1505.70        21698.1        3278.96     
  1518.28        21698.1        3277.03     
  1530.86        21698.1        3275.06     
  1543.44        21698.1        3273.07     
  1556.02        21698.1        3271.05     
  1568.60        21698.1        3268.99     
  1581.18        21698.1        3266.89     
  1593.75        21698.1        3264.75     
  1606.33        21698.1        3262.68     
  1618.91        21698.1        3261.12     
  1631.49        21698.1        3259.56     
  1644.07        21698.1        3257.98     
  1656.65        21698.1        3256.41     
  1669.23        21698.1        3254.82     
  1681.81        21698.1        3253.23     
  1694.38        21698.1        3251.64     
  1706.96        21698.1        3250.03     
  1719.54        21698.1        3248.42     
  1732.12        21698.1        3246.81     
  1744.70        21698.1        3245.19     
  1757.28        21698.1        3243.56     
  1769.86        21698.1        3241.93     
  1782.43        21698.1        3240.29     
  1795.01        21698.1        3238.64     
  1807.59        21698.1        3236.99     
  1820.17        21698.1        3235.33     
  1832.75        21698.1        3233.66     
  1845.33        21698.1        3231.99     
  1857.91        21698.1        3230.31     
  1870.48        21698.1        3228.62     
  1883.06        21698.1        3226.93     
  1895.64        21698.1        3225.23     
  1908.22        21698.1        3223.52     
  1920.80        21698.1        3221.81     
  1933.38        21698.1        3220.08     
  1945.96        21698.1        3218.36     
  1958.53        21698.1        3216.62     
  1971.11        21698.1        3214.88     
  1983.69        21698.1        3213.13     
  1996.27        21698.1        3211.37     
  2008.85        21698.1        3209.60     
  2021.43        21698.1        3207.83     
  2034.01        21698.1        3206.05     
  2046.58        21698.1        3204.26     
  2059.16        21698.1        3202.46     
  2071.74        21698.1        3200.66     
  2084.32        21698.1        3198.84     
  2096.90        21698.1        3197.02     
  2109.48        21698.1        3195.19     
  2122.06        21698.1        3193.35     
  2134.64        21698.1        3191.50     
  2147.21        21698.1        3189.65     
  2159.79        21698.1        3187.79     
  2172.37        21698.1        3185.91     
  2184.95        21698.1        3184.03     
  2197.53        21698.1        3182.14     
  2210.11        21698.1        3180.24     
  2222.69        21698.1        3178.33     
  2235.26        21698.1        3176.41     
  2247.84        21698.1        3174.49     
  2260.42        21698.1        3172.55     
  2273.00        21698.1        3170.60     
  273.000        22012.6        3411.99     
  285.579        22012.6        3411.13     
  298.157        22012.6        3410.23     
  310.736        22012.6        3409.30     
  323.314        22012.6        3408.35     
  335.893        22012.6        3407.37     
  348.472        22012.6        3406.38     
  361.050        22012.6        3405.36     
  373.629        22012.6        3404.33     
  386.208        22012.6        3403.28     
  398.786        22012.6        3402.23     
  411.365        22012.6        3401.15     
  423.943        22012.6        3400.07     
  436.522        22012.6        3398.98     
  449.101        22012.6        3397.88     
  461.679        22012.6        3396.78     
  474.258        22012.6        3395.66     
  486.836        22012.6        3394.53     
  499.415        22012.6        3393.40     
  511.994        22012.6        3392.26     
  524.572        22012.6        3391.12     
  537.151        22012.6        3389.97     
  549.730        22012.6        3388.81     
  562.308        22012.6        3387.65     
  574.887        22012.6        3386.48     
  587.465        22012.6        3385.31     
  600.044        22012.6        3384.13     
  612.623        22012.6        3382.93     
  625.201        22012.6        3381.76     
  637.780        22012.6        3380.56     
  650.358        22012.6        3379.36     
  662.937        22012.6        3378.16     
  675.516        22012.6        3376.95     
  688.094        22012.6        3375.77     
  700.673        22012.6        3374.56     
  713.252        22012.6        3373.34     
  725.830        22012.6        3372.10     
  738.409        22012.6        3370.88     
  750.987        22012.6        3369.65     
  763.566        22012.6        3368.12     
  776.145        22012.6        3366.88     
  788.723        22012.6        3365.64     
  801.302        22012.6        3364.40     
  813.881        22012.6        3363.14     
  826.459        22012.6        3361.89     
  839.038        22012.6        3360.62     
  851.616        22012.6        3359.36     
  864.195        22012.6        3358.09     
  876.774        22012.6        3356.82     
  889.352        22012.6        3355.55     
  901.931        22012.6        3354.27     
  914.509        22012.6        3352.99     
  927.088        22012.6        3351.46     
  939.667        22012.6        3350.17     
  952.245        22012.6        3348.87     
  964.824        22012.6        3347.19     
  977.403        22012.6        3345.88     
  989.981        22012.6        3344.56     
  1002.56        22012.6        3343.41     
  1015.14        22012.6        3342.03     
  1027.72        22012.6        3340.65     
  1040.30        22012.6        3339.24     
  1052.87        22012.6        3337.86     
  1065.45        22012.6        3336.45     
  1078.03        22012.6        3335.03     
  1090.61        22012.6        3333.61     
  1103.19        22012.6        3332.17     
  1115.77        22012.6        3330.75     
  1128.35        22012.6        3329.28     
  1140.92        22012.6        3327.82     
  1153.50        22012.6        3326.36     
  1166.08        22012.6        3324.88     
  1178.66        22012.6        3323.39     
  1191.24        22012.6        3321.90     
  1203.82        22012.6        3320.39     
  1216.40        22012.6        3318.88     
  1228.97        22012.6        3317.35     
  1241.55        22012.6        3315.81     
  1254.13        22012.6        3314.26     
  1266.71        22012.6        3312.70     
  1279.29        22012.6        3311.13     
  1291.87        22012.6        3309.55     
  1304.45        22012.6        3307.95     
  1317.03        22012.6        3306.34     
  1329.60        22012.6        3304.71     
  1342.18        22012.6        3303.08     
  1354.76        22012.6        3301.42     
  1367.34        22012.6        3299.75     
  1379.92        22012.6        3298.07     
  1392.50        22012.6        3296.41     
  1405.08        22012.6        3294.65     
  1417.65        22012.6        3292.92     
  1430.23        22012.6        3291.16     
  1442.81        22012.6        3289.39     
  1455.39        22012.6        3287.52     
  1467.97        22012.6        3286.06     
  1480.55        22012.6        3283.94     
  1493.13        22012.6        3282.07     
  1505.70        22012.6        3280.19     
  1518.28        22012.6        3278.27     
  1530.86        22012.6        3276.33     
  1543.44        22012.6        3274.36     
  1556.02        22012.6        3272.36     
  1568.60        22012.6        3270.33     
  1581.18        22012.6        3268.26     
  1593.75        22012.6        3266.15     
  1606.33        22012.6        3264.01     
  1618.91        22012.6        3262.12     
  1631.49        22012.6        3260.55     
  1644.07        22012.6        3258.99     
  1656.65        22012.6        3257.41     
  1669.23        22012.6        3255.83     
  1681.81        22012.6        3254.24     
  1694.38        22012.6        3252.65     
  1706.96        22012.6        3251.05     
  1719.54        22012.6        3249.44     
  1732.12        22012.6        3247.83     
  1744.70        22012.6        3246.22     
  1757.28        22012.6        3244.59     
  1769.86        22012.6        3242.96     
  1782.43        22012.6        3241.32     
  1795.01        22012.6        3239.68     
  1807.59        22012.6        3238.03     
  1820.17        22012.6        3236.38     
  1832.75        22012.6        3234.71     
  1845.33        22012.6        3233.04     
  1857.91        22012.6        3231.37     
  1870.48        22012.6        3229.68     
  1883.06        22012.6        3228.00     
  1895.64        22012.6        3226.30     
  1908.22        22012.6        3224.60     
  1920.80        22012.6        3222.89     
  1933.38        22012.6        3221.17     
  1945.96        22012.6        3219.44     
  1958.53        22012.6        3217.71     
  1971.11        22012.6        3215.97     
  1983.69        22012.6        3214.23     
  1996.27        22012.6        3212.47     
  2008.85        22012.6        3210.71     
  2021.43        22012.6        3208.94     
  2034.01        22012.6        3207.17     
  2046.58        22012.6        3205.38     
  2059.16        22012.6        3203.59     
  2071.74        22012.6        3201.79     
  2084.32        22012.6        3199.98     
  2096.90        22012.6        3198.17     
  2109.48        22012.6        3196.34     
  2122.06        22012.6        3194.51     
  2134.64        22012.6        3192.67     
  2147.21        22012.6        3190.82     
  2159.79        22012.6        3188.96     
  2172.37        22012.6        3187.09     
  2184.95        22012.6        3185.22     
  2197.53        22012.6        3183.33     
  2210.11        22012.6        3181.44     
  2222.69        22012.6        3179.54     
  2235.26        22012.6        3177.62     
  2247.84        22012.6        3175.70     
  2260.42        22012.6        3173.77     
  2273.00        22012.6        3171.84     
  273.000        22327.0        3412.78     
  285.579        22327.0        3411.91     
  298.157        22327.0        3411.01     
  310.736        22327.0        3410.09     
  323.314        22327.0        3409.13     
  335.893        22327.0        3408.16     
  348.472        22327.0        3407.17     
  361.050        22327.0        3406.15     
  373.629        22327.0        3405.13     
  386.208        22327.0        3404.08     
  398.786        22327.0        3403.02     
  411.365        22327.0        3401.95     
  423.943        22327.0        3400.87     
  436.522        22327.0        3399.78     
  449.101        22327.0        3398.68     
  461.679        22327.0        3397.58     
  474.258        22327.0        3396.46     
  486.836        22327.0        3395.34     
  499.415        22327.0        3394.21     
  511.994        22327.0        3393.07     
  524.572        22327.0        3391.93     
  537.151        22327.0        3390.77     
  549.730        22327.0        3389.62     
  562.308        22327.0        3388.46     
  574.887        22327.0        3387.29     
  587.465        22327.0        3386.12     
  600.044        22327.0        3384.94     
  612.623        22327.0        3383.76     
  625.201        22327.0        3382.56     
  637.780        22327.0        3381.37     
  650.358        22327.0        3380.18     
  662.937        22327.0        3378.98     
  675.516        22327.0        3377.78     
  688.094        22327.0        3376.60     
  700.673        22327.0        3375.39     
  713.252        22327.0        3374.16     
  725.830        22327.0        3372.94     
  738.409        22327.0        3371.71     
  750.987        22327.0        3370.48     
  763.566        22327.0        3368.95     
  776.145        22327.0        3367.71     
  788.723        22327.0        3366.48     
  801.302        22327.0        3365.23     
  813.881        22327.0        3363.98     
  826.459        22327.0        3362.73     
  839.038        22327.0        3361.47     
  851.616        22327.0        3360.21     
  864.195        22327.0        3358.94     
  876.774        22327.0        3357.67     
  889.352        22327.0        3356.40     
  901.931        22327.0        3355.12     
  914.509        22327.0        3353.84     
  927.088        22327.0        3352.31     
  939.667        22327.0        3351.02     
  952.245        22327.0        3349.73     
  964.824        22327.0        3348.44     
  977.403        22327.0        3346.74     
  989.981        22327.0        3345.43     
  1002.56        22327.0        3344.12     
  1015.14        22327.0        3342.92     
  1027.72        22327.0        3341.55     
  1040.30        22327.0        3340.16     
  1052.87        22327.0        3338.76     
  1065.45        22327.0        3337.36     
  1078.03        22327.0        3335.96     
  1090.61        22327.0        3334.53     
  1103.19        22327.0        3333.10     
  1115.77        22327.0        3331.66     
  1128.35        22327.0        3330.21     
  1140.92        22327.0        3328.76     
  1153.50        22327.0        3327.30     
  1166.08        22327.0        3325.83     
  1178.66        22327.0        3324.35     
  1191.24        22327.0        3322.85     
  1203.82        22327.0        3321.35     
  1216.40        22327.0        3319.84     
  1228.97        22327.0        3318.32     
  1241.55        22327.0        3316.79     
  1254.13        22327.0        3315.25     
  1266.71        22327.0        3313.70     
  1279.29        22327.0        3312.13     
  1291.87        22327.0        3310.55     
  1304.45        22327.0        3308.97     
  1317.03        22327.0        3307.36     
  1329.60        22327.0        3305.75     
  1342.18        22327.0        3304.12     
  1354.76        22327.0        3302.47     
  1367.34        22327.0        3300.82     
  1379.92        22327.0        3299.14     
  1392.50        22327.0        3297.47     
  1405.08        22327.0        3295.75     
  1417.65        22327.0        3294.02     
  1430.23        22327.0        3292.28     
  1442.81        22327.0        3290.52     
  1455.39        22327.0        3288.47     
  1467.97        22327.0        3287.01     
  1480.55        22327.0        3285.12     
  1493.13        22327.0        3283.27     
  1505.70        22327.0        3281.41     
  1518.28        22327.0        3279.50     
  1530.86        22327.0        3277.58     
  1543.44        22327.0        3275.63     
  1556.02        22327.0        3273.66     
  1568.60        22327.0        3271.65     
  1581.18        22327.0        3269.61     
  1593.75        22327.0        3267.53     
  1606.33        22327.0        3265.42     
  1618.91        22327.0        3263.26     
  1631.49        22327.0        3261.55     
  1644.07        22327.0        3259.98     
  1656.65        22327.0        3258.41     
  1669.23        22327.0        3256.83     
  1681.81        22327.0        3255.25     
  1694.38        22327.0        3253.66     
  1706.96        22327.0        3252.06     
  1719.54        22327.0        3250.46     
  1732.12        22327.0        3248.86     
  1744.70        22327.0        3247.24     
  1757.28        22327.0        3245.62     
  1769.86        22327.0        3243.99     
  1782.43        22327.0        3242.36     
  1795.01        22327.0        3240.72     
  1807.59        22327.0        3239.07     
  1820.17        22327.0        3237.42     
  1832.75        22327.0        3235.76     
  1845.33        22327.0        3234.10     
  1857.91        22327.0        3232.42     
  1870.48        22327.0        3230.74     
  1883.06        22327.0        3229.06     
  1895.64        22327.0        3227.37     
  1908.22        22327.0        3225.67     
  1920.80        22327.0        3223.96     
  1933.38        22327.0        3222.25     
  1945.96        22327.0        3220.53     
  1958.53        22327.0        3218.80     
  1971.11        22327.0        3217.07     
  1983.69        22327.0        3215.33     
  1996.27        22327.0        3213.58     
  2008.85        22327.0        3211.82     
  2021.43        22327.0        3210.05     
  2034.01        22327.0        3208.28     
  2046.58        22327.0        3206.50     
  2059.16        22327.0        3204.72     
  2071.74        22327.0        3202.92     
  2084.32        22327.0        3201.12     
  2096.90        22327.0        3199.31     
  2109.48        22327.0        3197.49     
  2122.06        22327.0        3195.66     
  2134.64        22327.0        3193.82     
  2147.21        22327.0        3191.98     
  2159.79        22327.0        3190.13     
  2172.37        22327.0        3188.27     
  2184.95        22327.0        3186.40     
  2197.53        22327.0        3184.52     
  2210.11        22327.0        3182.63     
  2222.69        22327.0        3180.73     
  2235.26        22327.0        3178.83     
  2247.84        22327.0        3176.91     
  2260.42        22327.0        3174.99     
  2273.00        22327.0        3173.06     
  273.000        22641.5        3413.56     
  285.579        22641.5        3412.69     
  298.157        22641.5        3411.80     
  310.736        22641.5        3410.87     
