|6.6.6
mackwell_1998_maryland_diabase_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
724.093 13301.9 3470.81
730.383 13301.9 3470.14
736.672 13301.9 3469.48
742.961 13301.9 3468.80
749.251 13301.9 3468.14
755.540 13301.9 3467.47
761.829 13301.9 3466.80
768.119 13301.9 3466.12
774.408 13301.9 3465.45
780.697 13301.9 3464.77
786.986 13301.9 3464.08
793.276 13301.9 3463.40
799.565 13301.9 3462.71
805.854 13301.9 3462.01
812.144 13301.9 3461.32
818.433 13301.9 3460.62
824.722 13301.9 3459.92
831.012 13301.9 3459.22
837.301 13301.9 3458.50
843.590 13301.9 3457.79
849.880 13301.9 3457.06
856.169 13301.9 3456.34
862.458 13301.9 3455.61
868.747 13301.9 3454.87
875.037 13301.9 3454.13
881.326 13301.9 3453.37
887.615 13301.9 3452.62
893.905 13301.9 3449.08
900.194 13301.9 3441.71
906.483 13301.9 3434.90
912.773 13301.9 3428.52
919.062 13301.9 3422.48
925.351 13301.9 3416.68
931.641 13301.9 3411.06
937.930 13301.9 3405.55
944.219 13301.9 3400.09
950.508 13301.9 3394.60
956.798 13301.9 3389.05
963.087 13301.9 3383.30
969.376 13301.9 3377.30
975.666 13301.9 3370.88
981.955 13301.9 3364.00
988.244 13301.9 3356.26
994.534 13301.9 3347.52
1000.82 13301.9 3337.23
1007.11 13301.9 3324.86
1013.40 13301.9 3309.53
1019.69 13301.9 3307.36
1025.98 13301.9 3305.24
1032.27 13301.9 3303.19
1038.56 13301.9 3301.18
1044.85 13301.9 3299.20
1051.14 13301.9 3297.27
1057.43 13301.9 3295.38
1063.72 13301.9 3293.53
1070.01 13301.9 3291.66
1076.29 13301.9 3289.88
1082.58 13301.9 3288.10
1088.87 13301.9 3286.37
1095.16 13301.9 3284.64
1101.45 13301.9 3282.95
1107.74 13301.9 3281.26
1114.03 13301.9 3279.60
1120.32 13301.9 3277.96
1126.61 13301.9 3276.31
1132.90 13301.9 3274.67
1139.19 13301.9 3273.01
1145.48 13301.9 3271.33
1151.77 13301.9 3269.59
1158.06 13301.9 3267.66
1164.34 13301.9 3265.59
1170.63 13301.9 3264.41
1176.92 13301.9 3263.24
1183.21 13301.9 3262.09
1189.50 13301.9 3260.95
1195.79 13301.9 3259.83
1202.08 13301.9 3258.68
1208.37 13301.9 3257.57
1214.66 13301.9 3256.47
1220.95 13301.9 3255.37
1227.24 13301.9 3254.30
1233.53 13301.9 3253.20
1239.82 13301.9 3252.13
1246.11 13301.9 3251.07
1252.40 13301.9 3250.02
1258.68 13301.9 3248.96
1264.97 13301.9 3247.91
1271.26 13301.9 3246.87
1277.55 13301.9 3245.83
1283.84 13301.9 3244.80
1290.13 13301.9 3243.79
1296.42 13301.9 3242.77
1302.71 13301.9 3241.76
1309.00 13301.9 3240.75
1315.29 13301.9 3239.74
1321.58 13301.9 3238.73
1327.87 13301.9 3237.73
1334.16 13301.9 3236.73
1340.45 13301.9 3235.73
1346.73 13301.9 3234.74
1353.02 13301.9 3233.74
1359.31 13301.9 3232.74
1365.60 13301.9 3231.75
1371.89 13301.9 3230.84
1378.18 13301.9 3229.73
1384.47 13301.9 3228.79
1390.76 13301.9 3225.99
1397.05 13301.9 3218.91
1403.34 13301.9 3211.50
1409.63 13301.9 3203.66
1415.92 13301.9 3195.37
1422.21 13301.9 3186.75
1428.50 13301.9 3177.37
1434.79 13301.9 3167.78
1441.07 13301.9 3157.47
1447.36 13301.9 3146.61
1453.65 13301.9 3135.18
1459.94 13301.9 3123.18
1466.23 13301.9 3110.61
1472.52 13301.9 3097.12
1478.81 13301.9 3083.00
1485.10 13301.9 3068.19
1491.39 13301.9 3061.37
1497.68 13301.9 3061.16
1503.97 13301.9 3060.95
1510.26 13301.9 3060.75
1516.55 13301.9 3060.55
1522.84 13301.9 3060.34
1529.12 13301.9 3060.13
1535.41 13301.9 3059.92
1541.70 13301.9 3059.71
1547.99 13301.9 3059.50
1554.28 13301.9 3059.29
1560.57 13301.9 3059.08
1566.86 13301.9 3058.87
1573.15 13301.9 3058.66
573.150 13427.7 3486.88
579.439 13427.7 3486.24
585.729 13427.7 3485.60
592.018 13427.7 3484.96
598.307 13427.7 3484.32
604.597 13427.7 3483.67
610.886 13427.7 3483.02
617.175 13427.7 3482.38
623.464 13427.7 3481.73
629.754 13427.7 3481.08
636.043 13427.7 3480.42
642.332 13427.7 3479.77
648.622 13427.7 3479.11
654.911 13427.7 3478.45
661.200 13427.7 3477.79
667.490 13427.7 3477.13
673.779 13427.7 3476.47
680.068 13427.7 3475.82
686.358 13427.7 3475.16
692.647 13427.7 3474.51
698.936 13427.7 3473.85
705.225 13427.7 3473.20
711.515 13427.7 3472.54
717.804 13427.7 3471.88
724.093 13427.7 3471.22
730.383 13427.7 3470.55
736.672 13427.7 3469.89
742.961 13427.7 3469.22
749.251 13427.7 3468.55
755.540 13427.7 3467.89
761.829 13427.7 3467.22
768.119 13427.7 3466.54
774.408 13427.7 3465.86
780.697 13427.7 3465.18
786.986 13427.7 3464.50
793.276 13427.7 3463.82
799.565 13427.7 3463.13
805.854 13427.7 3462.44
812.144 13427.7 3461.75
818.433 13427.7 3461.05
824.722 13427.7 3460.35
831.012 13427.7 3459.64
837.301 13427.7 3458.94
843.590 13427.7 3458.22
849.880 13427.7 3457.50
856.169 13427.7 3456.78
862.458 13427.7 3456.04
868.747 13427.7 3455.30
875.037 13427.7 3454.57
881.326 13427.7 3453.82
887.615 13427.7 3453.07
893.905 13427.7 3452.31
900.194 13427.7 3451.54
906.483 13427.7 3444.30
912.773 13427.7 3437.25
919.062 13427.7 3430.66
925.351 13427.7 3424.42
931.641 13427.7 3418.45
937.930 13427.7 3412.66
944.219 13427.7 3407.00
950.508 13427.7 3401.39
956.798 13427.7 3395.75
963.087 13427.7 3390.02
969.376 13427.7 3384.13
975.666 13427.7 3377.96
981.955 13427.7 3371.41
988.244 13427.7 3364.25
994.534 13427.7 3356.33
1000.82 13427.7 3347.25
1007.11 13427.7 3336.57
1013.40 13427.7 3323.73
1019.69 13427.7 3311.03
1025.98 13427.7 3308.82
1032.27 13427.7 3306.70
1038.56 13427.7 3304.61
1044.85 13427.7 3302.57
1051.14 13427.7 3300.57
1057.43 13427.7 3298.62
1063.72 13427.7 3296.69
1070.01 13427.7 3294.80
1076.29 13427.7 3292.95
1082.58 13427.7 3291.14
1088.87 13427.7 3289.35
1095.16 13427.7 3287.58
1101.45 13427.7 3285.86
1107.74 13427.7 3284.12
1114.03 13427.7 3282.43
1120.32 13427.7 3280.72
1126.61 13427.7 3279.07
1132.90 13427.7 3277.39
1139.19 13427.7 3275.73
1145.48 13427.7 3274.05
1151.77 13427.7 3272.31
1158.06 13427.7 3270.46
1164.34 13427.7 3267.99
1170.63 13427.7 3266.77
1176.92 13427.7 3265.59
1183.21 13427.7 3264.41
1189.50 13427.7 3263.23
1195.79 13427.7 3262.09
1202.08 13427.7 3260.94
1208.37 13427.7 3259.82
1214.66 13427.7 3258.69
1220.95 13427.7 3257.58
1227.24 13427.7 3256.47
1233.53 13427.7 3255.39
1239.82 13427.7 3254.32
1246.11 13427.7 3253.22
1252.40 13427.7 3252.16
1258.68 13427.7 3251.11
1264.97 13427.7 3250.03
1271.26 13427.7 3248.99
1277.55 13427.7 3247.94
1283.84 13427.7 3246.90
1290.13 13427.7 3245.87
1296.42 13427.7 3244.84
1302.71 13427.7 3243.82
1309.00 13427.7 3242.79
1315.29 13427.7 3241.78
1321.58 13427.7 3240.77
1327.87 13427.7 3239.75
1334.16 13427.7 3238.75
1340.45 13427.7 3237.74
1346.73 13427.7 3236.72
1353.02 13427.7 3235.74
1359.31 13427.7 3234.75
1365.60 13427.7 3233.74
1371.89 13427.7 3232.73
1378.18 13427.7 3231.75
1384.47 13427.7 3230.74
1390.76 13427.7 3229.72
1397.05 13427.7 3228.76
1403.34 13427.7 3225.10
1409.63 13427.7 3218.10
1415.92 13427.7 3210.71
1422.21 13427.7 3202.92
1428.50 13427.7 3194.82
1434.79 13427.7 3186.08
1441.07 13427.7 3176.91
1447.36 13427.7 3167.32
1453.65 13427.7 3157.15
1459.94 13427.7 3146.51
1466.23 13427.7 3134.95
1472.52 13427.7 3123.15
1478.81 13427.7 3110.47
1485.10 13427.7 3097.21
1491.39 13427.7 3083.19
1497.68 13427.7 3068.48
1503.97 13427.7 3062.56
1510.26 13427.7 3062.36
1516.55 13427.7 3062.15
1522.84 13427.7 3061.94
1529.12 13427.7 3061.73
1535.41 13427.7 3061.52
1541.70 13427.7 3061.32
1547.99 13427.7 3061.11
1554.28 13427.7 3060.90
1560.57 13427.7 3060.69
1566.86 13427.7 3060.48
1573.15 13427.7 3060.27
573.150 13553.5 3487.27
579.439 13553.5 3486.64
585.729 13553.5 3486.00
592.018 13553.5 3485.35
598.307 13553.5 3484.71
604.597 13553.5 3484.07
610.886 13553.5 3483.42
617.175 13553.5 3482.78
623.464 13553.5 3482.13
629.754 13553.5 3481.48
636.043 13553.5 3480.82
642.332 13553.5 3480.17
648.622 13553.5 3479.51
654.911 13553.5 3478.85
661.200 13553.5 3478.19
667.490 13553.5 3477.53
673.779 13553.5 3476.87
680.068 13553.5 3476.22
686.358 13553.5 3475.57
692.647 13553.5 3474.92
698.936 13553.5 3474.26
705.225 13553.5 3473.60
711.515 13553.5 3472.95
717.804 13553.5 3472.29
724.093 13553.5 3471.62
730.383 13553.5 3470.97
736.672 13553.5 3470.30
742.961 13553.5 3469.64
749.251 13553.5 3468.97
755.540 13553.5 3468.30
761.829 13553.5 3467.63
768.119 13553.5 3466.96
774.408 13553.5 3466.28
780.697 13553.5 3465.60
786.986 13553.5 3464.92
793.276 13553.5 3464.24
799.565 13553.5 3463.56
805.854 13553.5 3462.87
812.144 13553.5 3462.17
818.433 13553.5 3461.47
824.722 13553.5 3460.78
831.012 13553.5 3460.07
837.301 13553.5 3459.36
843.590 13553.5 3458.67
849.880 13553.5 3457.93
856.169 13553.5 3457.21
862.458 13553.5 3456.48
868.747 13553.5 3455.75
875.037 13553.5 3455.01
881.326 13553.5 3454.25
887.615 13553.5 3453.52
893.905 13553.5 3452.75
900.194 13553.5 3451.99
906.483 13553.5 3451.21
912.773 13553.5 3446.95
919.062 13553.5 3439.66
925.351 13553.5 3432.85
931.641 13553.5 3426.41
937.930 13553.5 3420.26
944.219 13553.5 3414.30
950.508 13553.5 3408.47
956.798 13553.5 3402.70
963.087 13553.5 3396.92
969.376 13553.5 3391.04
975.666 13553.5 3384.98
981.955 13553.5 3378.65
988.244 13553.5 3371.90
994.534 13553.5 3364.54
1000.82 13553.5 3356.36
1007.11 13553.5 3346.98
1013.40 13553.5 3336.00
1019.69 13553.5 3322.61
1025.98 13553.5 3312.51
1032.27 13553.5 3310.31
1038.56 13553.5 3308.20
1044.85 13553.5 3306.07
1051.14 13553.5 3303.99
1057.43 13553.5 3301.95
1063.72 13553.5 3299.98
1070.01 13553.5 3298.02
1076.29 13553.5 3296.12
1082.58 13553.5 3294.27
1088.87 13553.5 3292.41
1095.16 13553.5 3290.63
1101.45 13553.5 3288.84
1107.74 13553.5 3287.06
1114.03 13553.5 3285.33
1120.32 13553.5 3283.60
1126.61 13553.5 3281.88
1132.90 13553.5 3280.20
1139.19 13553.5 3278.50
1145.48 13553.5 3276.79
1151.77 13553.5 3275.06
1158.06 13553.5 3273.26
1164.34 13553.5 3271.25
1170.63 13553.5 3269.19
1176.92 13553.5 3267.98
1183.21 13553.5 3266.76
1189.50 13553.5 3265.60
1195.79 13553.5 3264.43
1202.08 13553.5 3263.26
1208.37 13553.5 3262.12
1214.66 13553.5 3260.98
1220.95 13553.5 3259.84
1227.24 13553.5 3258.73
1233.53 13553.5 3257.61
1239.82 13553.5 3256.52
1246.11 13553.5 3255.42
1252.40 13553.5 3254.36
1258.68 13553.5 3253.26
1264.97 13553.5 3252.17
1271.26 13553.5 3251.13
1277.55 13553.5 3250.07
1283.84 13553.5 3249.02
1290.13 13553.5 3247.98
1296.42 13553.5 3246.94
1302.71 13553.5 3245.91
1309.00 13553.5 3244.87
1315.29 13553.5 3243.88
1321.58 13553.5 3242.83
1327.87 13553.5 3241.81
1334.16 13553.5 3240.78
1340.45 13553.5 3239.79
1346.73 13553.5 3238.77
1353.02 13553.5 3237.76
1359.31 13553.5 3236.76
1365.60 13553.5 3235.75
1371.89 13553.5 3234.74
1378.18 13553.5 3233.74
1384.47 13553.5 3232.75
1390.76 13553.5 3231.74
1397.05 13553.5 3230.73
1403.34 13553.5 3229.74
1409.63 13553.5 3228.74
1415.92 13553.5 3224.15
1422.21 13553.5 3217.26
1428.50 13553.5 3209.81
1434.79 13553.5 3202.17
1441.07 13553.5 3193.98
1447.36 13553.5 3185.29
1453.65 13553.5 3176.31
1459.94 13553.5 3166.72
1466.23 13553.5 3156.62
1472.52 13553.5 3145.90
1478.81 13553.5 3134.68
1485.10 13553.5 3122.80
1491.39 13553.5 3110.39
1497.68 13553.5 3097.13
1503.97 13553.5 3083.18
1510.26 13553.5 3068.55
1516.55 13553.5 3063.77
1522.84 13553.5 3063.57
1529.12 13553.5 3063.37
1535.41 13553.5 3063.16
1541.70 13553.5 3062.98
1547.99 13553.5 3062.75
1554.28 13553.5 3062.54
1560.57 13553.5 3062.33
1566.86 13553.5 3062.12
1573.15 13553.5 3061.91
573.150 13679.2 3487.67
579.439 13679.2 3487.03
585.729 13679.2 3486.39
592.018 13679.2 3485.75
598.307 13679.2 3485.11
604.597 13679.2 3484.47
610.886 13679.2 3483.82
617.175 13679.2 3483.17
623.464 13679.2 3482.52
629.754 13679.2 3481.87
636.043 13679.2 3481.22
642.332 13679.2 3480.57
648.622 13679.2 3479.91
654.911 13679.2 3479.25
661.200 13679.2 3478.60
667.490 13679.2 3477.94
673.779 13679.2 3477.28
680.068 13679.2 3476.62
686.358 13679.2 3475.97
692.647 13679.2 3475.32
698.936 13679.2 3474.67
705.225 13679.2 3474.01
711.515 13679.2 3473.35
717.804 13679.2 3472.70
724.093 13679.2 3472.04
730.383 13679.2 3471.38
736.672 13679.2 3470.71
742.961 13679.2 3470.05
749.251 13679.2 3469.38
755.540 13679.2 3468.72
761.829 13679.2 3468.04
768.119 13679.2 3467.38
774.408 13679.2 3466.70
780.697 13679.2 3466.02
786.986 13679.2 3465.35
793.276 13679.2 3464.66
799.565 13679.2 3463.98
805.854 13679.2 3463.29
812.144 13679.2 3462.60
818.433 13679.2 3461.90
824.722 13679.2 3461.21
831.012 13679.2 3460.50
837.301 13679.2 3459.80
843.590 13679.2 3459.08
849.880 13679.2 3458.37
856.169 13679.2 3457.66
862.458 13679.2 3456.93
868.747 13679.2 3456.19
875.037 13679.2 3455.46
881.326 13679.2 3454.71
887.615 13679.2 3453.96
893.905 13679.2 3453.21
900.194 13679.2 3452.44
906.483 13679.2 3451.67
912.773 13679.2 3450.89
919.062 13679.2 3449.66
925.351 13679.2 3442.11
931.641 13679.2 3435.08
937.930 13679.2 3428.45
944.219 13679.2 3422.10
950.508 13679.2 3415.98
956.798 13679.2 3409.98
963.087 13679.2 3404.06
969.376 13679.2 3398.10
975.666 13679.2 3392.07
981.955 13679.2 3385.86
988.244 13679.2 3379.34
994.534 13679.2 3372.39
1000.82 13679.2 3364.81
1007.11 13679.2 3356.39
1013.40 13679.2 3346.73
1019.69 13679.2 3335.28
1025.98 13679.2 3321.44
1032.27 13679.2 3314.09
1038.56 13679.2 3311.85
1044.85 13679.2 3309.67
1051.14 13679.2 3307.51
1057.43 13679.2 3305.43
1063.72 13679.2 3303.37
1070.01 13679.2 3301.37
1076.29 13679.2 3299.40
1082.58 13679.2 3297.53
1088.87 13679.2 3295.59
1095.16 13679.2 3293.72
1101.45 13679.2 3291.89
1107.74 13679.2 3290.08
1114.03 13679.2 3288.30
1120.32 13679.2 3286.54
1126.61 13679.2 3284.79
1132.90 13679.2 3283.06
1139.19 13679.2 3281.34
1145.48 13679.2 3279.62
1151.77 13679.2 3277.85
1158.06 13679.2 3276.11
1164.34 13679.2 3274.19
1170.63 13679.2 3271.79
1176.92 13679.2 3270.43
1183.21 13679.2 3269.22
1189.50 13679.2 3268.01
1195.79 13679.2 3266.82
1202.08 13679.2 3265.65
1208.37 13679.2 3264.45
1214.66 13679.2 3263.32
1220.95 13679.2 3262.16
1227.24 13679.2 3261.03
1233.53 13679.2 3259.90
1239.82 13679.2 3258.77
1246.11 13679.2 3257.67
1252.40 13679.2 3256.57
1258.68 13679.2 3255.48
1264.97 13679.2 3254.39
1271.26 13679.2 3253.33
1277.55 13679.2 3252.26
1283.84 13679.2 3251.18
1290.13 13679.2 3250.14
1296.42 13679.2 3249.09
1302.71 13679.2 3248.04
1309.00 13679.2 3247.00
1315.29 13679.2 3245.95
1321.58 13679.2 3244.93
1327.87 13679.2 3243.90
1334.16 13679.2 3242.87
1340.45 13679.2 3241.85
1346.73 13679.2 3240.84
1353.02 13679.2 3239.82
1359.31 13679.2 3238.80
1365.60 13679.2 3237.79
1371.89 13679.2 3236.79
1378.18 13679.2 3235.78
1384.47 13679.2 3234.77
1390.76 13679.2 3233.77
1397.05 13679.2 3232.75
1403.34 13679.2 3231.77
1409.63 13679.2 3230.74
1415.92 13679.2 3229.74
1422.21 13679.2 3228.72
1428.50 13679.2 3223.17
1434.79 13679.2 3216.27
1441.07 13679.2 3208.97
1447.36 13679.2 3201.28
1453.65 13679.2 3193.19
1459.94 13679.2 3184.65
1466.23 13679.2 3175.63
1472.52 13679.2 3166.03
1478.81 13679.2 3155.96
1485.10 13679.2 3145.50
1491.39 13679.2 3134.32
1497.68 13679.2 3122.55
1503.97 13679.2 3110.13
1510.26 13679.2 3097.01
1516.55 13679.2 3083.26
1522.84 13679.2 3068.55
1529.12 13679.2 3065.03
1535.41 13679.2 3064.82
1541.70 13679.2 3064.62
1547.99 13679.2 3064.41
1554.28 13679.2 3064.21
1560.57 13679.2 3064.00
1566.86 13679.2 3063.79
1573.15 13679.2 3063.58
573.150 13805.0 3488.06
579.439 13805.0 3487.42
585.729 13805.0 3486.79
592.018 13805.0 3486.15
598.307 13805.0 3485.51
604.597 13805.0 3484.86
610.886 13805.0 3484.22
617.175 13805.0 3483.57
623.464 13805.0 3482.92
629.754 13805.0 3482.27
636.043 13805.0 3481.62
642.332 13805.0 3480.97
648.622 13805.0 3480.31
654.911 13805.0 3479.66
661.200 13805.0 3479.00
667.490 13805.0 3478.34
673.779 13805.0 3477.68
680.068 13805.0 3477.03
686.358 13805.0 3476.38
692.647 13805.0 3475.72
698.936 13805.0 3475.07
705.225 13805.0 3474.42
711.515 13805.0 3473.77
717.804 13805.0 3473.10
724.093 13805.0 3472.45
730.383 13805.0 3471.79
736.672 13805.0 3471.13
742.961 13805.0 3470.46
749.251 13805.0 3469.80
755.540 13805.0 3469.13
761.829 13805.0 3468.46
768.119 13805.0 3467.79
774.408 13805.0 3467.12
780.697 13805.0 3466.44
786.986 13805.0 3465.75
793.276 13805.0 3465.08
799.565 13805.0 3464.40
805.854 13805.0 3463.72
812.144 13805.0 3463.03
818.433 13805.0 3462.33
824.722 13805.0 3461.63
831.012 13805.0 3460.93
837.301 13805.0 3460.23
843.590 13805.0 3459.52
849.880 13805.0 3458.79
856.169 13805.0 3458.09
862.458 13805.0 3457.36
868.747 13805.0 3456.63
875.037 13805.0 3455.90
881.326 13805.0 3455.15
887.615 13805.0 3454.41
893.905 13805.0 3453.66
900.194 13805.0 3452.90
906.483 13805.0 3452.12
912.773 13805.0 3451.35
919.062 13805.0 3450.56
925.351 13805.0 3449.76
931.641 13805.0 3444.63
937.930 13805.0 3437.37
944.219 13805.0 3430.53
950.508 13805.0 3424.00
956.798 13805.0 3417.69
963.087 13805.0 3411.53
969.376 13805.0 3405.43
975.666 13805.0 3399.34
981.955 13805.0 3393.14
988.244 13805.0 3386.76
994.534 13805.0 3380.07
1000.82 13805.0 3372.91
1007.11 13805.0 3365.14
1013.40 13805.0 3356.40
1019.69 13805.0 3346.41
1025.98 13805.0 3334.63
1032.27 13805.0 3320.27
1038.56 13805.0 3315.71
1044.85 13805.0 3313.42
1051.14 13805.0 3311.20
1057.43 13805.0 3309.02
1063.72 13805.0 3306.91
1070.01 13805.0 3304.82
1076.29 13805.0 3302.80
1082.58 13805.0 3300.81
1088.87 13805.0 3298.83
1095.16 13805.0 3296.91
1101.45 13805.0 3295.05
1107.74 13805.0 3293.24
1114.03 13805.0 3291.34
1120.32 13805.0 3289.57
1126.61 13805.0 3287.78
1132.90 13805.0 3286.01
1139.19 13805.0 3284.26
1145.48 13805.0 3282.50
1151.77 13805.0 3280.75
1158.06 13805.0 3278.96
1164.34 13805.0 3277.10
1170.63 13805.0 3275.00
1176.92 13805.0 3272.96
1183.21 13805.0 3271.71
1189.50 13805.0 3270.49
1195.79 13805.0 3269.26
1202.08 13805.0 3268.06
1208.37 13805.0 3266.87
1214.66 13805.0 3265.69
1220.95 13805.0 3264.53
1227.24 13805.0 3263.39
1233.53 13805.0 3262.22
1239.82 13805.0 3261.10
1246.11 13805.0 3259.97
1252.40 13805.0 3258.85
1258.68 13805.0 3257.75
1264.97 13805.0 3256.65
1271.26 13805.0 3255.56
1277.55 13805.0 3254.47
1283.84 13805.0 3253.43
1290.13 13805.0 3252.33
1296.42 13805.0 3251.27
1302.71 13805.0 3250.21
1309.00 13805.0 3249.15
1315.29 13805.0 3248.11
1321.58 13805.0 3247.07
1327.87 13805.0 3246.03
1334.16 13805.0 3245.00
1340.45 13805.0 3243.96
1346.73 13805.0 3242.93
1353.02 13805.0 3241.93
1359.31 13805.0 3240.90
1365.60 13805.0 3239.87
1371.89 13805.0 3238.85
1378.18 13805.0 3237.84
1384.47 13805.0 3236.82
1390.76 13805.0 3235.81
1397.05 13805.0 3234.79
1403.34 13805.0 3233.77
1409.63 13805.0 3232.76
1415.92 13805.0 3231.74
1422.21 13805.0 3230.73
1428.50 13805.0 3229.71
1434.79 13805.0 3228.70
1441.07 13805.0 3222.19
1447.36 13805.0 3215.30
1453.65 13805.0 3208.10
1459.94 13805.0 3200.35
1466.23 13805.0 3192.28
1472.52 13805.0 3183.82
1478.81 13805.0 3174.86
1485.10 13805.0 3165.42
1491.39 13805.0 3155.42
1497.68 13805.0 3144.88
1503.97 13805.0 3133.79
1510.26 13805.0 3122.10
1516.55 13805.0 3109.77
1522.84 13805.0 3096.78
1529.12 13805.0 3082.98
1535.41 13805.0 3068.63
1541.70 13805.0 3066.31
1547.99 13805.0 3066.11
1554.28 13805.0 3065.91
1560.57 13805.0 3065.69
1566.86 13805.0 3065.49
1573.15 13805.0 3065.28
573.150 13930.8 3488.45
579.439 13930.8 3487.82
585.729 13930.8 3487.18
592.018 13930.8 3486.54
598.307 13930.8 3485.90
604.597 13930.8 3485.26
610.886 13930.8 3484.61
617.175 13930.8 3483.97
623.464 13930.8 3483.32
629.754 13930.8 3482.67
636.043 13930.8 3482.02
642.332 13930.8 3481.37
648.622 13930.8 3480.71
654.911 13930.8 3480.06
661.200 13930.8 3479.40
667.490 13930.8 3478.73
673.779 13930.8 3478.08
680.068 13930.8 3477.43
686.358 13930.8 3476.78
692.647 13930.8 3476.13
698.936 13930.8 3475.48
705.225 13930.8 3474.82
711.515 13930.8 3474.17
717.804 13930.8 3473.51
724.093 13930.8 3472.86
730.383 13930.8 3472.20
736.672 13930.8 3471.53
742.961 13930.8 3470.88
749.251 13930.8 3470.21
755.540 13930.8 3469.55
761.829 13930.8 3468.88
768.119 13930.8 3468.20
774.408 13930.8 3467.53
780.697 13930.8 3466.86
786.986 13930.8 3466.18
793.276 13930.8 3465.50
799.565 13930.8 3464.82
805.854 13930.8 3464.14
812.144 13930.8 3463.45
818.433 13930.8 3462.76
824.722 13930.8 3462.06
831.012 13930.8 3461.37
837.301 13930.8 3460.66
843.590 13930.8 3459.95
849.880 13930.8 3459.24
856.169 13930.8 3458.52
862.458 13930.8 3457.80
868.747 13930.8 3457.07
875.037 13930.8 3456.34
881.326 13930.8 3455.62
887.615 13930.8 3454.86
893.905 13930.8 3454.10
900.194 13930.8 3453.34
906.483 13930.8 3452.58
912.773 13930.8 3451.80
919.062 13930.8 3451.02
925.351 13930.8 3450.22
931.641 13930.8 3449.42
937.930 13930.8 3447.20
944.219 13930.8 3439.71
950.508 13930.8 3432.66
956.798 13930.8 3425.93
963.087 13930.8 3419.45
969.376 13930.8 3413.12
975.666 13930.8 3406.86
981.955 13930.8 3400.60
988.244 13930.8 3394.23
994.534 13930.8 3387.69
1000.82 13930.8 3380.81
1007.11 13930.8 3373.47
1013.40 13930.8 3365.45
1019.69 13930.8 3356.49
1025.98 13930.8 3346.15
1032.27 13930.8 3333.97
1038.56 13930.8 3319.71
1044.85 13930.8 3317.34
1051.14 13930.8 3315.03
1057.43 13930.8 3312.74
1063.72 13930.8 3310.55
1070.01 13930.8 3308.41
1076.29 13930.8 3306.30
1082.58 13930.8 3304.25
1088.87 13930.8 3302.24
1095.16 13930.8 3300.26
1101.45 13930.8 3298.31
1107.74 13930.8 3296.43
1114.03 13930.8 3294.55
1120.32 13930.8 3292.68
1126.61 13930.8 3290.85
1132.90 13930.8 3289.04
1139.19 13930.8 3287.26
1145.48 13930.8 3285.49
1151.77 13930.8 3283.67
1158.06 13930.8 3281.89
1164.34 13930.8 3280.08
1170.63 13930.8 3278.06
1176.92 13930.8 3275.59
1183.21 13930.8 3274.27
1189.50 13930.8 3273.02
1195.79 13930.8 3271.78
1202.08 13930.8 3270.55
1208.37 13930.8 3269.35
1214.66 13930.8 3268.15
1220.95 13930.8 3266.95
1227.24 13930.8 3265.77
1233.53 13930.8 3264.63
1239.82 13930.8 3263.46
1246.11 13930.8 3262.32
1252.40 13930.8 3261.19
1258.68 13930.8 3260.05
1264.97 13930.8 3258.95
1271.26 13930.8 3257.84
1277.55 13930.8 3256.74
1283.84 13930.8 3255.66
1290.13 13930.8 3254.57
1296.42 13930.8 3253.50
1302.71 13930.8 3252.43
1309.00 13930.8 3251.36
1315.29 13930.8 3250.30
1321.58 13930.8 3249.25
1327.87 13930.8 3248.20
1334.16 13930.8 3247.15
1340.45 13930.8 3246.11
1346.73 13930.8 3245.08
1353.02 13930.8 3244.04
1359.31 13930.8 3242.98
1365.60 13930.8 3241.98
1371.89 13930.8 3240.98
1378.18 13930.8 3239.93
1384.47 13930.8 3238.91
1390.76 13930.8 3237.88
1397.05 13930.8 3236.87
1403.34 13930.8 3235.84
1409.63 13930.8 3234.79
1415.92 13930.8 3233.81
1422.21 13930.8 3232.78
1428.50 13930.8 3231.75
1434.79 13930.8 3230.73
1441.07 13930.8 3229.71
1447.36 13930.8 3227.67
1453.65 13930.8 3221.13
1459.94 13930.8 3214.28
1466.23 13930.8 3207.08
1472.52 13930.8 3199.44
1478.81 13930.8 3191.40
1485.10 13930.8 3182.93
1491.39 13930.8 3174.01
1497.68 13930.8 3164.57
1503.97 13930.8 3154.65
1510.26 13930.8 3144.22
1516.55 13930.8 3133.22
1522.84 13930.8 3121.47
1529.12 13930.8 3109.20
1535.41 13930.8 3096.24
1541.70 13930.8 3082.58
1547.99 13930.8 3068.22
1554.28 13930.8 3067.63
1560.57 13930.8 3067.42
1566.86 13930.8 3067.22
1573.15 13930.8 3067.00
573.150 14056.6 3488.85
579.439 14056.6 3488.21
585.729 14056.6 3487.57
592.018 14056.6 3486.94
598.307 14056.6 3486.29
604.597 14056.6 3485.66
610.886 14056.6 3485.01
617.175 14056.6 3484.36
623.464 14056.6 3483.72
629.754 14056.6 3483.07
636.043 14056.6 3482.42
642.332 14056.6 3481.76
648.622 14056.6 3481.11
654.911 14056.6 3480.46
661.200 14056.6 3479.80
667.490 14056.6 3479.14
673.779 14056.6 3478.49
