|6.6.6
zhang_2022_cd07-2_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1112.77 14811.3 3390.67
1115.92 14811.3 3389.58
1119.06 14811.3 3388.53
1122.21 14811.3 3387.43
1125.35 14811.3 3386.36
1128.50 14811.3 3385.32
1131.64 14811.3 3384.27
1134.79 14811.3 3383.25
1137.93 14811.3 3382.21
1141.07 14811.3 3381.18
1144.22 14811.3 3380.16
1147.36 14811.3 3379.17
1150.51 14811.3 3378.18
1153.65 14811.3 3377.17
1156.80 14811.3 3376.20
1159.94 14811.3 3375.23
1163.09 14811.3 3374.24
1166.23 14811.3 3373.27
1169.38 14811.3 3372.30
1172.52 14811.3 3371.33
1175.67 14811.3 3370.37
1178.81 14811.3 3369.39
1181.96 14811.3 3368.39
1185.10 14811.3 3367.41
1188.24 14811.3 3366.37
1191.39 14811.3 3365.30
1194.53 14811.3 3364.12
1197.68 14811.3 3362.76
1200.82 14811.3 3361.98
1203.97 14811.3 3361.23
1207.11 14811.3 3360.52
1210.26 14811.3 3359.82
1213.40 14811.3 3359.12
1216.55 14811.3 3358.41
1219.69 14811.3 3357.67
1222.84 14811.3 3357.01
1225.98 14811.3 3356.30
1229.12 14811.3 3355.76
1232.27 14811.3 3354.93
1235.41 14811.3 3354.26
1238.56 14811.3 3353.60
1241.70 14811.3 3352.89
1244.85 14811.3 3352.21
1247.99 14811.3 3351.56
1251.14 14811.3 3350.88
1254.28 14811.3 3350.21
1257.43 14811.3 3349.56
1260.57 14811.3 3348.90
1263.72 14811.3 3348.23
1266.86 14811.3 3347.58
1270.01 14811.3 3346.93
1273.15 14811.3 3346.27
773.150 14937.1 3528.96
776.295 14937.1 3528.63
779.439 14937.1 3528.29
782.584 14937.1 3527.97
785.729 14937.1 3527.63
788.873 14937.1 3527.30
792.018 14937.1 3526.97
795.163 14937.1 3526.65
798.307 14937.1 3526.29
801.452 14937.1 3525.95
804.597 14937.1 3525.61
807.741 14937.1 3525.27
810.886 14937.1 3524.94
814.031 14937.1 3524.59
817.175 14937.1 3524.25
820.320 14937.1 3523.89
823.464 14937.1 3523.56
826.609 14937.1 3523.21
829.754 14937.1 3522.86
832.898 14937.1 3522.51
836.043 14937.1 3522.15
839.188 14937.1 3521.80
842.332 14937.1 3521.44
845.477 14937.1 3521.10
848.622 14937.1 3520.74
851.766 14937.1 3520.37
854.911 14937.1 3520.00
858.056 14937.1 3519.64
861.200 14937.1 3519.26
864.345 14937.1 3518.89
867.490 14937.1 3518.53
870.634 14937.1 3518.16
873.779 14937.1 3517.78
876.924 14937.1 3517.41
880.068 14937.1 3517.03
883.213 14937.1 3516.64
886.358 14937.1 3516.26
889.502 14937.1 3515.85
892.647 14937.1 3515.41
895.792 14937.1 3514.96
898.936 14937.1 3514.52
902.081 14937.1 3514.09
905.225 14937.1 3513.62
908.370 14937.1 3513.20
911.515 14937.1 3512.72
914.659 14937.1 3512.27
917.804 14937.1 3511.82
920.949 14937.1 3511.36
924.093 14937.1 3510.91
927.238 14937.1 3510.45
930.383 14937.1 3509.99
933.527 14937.1 3509.53
936.672 14937.1 3509.07
939.817 14937.1 3508.63
942.961 14937.1 3508.14
946.106 14937.1 3507.68
949.251 14937.1 3507.22
952.395 14937.1 3506.75
955.540 14937.1 3506.27
958.685 14937.1 3505.80
961.829 14937.1 3500.43
964.974 14937.1 3495.13
968.119 14937.1 3490.23
971.263 14937.1 3485.63
974.408 14937.1 3481.32
977.553 14937.1 3477.28
980.697 14937.1 3473.48
983.842 14937.1 3469.88
986.986 14937.1 3466.47
990.131 14937.1 3463.24
993.276 14937.1 3460.16
996.420 14937.1 3457.23
999.565 14937.1 3454.43
1002.71 14937.1 3451.74
1005.85 14937.1 3449.18
1009.00 14937.1 3446.71
1012.14 14937.1 3444.33
1015.29 14937.1 3442.07
1018.43 14937.1 3439.83
1021.58 14937.1 3437.70
1024.72 14937.1 3435.63
1027.87 14937.1 3433.64
1031.01 14937.1 3431.70
1034.16 14937.1 3429.82
1037.30 14937.1 3427.99
1040.45 14937.1 3426.20
1043.59 14937.1 3424.48
1046.73 14937.1 3422.79
1049.88 14937.1 3421.14
1053.02 14937.1 3419.53
1056.17 14937.1 3417.96
1059.31 14937.1 3416.41
1062.46 14937.1 3414.91
1065.60 14937.1 3413.46
1068.75 14937.1 3411.99
1071.89 14937.1 3410.57
1075.04 14937.1 3409.18
1078.18 14937.1 3407.81
1081.33 14937.1 3406.46
1084.47 14937.1 3405.15
1087.62 14937.1 3403.86
1090.76 14937.1 3402.58
1093.90 14937.1 3401.33
1097.05 14937.1 3400.08
1100.19 14937.1 3398.87
1103.34 14937.1 3397.65
1106.48 14937.1 3396.46
1109.63 14937.1 3395.31
1112.77 14937.1 3394.19
1115.92 14937.1 3393.02
1119.06 14937.1 3391.87
1122.21 14937.1 3390.74
1125.35 14937.1 3389.65
1128.50 14937.1 3388.57
1131.64 14937.1 3387.49
1134.79 14937.1 3386.42
1137.93 14937.1 3385.35
1141.07 14937.1 3384.31
1144.22 14937.1 3383.28
1147.36 14937.1 3382.22
1150.51 14937.1 3381.21
1153.65 14937.1 3380.19
1156.80 14937.1 3379.15
1159.94 14937.1 3378.18
1163.09 14937.1 3377.20
1166.23 14937.1 3376.18
1169.38 14937.1 3375.19
1172.52 14937.1 3374.20
1175.67 14937.1 3373.21
1178.81 14937.1 3372.22
1181.96 14937.1 3371.22
1185.10 14937.1 3370.22
1188.24 14937.1 3369.22
1191.39 14937.1 3368.17
1194.53 14937.1 3367.09
1197.68 14937.1 3365.86
1200.82 14937.1 3364.49
1203.97 14937.1 3363.71
1207.11 14937.1 3362.98
1210.26 14937.1 3362.27
1213.40 14937.1 3361.53
1216.55 14937.1 3360.80
1219.69 14937.1 3360.07
1222.84 14937.1 3359.38
1225.98 14937.1 3358.69
1229.12 14937.1 3357.98
1232.27 14937.1 3357.27
1235.41 14937.1 3356.57
1238.56 14937.1 3355.89
1241.70 14937.1 3355.20
1244.85 14937.1 3354.50
1247.99 14937.1 3353.82
1251.14 14937.1 3353.15
1254.28 14937.1 3352.46
1257.43 14937.1 3351.80
1260.57 14937.1 3351.14
1263.72 14937.1 3350.47
1266.86 14937.1 3349.79
1270.01 14937.1 3349.15
1273.15 14937.1 3348.47
773.150 15062.9 3529.40
776.295 15062.9 3529.07
779.439 15062.9 3528.74
782.584 15062.9 3528.42
785.729 15062.9 3528.08
788.873 15062.9 3527.75
792.018 15062.9 3527.41
795.163 15062.9 3527.08
798.307 15062.9 3526.74
801.452 15062.9 3526.41
804.597 15062.9 3526.07
807.741 15062.9 3525.73
810.886 15062.9 3525.39
814.031 15062.9 3525.05
817.175 15062.9 3524.70
820.320 15062.9 3524.36
823.464 15062.9 3524.01
826.609 15062.9 3523.67
829.754 15062.9 3523.32
832.898 15062.9 3522.97
836.043 15062.9 3522.62
839.188 15062.9 3522.27
842.332 15062.9 3521.92
845.477 15062.9 3521.56
848.622 15062.9 3521.19
851.766 15062.9 3520.83
854.911 15062.9 3520.47
858.056 15062.9 3520.11
861.200 15062.9 3519.74
864.345 15062.9 3519.37
867.490 15062.9 3519.00
870.634 15062.9 3518.62
873.779 15062.9 3518.25
876.924 15062.9 3517.88
880.068 15062.9 3517.50
883.213 15062.9 3517.12
886.358 15062.9 3516.74
889.502 15062.9 3516.32
892.647 15062.9 3515.87
895.792 15062.9 3515.43
898.936 15062.9 3514.98
902.081 15062.9 3514.54
905.225 15062.9 3514.09
908.370 15062.9 3513.64
911.515 15062.9 3513.20
914.659 15062.9 3512.72
917.804 15062.9 3512.29
920.949 15062.9 3511.84
924.093 15062.9 3511.39
927.238 15062.9 3510.93
930.383 15062.9 3510.48
933.527 15062.9 3510.01
936.672 15062.9 3509.54
939.817 15062.9 3509.08
942.961 15062.9 3508.63
946.106 15062.9 3508.17
949.251 15062.9 3507.70
952.395 15062.9 3507.24
955.540 15062.9 3506.77
958.685 15062.9 3506.34
961.829 15062.9 3505.82
964.974 15062.9 3505.36
968.119 15062.9 3504.13
971.263 15062.9 3498.71
974.408 15062.9 3493.66
977.553 15062.9 3488.95
980.697 15062.9 3484.53
983.842 15062.9 3480.38
986.986 15062.9 3476.47
990.131 15062.9 3472.79
993.276 15062.9 3469.27
996.420 15062.9 3465.94
999.565 15062.9 3462.79
1002.71 15062.9 3459.78
1005.85 15062.9 3456.89
1009.00 15062.9 3454.15
1012.14 15062.9 3451.51
1015.29 15062.9 3448.98
1018.43 15062.9 3446.54
1021.58 15062.9 3444.20
1024.72 15062.9 3441.94
1027.87 15062.9 3439.75
1031.01 15062.9 3437.64
1034.16 15062.9 3435.60
1037.30 15062.9 3433.61
1040.45 15062.9 3431.69
1043.59 15062.9 3429.82
1046.73 15062.9 3428.00
1049.88 15062.9 3426.22
1053.02 15062.9 3424.50
1056.17 15062.9 3422.82
1059.31 15062.9 3421.18
1062.46 15062.9 3419.57
1065.60 15062.9 3418.01
1068.75 15062.9 3416.48
1071.89 15062.9 3414.98
1075.04 15062.9 3413.49
1078.18 15062.9 3412.05
1081.33 15062.9 3410.64
1084.47 15062.9 3409.25
1087.62 15062.9 3407.89
1090.76 15062.9 3406.54
1093.90 15062.9 3405.22
1097.05 15062.9 3403.93
1100.19 15062.9 3402.65
1103.34 15062.9 3401.38
1106.48 15062.9 3400.15
1109.63 15062.9 3398.94
1112.77 15062.9 3397.72
1115.92 15062.9 3396.54
1119.06 15062.9 3395.35
1122.21 15062.9 3394.20
1125.35 15062.9 3393.06
1128.50 15062.9 3391.92
1131.64 15062.9 3390.80
1134.79 15062.9 3389.71
1137.93 15062.9 3388.61
1141.07 15062.9 3387.53
1144.22 15062.9 3386.47
1147.36 15062.9 3385.41
1150.51 15062.9 3384.33
1153.65 15062.9 3383.29
1156.80 15062.9 3382.25
1159.94 15062.9 3381.22
1163.09 15062.9 3380.17
1166.23 15062.9 3379.19
1169.38 15062.9 3378.16
1172.52 15062.9 3377.14
1175.67 15062.9 3376.14
1178.81 15062.9 3375.14
1181.96 15062.9 3374.12
1185.10 15062.9 3373.10
1188.24 15062.9 3372.09
1191.39 15062.9 3371.03
1194.53 15062.9 3369.98
1197.68 15062.9 3368.88
1200.82 15062.9 3367.65
1203.97 15062.9 3366.27
1207.11 15062.9 3365.49
1210.26 15062.9 3364.72
1213.40 15062.9 3363.98
1216.55 15062.9 3363.27
1219.69 15062.9 3362.54
1222.84 15062.9 3361.80
1225.98 15062.9 3361.10
1229.12 15062.9 3360.38
1232.27 15062.9 3359.66
1235.41 15062.9 3358.95
1238.56 15062.9 3358.27
1241.70 15062.9 3357.55
1244.85 15062.9 3356.86
1247.99 15062.9 3356.14
1251.14 15062.9 3355.46
1254.28 15062.9 3354.77
1257.43 15062.9 3354.08
1260.57 15062.9 3353.39
1263.72 15062.9 3352.72
1266.86 15062.9 3352.05
1270.01 15062.9 3351.38
1273.15 15062.9 3350.69
773.150 15188.7 3529.85
776.295 15188.7 3529.52
779.439 15188.7 3529.19
782.584 15188.7 3528.86
785.729 15188.7 3528.53
788.873 15188.7 3528.20
792.018 15188.7 3527.87
795.163 15188.7 3527.53
798.307 15188.7 3527.20
801.452 15188.7 3526.85
804.597 15188.7 3526.52
807.741 15188.7 3526.18
810.886 15188.7 3525.84
814.031 15188.7 3525.50
817.175 15188.7 3525.17
820.320 15188.7 3524.82
823.464 15188.7 3524.47
826.609 15188.7 3524.12
829.754 15188.7 3523.78
832.898 15188.7 3523.43
836.043 15188.7 3523.07
839.188 15188.7 3522.72
842.332 15188.7 3522.37
845.477 15188.7 3522.01
848.622 15188.7 3521.66
851.766 15188.7 3521.29
854.911 15188.7 3520.94
858.056 15188.7 3520.57
861.200 15188.7 3520.21
864.345 15188.7 3519.84
867.490 15188.7 3519.48
870.634 15188.7 3519.11
873.779 15188.7 3518.73
876.924 15188.7 3518.35
880.068 15188.7 3517.98
883.213 15188.7 3517.61
886.358 15188.7 3517.21
889.502 15188.7 3516.78
892.647 15188.7 3516.33
895.792 15188.7 3515.90
898.936 15188.7 3515.45
902.081 15188.7 3515.00
905.225 15188.7 3514.56
908.370 15188.7 3514.11
911.515 15188.7 3513.67
914.659 15188.7 3513.22
917.804 15188.7 3512.76
920.949 15188.7 3512.32
924.093 15188.7 3511.86
927.238 15188.7 3511.41
930.383 15188.7 3510.96
933.527 15188.7 3510.49
936.672 15188.7 3510.04
939.817 15188.7 3509.58
942.961 15188.7 3509.11
946.106 15188.7 3508.66
949.251 15188.7 3508.19
952.395 15188.7 3507.72
955.540 15188.7 3507.26
958.685 15188.7 3506.80
961.829 15188.7 3506.32
964.974 15188.7 3505.84
968.119 15188.7 3505.37
971.263 15188.7 3504.90
974.408 15188.7 3504.43
977.553 15188.7 3502.29
980.697 15188.7 3497.12
983.842 15188.7 3492.27
986.986 15188.7 3487.75
990.131 15188.7 3483.49
993.276 15188.7 3479.45
996.420 15188.7 3475.68
999.565 15188.7 3472.08
1002.71 15188.7 3468.67
1005.85 15188.7 3465.44
1009.00 15188.7 3462.35
1012.14 15188.7 3459.40
1015.29 15188.7 3456.57
1018.43 15188.7 3453.87
1021.58 15188.7 3451.28
1024.72 15188.7 3448.78
1027.87 15188.7 3446.38
1031.01 15188.7 3444.07
1034.16 15188.7 3441.82
1037.30 15188.7 3439.67
1040.45 15188.7 3437.58
1043.59 15188.7 3435.55
1046.73 15188.7 3433.59
1049.88 15188.7 3431.67
1053.02 15188.7 3429.81
1056.17 15188.7 3428.00
1059.31 15188.7 3426.25
1062.46 15188.7 3424.52
1065.60 15188.7 3422.86
1068.75 15188.7 3421.20
1071.89 15188.7 3419.63
1075.04 15188.7 3418.05
1078.18 15188.7 3416.53
1081.33 15188.7 3415.02
1084.47 15188.7 3413.55
1087.62 15188.7 3412.12
1090.76 15188.7 3410.71
1093.90 15188.7 3409.33
1097.05 15188.7 3407.95
1100.19 15188.7 3406.62
1103.34 15188.7 3405.29
1106.48 15188.7 3404.00
1109.63 15188.7 3402.72
1112.77 15188.7 3401.47
1115.92 15188.7 3400.22
1119.06 15188.7 3398.99
1122.21 15188.7 3397.80
1125.35 15188.7 3396.59
1128.50 15188.7 3395.41
1131.64 15188.7 3394.28
1134.79 15188.7 3393.12
1137.93 15188.7 3391.98
1141.07 15188.7 3390.86
1144.22 15188.7 3389.74
1147.36 15188.7 3388.65
1150.51 15188.7 3387.56
1153.65 15188.7 3386.48
1156.80 15188.7 3385.41
1159.94 15188.7 3384.36
1163.09 15188.7 3383.30
1166.23 15188.7 3382.25
1169.38 15188.7 3381.22
1172.52 15188.7 3380.17
1175.67 15188.7 3379.14
1178.81 15188.7 3378.12
1181.96 15188.7 3377.10
1185.10 15188.7 3376.06
1188.24 15188.7 3375.03
1191.39 15188.7 3374.00
1194.53 15188.7 3372.94
1197.68 15188.7 3371.86
1200.82 15188.7 3370.72
1203.97 15188.7 3369.45
1207.11 15188.7 3368.09
1210.26 15188.7 3367.30
1213.40 15188.7 3366.55
1216.55 15188.7 3365.78
1219.69 15188.7 3365.04
1222.84 15188.7 3364.31
1225.98 15188.7 3363.59
1229.12 15188.7 3362.83
1232.27 15188.7 3362.10
1235.41 15188.7 3361.39
1238.56 15188.7 3360.65
1241.70 15188.7 3359.94
1244.85 15188.7 3359.23
1247.99 15188.7 3358.53
1251.14 15188.7 3357.81
1254.28 15188.7 3357.10
1257.43 15188.7 3356.43
1260.57 15188.7 3355.71
1263.72 15188.7 3355.03
1266.86 15188.7 3354.34
1270.01 15188.7 3353.65
1273.15 15188.7 3352.98
773.150 15314.5 3530.29
776.295 15314.5 3529.97
779.439 15314.5 3529.63
782.584 15314.5 3529.31
785.729 15314.5 3528.97
788.873 15314.5 3528.64
792.018 15314.5 3528.31
795.163 15314.5 3527.98
798.307 15314.5 3527.65
801.452 15314.5 3527.31
804.597 15314.5 3526.99
807.741 15314.5 3526.63
810.886 15314.5 3526.29
814.031 15314.5 3525.96
817.175 15314.5 3525.61
820.320 15314.5 3525.27
823.464 15314.5 3524.92
826.609 15314.5 3524.58
829.754 15314.5 3524.24
832.898 15314.5 3523.89
836.043 15314.5 3523.54
839.188 15314.5 3523.18
842.332 15314.5 3522.83
845.477 15314.5 3522.47
848.622 15314.5 3522.12
851.766 15314.5 3521.76
854.911 15314.5 3521.40
858.056 15314.5 3521.04
861.200 15314.5 3520.68
864.345 15314.5 3520.31
867.490 15314.5 3519.94
870.634 15314.5 3519.58
873.779 15314.5 3519.21
876.924 15314.5 3518.83
880.068 15314.5 3518.45
883.213 15314.5 3518.08
886.358 15314.5 3517.67
889.502 15314.5 3517.24
892.647 15314.5 3516.80
895.792 15314.5 3516.36
898.936 15314.5 3515.92
902.081 15314.5 3515.47
905.225 15314.5 3515.02
908.370 15314.5 3514.58
911.515 15314.5 3514.14
914.659 15314.5 3513.70
917.804 15314.5 3513.24
920.949 15314.5 3512.79
924.093 15314.5 3512.34
927.238 15314.5 3511.88
930.383 15314.5 3511.42
933.527 15314.5 3510.98
936.672 15314.5 3510.52
939.817 15314.5 3510.05
942.961 15314.5 3509.60
946.106 15314.5 3509.14
949.251 15314.5 3508.66
952.395 15314.5 3508.22
955.540 15314.5 3507.75
958.685 15314.5 3507.28
961.829 15314.5 3506.82
964.974 15314.5 3506.34
968.119 15314.5 3505.87
971.263 15314.5 3505.40
974.408 15314.5 3504.93
977.553 15314.5 3504.43
980.697 15314.5 3503.97
983.842 15314.5 3503.49
986.986 15314.5 3500.58
990.131 15314.5 3495.60
993.276 15314.5 3491.01
996.420 15314.5 3486.58
999.565 15314.5 3482.50
1002.71 15314.5 3478.61
1005.85 15314.5 3474.95
1009.00 15314.5 3471.44
1012.14 15314.5 3468.11
1015.29 15314.5 3464.94
1018.43 15314.5 3461.92
1021.58 15314.5 3459.03
1024.72 15314.5 3456.26
1027.87 15314.5 3453.54
1031.01 15314.5 3451.05
1034.16 15314.5 3448.58
1037.30 15314.5 3446.21
1040.45 15314.5 3443.93
1043.59 15314.5 3441.71
1046.73 15314.5 3439.58
1049.88 15314.5 3437.50
1053.02 15314.5 3435.50
1056.17 15314.5 3433.55
1059.31 15314.5 3431.66
1062.46 15314.5 3429.80
1065.60 15314.5 3428.01
1068.75 15314.5 3426.27
1071.89 15314.5 3424.54
1075.04 15314.5 3422.88
1078.18 15314.5 3421.25
1081.33 15314.5 3417.90
1084.47 15314.5 3417.52
1087.62 15314.5 3416.58
1090.76 15314.5 3415.09
1093.90 15314.5 3413.62
1097.05 15314.5 3412.18
1100.19 15314.5 3410.77
1103.34 15314.5 3409.38
1106.48 15314.5 3408.03
1109.63 15314.5 3406.68
1112.77 15314.5 3405.33
1115.92 15314.5 3404.07
1119.06 15314.5 3402.78
1122.21 15314.5 3401.52
1125.35 15314.5 3400.29
1128.50 15314.5 3399.06
1131.64 15314.5 3397.85
1134.79 15314.5 3396.67
1137.93 15314.5 3395.49
1141.07 15314.5 3394.30
1144.22 15314.5 3393.16
1147.36 15314.5 3392.03
1150.51 15314.5 3390.90
1153.65 15314.5 3389.79
1156.80 15314.5 3388.68
1159.94 15314.5 3387.58
1163.09 15314.5 3386.49
1166.23 15314.5 3385.43
1169.38 15314.5 3384.36
1172.52 15314.5 3383.30
1175.67 15314.5 3382.23
1178.81 15314.5 3381.19
1181.96 15314.5 3380.14
1185.10 15314.5 3379.10
1188.24 15314.5 3378.04
1191.39 15314.5 3376.99
1194.53 15314.5 3375.94
1197.68 15314.5 3374.86
1200.82 15314.5 3373.75
1203.97 15314.5 3372.61
1207.11 15314.5 3371.28
1210.26 15314.5 3369.94
1213.40 15314.5 3369.14
1216.55 15314.5 3368.38
1219.69 15314.5 3367.62
1222.84 15314.5 3366.85
1225.98 15314.5 3366.08
1229.12 15314.5 3365.34
1232.27 15314.5 3364.61
1235.41 15314.5 3363.86
1238.56 15314.5 3363.13
1241.70 15314.5 3362.43
1244.85 15314.5 3361.67
1247.99 15314.5 3360.97
1251.14 15314.5 3360.23
1254.28 15314.5 3359.51
1257.43 15314.5 3358.80
1260.57 15314.5 3358.08
1263.72 15314.5 3357.38
1266.86 15314.5 3356.68
1270.01 15314.5 3355.97
1273.15 15314.5 3355.28
773.150 15440.3 3530.73
776.295 15440.3 3530.41
779.439 15440.3 3530.08
782.584 15440.3 3529.75
785.729 15440.3 3529.45
788.873 15440.3 3529.09
792.018 15440.3 3528.76
795.163 15440.3 3528.42
798.307 15440.3 3528.09
801.452 15440.3 3527.76
804.597 15440.3 3527.44
807.741 15440.3 3527.09
810.886 15440.3 3526.73
814.031 15440.3 3526.41
817.175 15440.3 3526.06
820.320 15440.3 3525.72
823.464 15440.3 3525.38
826.609 15440.3 3525.03
829.754 15440.3 3524.69
832.898 15440.3 3524.34
836.043 15440.3 3524.00
839.188 15440.3 3523.64
842.332 15440.3 3523.29
845.477 15440.3 3522.94
848.622 15440.3 3522.58
851.766 15440.3 3522.22
854.911 15440.3 3521.87
858.056 15440.3 3521.51
861.200 15440.3 3521.15
864.345 15440.3 3520.78
867.490 15440.3 3520.43
870.634 15440.3 3520.05
873.779 15440.3 3519.68
876.924 15440.3 3519.30
880.068 15440.3 3518.93
883.213 15440.3 3518.55
886.358 15440.3 3518.14
889.502 15440.3 3517.70
892.647 15440.3 3517.25
895.792 15440.3 3516.82
898.936 15440.3 3516.38
902.081 15440.3 3515.95
905.225 15440.3 3515.49
908.370 15440.3 3515.05
911.515 15440.3 3514.61
914.659 15440.3 3514.16
917.804 15440.3 3513.71
920.949 15440.3 3513.26
924.093 15440.3 3512.82
927.238 15440.3 3512.37
930.383 15440.3 3511.91
933.527 15440.3 3511.44
936.672 15440.3 3511.00
939.817 15440.3 3510.54
942.961 15440.3 3510.08
946.106 15440.3 3509.61
949.251 15440.3 3509.16
952.395 15440.3 3508.67
955.540 15440.3 3508.23
958.685 15440.3 3507.76
961.829 15440.3 3507.30
964.974 15440.3 3506.83
968.119 15440.3 3506.36
971.263 15440.3 3505.88
974.408 15440.3 3505.42
977.553 15440.3 3504.94
980.697 15440.3 3504.46
983.842 15440.3 3504.00
986.986 15440.3 3503.51
990.131 15440.3 3503.00
993.276 15440.3 3502.53
996.420 15440.3 3498.94
999.565 15440.3 3494.20
1002.71 15440.3 3489.74
1005.85 15440.3 3485.53
1009.00 15440.3 3481.58
1012.14 15440.3 3477.77
1015.29 15440.3 3474.21
1018.43 15440.3 3470.81
1021.58 15440.3 3467.56
1024.72 15440.3 3464.46
1027.87 15440.3 3461.51
1031.01 15440.3 3458.67
1034.16 15440.3 3455.95
1037.30 15440.3 3453.33
1040.45 15440.3 3450.82
1043.59 15440.3 3448.37
1046.73 15440.3 3446.06
1049.88 15440.3 3443.79
1053.02 15440.3 3441.61
1056.17 15440.3 3439.50
1059.31 15440.3 3437.43
1062.46 15440.3 3435.44
1065.60 15440.3 3433.51
1068.75 15440.3 3431.63
1071.89 15440.3 3429.79
1075.04 15440.3 3427.99
1078.18 15440.3 3426.26
1081.33 15440.3 3424.56
1084.47 15440.3 3422.91
1087.62 15440.3 3421.28
1090.76 15440.3 3419.70
1093.90 15440.3 3418.15
1097.05 15440.3 3416.62
1100.19 15440.3 3415.13
1103.34 15440.3 3413.66
1106.48 15440.3 3412.23
1109.63 15440.3 3410.83
1112.77 15440.3 3409.44
1115.92 15440.3 3408.07
1119.06 15440.3 3406.73
1122.21 15440.3 3405.42
1125.35 15440.3 3404.12
1128.50 15440.3 3402.84
1131.64 15440.3 3401.59
1134.79 15440.3 3400.33
1137.93 15440.3 3399.13
1141.07 15440.3 3397.91
1144.22 15440.3 3396.71
1147.36 15440.3 3395.53
1150.51 15440.3 3394.35
1153.65 15440.3 3393.21
1156.80 15440.3 3392.06
1159.94 15440.3 3390.93
1163.09 15440.3 3389.81
1166.23 15440.3 3388.70
1169.38 15440.3 3387.60
1172.52 15440.3 3386.50
1175.67 15440.3 3385.42
1178.81 15440.3 3384.34
1181.96 15440.3 3383.28
1185.10 15440.3 3382.19
1188.24 15440.3 3381.13
1191.39 15440.3 3380.06
1194.53 15440.3 3378.98
1197.68 15440.3 3377.90
1200.82 15440.3 3376.83
1203.97 15440.3 3375.68
1207.11 15440.3 3374.49
1210.26 15440.3 3373.13
1213.40 15440.3 3371.81
1216.55 15440.3 3371.02
1219.69 15440.3 3370.23
1222.84 15440.3 3369.46
1225.98 15440.3 3368.68
1229.12 15440.3 3367.92
1232.27 15440.3 3367.21
1235.41 15440.3 3366.40
1238.56 15440.3 3365.67
1241.70 15440.3 3364.90
1244.85 15440.3 3364.09
1247.99 15440.3 3363.41
1251.14 15440.3 3362.68
1254.28 15440.3 3361.95
1257.43 15440.3 3361.22
1260.57 15440.3 3360.49
1263.72 15440.3 3359.78
1266.86 15440.3 3359.06
1270.01 15440.3 3358.35
1273.15 15440.3 3357.65
773.150 15566.0 3531.18
776.295 15566.0 3530.85
779.439 15566.0 3530.52
782.584 15566.0 3530.20
785.729 15566.0 3529.86
788.873 15566.0 3529.54
792.018 15566.0 3529.20
795.163 15566.0 3528.87
798.307 15566.0 3528.54
801.452 15566.0 3528.21
804.597 15566.0 3527.87
807.741 15566.0 3527.54
810.886 15566.0 3527.20
814.031 15566.0 3526.86
817.175 15566.0 3526.53
820.320 15566.0 3526.18
823.464 15566.0 3525.84
826.609 15566.0 3525.49
829.754 15566.0 3525.15
832.898 15566.0 3524.80
836.043 15566.0 3524.46
839.188 15566.0 3524.11
842.332 15566.0 3523.76
845.477 15566.0 3523.40
848.622 15566.0 3523.05
851.766 15566.0 3522.69
854.911 15566.0 3522.34
858.056 15566.0 3521.97
861.200 15566.0 3521.62
864.345 15566.0 3521.26
867.490 15566.0 3520.89
870.634 15566.0 3520.51
873.779 15566.0 3520.15
876.924 15566.0 3519.77
880.068 15566.0 3519.41
883.213 15566.0 3519.03
886.358 15566.0 3518.60
889.502 15566.0 3518.16
892.647 15566.0 3517.72
895.792 15566.0 3517.29
898.936 15566.0 3516.83
902.081 15566.0 3516.41
905.225 15566.0 3515.97
908.370 15566.0 3515.51
911.515 15566.0 3515.07
914.659 15566.0 3514.63
917.804 15566.0 3514.19
920.949 15566.0 3513.74
924.093 15566.0 3513.29
927.238 15566.0 3512.84
930.383 15566.0 3512.37
933.527 15566.0 3511.93
936.672 15566.0 3511.47
939.817 15566.0 3511.02
942.961 15566.0 3510.56
946.106 15566.0 3510.10
949.251 15566.0 3509.64
952.395 15566.0 3509.17
955.540 15566.0 3508.71
958.685 15566.0 3508.26
961.829 15566.0 3507.80
964.974 15566.0 3507.32
968.119 15566.0 3506.86
971.263 15566.0 3506.37
974.408 15566.0 3505.91
977.553 15566.0 3505.43
980.697 15566.0 3504.96
983.842 15566.0 3504.49
986.986 15566.0 3504.01
990.131 15566.0 3503.53
993.276 15566.0 3503.05
996.420 15566.0 3502.57
999.565 15566.0 3502.09
1002.71 15566.0 3501.59
1005.85 15566.0 3497.44
1009.00 15566.0 3492.87
1012.14 15566.0 3488.58
1015.29 15566.0 3484.50
1018.43 15566.0 3480.66
1021.58 15566.0 3476.99
1024.72 15566.0 3473.52
1027.87 15566.0 3470.19
1031.01 15566.0 3467.03
1034.16 15566.0 3464.00
1037.30 15566.0 3461.10
1040.45 15566.0 3458.32
1043.59 15566.0 3455.63
1046.73 15566.0 3453.07
1049.88 15566.0 3450.59
1053.02 15566.0 3448.21
1056.17 15566.0 3445.89
1059.31 15566.0 3443.66
1062.46 15566.0 3441.49
1065.60 15566.0 3439.39
1068.75 15566.0 3437.36
1071.89 15566.0 3435.38
1075.04 15566.0 3433.47
1078.18 15566.0 3431.60
1081.33 15566.0 3429.78
1084.47 15566.0 3428.00
1087.62 15566.0 3426.26
1090.76 15566.0 3424.58
1093.90 15566.0 3422.93
1097.05 15566.0 3421.31
