setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.4078958766627,30600.60060060063,8345.334594594602,748.1588713217068,12713.190450450447,796.8961442022376,46616.6166166166,0.0579731496106038,0.05648695752016866,0.08173374783079668,0.10524858225118416,3.5035061070747937,7.799029195217377,7.814793511495646,7.814794496710791,7.814794496710791
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,3000.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.499591997834,45215.2152152153,12331.003063063086,791.8244839398405,12781.438198198226,797.8180869412133,46866.86686686696,0.0579731496106038,0.05648695752016866,0.0366589293998176,0.039882989313999584,3.438140514137609,13.035892731715098,13.232711094161385,13.232754830046293,13.232754830046293
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,3000.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4014924898765,85000.0,30000.0,963.4742912084226,13259.172432432426,804.4098965755193,48618.61861861859,0.0579731496106038,0.05648695752016866,nan,nan,3.355270912606971,17.193683457411062,17.322841473680654,17.32391238484128,17.32391238484128
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,3000.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.2448661681183,40460.460460460425,11034.295855855848,775.7706281081597,12795.08774774772,798.0030678203337,46916.916916916816,0.0579731496106038,0.05648695752016866,0.07329885990105577,0.08421235737327848,3.482469882196889,13.442744797176843,13.608558840679486,13.609403482485382,13.609403482485382
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,3000.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.4078958766627,30450.450450450462,8304.385945945949,747.7976207684861,12153.558918918912,789.5224029659522,44564.56456456454,0.0579731496106038,0.05648695752016866,0.0841325078242326,0.10539462816973577,3.5036521529933453,9.688883562547264,9.776901053320309,9.777694480422463,9.777694480422463
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,10000.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.499591997834,44364.36436436434,12098.960720720714,788.8207834928368,12412.90036036035,792.89823686992,45515.51551551548,0.0579731496106038,0.05648695752016866,0.037236061613846676,0.039888474519108374,3.438145999342719,16.90519995124555,17.098193529958223,17.100681396616842,17.100681396616842
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,10000.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4014924898765,85000.0,30000.0,963.474291208532,12849.685945946005,798.7449657692409,47117.11711711733,0.0579731496106038,0.05648695752016866,nan,nan,3.3552731019631454,22.476435598668278,23.636516513124885,23.644780979667566,23.644780979667566
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,10000.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.2448661681183,40160.16016016017,10952.398558558561,774.816525765859,12426.54990990999,793.0778867736379,45565.565565565856,0.0579731496106038,0.05648695752016866,0.07482499400881934,0.0842299656790142,3.4824874905026237,17.334291308298447,17.569505353132918,17.570212584024404,17.570212584024404
g,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,10000.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.4078958766627,30400.40040040041,8290.736396396398,747.6775988044013,11853.268828828826,785.7025896785547,43463.46346346345,0.0579731496106038,0.05648695752016866,0.08545258521855298,0.1054504008013879,3.5037079256249974,11.901088275761769,12.089667743156427,12.0901622621564,12.0901622621564
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.319583678555998,0.7495171574236678,0.7605841432336049,0.765936585075351,0.765936585075351
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.217694997697794,0.8796679043837556,0.8925737600425967,0.8978429185156255,0.8978429185156255
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,85000.0,30000.0,904.1480313282871,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.359850231021286,0.7268284131842464,0.7380317596669468,0.7428272356557681,0.7428272356557681
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.000000000004,8181.540000000001,702.4908682523003,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.004895436661272924,0.006820128353864252,3.4111053090058974,0.6975130159458599,0.708822701806994,0.7138851136605262,0.7138851136605262
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.03,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.32061996897922,0.7500680377704929,0.7610204666021265,0.7659482031180505,0.7659482031180505
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.03,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.218841038883857,0.880279429756661,0.8926973967831784,0.8978112898195831,0.8978112898195831
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.03,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,85000.0,30000.0,904.1480313282874,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3609269237143145,0.7273932317128782,0.7379903480431769,0.7428412570335422,0.7428412570335422
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.03,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.000000000004,8181.540000000001,702.4908682523003,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.005123022714714992,0.007672046745421657,3.4119572273974548,0.6979503267125409,0.7088547120997375,0.7138959274781155,0.7138959274781155
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3236889536726077,0.7519702455684631,0.761144490191032,0.7659603747617165,0.7659603747617165
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.2223137625330645,0.8823812419393662,0.8928959184623457,0.8978657633278908,0.8978657633278908
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3641730083628203,0.7293681124115231,0.7380517266627705,0.7428976917502769,0.7428976917502769
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.000000000004,8181.540000000001,702.4908682523003,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.005838071353568174,0.010249996276578521,3.4145351769286125,0.6994675964854772,0.7089677728903372,0.7139335727981415,0.7139335727981415
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.329523386318668,0.8136061291572256,0.813731158652119,0.8137318104120884,0.8137318104120884
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282874,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.229426154649486,1.0035352139613927,1.0037668575392207,1.0037675204975027,1.0037675204975027
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,85000.0,30000.0,904.148031328286,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3707909110020218,0.8553694947984593,0.8555006081308878,0.8555015952087102,0.8555015952087102
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.000000000004,8181.540000000001,702.4908682523003,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.00749247451175303,0.015423009336991811,3.419708189989025,0.7154223468181097,0.7155729591363982,0.7155733619757706,0.7155733619757706
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3400610173514997,1.1684902446812646,1.1986465200911351,1.200377029789228,1.200377029789228
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.2414828976776278,1.343543039668533,1.3767999713530734,1.3786637592527842,1.3786637592527842
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,85000.0,30000.0,904.1480313282874,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3821914717706405,1.1713846842342484,1.1998512573062878,1.201451709333027,1.201451709333027
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.000000000004,8181.540000000001,702.4908682523003,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.011060439255893858,0.024243108888231557,3.4285282895402647,0.9578373763998546,0.9782978885863158,0.9794471307482371,0.9794471307482371
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,85000.0,30000.0,904.1480313282874,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3610146852921936,2.038234979713084,2.0841164719024556,2.086608056863646,2.086608056863646
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282874,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.2640032899604288,2.2875996359793165,2.340862798543224,2.343785007172595,2.343785007172595
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.403471134239217,2.0457706292306463,2.0916073055723405,2.0940983363465278,2.0940983363465278
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.000000000004,8181.540000000001,702.4908682523003,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.017168667608329444,0.041227000988633744,3.445512181640667,1.6539516710726603,1.686453869750584,1.688201611162433,1.688201611162433
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,85000.0,30000.0,904.1480313228852,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.4009536537173886,3.0270281661909557,3.028226134775224,3.0282398476158483,3.0282398476158483
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313283625,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.307982763821338,3.4892288771080886,3.49031837643326,3.4905561756648913,3.4905561756648913
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,65485.485485485515,17859.070630630642,826.7232817969905,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.019199699174821786,0.03965824789356853,3.4439434285472075,3.044842897621926,3.0463704802255993,3.0464129768450476,3.0464129768450476
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.0,8181.54,702.4908682523002,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.029977044327219683,0.07303708574065615,3.477322266391225,2.3968675516516096,2.397716398657725,2.3977300653423463,2.3977300653423463
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,67737.7377377378,18473.30036036038,837.7248360467138,20534.382342342404,877.359515351325,75295.29529529551,0.052856371413523534,0.05241373840354241,0.017796389422059286,0.031737531694673304,3.4360227123467064,3.8688018867944387,3.8710376812212313,3.8710702573581273,3.8710702573581273
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313284063,21271.45801801802,892.5502693424406,77997.997997998,0.052856371413523534,0.05241373840354241,nan,nan,3.3501737954704027,4.482308487406256,4.484116488440274,4.484265278149034,4.484265278149034
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,55325.32532532543,15088.2120720721,781.7180761625569,20507.083243243258,876.8071807483,75195.19519519525,0.052856371413523534,0.05241373840354241,0.04142188892280746,0.07526221185836457,3.4795473925103977,3.9020779430901316,3.904818784363428,3.9050037030820763,3.9050037030820763
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.0,8181.54,702.4908682523003,19456.06792792791,856.1010562182789,71341.34134134128,0.052856371413523534,0.05241373840354241,0.04725525945565912,0.09870760736880868,3.502992788020842,3.08226671184315,3.0831312310232906,3.0831597714839716,3.0831597714839716
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,56626.62662662654,15443.100360360337,787.0596013764757,16917.251711711684,810.576713183399,62032.03203203192,0.052856371413523534,0.05241373840354241,0.029767278712704816,0.040466281636163615,3.444751462288233,5.215857130359067,5.218084172570373,5.218135800194282,5.218135800194282
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282873,17545.130990990976,821.2439164203784,64334.33433433427,0.052856371413523534,0.05241373840354241,nan,nan,3.36239549872027,6.116145345076321,6.121005815864785,6.121299456066347,6.121299456066347
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,47417.41741741739,12931.583243243236,751.9282534844247,16889.952612612593,810.1217395028365,61931.93193193185,0.052856371413523534,0.05241373840354241,0.058858132966078974,0.08432419356915677,3.48860937422119,5.274442135336444,5.276875534339216,5.276926420484906,5.276926420484906
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.000000000004,8181.540000000001,702.4908682523003,16002.731891891888,795.7350856661205,58678.67867867866,0.052856371413523534,0.05241373840354241,0.06501902199313382,0.10449900054061967,3.508784181192643,4.154662135316576,4.157380923379137,4.157402617468384,4.157402617468384
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,49869.86986986992,13600.411171171187,760.6763055597244,14637.776936936942,775.1172747388883,53673.67367367368,0.052856371413523534,0.05241373840354241,0.03378213106372996,0.04063105415933954,3.44491623481322,6.9831707430603895,6.993264620288067,6.99329691731213,6.99329691731213
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282873,15183.758918918917,783.1439624240301,55675.67567567567,0.052856371413523534,0.05241373840354241,nan,nan,3.3625578387283745,8.393744189783016,8.419906791523735,8.420099290023476,8.420099290023476
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,43163.1631631632,11771.371531531542,737.7992168774299,14637.776936936947,775.1172747389442,53673.6736736737,0.052856371413523534,0.05241373840354241,0.06748424513718908,0.08469503402720457,3.4889802146792355,7.080144688089791,7.089967265021012,7.090023042608038,7.090023042608038
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.0,8181.54,702.4908682523003,13859.752612612625,764.187075800291,50820.82082082086,0.052856371413523534,0.05241373840354241,0.07600522257912012,0.10514738584486594,3.5094325664984622,5.484391884770574,5.490303358080919,5.490521485043693,5.490521485043693
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,45515.51551551553,12412.900360360365,745.4477013680728,13095.37783783784,754.0298527977264,48018.01801801802,0.052856371413523534,0.05241373840354241,0.03594165833816409,0.040686288085662436,3.444971468739223,9.69926812338073,9.727190060805633,9.727229137815687,9.727229137815687
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313283191,13545.812972972964,759.9456461082656,49669.66966966964,0.052856371413523534,0.05241373840354241,nan,nan,3.362592830990805,12.148535726427035,12.19543301222934,12.195724578135419,12.195724578135419
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,40710.71071071071,11102.543603603604,730.2573208646157,13095.377837837854,754.0298527977266,48018.018018018076,0.052856371413523534,0.05241373840354241,0.07277152906956896,0.08485646341867747,3.4891416440707106,9.85945942904296,9.885854878500606,9.886156507600619,9.886156507600619
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.000000000004,8181.540000000001,702.4908682523003,12440.199459459453,745.7821699578515,45615.615615615585,0.052856371413523534,0.05241373840354241,0.08309248260039305,0.10552125123761114,3.5098064318896443,7.358253247959657,7.373797039361387,7.373878396265714,7.373878396265714
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3000.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,43313.31331331333,11812.320180180184,738.2752939974453,12276.404864864868,743.786380253438,45015.01501501502,0.052856371413523534,0.05241373840354241,0.03696232753554049,0.0407031866008043,3.4449883672528374,12.940296101553674,13.060839499909916,13.061965180826832,13.061965180826832
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3000.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282873,12658.592252253018,748.4843710783036,46416.41641641922,0.052856371413523534,0.05241373840354241,nan,nan,3.3626029679738183,16.943818581785564,17.159120885939675,17.160834403691375,17.160834403691375
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3000.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,38508.50850850851,10501.963423423424,723.860850625839,12276.404864864864,743.7863802534383,45015.015015015015,0.052856371413523534,0.05241373840354241,0.07499705517024662,0.0849088128409421,3.489193993492975,13.16619587415831,13.300075663143389,13.301170478483806,13.301170478483806
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,3000.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.0,8181.54,702.4908682523002,11716.773333333307,737.1670191454031,42962.96296296286,0.052856371413523534,0.05241373840354241,0.08649519044319978,0.10565496727511903,3.509940147927152,9.44953916599561,9.51147690286696,9.511706814270632,9.511706814270632
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10000.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2698286593386,42112.11211211194,11484.730990990945,734.5129687412107,11798.670630630584,738.1164179268692,43263.263263263085,0.052856371413523534,0.05241373840354241,0.03763874169029507,0.040709335850452,3.444994516502485,17.295139834153584,17.705535323681694,17.708229450715894,17.708229450715894
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10000.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.7469612298096,85000.0,30000.0,904.1480313282873,12112.610270270283,741.8170429512465,44414.41441441446,0.052856371413523534,0.05241373840354241,nan,nan,3.3626073655309883,24.184398968475644,24.863728625416073,24.866293813496732,24.866293813496732
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10000.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.438902543747,38058.05805805803,10379.11747747747,722.5962935045426,11798.670630630622,738.1164179268693,43263.26326326323,0.052856371413523534,0.05241373840354241,0.07534354969232772,0.08492888714072455,3.4892140674145686,17.644641225464117,18.034177682242724,18.03937929352883,18.03937929352883
h,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,10000.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.4551674959944,30000.0,8181.54,702.4908682523003,11307.286846846831,732.5192217464083,41461.4614614614,0.052856371413523534,0.05241373840354241,0.0883363753488467,0.10570720489949403,3.509992385551527,12.162237573000018,12.250463110726265,12.251065752997434,12.251065752997434
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.328796737559641,0.764978651564195,0.7754683088001824,0.7799961083546623,0.7799961083546623
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142110804,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.2273601599077444,0.8937816696743124,0.9054578641070705,0.9104529533811273,0.9104529533811273
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3698492192071536,0.7419181111856592,0.7520173527989802,0.7565576814572614,0.7565576814572614
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,669.8900159708817,853.1210445016447,8181.540000000001,3363.6853072673257,30000.0,8181.54,669.8900159708817,nan,nan,nan,0.048908113248348296,0.04866487857217203,0.009003499990970646,0.01140465356824194,3.420804636698938,0.7129339593552781,0.7232271645628955,0.7278913435292542,0.7278913435292542
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.03,sammon_2021_lower_crust,669.8900159708817,853.1210445016447,8181.540000000001,3269.047211289942,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3295183766625556,0.7653570119652149,0.7756486926290929,0.7799991243123986,0.7799991243123986
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.03,sammon_2021_deep_crust,669.8900159708817,853.1210445016447,8181.540000000001,3162.0067004602906,85000.0,30000.0,853.1157142110807,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.2281636182587103,0.8942025007541972,0.9057363567758379,0.910460270208714,0.910460270208714
i,111000.0,30000.0,80000.0,1.6e-06,9000.0,3.0,283.15,1603.15,0.03,hacker_2015_md_xenolith,669.8900159708817,853.1210445016447,8181.540000000001,3311.044788566111,85000.0,30000.0,853.1157142110806,nan,nan,nan,0.048908113248348296,0.04866487857217203,nan,nan,3.3705950524063364,0.7423037222256508,0.7520304937213452,0.7565671883022878,0.7565671883022878
